timestamp,euler1,euler2
204345248501,"(0.47796630859375, 0.26068115234375, -0.83880615234375, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
204345261092,"(0.47796630859375, 0.26068115234375, -0.83880615234375, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
204345273769,"(0.47796630859375, 0.26068115234375, -0.83880615234375, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
204345285654,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
204345296770,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
204345306917,"(0.47802734375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
204345317487,"(0.4779052734375, 0.2606201171875, -0.8388671875, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
204345326735,"(0.4779052734375, 0.2606201171875, -0.8388671875, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
204345337155,"(0.4779052734375, 0.2606201171875, -0.8388671875, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
204345346952,"(0.4779052734375, 0.2606201171875, -0.8388671875, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 0.0)"
204345357784,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345367695,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345375882,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345384694,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345392514,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345398824,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345406235,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345414632,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345424105,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.0390625, 6.103515625e-05)"
204345433343,"(0.47796630859375, 0.2606201171875, -0.83880615234375, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.03900146484375, 6.103515625e-05)"
204345441392,"(0.4779052734375, 0.2606201171875, -0.8388671875, 0.0001220703125)","(0.9610595703125, 0.2735595703125, 0.03900146484375, 6.103515625e-05)"
