timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
204345247175,0,0,0,12093891
204345247175,0,0,0,12102766
204345247175,0,0,0,12110617
204345247175,0,0,0,12089284
204345247175,0,0,0,12102254
204345269489,0,0,0,12097475
204345269489,0,0,0,12094915
204345269489,0,0,0,12102937
204345269489,0,0,0,12107374
204345269489,0,0,0,12104131
204345275479,0,0,0,12100718
204345275479,0,0,0,12098841
204345275479,0,0,0,12103278
204345275479,0,0,0,12095598
204345275479,0,0,0,12096963
204345283351,0,0,0,12094915
204345283351,0,0,0,12103790
204345283351,0,0,0,12096451
204345283351,0,0,0,12101742
204345283351,0,0,0,12098841
204345289534,0,0,0,12095257
204345289534,0,0,0,12110617
204345289534,0,0,0,12104643
204345289534,0,0,0,12097305
204345289534,3380,0,0,12098499
204345296386,0,0,0,12097646
204345296386,0,0,0,12100035
204345296386,0,0,0,12096281
204345296386,0,0,0,12105667
204345296386,0,0,0,12102937
204345304660,0,0,0,12094745
204345304660,0,0,0,12098499
204345304660,0,0,0,12096963
204345304660,0,0,0,12095086
204345304660,0,0,0,12097817
204345310712,0,0,0,12102766
204345310712,0,0,0,12095598
204345310712,0,0,0,12098670
204345310712,0,0,0,12090478
204345310712,0,0,0,12098841
204345318509,0,0,0,12098329
204345318509,0,0,0,12100377
204345318509,0,0,0,12099694
204345318509,0,0,0,12092014
204345318509,137,0,0,12100377
204345325833,0,0,0,12099353
204345325833,0,0,0,12105497
204345325833,0,0,0,12099865
204345325833,0,0,0,12094745
204345325833,0,0,0,12099011
204345332563,0,0,0,12101913
204345332563,0,0,0,12092356
204345332563,0,0,0,12094062
204345332563,0,0,0,12106350
204345332563,2356,0,0,12097817
204345339504,0,0,0,12093891
204345339504,5428,0,0,12107715
204345339504,1332,0,0,12103449
204345339504,0,0,0,12104302
204345339504,0,0,0,12097305
204345346448,0,0,0,12103449
204345346448,0,0,0,12103107
204345346448,0,0,0,12101913
204345346448,0,0,0,12098499
204345346448,0,0,0,12105838
204345354187,0,0,0,12103961
204345354187,0,0,0,12099182
204345354187,0,0,0,12096110
204345354187,0,0,0,12102937
204345354187,0,0,0,12098841
204345361264,0,0,0,12096622
204345361264,0,0,0,12098158
204345361264,0,0,0,12095769
204345361264,0,0,0,12099182
204345361264,0,0,0,12101571
204345368352,0,0,0,12105497
204345368352,0,0,0,12106009
204345368352,0,0,0,12102083
204345368352,0,0,0,12099523
204345368352,0,0,0,12105838
204345374649,0,0,0,12097817
204345374649,0,0,0,12098841
204345374649,0,0,0,12104985
204345374649,0,0,0,12108398
204345374649,0,0,0,12099523
204345382219,0,0,0,12098670
204345382219,0,0,0,12093209
204345382219,0,0,0,12099011
204345382219,0,0,0,12101742
204345382219,0,0,0,12107033
204345388847,0,0,0,12097817
204345388847,0,0,0,12108739
204345388847,0,0,0,12107033
204345388847,990,0,0,12092868
204345388847,0,0,0,12100889
204345396412,0,0,0,12104473
204345396412,0,0,0,12104131
204345396412,0,0,0,12099011
204345396412,0,0,0,12109763
204345396412,0,0,0,12106521
204345403305,0,0,0,12104302
204345403305,0,0,0,12099353
204345403305,0,0,0,12100206
204345403305,0,0,0,12103961
204345403305,0,0,0,12110617
204345410653,0,0,0,12102425
204345410653,0,0,0,12101230
204345410653,0,0,0,12103790
204345410653,0,0,0,12097305
204345410653,0,0,0,12103790
204345417900,0,0,0,12102766
204345417900,0,0,0,12093379
204345417900,0,0,0,12100547
204345417900,0,0,0,12100718
204345417900,0,0,0,12094574
204345425178,0,0,0,12104814
204345425178,0,0,0,12100206
204345425178,0,0,0,12100377
204345425178,0,0,0,12098329
204345425178,0,0,0,12111299
204345431829,0,0,0,12098499
204345431829,0,0,0,12101230
204345431829,0,0,0,12107715
204345431829,0,0,0,12103961
204345431829,0,0,0,12100889
204345439180,0,0,0,12107203
204345439180,0,0,0,12109763
204345439180,0,0,0,12103961
204345439180,0,0,0,12105155
204345439180,0,0,0,12097134
204345446443,0,0,0,12095086
204345446443,0,0,0,12101742
204345446443,0,0,0,12099694
204345446443,0,0,0,12106350
204345446443,0,0,0,12108227
204345453472,0,0,0,12108227
204345453472,0,0,0,12095769
204345453472,0,0,0,12102425
204345453472,0,0,0,12101401
204345453472,0,0,0,12099011
204345460856,0,0,0,12104302
204345460856,0,0,0,12102083
204345460856,0,0,0,12101401
204345460856,0,0,0,12094062
204345460856,0,0,0,12099694
204345467629,0,0,0,12102083
204345467629,137,0,0,12104131
204345467629,0,0,0,12101401
204345467629,0,0,0,12102254
204345467629,0,0,0,12109422
204345474816,0,0,0,12089796
204345474816,0,0,0,12101742
204345474816,0,0,0,12098841
204345474816,0,0,0,12103790
204345474816,0,0,0,12096451
204345483114,0,0,0,12102595
204345483114,0,0,0,12100718
204345483114,0,0,0,12101059
