timestamp,raw,volts,angle
204345253909,15328,2.874,10.070543921100892
204345279067,15340,2.87625,10.209079064972713
204345302823,15346,2.8773750000000002,10.278346636908623
204345325101,15353,2.8786875,10.35915880416718
204345349420,15352,2.8785000000000003,10.347614208844533
204345371067,15344,2.8770000000000002,10.255257446263329
204345392063,15358,2.879625,10.416881780780443
204345412843,15344,2.8770000000000002,10.255257446263329
204345435034,15354,2.878875,10.370703399489827
204345458756,15357,2.8794375,10.405337185457796
204345480520,15352,2.8785000000000003,10.347614208844533
204345501962,15350,2.8781250000000003,10.324525018199239
204345522702,15362,2.880375,10.46306016207106
204345546764,15354,2.878875,10.370703399489827
204345568440,15345,2.8771875000000002,10.266802041585976
204345591034,15353,2.8786875,10.35915880416718
204345612910,15355,2.8790625,10.382247994812474
204345634842,15350,2.8781250000000003,10.324525018199239
204345657695,15352,2.8785000000000003,10.347614208844533
204345679852,15358,2.879625,10.416881780780443
204345701204,15352,2.8785000000000003,10.347614208844533
204345723279,15355,2.8790625,10.382247994812474
204345746800,15353,2.8786875,10.35915880416718
204345770949,15346,2.8773750000000002,10.278346636908623
204345793092,15353,2.8786875,10.35915880416718
204345815033,15355,2.8790625,10.382247994812474
204345837672,15352,2.8785000000000003,10.347614208844533
204345861437,15349,2.8779375000000003,10.312980422876564
204345882361,15354,2.878875,10.370703399489827
204345903285,15342,2.876625,10.232168255618006
204345926496,15348,2.8777500000000003,10.301435827553917
204345948407,15355,2.8790625,10.382247994812474
204345971297,15355,2.8790625,10.382247994812474
204345993583,15351,2.8783125000000003,10.336069613521886
204346015250,15357,2.8794375,10.405337185457796
204346037814,15362,2.880375,10.46306016207106
204346061562,15345,2.8771875000000002,10.266802041585976
204346082670,15355,2.8790625,10.382247994812474
204346106558,15350,2.8781250000000003,10.324525018199239
204346132118,15360,2.88,10.439970971425737
204346153776,15357,2.8794375,10.405337185457796
204346175946,15356,2.87925,10.39379259013515
204346197390,15336,2.8755,10.162900683682096
204346219335,15353,2.8786875,10.35915880416718
204346242033,15361,2.8801875,10.451515566748384
204346265110,15352,2.8785000000000003,10.347614208844533
204346286267,15350,2.8781250000000003,10.324525018199239
204346308218,15355,2.8790625,10.382247994812474
204346330370,15348,2.8777500000000003,10.301435827553917
204346351802,15352,2.8785000000000003,10.347614208844533
204346373064,15361,2.8801875,10.451515566748384
204346396122,15358,2.879625,10.416881780780443
204346419196,15350,2.8781250000000003,10.324525018199239
204346440915,15348,2.8777500000000003,10.301435827553917
204346463219,15356,2.87925,10.39379259013515
204346486038,15353,2.8786875,10.35915880416718
204346507893,15359,2.8798125,10.42842637610309
204346528651,15358,2.879625,10.416881780780443
204346552581,15352,2.8785000000000003,10.347614208844533
204346574599,15355,2.8790625,10.382247994812474
204346597502,15357,2.8794375,10.405337185457796
204346620051,15340,2.87625,10.209079064972713
204346642442,15356,2.87925,10.39379259013515
204346665422,15358,2.879625,10.416881780780443
204346687863,15353,2.8786875,10.35915880416718
204346712390,15346,2.8773750000000002,10.278346636908623
204346733031,15353,2.8786875,10.35915880416718
204346756569,15359,2.8798125,10.42842637610309
204346780458,15346,2.8773750000000002,10.278346636908623
204346802796,15362,2.880375,10.46306016207106
204346825209,15366,2.881125,10.509238543361647
204346849878,15360,2.88,10.439970971425737
204346872055,15357,2.8794375,10.405337185457796
204346893147,15355,2.8790625,10.382247994812474
204346915670,15343,2.8768125,10.243712850940653
204346938402,15358,2.879625,10.416881780780443
204346962698,15335,2.8753125,10.15135608835945
204346983490,15345,2.8771875000000002,10.266802041585976
204347006880,15346,2.8773750000000002,10.278346636908623
204347029669,15382,2.884125,10.693952068524084
204347052932,15364,2.88075,10.486149352716353
204347074522,15352,2.8785000000000003,10.347614208844533
204347098050,15355,2.8790625,10.382247994812474
204347120516,15350,2.8781250000000003,10.324525018199239
204347143225,15347,2.8775625000000002,10.28989123223127
204347166760,15356,2.87925,10.39379259013515
204347188877,15356,2.87925,10.39379259013515
204347213623,15347,2.8775625000000002,10.28989123223127
204347234615,15352,2.8785000000000003,10.347614208844533
204347257735,15357,2.8794375,10.405337185457796
204347280598,15352,2.8785000000000003,10.347614208844533
204347302396,15349,2.8779375000000003,10.312980422876564
204347323889,15356,2.87925,10.39379259013515
204347347241,15344,2.8770000000000002,10.255257446263329
204347370111,15351,2.8783125000000003,10.336069613521886
204347392381,15348,2.8777500000000003,10.301435827553917
204347413665,15352,2.8785000000000003,10.347614208844533
204347434566,15353,2.8786875,10.35915880416718
204347457836,15355,2.8790625,10.382247994812474
204347480710,15345,2.8771875000000002,10.266802041585976
204347502417,15351,2.8783125000000003,10.336069613521886
204347524994,15358,2.879625,10.416881780780443
204347547825,15348,2.8777500000000003,10.301435827553917
204347568830,15349,2.8779375000000003,10.312980422876564
204347590441,15351,2.8783125000000003,10.336069613521886
204347613633,15346,2.8773750000000002,10.278346636908623
204347634349,15345,2.8771875000000002,10.266802041585976
204347657919,15352,2.8785000000000003,10.347614208844533
204347680668,15356,2.87925,10.39379259013515
204347702107,15345,2.8771875000000002,10.266802041585976
204347724602,15348,2.8777500000000003,10.301435827553917
204347746387,15360,2.88,10.439970971425737
204347768575,15349,2.8779375000000003,10.312980422876564
204347789283,15357,2.8794375,10.405337185457796
204347813876,15354,2.878875,10.370703399489827
204347834912,15350,2.8781250000000003,10.324525018199239
204347857991,15356,2.87925,10.39379259013515
204347880546,15361,2.8801875,10.451515566748384
204347902782,15349,2.8779375000000003,10.312980422876564
204347925085,15353,2.8786875,10.35915880416718
204347945923,15358,2.879625,10.416881780780443
