scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,872.6858,364.42456,0.6775965,810.9752,228.80275,0.83790755,831.15686,97.06709,0.84518296,1788.4811,105.187965,0.052685533,1869.624,422.29514,0.20935737
19,871.7332,364.63132,0.73017216,810.5788,229.02998,0.8277258,831.1524,97.076935,0.8487853,1788.5026,105.17673,0.05427448,1869.6095,422.3885,0.20107637
20,872.67285,364.34042,0.6755028,810.95795,228.82477,0.83461213,831.1599,96.998375,0.8472915,1788.484,105.14003,0.052524507,1869.6659,422.32526,0.19667858
21,872.8975,364.15204,0.72988135,810.9817,228.9982,0.81658995,831.7146,96.39878,0.8449087,1788.4574,105.269325,0.052984912,1869.6859,422.47473,0.21835311
22,872.78766,364.3297,0.70988923,810.9824,229.04465,0.81142664,831.9264,96.46465,0.85865146,1788.4406,105.26992,0.052165955,1869.6539,422.4877,0.2156743
23,872.0772,364.3891,0.67375714,810.36743,228.74838,0.81303495,830.9878,96.935776,0.83440346,1788.4536,105.21173,0.05240095,1869.618,422.4872,0.22007728
24,872.8575,364.30814,0.72126704,811.06354,229.04723,0.809525,831.729,96.458084,0.8581643,1788.4288,105.11219,0.052903652,1869.6135,422.53003,0.21392596
25,872.71,364.25632,0.71852106,810.7667,228.97266,0.80962044,831.1701,96.922165,0.85880053,1788.4641,105.12918,0.052715886,1869.5602,422.66968,0.2170772
26,871.15796,364.19907,0.8271339,810.207,228.65964,0.7924629,830.6196,96.64182,0.86834544,1788.4417,105.168655,0.05161192,1869.6499,422.56046,0.2194366
27,871.47784,364.4656,0.7495482,810.3115,228.77435,0.81214356,830.87115,96.930885,0.87195283,1788.4365,105.201965,0.050564993,1869.6614,422.5587,0.21684414
28,872.5797,364.2881,0.7211695,810.98364,228.85657,0.8072529,831.66766,96.35948,0.8561371,1788.4777,105.106865,0.051954627,1869.6653,422.26816,0.21582307
29,873.29266,364.4279,0.6992276,811.52454,228.81436,0.8284993,831.9886,96.495544,0.8553395,1788.4829,105.08551,0.05293597,1869.6873,422.51413,0.2301189
30,875.5045,365.17828,0.76737463,812.95135,228.4867,0.88110614,833.4826,96.47824,0.86516446,1788.4905,105.15375,0.052527722,1869.6222,422.51837,0.21699584
31,876.9909,365.32608,0.7361836,814.0174,228.99548,0.9047622,834.5049,96.69365,0.8848584,1788.4408,105.226204,0.05249637,1869.6569,422.60995,0.22348104
32,877.394,365.55432,0.76709604,814.55853,229.79608,0.9053617,835.0374,96.829346,0.8975404,1788.5643,105.05248,0.055104505,1869.7418,422.35016,0.21195398
33,877.2265,365.39975,0.77211225,814.2234,229.79916,0.9006091,835.10315,96.888145,0.88928455,1788.6365,104.95618,0.05874055,1869.7057,422.41763,0.20325986
34,876.9683,365.3184,0.73759544,813.9802,228.87732,0.90541613,835.1167,96.87632,0.89108574,1788.6193,104.97009,0.05687204,1869.6411,422.3916,0.20270965
35,877.1584,365.399,0.74593574,814.4684,229.80093,0.8866619,835.2034,97.05995,0.90281206,1788.6614,104.93213,0.05924402,1869.6465,422.4118,0.201045
36,877.2785,365.6412,0.73867434,814.8426,229.63661,0.89526933,835.247,96.91147,0.90177566,1788.5603,105.007065,0.055898666,1869.6301,422.4008,0.18724723
37,877.22345,365.49628,0.772413,814.72986,229.63599,0.8904999,835.0546,97.07926,0.90905005,1788.649,104.85442,0.05983504,1869.6227,422.5577,0.2026412
38,877.15576,365.44928,0.7621363,814.42,229.52046,0.9114043,834.8189,97.00736,0.91253483,1788.6671,104.91315,0.060092945,1869.6212,422.5031,0.21164058
39,876.96173,365.23526,0.77839,814.57294,229.37105,0.8923963,835.02765,96.81151,0.9055697,1788.5697,104.97947,0.056427598,1869.6213,422.5085,0.2119643
40,876.9625,365.30963,0.7510505,814.73206,229.62915,0.9005227,835.00165,96.91707,0.89816195,1788.4307,105.24238,0.051578708,1869.6001,422.59338,0.21931462
41,876.4962,365.402,0.71748716,814.1595,229.39256,0.8784849,834.67267,96.71165,0.89485747,1788.5725,105.014755,0.05814292,1869.7395,422.63373,0.19498762
42,877.7534,365.45215,0.7113048,815.0409,229.7526,0.89670825,835.37854,96.93272,0.9214526,1788.5056,105.02512,0.05843462,1869.6914,422.50305,0.18926354
43,878.00946,365.31635,0.7338334,815.3284,229.43929,0.8864005,835.9381,96.68196,0.89418685,1788.5574,105.02942,0.05602536,1869.737,422.60184,0.2030188
44,877.7933,365.09375,0.7343072,815.0885,229.50107,0.89385855,835.017,96.83978,0.9171825,1788.5924,104.926926,0.06124936,1869.7695,422.59592,0.19096257
45,877.3042,364.9507,0.7406818,814.45917,229.48291,0.8941281,835.1142,96.80234,0.9090816,1788.4047,105.241936,0.052459028,1869.5457,422.82434,0.22717991
46,878.36536,366.03333,0.67971605,815.6027,230.03168,0.8994715,836.35565,96.90346,0.8614038,1788.5577,105.02798,0.05909271,1869.6284,422.66748,0.23702098
47,879.5574,365.99554,0.62156206,816.71844,230.33171,0.8989947,837.36487,97.06131,0.85748047,1788.5428,105.00752,0.057661705,1869.5798,422.76605,0.22786215
48,881.5741,366.72574,0.66124886,817.9679,231.265,0.93836224,838.2857,97.25501,0.86872756,1788.4628,105.09336,0.05350536,1869.5846,422.71008,0.22908828
49,881.48584,367.4509,0.6745265,819.0345,231.95668,0.92659694,839.34546,98.13957,0.8702982,1788.4712,105.07538,0.05387554,1869.5436,422.76117,0.22179593
50,879.84924,367.3639,0.5769975,818.0426,231.65912,0.90907913,839.10657,97.61792,0.8917383,1788.5004,105.08571,0.05405093,1869.6476,422.66425,0.23439166
51,877.1154,368.70712,0.607809,816.73987,231.88617,0.8780649,838.9497,97.93985,0.8727005,1788.5321,105.023506,0.052813374,1869.5966,422.7672,0.2323392
52,870.8799,374.19223,0.6997569,813.3492,237.41534,0.93153507,837.2028,102.16916,0.8935664,1788.6296,104.97081,0.054167207,1869.4825,422.51627,0.21892667
53,857.5767,384.41412,0.6786094,803.75854,246.1791,0.97392106,830.3153,108.995895,0.7209067,1788.6545,105.06233,0.056538455,1869.4714,422.76202,0.21154928
54,830.1179,398.71176,0.7702326,786.2264,256.48242,0.851002,818.5873,116.01914,0.823036,1788.6931,104.99436,0.059744038,1869.5596,422.74188,0.21094154
55,785.1625,413.44153,0.77553064,763.697,264.95728,0.8021192,808.0678,122.4679,0.67348695,1788.635,105.01868,0.059680756,1869.3817,422.74796,0.1932626
56,726.12006,428.80478,0.6679903,734.73615,276.14737,0.89368063,790.3354,133.35664,0.81970274,1788.8386,104.906395,0.0578211,1869.3124,422.7396,0.17482081
57,673.8943,451.37033,0.6877875,710.269,295.6417,0.7043126,772.83923,150.98868,0.74986804,1788.7852,104.795616,0.06180346,711.1222,296.27658,0.22565891
58,638.7895,481.14905,0.7528999,690.9886,327.00125,0.7445249,753.9395,178.45024,0.73043805,757.6836,3.4645941,0.08727116,1869.2887,422.48825,0.17033923
59,621.94995,517.2553,0.75727534,679.32904,362.64798,0.7003301,742.0425,210.32559,0.7468588,745.68976,21.666552,0.9351885,1869.2576,422.49194,0.20852472
60,621.8842,557.5472,0.75036,680.2299,403.28134,0.7689577,738.2922,247.4087,0.7384561,736.6656,55.87248,0.957936,1869.2386,422.29495,0.20531236
61,633.15967,603.1686,0.50034904,691.0843,449.04468,0.82908726,742.3882,288.87042,0.78107226,735.501,95.27,0.90752584,1869.2861,422.35416,0.20367897
62,654.02563,652.1251,0.7052456,707.34784,495.8429,0.8127656,750.1905,333.2271,0.7566678,736.7883,138.36813,0.9703469,751.0395,23.614677,1.0
63,678.76807,697.41693,0.66911274,726.54297,537.48914,0.737407,760.8514,373.18967,0.75396264,740.25464,175.706,0.9154682,754.7461,61.858143,0.97329974
64,698.63385,730.91144,0.6752169,743.41113,571.5702,0.7145436,770.7722,405.88312,0.8178565,745.54266,206.58221,0.92883295,759.6309,93.04045,0.9561716
65,713.45386,757.8573,0.5222787,755.60284,598.97656,0.8258103,777.55255,431.47525,0.7161522,746.79944,232.8043,0.9097606,761.156,117.67941,0.96526444
66,723.86523,780.7219,0.6827684,765.7349,621.5086,0.8347222,782.02026,453.73993,0.8116654,747.5806,253.78506,0.96167564,762.2531,139.61403,1.0
67,738.5405,798.13306,0.45038933,775.24115,638.6299,0.73166776,787.9957,470.53494,0.7891341,748.4746,272.47144,0.86175096,764.7943,158.29552,0.93756866
68,749.3503,810.1693,0.51763225,785.0606,650.17633,0.87734556,794.1828,484.19794,0.729188,752.83606,286.30225,0.9463579,767.2401,171.88438,0.859577
69,762.6033,818.12646,0.5046195,793.9978,659.7307,0.75454897,802.1545,494.18076,0.73681426,759.51196,297.88745,0.9476647,773.20624,183.90746,1.0
70,775.2727,825.33264,0.4952999,803.4577,664.6141,0.850093,809.3665,501.10025,0.7306206,764.8544,306.5811,0.9215217,778.6606,192.74095,0.8953052
71,780.25305,829.9468,0.49033654,804.548,666.80383,0.8868705,811.03033,506.72586,0.64332634,767.74457,312.19894,0.8965692,778.926,197.6248,1.0
72,786.60297,833.62854,0.5928914,800.9737,671.59064,0.83063626,808.69006,511.7014,0.68073285,764.8434,316.1205,0.94664365,777.43744,202.2885,0.9672973
73,797.7192,833.5361,0.6396584,798.0322,671.95435,0.8753294,806.2844,516.18536,0.72471195,763.9415,318.10046,0.9515877,773.37427,203.77106,0.99760616
74,811.0619,829.91187,0.7546452,798.2305,671.0881,0.88481694,805.2927,516.97186,0.7293869,759.3887,318.0186,0.949661,768.4018,203.36726,0.88109714
75,811.52246,829.1916,0.7440379,799.971,670.19977,0.89956987,808.67554,517.1651,0.69933516,761.2102,317.92126,0.94060045,767.32104,203.41763,0.88005686
76,812.8591,829.819,0.787832,800.3959,670.0262,0.93759525,808.67755,518.0267,0.7255518,758.5095,320.46677,0.8930582,765.77466,206.14474,0.8284074
77,814.46045,830.9936,0.56338644,800.1695,672.2101,0.9340749,807.9265,520.6853,0.6975473,756.56604,323.4722,0.8932628,763.6345,209.25311,0.9110748
78,815.6973,831.5718,0.6012632,799.375,672.676,0.934391,807.1685,521.7254,0.71231365,755.2386,325.79865,0.9054484,761.29407,211.70558,0.89890426
79,816.67194,831.40875,0.65773684,799.29004,672.9527,0.9426686,807.01556,522.58453,0.7145215,754.7142,326.89832,0.91097736,760.9053,212.56783,0.9106626
80,817.69214,832.06024,0.7609343,799.2965,674.0622,0.9890763,806.6921,523.91003,0.69585085,754.79816,328.14014,0.90147007,760.497,213.70741,0.92945987
81,818.13806,832.2273,0.75423133,799.05786,673.7664,0.9678466,806.3021,524.6722,0.70269525,752.7144,329.58054,0.9221352,759.403,214.36374,0.92750776
82,818.8464,832.2651,0.77343196,798.6531,674.2861,0.9879567,806.12805,525.18506,0.714024,751.73706,330.04578,0.9353734,759.4334,214.51277,0.911787
83,819.2051,832.76154,0.78121495,798.6347,674.8057,1.0,805.8083,525.92426,0.7439219,751.24176,330.60144,0.95719296,759.33466,214.92302,0.9216862
84,819.23035,832.7742,0.78337836,798.38495,674.95514,0.9941417,805.6759,525.9094,0.7214438,751.2288,330.59393,0.9552099,759.55164,214.90698,0.9420225
85,819.5356,832.9707,0.75931656,798.521,674.9794,1.0,805.80396,525.85,0.7181966,751.53644,330.49966,0.94808674,760.1604,215.04868,0.9328414
86,819.75415,833.11487,0.7661881,798.41974,675.19653,1.0,805.61035,526.1796,0.73005915,750.97833,331.00662,0.96711534,759.7302,215.03973,0.9284848
87,819.6755,833.399,0.7661554,797.5295,676.1064,1.0,804.815,526.76196,0.7452917,749.8876,331.46713,0.95944387,759.40686,215.29176,0.93326735
88,819.6277,833.9627,0.7646914,797.3579,676.286,1.0,804.26495,527.494,0.7157886,749.4167,331.7625,0.94303066,759.1174,215.54442,0.937605
89,819.56494,834.447,0.7857015,797.09045,676.66425,1.0,803.3666,527.7768,0.69157463,748.9487,331.7204,0.9488629,758.7731,215.59595,0.94961625
90,819.42554,834.685,0.76989764,796.8796,676.98395,0.99082947,802.6985,527.65533,0.68662536,748.6903,331.65768,0.96507734,758.71704,215.57127,0.9300775
91,818.67676,834.8013,0.75743926,796.84906,677.3334,0.9625217,801.7718,527.5762,0.70705193,748.4586,331.72995,0.9829372,758.81494,214.97318,0.9562868
92,818.1901,835.3439,0.6938542,796.66705,677.7309,0.92820907,800.46594,527.79865,0.72294074,748.2247,330.9328,0.9937432,759.3193,214.51868,0.9212012
93,817.3949,835.9111,0.6184298,796.5243,678.34106,0.8673033,798.90186,528.91486,0.66997164,746.759,330.45148,0.9505093,758.4165,213.92253,0.9014445
94,815.8076,836.6361,0.61427486,796.2574,678.6404,0.84810084,798.2668,528.97784,0.6611582,745.43146,329.41788,0.87591106,758.0892,213.15858,0.926725
95,814.7011,836.63116,0.5534839,796.4164,678.4626,0.8592661,798.7378,527.7749,0.62400657,746.073,327.87552,0.84724367,758.8758,211.43579,0.9020414
96,813.83716,836.3749,0.55589557,796.3066,677.98346,0.88976806,798.431,527.43463,0.6333691,745.9709,327.38596,0.85966855,759.0051,210.89209,0.89789724
97,813.70935,836.2389,0.56233805,796.11896,678.03986,0.8695974,798.2519,527.48413,0.61064106,745.9748,327.90805,0.8482523,759.1429,211.24457,0.8881045
98,813.7016,837.5201,0.5752725,795.3056,679.7276,0.8186438,795.559,528.6482,0.54142857,743.31537,328.88422,0.91181326,758.2236,212.63501,0.9505108
99,810.6752,839.0473,0.61832714,794.37494,681.67474,0.8056307,793.1649,527.73834,0.6732103,740.7882,328.32764,0.8730416,755.88586,211.29425,0.92604166
100,807.60474,836.181,0.7203891,795.6808,677.2516,0.81348974,791.29816,520.32904,0.6445069,739.0993,320.74335,0.8597761,753.4066,203.79427,1.0
101,798.85126,826.55914,0.41669044,794.6138,662.681,0.70723873,785.063,503.46094,0.67287785,730.24255,302.17728,0.93668324,746.218,186.91428,0.93912184
102,785.54694,802.0619,0.59252644,785.45526,638.0086,0.8088581,776.3042,474.81628,0.5984559,721.09393,271.2061,0.92631024,738.45966,157.38145,0.9960473
103,758.89246,761.6232,0.63623536,765.4425,595.3561,0.64292896,764.5315,432.00787,0.60736525,715.46967,226.82018,0.9833444,733.63525,113.74505,0.92772937
104,730.63116,706.64417,0.6164873,744.81335,546.5307,0.7236434,755.83264,381.25974,0.6496416,717.01294,173.31198,0.9620976,733.097,62.77419,0.9838
105,720.35175,650.5144,0.5610356,733.6474,486.67664,0.7094455,754.17175,323.95654,0.5823795,724.81134,116.27329,1.0,737.06683,10.1059065,0.9599976
106,710.55884,588.5292,0.6659586,721.68994,422.2711,0.7372359,757.44104,266.8384,0.7095992,741.81,64.0606,0.9064261,1869.2391,422.99164,0.2355467
107,706.5527,522.6404,0.4601164,715.57666,356.59167,0.7972375,762.31934,209.68663,0.621608,760.9765,14.157237,0.77075887,1869.301,423.0743,0.2519007
108,718.8033,461.27457,0.6815559,720.4784,297.65704,0.81487274,774.8785,156.08916,0.7574503,1788.7708,104.594124,0.06633703,1869.3822,423.07294,0.22736372
109,749.52765,408.35138,0.83443016,739.7176,248.41699,0.77995604,790.7153,109.64933,0.7333116,1788.7781,104.47261,0.06712985,1869.4097,422.9612,0.21971509
110,788.9149,368.78696,0.7338761,764.34406,215.41556,0.7191926,810.34265,76.728355,0.753506,1788.6702,104.630714,0.06507734,1869.4299,422.97403,0.20855838
111,826.3527,346.0166,0.8351755,789.03064,197.88196,0.87224686,826.50494,60.865505,0.71241605,1788.64,104.64843,0.06340981,1869.3678,422.87552,0.20908317
112,851.11414,340.7383,0.7381986,806.2407,196.13397,0.91325754,838.18506,60.780388,0.8087936,1788.7605,104.76331,0.06829779,1869.3285,422.61523,0.1883995
113,870.50366,344.64548,0.7874256,817.72266,203.95767,1.0,842.6632,68.324875,0.8234315,1788.854,104.642,0.073182866,1869.446,422.80948,0.21231599
114,877.61725,336.8759,0.63807607,821.3618,197.97874,0.95470136,844.6559,65.150505,0.8108436,1788.8741,104.65075,0.07158254,1869.5181,422.74075,0.21144585
115,883.37756,332.0285,0.82111806,822.6769,194.85785,0.92744327,844.7253,63.171963,0.7304435,1788.8939,104.56075,0.07362797,1869.3838,422.70096,0.19327034
116,887.46313,328.9347,0.737791,825.14276,193.74681,0.8485478,845.9144,62.138092,0.7076221,1788.8354,104.68703,0.07136894,1869.3922,422.92703,0.19519535
117,888.9605,328.30264,0.56492794,825.34546,194.02448,0.8559856,843.85046,62.006447,0.781747,1788.5615,104.96261,0.059722494,1869.4626,422.9651,0.23611349
118,887.3092,328.8314,0.7424978,823.49396,194.86789,0.91974723,841.99817,62.12375,0.8632599,1788.7482,104.80328,0.066110194,1869.5374,422.93478,0.2334455
119,885.1413,329.26358,0.8329241,821.0212,195.24934,0.9612323,839.51953,62.148994,0.9346319,1788.7534,104.696045,0.06736865,1869.5336,422.8508,0.22228444
120,882.80756,330.09662,0.79885906,819.3468,195.15483,1.0,838.2571,61.900627,0.9248944,1788.7122,104.72186,0.062343273,1869.4731,422.8709,0.23546389
121,881.3338,330.3883,0.68365157,817.90735,195.54147,0.95357835,837.7009,62.28737,0.8746263,1788.767,104.689476,0.0612655,1869.4535,423.0713,0.22330882
122,879.0426,330.46185,0.6805867,816.2106,195.82323,0.9193467,835.9363,62.266922,0.82282937,1788.7893,104.71819,0.061814196,1869.4392,423.0709,0.19582562
123,877.17316,329.83344,0.73557866,814.0485,194.52525,0.91003954,833.60443,62.322895,0.8411101,1788.8683,104.583405,0.06494372,1869.526,422.9973,0.23542848
124,873.9145,329.09344,0.6449489,812.09973,194.4176,0.8614032,831.14813,62.090866,0.8034678,1788.872,104.5869,0.06466267,1869.4939,422.94986,0.21834
125,872.0639,328.90274,0.66956615,810.3747,194.22841,0.80828464,830.2762,61.59677,0.7547347,1788.8135,104.7822,0.06250509,1869.4548,422.9769,0.20137413
126,872.03864,328.92563,0.6746405,810.1583,194.41893,0.80899644,829.99536,61.639317,0.73050725,1788.7692,104.69214,0.0585022,1869.515,422.9904,0.20891762
127,872.5623,329.04916,0.6268371,810.8535,194.59367,0.80385,830.35645,61.78613,0.7489456,1788.7129,104.73866,0.058454003,1869.4928,423.00345,0.20897453
128,872.47815,329.0317,0.63750654,811.31085,194.56346,0.822916,830.3791,62.06286,0.75097513,1788.7178,104.70531,0.060085863,1869.6013,423.24036,0.21619672
129,872.5939,329.32437,0.6663234,811.31665,194.70323,0.82216406,830.392,62.318222,0.76568824,1788.6742,104.67578,0.060403846,1869.4901,423.1156,0.20998797
130,874.32404,330.28384,0.67384523,812.3444,195.67917,0.823952,830.86285,63.41918,0.8308842,1788.625,104.69322,0.058282882,1869.5361,423.01794,0.2231453
131,877.5286,329.86176,0.7549575,814.575,195.30486,0.86132836,832.7224,62.553627,0.85797626,1788.6371,104.73164,0.058824133,1869.6621,423.0196,0.20598003
132,878.34595,330.49277,0.7123313,816.03406,195.94174,0.8861508,833.7742,62.946022,0.8428114,1788.6213,104.78054,0.056938574,1869.5651,422.77432,0.20743722
133,879.7655,330.33942,0.6628576,817.13916,195.73029,0.88027656,834.3339,62.426037,0.87052774,1788.7087,104.71848,0.059705198,1869.6364,422.86172,0.2016311
134,880.09595,330.3686,0.6341536,817.22107,195.4251,0.91874593,834.5786,62.4325,0.8643071,1788.6993,104.79465,0.058657933,1869.697,422.80737,0.16718055
135,880.02734,330.28384,0.6541907,817.1946,195.48647,0.920139,834.48535,62.445007,0.857923,1788.7051,104.852295,0.058900133,1869.7437,422.97372,0.19611184
136,877.13605,330.7813,0.81558424,815.1751,195.95958,0.89567333,833.818,62.79056,0.85098547,1788.9216,104.708664,0.064333476,1869.6945,423.00946,0.18413381
137,872.1682,331.7327,0.74586385,812.2855,195.85738,0.7989937,832.16693,63.555733,0.84349495,1788.7725,104.7691,0.06380868,1869.6783,422.93887,0.18515056
138,869.5777,333.04623,0.82721996,810.3951,197.46109,0.82140964,830.7266,64.42854,0.8653176,1788.739,104.75356,0.06436896,1869.7057,422.94528,0.18772952
139,870.1276,332.86508,0.8243379,810.48444,197.30379,0.81476504,830.1737,64.67005,0.8673431,1788.6741,104.86053,0.06034083,1869.7156,422.95676,0.19634698
140,869.4106,333.14703,0.838272,809.0265,198.07921,0.8539243,828.9774,64.96898,0.8600563,1788.6388,104.94605,0.058823824,1869.6995,422.8841,0.19466236
141,866.8251,332.1947,0.84001434,805.6269,197.36563,0.91385275,826.95734,63.681854,0.7687373,1788.6232,104.838875,0.058766063,1869.7083,422.7831,0.19407946
142,863.2104,334.19904,0.60576195,802.4846,199.39162,0.92357475,825.39014,65.291534,0.8280278,1788.6936,104.72466,0.062494412,1869.525,422.81705,0.1910762
143,861.7347,337.54013,0.7005593,802.19977,201.55336,0.9646997,825.70776,67.83973,0.8308359,1788.7478,104.70869,0.061757453,1869.5315,422.86472,0.19044524
144,864.9774,336.77005,0.6932471,805.4704,200.6137,0.93724805,828.0455,67.412,0.84643483,1788.7322,104.70529,0.061995946,1869.543,422.85034,0.20125282
145,866.3067,336.89337,0.7581127,806.84753,199.87202,0.87798417,829.2239,67.1049,0.8080561,1788.7039,104.693054,0.061057027,1869.5605,422.90146,0.19817796
146,865.8933,336.87503,0.74292284,806.1766,199.95349,0.90766495,828.8228,67.56442,0.8168661,1788.6827,104.70582,0.061156616,1869.5133,422.80447,0.18561505
147,864.78986,336.70004,0.65066355,805.3582,200.44649,0.9164196,828.2692,67.479355,0.7923932,1788.711,104.754105,0.06151533,1869.4734,422.98364,0.1858381
148,862.9116,337.01028,0.601069,804.14307,200.42943,0.9339799,827.59607,67.363365,0.8152311,1788.6694,104.82444,0.06064877,1869.4276,422.96576,0.17480314
149,858.85114,336.69656,0.6084506,799.1135,201.4145,0.9287299,824.61487,67.72879,0.8428245,1788.6527,104.753586,0.06010396,1869.5994,422.96884,0.21807733
150,851.49475,336.57748,0.7888367,793.3452,200.15707,0.7808864,820.43756,67.78178,0.8424998,1788.7015,104.82437,0.05991222,1869.5819,422.82892,0.21824826
151,846.27075,337.33524,0.63390875,789.06683,200.46951,0.91506654,816.0353,68.474236,0.8867526,1788.6287,104.85122,0.05906368,1869.6394,422.895,0.22544084
152,844.35876,337.27393,0.67506224,786.10474,200.99847,0.92829734,813.8659,68.560005,0.8032354,1788.6678,104.78206,0.05976885,1869.6265,422.88705,0.2254336
153,844.2038,337.02072,0.6593643,785.4613,200.75145,0.9224933,814.00006,68.09528,0.8207166,1788.6733,104.77549,0.06304348,1869.6129,422.85507,0.2247277
154,845.73425,335.8899,0.7112466,786.8027,199.89941,0.93130857,814.601,67.13521,0.7676387,1788.6628,104.81111,0.059302814,1869.6614,423.0226,0.20663929
155,846.26733,335.83493,0.7219859,788.05493,200.26051,0.90144974,814.6642,67.13088,0.7766585,1788.6619,104.81998,0.062955216,1869.6448,422.82922,0.21723261
