Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
60.0,-16.44,10293.0,478.0
60.0,-16.44,10276.0,477.0
60.0,-16.44,10276.0,477.0
60.0,-16.44,10285.0,477.0
60.0,-16.44,10296.0,477.0
60.0,-16.44,10280.0,477.0
60.0,-16.44,10279.0,477.0
60.0,-16.44,10276.0,477.0
60.0,-16.44,10276.0,477.0
60.0,-16.44,10275.0,478.0
60.0,-16.44,10307.0,477.0
60.0,-16.44,10284.0,477.0
60.0,-16.44,10288.0,477.0
60.0,-16.44,10286.0,478.0
60.0,-16.44,10289.0,477.0
60.0,-16.44,10294.0,477.0
60.0,-16.44,10293.0,477.0
60.0,-16.44,10287.0,477.0
60.0,-16.44,10296.0,477.0
60.0,-16.44,10303.0,477.0
60.0,-16.44,10286.0,477.0
60.0,-16.44,10273.0,477.0
60.0,-16.44,10299.0,477.0
60.0,-16.44,10295.0,477.0
60.0,-16.44,10306.0,477.0
60.0,-16.44,10302.0,477.0
60.0,-16.44,10275.0,477.0
60.0,-16.44,10285.0,477.0
60.0,-16.44,10289.0,477.0
50.0,-30.69,10305.0,432.0
50.0,-30.69,10312.0,433.0
50.0,-30.69,10283.0,433.0
50.0,-30.69,10296.0,432.0
50.0,-30.69,10309.0,433.0
50.0,-30.69,10261.0,433.0
50.0,-30.69,10308.0,433.0
50.0,-30.69,10278.0,433.0
50.0,-30.69,10313.0,432.0
50.0,-30.69,10314.0,433.0
50.0,-30.69,10309.0,433.0
50.0,-30.69,10312.0,432.0
50.0,-30.69,10292.0,432.0
50.0,-30.69,10302.0,433.0
50.0,-30.69,10309.0,432.0
50.0,-30.69,10310.0,433.0
50.0,-30.69,10303.0,432.0
50.0,-30.69,10313.0,432.0
50.0,-30.69,10312.0,433.0
50.0,-30.69,10299.0,432.0
50.0,-30.69,10305.0,433.0
50.0,-30.69,10318.0,433.0
50.0,-30.69,10293.0,432.0
50.0,-30.69,10309.0,432.0
50.0,-30.69,10297.0,432.0
50.0,-30.69,10295.0,433.0
50.0,-30.69,10301.0,432.0
50.0,-30.69,10298.0,432.0
50.0,-30.69,10319.0,432.0
50.0,-30.69,10325.0,432.0
50.0,-30.69,10307.0,432.0
50.0,-30.69,10323.0,433.0
50.0,-30.69,10297.0,433.0
50.0,-30.69,10322.0,433.0
50.0,-30.69,10304.0,433.0
50.0,-30.69,10299.0,432.0
50.0,-30.69,10307.0,433.0
50.0,-30.69,10287.0,432.0
50.0,-30.69,10295.0,432.0
50.0,-30.69,10307.0,432.0
50.0,-30.69,10303.0,433.0
50.0,-30.69,10300.0,433.0
50.0,-30.69,10295.0,433.0
50.0,-30.69,10303.0,433.0
50.0,-30.69,10313.0,432.0
50.0,-30.69,10301.0,432.0
50.0,-30.69,10319.0,433.0
50.0,-30.69,10298.0,433.0
50.0,-30.69,10312.0,432.0
50.0,-30.69,10307.0,433.0
40.0,-45.56,11132.0,384.0
40.0,-45.5,11117.0,384.0
40.0,-45.5,11127.0,384.0
40.0,-45.5,11135.0,384.0
40.0,-45.5,11139.0,384.0
40.0,-45.5,11111.0,384.0
40.0,-45.5,11143.0,384.0
40.0,-45.5,11142.0,386.0
40.0,-45.0,11029.0,386.0
40.0,-45.0,11000.0,386.0
40.0,-45.0,11018.0,386.0
40.0,-45.0,11024.0,386.0
40.0,-45.0,11013.0,386.0
40.0,-45.0,11006.0,386.0
40.0,-45.0,11002.0,386.0
40.0,-45.0,11026.0,387.0
40.0,-45.0,11016.0,386.0
40.0,-45.0,10993.0,386.0
40.0,-45.0,10999.0,386.0
40.0,-45.0,11014.0,386.0
40.0,-45.0,11001.0,386.0
40.0,-45.0,10998.0,386.0
40.0,-45.0,11002.0,386.0
40.0,-45.0,10980.0,386.0
40.0,-45.0,10982.0,386.0
40.0,-45.0,11014.0,386.0
40.0,-45.0,11021.0,386.0
40.0,-45.0,11021.0,386.0
40.0,-45.0,10996.0,386.0
40.0,-45.0,11022.0,386.0
40.0,-45.0,11022.0,386.0
40.0,-45.0,11007.0,386.0
40.0,-45.0,11002.0,386.0
40.0,-45.0,10999.0,386.0
40.0,-45.0,10998.0,386.0
40.0,-45.0,11003.0,386.0
40.0,-45.0,10984.0,386.0
40.0,-45.0,10998.0,386.0
40.0,-45.0,11007.0,386.0
40.0,-45.0,11001.0,385.0
40.0,-45.0,11002.0,386.0
40.0,-45.0,10998.0,386.0
40.0,-45.0,11013.0,386.0
40.0,-45.0,11000.0,386.0
40.0,-45.0,10989.0,386.0
40.0,-45.0,10967.0,386.0
40.0,-45.0,10992.0,386.0
40.0,-45.0,11011.0,386.0
40.0,-45.0,11021.0,386.0
40.0,-45.0,10991.0,386.0
30.0,-59.94,17880.0,336.0
30.0,-59.88,17870.0,336.0
30.0,-59.81,17866.0,336.0
30.0,-59.81,17886.0,336.0
30.0,-59.75,17825.0,337.0
30.0,-59.75,17845.0,336.0
30.0,-59.75,17798.0,336.0
30.0,-59.75,17852.0,336.0
30.0,-59.75,17818.0,336.0
30.0,-59.75,17810.0,335.0
30.0,-59.75,17814.0,336.0
30.0,-59.75,17789.0,336.0
30.0,-59.75,17800.0,336.0
30.0,-59.75,17821.0,336.0
30.0,-59.75,17819.0,336.0
30.0,-59.75,17796.0,336.0
30.0,-59.75,17825.0,336.0
30.0,-59.75,17837.0,336.0
30.0,-59.75,17824.0,336.0
30.0,-59.75,17808.0,336.0
30.0,-59.75,17767.0,336.0
30.0,-59.75,17825.0,336.0
30.0,-59.75,17809.0,336.0
30.0,-59.75,17782.0,336.0
30.0,-59.75,17812.0,336.0
30.0,-59.75,17805.0,336.0
30.0,-59.75,17800.0,336.0
30.0,-59.75,17793.0,336.0
30.0,-59.75,17761.0,336.0
30.0,-59.75,17785.0,336.0
30.0,-59.75,17792.0,336.0
30.0,-59.75,17813.0,336.0
30.0,-59.75,17815.0,336.0
30.0,-59.75,17784.0,336.0
30.0,-59.75,17805.0,336.0
30.0,-59.75,17801.0,336.0
30.0,-59.75,17766.0,336.0
30.0,-59.75,17754.0,336.0
30.0,-59.75,17818.0,336.0
30.0,-59.75,17771.0,336.0
30.0,-59.75,17767.0,336.0
30.0,-59.75,17761.0,336.0
30.0,-59.75,17739.0,336.0
30.0,-59.75,17763.0,336.0
30.0,-59.75,17786.0,336.0
30.0,-59.75,17803.0,336.0
30.0,-59.75,17792.0,336.0
30.0,-59.75,17794.0,336.0
30.0,-59.75,17758.0,336.0
30.0,-59.75,17759.0,336.0
20.0,-73.31,21748.0,289.0
20.0,-73.31,21744.0,289.0
20.0,-73.25,21747.0,289.0
20.0,-73.19,21732.0,290.0
20.0,-73.19,21732.0,289.0
20.0,-73.19,21703.0,289.0
20.0,-73.19,21727.0,289.0
20.0,-73.19,21703.0,289.0
20.0,-73.19,21706.0,289.0
20.0,-73.19,21713.0,289.0
20.0,-73.19,21692.0,289.0
20.0,-73.19,21690.0,289.0
20.0,-73.19,21697.0,289.0
20.0,-73.19,21702.0,289.0
20.0,-73.19,21693.0,289.0
20.0,-73.19,21688.0,289.0
20.0,-73.19,21699.0,290.0
20.0,-73.19,21673.0,289.0
20.0,-73.19,21668.0,290.0
20.0,-73.19,21686.0,290.0
20.0,-73.19,21693.0,289.0
20.0,-73.19,21696.0,289.0
20.0,-73.19,21665.0,289.0
20.0,-73.19,21686.0,290.0
20.0,-73.19,21672.0,289.0
20.0,-73.19,21648.0,289.0
20.0,-73.19,21659.0,289.0
20.0,-73.19,21688.0,289.0
20.0,-73.19,21689.0,289.0
20.0,-73.19,21678.0,290.0
20.0,-73.19,21678.0,290.0
20.0,-73.19,21656.0,289.0
20.0,-73.19,21664.0,289.0
20.0,-73.19,21663.0,289.0
20.0,-73.19,21652.0,289.0
20.0,-73.19,21665.0,289.0
20.0,-73.19,21654.0,289.0
20.0,-73.19,21651.0,289.0
20.0,-73.19,21656.0,289.0
20.0,-73.19,21659.0,289.0
20.0,-73.19,21657.0,289.0
20.0,-73.19,21648.0,289.0
20.0,-73.19,21641.0,289.0
20.0,-73.19,21638.0,290.0
20.0,-73.19,21632.0,289.0
20.0,-73.19,21640.0,289.0
20.0,-73.19,21643.0,289.0
20.0,-73.19,21635.0,289.0
20.0,-73.19,21643.0,289.0
20.0,-73.19,21630.0,289.0
10.0,-85.19,25388.0,244.0
10.0,-85.19,25378.0,244.0
10.0,-85.12,25351.0,244.0
10.0,-85.06,25347.0,244.0
10.0,-85.06,25350.0,244.0
10.0,-85.06,25364.0,244.0
10.0,-85.06,25344.0,244.0
10.0,-85.06,25331.0,244.0
10.0,-85.06,25337.0,244.0
10.0,-85.06,25341.0,244.0
10.0,-85.06,25318.0,244.0
10.0,-85.06,25348.0,244.0
10.0,-85.06,25331.0,244.0
10.0,-85.06,25323.0,244.0
10.0,-85.06,25297.0,244.0
10.0,-85.06,25313.0,244.0
10.0,-85.06,25329.0,244.0
10.0,-85.06,25324.0,244.0
10.0,-85.06,25313.0,244.0
10.0,-85.06,25328.0,244.0
10.0,-85.06,25307.0,244.0
10.0,-85.06,25312.0,244.0
10.0,-85.06,25294.0,244.0
10.0,-85.06,25298.0,244.0
10.0,-85.06,25296.0,244.0
10.0,-85.06,25273.0,244.0
10.0,-85.06,25273.0,244.0
10.0,-85.06,25291.0,244.0
10.0,-85.06,25293.0,244.0
10.0,-85.06,25287.0,244.0
10.0,-85.06,25257.0,244.0
10.0,-85.06,25261.0,244.0
10.0,-85.06,25276.0,244.0
10.0,-85.06,25267.0,244.0
10.0,-85.06,25265.0,244.0
10.0,-85.06,25272.0,244.0
10.0,-85.06,25247.0,244.0
10.0,-85.06,25264.0,245.0
10.0,-85.06,25275.0,244.0
10.0,-85.06,25271.0,244.0
10.0,-85.06,25267.0,245.0
10.0,-85.06,25285.0,244.0
10.0,-85.06,25264.0,244.0
10.0,-85.06,25244.0,244.0
10.0,-85.06,25251.0,244.0
10.0,-85.06,25244.0,244.0
10.0,-85.06,25241.0,244.0
10.0,-85.06,25252.0,245.0
10.0,-85.06,25228.0,244.0
10.0,-85.06,25227.0,244.0
20.0,-73.19,21623.0,288.0
20.0,-73.19,21635.0,287.0
20.0,-73.19,21616.0,287.0
20.0,-73.19,21643.0,287.0
20.0,-73.19,21637.0,288.0
20.0,-73.19,21628.0,287.0
20.0,-73.19,21626.0,287.0
20.0,-73.19,21638.0,287.0
20.0,-73.19,21650.0,288.0
20.0,-73.19,21649.0,288.0
20.0,-73.19,21632.0,287.0
20.0,-73.19,21626.0,288.0
20.0,-73.19,21626.0,287.0
20.0,-73.19,21645.0,287.0
20.0,-73.19,21636.0,288.0
20.0,-73.19,21660.0,288.0
20.0,-73.19,21641.0,288.0
20.0,-73.19,21625.0,288.0
20.0,-73.19,21640.0,288.0
20.0,-73.19,21655.0,288.0
20.0,-73.19,21653.0,288.0
20.0,-73.19,21672.0,288.0
20.0,-73.19,21646.0,288.0
20.0,-73.19,21640.0,288.0
20.0,-73.19,21646.0,288.0
20.0,-73.19,21657.0,288.0
20.0,-73.19,21662.0,288.0
20.0,-73.19,21653.0,288.0
20.0,-73.19,21634.0,288.0
20.0,-73.19,21660.0,288.0
20.0,-73.19,21648.0,288.0
20.0,-73.19,21678.0,288.0
20.0,-73.19,21663.0,288.0
20.0,-73.19,21660.0,288.0
20.0,-73.19,21662.0,288.0
20.0,-73.19,21667.0,288.0
20.0,-73.19,21644.0,288.0
20.0,-73.19,21641.0,288.0
20.0,-73.19,21650.0,288.0
20.0,-73.19,21648.0,288.0
20.0,-73.19,21649.0,288.0
20.0,-73.19,21669.0,288.0
20.0,-73.19,21649.0,288.0
20.0,-73.19,21688.0,288.0
20.0,-73.19,21672.0,288.0
20.0,-73.19,21661.0,288.0
20.0,-73.19,21651.0,287.0
20.0,-73.19,21641.0,287.0
20.0,-73.19,21655.0,288.0
20.0,-73.19,21662.0,287.0
30.0,-59.69,17950.0,333.0
30.0,-59.69,17973.0,333.0
30.0,-59.69,17914.0,333.0
30.0,-59.69,17941.0,332.0
30.0,-59.69,17912.0,333.0
30.0,-59.69,17908.0,333.0
30.0,-59.69,17906.0,333.0
30.0,-59.69,17912.0,333.0
30.0,-59.69,17927.0,333.0
30.0,-59.69,17966.0,333.0
30.0,-59.69,17924.0,333.0
30.0,-59.69,17937.0,333.0
30.0,-59.69,17912.0,333.0
30.0,-59.69,17908.0,332.0
30.0,-59.69,17937.0,333.0
30.0,-59.69,17940.0,333.0
30.0,-59.69,17936.0,332.0
30.0,-59.69,17967.0,333.0
30.0,-59.69,17952.0,333.0
30.0,-59.69,17948.0,333.0
30.0,-59.56,17926.0,333.0
30.0,-59.56,17907.0,333.0
30.0,-59.56,17881.0,334.0
30.0,-59.56,17884.0,333.0
30.0,-59.56,17879.0,334.0
30.0,-59.56,17899.0,333.0
30.0,-59.56,17896.0,333.0
30.0,-59.56,17897.0,333.0
30.0,-59.56,17882.0,333.0
30.0,-59.56,17888.0,333.0
30.0,-59.56,17887.0,333.0
30.0,-59.56,17895.0,333.0
30.0,-59.56,17914.0,334.0
30.0,-59.56,17901.0,333.0
30.0,-59.56,17916.0,334.0
30.0,-59.56,17907.0,333.0
30.0,-59.56,17927.0,333.0
30.0,-59.56,17936.0,333.0
30.0,-59.56,17904.0,333.0
30.0,-59.56,17897.0,334.0
30.0,-59.56,17920.0,333.0
30.0,-59.56,17950.0,334.0
30.0,-59.56,17920.0,333.0
30.0,-59.56,17879.0,333.0
30.0,-59.56,17895.0,334.0
30.0,-59.56,17910.0,333.0
30.0,-59.56,17915.0,333.0
30.0,-59.56,17892.0,333.0
30.0,-59.56,17944.0,334.0
30.0,-59.56,17930.0,333.0
40.0,-46.13,11284.0,380.0
40.0,-46.13,11292.0,381.0
40.0,-46.13,11291.0,381.0
40.0,-46.13,11289.0,380.0
40.0,-46.13,11340.0,380.0
40.0,-46.13,11306.0,380.0
40.0,-46.13,11289.0,381.0
40.0,-46.13,11313.0,380.0
40.0,-46.13,11270.0,380.0
40.0,-46.13,11274.0,381.0
40.0,-46.13,11300.0,380.0
40.0,-46.13,11289.0,380.0
40.0,-46.13,11278.0,380.0
40.0,-46.13,11292.0,380.0
40.0,-46.13,11285.0,380.0
40.0,-46.13,11294.0,381.0
40.0,-46.13,11311.0,380.0
40.0,-46.13,11304.0,380.0
40.0,-46.13,11319.0,380.0
40.0,-46.13,11285.0,380.0
40.0,-46.13,11311.0,380.0
40.0,-46.13,11317.0,381.0
40.0,-46.13,11330.0,380.0
40.0,-46.13,11331.0,381.0
40.0,-46.13,11329.0,380.0
40.0,-46.13,11310.0,381.0
40.0,-46.13,11313.0,381.0
40.0,-46.13,11318.0,380.0
40.0,-46.13,11329.0,380.0
40.0,-46.13,11297.0,380.0
40.0,-46.13,11263.0,380.0
40.0,-46.13,11308.0,380.0
40.0,-46.13,11321.0,380.0
40.0,-46.13,11290.0,380.0
40.0,-46.13,11284.0,380.0
40.0,-46.13,11307.0,380.0
40.0,-46.13,11326.0,380.0
40.0,-46.13,11328.0,380.0
40.0,-46.13,11315.0,380.0
40.0,-46.13,11349.0,380.0
40.0,-46.13,11295.0,380.0
40.0,-46.13,11302.0,380.0
40.0,-46.13,11315.0,381.0
40.0,-46.13,11301.0,381.0
40.0,-46.13,11325.0,380.0
40.0,-46.13,11316.0,381.0
40.0,-46.13,11328.0,381.0
40.0,-46.13,11302.0,381.0
40.0,-46.13,11317.0,380.0
40.0,-46.13,11332.0,380.0
50.0,-31.69,10316.0,427.0
50.0,-31.69,10323.0,427.0
50.0,-31.69,10320.0,426.0
50.0,-31.69,10311.0,427.0
50.0,-31.69,10319.0,426.0
50.0,-31.69,10314.0,427.0
50.0,-31.56,10317.0,427.0
50.0,-31.56,10319.0,427.0
50.0,-31.56,10303.0,428.0
50.0,-31.56,10322.0,428.0
50.0,-31.56,10324.0,427.0
50.0,-31.56,10326.0,427.0
50.0,-31.56,10310.0,427.0
50.0,-31.56,10331.0,427.0
50.0,-31.56,10313.0,428.0
50.0,-31.56,10309.0,428.0
50.0,-31.56,10329.0,427.0
50.0,-31.56,10322.0,428.0
50.0,-31.56,10327.0,427.0
50.0,-31.56,10325.0,428.0
50.0,-31.56,10318.0,427.0
50.0,-31.56,10319.0,428.0
50.0,-31.56,10315.0,427.0
50.0,-31.56,10324.0,427.0
50.0,-31.56,10325.0,427.0
50.0,-31.56,10316.0,428.0
50.0,-31.56,10332.0,428.0
50.0,-31.56,10316.0,428.0
50.0,-31.44,10324.0,428.0
50.0,-31.44,10320.0,428.0
50.0,-31.44,10310.0,428.0
50.0,-31.44,10321.0,427.0
50.0,-31.44,10319.0,428.0
50.0,-31.44,10329.0,428.0
50.0,-31.44,10315.0,428.0
50.0,-31.44,10319.0,428.0
50.0,-31.44,10321.0,428.0
50.0,-31.44,10319.0,428.0
50.0,-31.44,10321.0,428.0
50.0,-31.44,10310.0,427.0
50.0,-31.44,10303.0,428.0
50.0,-31.44,10320.0,427.0
50.0,-31.44,10316.0,428.0
50.0,-31.44,10324.0,428.0
50.0,-31.44,10312.0,428.0
50.0,-31.44,10316.0,427.0
50.0,-31.44,10312.0,427.0
50.0,-31.44,10327.0,428.0
50.0,-31.44,10317.0,428.0
50.0,-31.44,10315.0,427.0
60.0,-17.19,10284.0,473.0
60.0,-17.19,10281.0,478.0
60.0,-15.38,10297.0,478.0
60.0,-15.38,10292.0,478.0
60.0,-15.38,10274.0,478.0
60.0,-15.38,10299.0,479.0
60.0,-15.38,10291.0,479.0
60.0,-15.38,10294.0,478.0
60.0,-15.38,10296.0,478.0
60.0,-15.38,10275.0,478.0
60.0,-15.38,10295.0,478.0
60.0,-15.38,10302.0,478.0
60.0,-15.38,10284.0,478.0
60.0,-15.38,10291.0,478.0
60.0,-15.38,10283.0,478.0
60.0,-15.38,10300.0,478.0
60.0,-15.38,10291.0,478.0
60.0,-15.38,10291.0,478.0
60.0,-15.38,10302.0,478.0
60.0,-15.38,10280.0,478.0
60.0,-15.38,10299.0,478.0
60.0,-15.38,10274.0,478.0
60.0,-15.38,10299.0,479.0
60.0,-15.38,10292.0,478.0
60.0,-15.38,10287.0,478.0
60.0,-15.38,10286.0,478.0
60.0,-15.38,10288.0,478.0
60.0,-15.38,10285.0,478.0
60.0,-15.38,10297.0,478.0
60.0,-15.38,10298.0,478.0
60.0,-15.38,10291.0,478.0
60.0,-15.38,10281.0,478.0
60.0,-15.38,10299.0,478.0
60.0,-15.38,10294.0,478.0
60.0,-15.38,10301.0,478.0
60.0,-15.38,10296.0,478.0
60.0,-15.38,10289.0,478.0
60.0,-15.38,10296.0,478.0
60.0,-15.38,10285.0,478.0
60.0,-15.38,10298.0,478.0
60.0,-15.38,10292.0,478.0
60.0,-15.38,10289.0,478.0
60.0,-15.38,10290.0,478.0
60.0,-15.38,10287.0,478.0
60.0,-15.38,10307.0,478.0
60.0,-15.38,10283.0,479.0
60.0,-15.38,10288.0,477.0
60.0,-15.38,10288.0,478.0
60.0,-15.38,10293.0,478.0
60.0,-15.38,10292.0,478.0
70.0,-3.63,10289.0,515.0
70.0,-3.63,10303.0,515.0
70.0,-3.63,10299.0,515.0
70.0,-3.63,10305.0,516.0
70.0,-3.63,10297.0,515.0
70.0,-3.63,10293.0,515.0
70.0,-3.63,10304.0,516.0
70.0,-3.63,10298.0,514.0
70.0,-3.63,10291.0,514.0
70.0,-3.63,10293.0,515.0
70.0,-3.63,10298.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10289.0,515.0
70.0,-3.63,10308.0,515.0
70.0,-3.63,10295.0,515.0
70.0,-3.63,10303.0,515.0
70.0,-3.63,10298.0,514.0
70.0,-3.63,10289.0,516.0
70.0,-3.63,10311.0,515.0
70.0,-3.63,10307.0,515.0
70.0,-3.63,10292.0,515.0
70.0,-3.63,10295.0,515.0
70.0,-3.63,10300.0,515.0
70.0,-3.63,10292.0,515.0
70.0,-3.63,10288.0,515.0
70.0,-3.63,10296.0,516.0
70.0,-3.63,10290.0,515.0
70.0,-3.63,10289.0,515.0
70.0,-3.63,10299.0,515.0
70.0,-3.63,10293.0,515.0
70.0,-3.63,10300.0,515.0
70.0,-3.63,10302.0,515.0
70.0,-3.63,10285.0,515.0
70.0,-3.63,10301.0,515.0
70.0,-3.63,10305.0,515.0
70.0,-3.63,10290.0,515.0
70.0,-3.63,10295.0,515.0
70.0,-3.63,10306.0,515.0
70.0,-3.63,10296.0,515.0
70.0,-3.63,10291.0,515.0
70.0,-3.63,10305.0,516.0
70.0,-3.63,10297.0,516.0
70.0,-3.63,10292.0,515.0
70.0,-3.63,10304.0,515.0
70.0,-3.63,10291.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10313.0,515.0
70.0,-3.63,10302.0,515.0
70.0,-3.63,10305.0,515.0
70.0,-3.63,10296.0,515.0
70.0,-3.63,10296.0,515.0
70.0,-3.63,10283.0,515.0
70.0,-3.63,10290.0,515.0
70.0,-3.63,10286.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10303.0,515.0
70.0,-3.63,10289.0,516.0
70.0,-3.63,10305.0,515.0
70.0,-3.63,10287.0,515.0
70.0,-3.63,10304.0,515.0
70.0,-3.63,10302.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10290.0,515.0
70.0,-3.63,10285.0,515.0
70.0,-3.63,10298.0,516.0
70.0,-3.63,10289.0,515.0
70.0,-3.63,10295.0,516.0
70.0,-3.63,10298.0,515.0
70.0,-3.63,10287.0,515.0
70.0,-3.63,10303.0,515.0
70.0,-3.63,10288.0,514.0
70.0,-3.63,10302.0,515.0
70.0,-3.63,10289.0,515.0
70.0,-3.63,10295.0,515.0
70.0,-3.63,10303.0,515.0
70.0,-3.63,10296.0,514.0
70.0,-3.63,10279.0,515.0
70.0,-3.63,10289.0,515.0
70.0,-3.63,10284.0,515.0
70.0,-3.63,10290.0,515.0
70.0,-3.63,10315.0,515.0
70.0,-3.63,10306.0,515.0
70.0,-3.63,10297.0,516.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10306.0,515.0
70.0,-3.63,10291.0,515.0
70.0,-3.63,10297.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10297.0,515.0
70.0,-3.63,10279.0,515.0
70.0,-3.63,10295.0,514.0
70.0,-3.63,10299.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10297.0,515.0
70.0,-3.63,10284.0,515.0
70.0,-3.63,10301.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10294.0,515.0
70.0,-3.63,10300.0,515.0
60.0,-16.12,10287.0,477.0
60.0,-16.12,10276.0,477.0
60.0,-16.12,10275.0,477.0
60.0,-16.12,10288.0,476.0
60.0,-16.12,10290.0,476.0
60.0,-16.12,10279.0,477.0
60.0,-16.12,10288.0,477.0
60.0,-16.12,10289.0,477.0
60.0,-16.12,10294.0,477.0
60.0,-16.12,10301.0,477.0
60.0,-16.12,10302.0,477.0
60.0,-16.12,10298.0,477.0
60.0,-16.12,10285.0,477.0
60.0,-16.12,10294.0,477.0
60.0,-16.12,10295.0,477.0
60.0,-16.12,10293.0,477.0
60.0,-16.12,10284.0,477.0
60.0,-16.12,10278.0,477.0
60.0,-16.12,10289.0,477.0
60.0,-16.12,10280.0,477.0
60.0,-16.12,10263.0,477.0
60.0,-16.12,10276.0,477.0
60.0,-16.12,10270.0,477.0
60.0,-16.12,10295.0,477.0
60.0,-16.12,10284.0,477.0
60.0,-16.12,10277.0,477.0
60.0,-16.12,10289.0,477.0
60.0,-16.12,10302.0,477.0
60.0,-16.12,10284.0,477.0
60.0,-16.12,10280.0,477.0
60.0,-16.12,10287.0,477.0
60.0,-16.12,10285.0,477.0
60.0,-16.12,10282.0,477.0
60.0,-16.12,10293.0,477.0
60.0,-16.12,10279.0,477.0
60.0,-16.12,10295.0,477.0
60.0,-16.12,10283.0,477.0
60.0,-16.12,10275.0,477.0
60.0,-16.12,10283.0,477.0
60.0,-16.12,10288.0,477.0
60.0,-16.12,10289.0,477.0
60.0,-16.12,10286.0,477.0
60.0,-16.12,10285.0,477.0
60.0,-16.12,10295.0,477.0
60.0,-16.12,10308.0,477.0
60.0,-16.12,10296.0,477.0
60.0,-16.12,10294.0,477.0
60.0,-16.12,10285.0,477.0
60.0,-16.12,10292.0,476.0
60.0,-16.12,10291.0,476.0
50.0,-29.37,10309.0,433.0
50.0,-29.37,10288.0,433.0
50.0,-29.44,10299.0,433.0
50.0,-29.44,10299.0,433.0
50.0,-29.5,10298.0,433.0
50.0,-29.5,10315.0,433.0
50.0,-29.5,10292.0,435.0
50.0,-29.31,10303.0,433.0
50.0,-29.44,10303.0,433.0
50.0,-29.44,10311.0,433.0
50.0,-29.44,10303.0,433.0
50.0,-29.44,10291.0,433.0
50.0,-29.44,10311.0,433.0
50.0,-29.44,10296.0,433.0
50.0,-29.44,10292.0,433.0
50.0,-29.44,10315.0,433.0
50.0,-29.44,10284.0,433.0
50.0,-29.44,10296.0,433.0
50.0,-29.44,10306.0,433.0
50.0,-29.44,10300.0,433.0
50.0,-29.44,10306.0,433.0
50.0,-29.44,10290.0,434.0
50.0,-29.44,10305.0,433.0
50.0,-29.44,10295.0,433.0
50.0,-29.44,10293.0,433.0
50.0,-29.44,10300.0,433.0
50.0,-29.44,10293.0,433.0
50.0,-29.44,10300.0,433.0
50.0,-29.44,10294.0,433.0
50.0,-29.44,10298.0,433.0
50.0,-29.44,10308.0,433.0
50.0,-29.44,10296.0,433.0
50.0,-29.44,10297.0,433.0
50.0,-29.44,10283.0,433.0
50.0,-29.44,10313.0,433.0
50.0,-29.44,10293.0,434.0
