scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,751.5046,682.26373,0.64253587,750.44885,522.7965,0.8720414,753.1739,362.9101,0.81079566,732.29224,141.6435,0.9720651,762.3432,64.09498,0.92687905
19,751.4798,682.31964,0.64942074,750.43774,522.8349,0.87227535,753.1731,362.8896,0.80800056,732.8148,141.58017,1.0,763.17865,63.97967,0.9963972
20,751.43176,682.3722,0.632655,750.47473,522.8101,0.87875175,753.17957,362.8577,0.80883515,732.993,141.52315,1.0,763.7263,63.903214,1.0
21,751.3563,682.3498,0.6632023,750.52454,522.80554,0.8700644,753.38904,362.4593,0.7953608,733.1349,141.5153,0.99947625,763.93524,63.78237,1.0
22,751.7223,682.1531,0.6130096,750.62476,522.823,0.8736109,753.39594,362.40613,0.7901805,733.02374,141.34465,1.0,763.7069,63.590847,1.0
23,751.76385,681.9771,0.6145744,750.82544,522.703,0.86174834,753.5999,362.1409,0.7856174,733.08124,141.15685,0.98714036,763.62463,63.562614,0.99464554
24,751.9336,681.9996,0.6201226,750.95447,522.6172,0.8612776,753.6899,362.14502,0.7851726,733.84845,141.11107,0.98715883,764.674,63.625275,0.9953333
25,751.77356,681.8516,0.62125236,750.9691,522.617,0.8687845,753.75037,362.1931,0.7796867,734.53534,141.22375,0.9637372,765.43536,63.65015,0.95641434
26,751.6616,681.7801,0.5988977,750.9291,522.6209,0.86666054,753.79553,362.2254,0.78673387,734.90375,141.51404,0.9444348,765.92896,63.58495,0.9161259
27,751.6212,681.83105,0.6087302,750.9764,522.5807,0.8681738,753.86273,362.223,0.79995143,734.9549,141.51338,0.9409486,765.9616,63.666763,0.92909557
28,751.6401,681.706,0.590238,750.94165,522.57074,0.8591094,753.875,362.23587,0.8016389,734.7375,141.44441,0.95441383,765.46783,63.912872,0.95440054
29,751.55493,681.8699,0.61947644,750.98663,522.4731,0.843872,753.78406,362.00278,0.7979831,734.7349,141.19638,0.95930004,765.448,63.603508,0.95226586
30,751.58887,681.8753,0.61557925,751.0244,522.4656,0.82890064,753.8003,362.01846,0.80306447,734.49915,141.04993,0.9726249,765.3871,63.52442,0.9641414
31,751.6508,681.9125,0.6244978,751.0736,522.3875,0.8445791,753.97925,362.15533,0.8046151,734.8621,141.09938,0.957363,765.6428,63.461815,0.9452548
32,751.6781,681.89014,0.65664065,751.0255,522.45593,0.83608866,754.0881,362.1424,0.8143946,734.78876,140.99648,0.9604319,765.40533,63.494843,0.9497019
33,751.8778,681.82874,0.6572042,751.05054,522.4571,0.8438445,753.7165,362.20938,0.7953526,734.44464,141.05869,0.9775027,765.14655,63.560783,0.97236586
34,751.9619,681.5247,0.6167583,751.0421,522.40265,0.84839547,753.8539,362.0992,0.79983836,734.42096,141.06854,0.9761308,765.0133,63.587795,0.97486985
35,751.97687,681.5533,0.6158123,751.00336,522.4087,0.8476261,753.7416,362.1657,0.8022114,734.0025,140.77496,0.97768635,764.8702,63.55605,1.0
36,752.01855,681.6054,0.6222664,751.04877,522.39655,0.8472213,753.617,362.1184,0.79299337,734.0056,140.804,0.9789587,764.8263,63.550632,1.0
37,752.05084,681.7055,0.6187478,751.0024,522.3707,0.85081774,753.6592,362.05728,0.78996956,734.108,140.76791,0.97567654,764.8693,63.536526,0.9950135
38,752.0497,681.7024,0.6152607,750.99927,522.3623,0.85403126,753.6179,362.13577,0.7988691,734.23016,140.66864,0.9684526,764.9465,63.314003,0.9934176
39,752.02405,681.7235,0.6136173,751.0109,522.3856,0.8536212,753.64703,362.15912,0.79495835,733.9163,140.63507,0.96361345,764.92413,63.29005,0.9898312
40,751.959,681.7762,0.6099886,751.01227,522.4231,0.8503167,753.67444,362.15628,0.7893103,734.2366,140.50493,0.96572995,764.9424,63.254955,1.0
41,751.946,681.6183,0.60647506,751.0262,522.30994,0.82939965,753.6604,362.056,0.7926317,734.2268,140.4267,0.957395,764.87994,63.26077,1.0
42,751.99207,681.5836,0.6093804,751.0052,522.2884,0.8255532,753.8276,361.9728,0.7982128,734.22076,140.54669,0.96640784,764.91504,63.18321,1.0
43,752.1811,681.56494,0.5947464,751.00073,522.26685,0.82602394,753.61597,362.0782,0.80164784,734.2026,140.3397,0.9614004,764.804,63.127026,1.0
44,752.0731,681.483,0.60531074,751.04663,522.12024,0.8281614,753.9098,361.75528,0.8112057,734.17004,140.0631,0.9507002,764.4664,62.872112,1.0
45,752.11993,681.51666,0.5806787,751.4917,521.59314,0.82478476,753.875,361.82748,0.8128331,734.25635,139.96928,0.9387752,764.48663,62.833263,1.0
46,751.92346,681.44507,0.5981568,751.0461,522.1453,0.8273938,753.91425,361.7934,0.80121416,734.55756,139.78816,0.93482983,764.6909,62.815136,1.0
47,751.901,681.48846,0.6000234,751.0262,522.1349,0.81585705,753.9446,361.724,0.8099229,734.7814,139.59612,0.9489644,765.16724,62.584347,0.9703958
48,751.73444,681.4937,0.57137346,751.46155,521.65234,0.8160674,754.02094,361.75128,0.8159007,734.72174,139.3624,0.9432724,765.13165,62.582752,0.962714
49,752.0152,681.42017,0.60051185,750.9296,522.1575,0.82550156,753.77997,361.71915,0.80914074,734.40106,139.138,0.9403293,764.76324,62.15881,0.9931225
50,752.07477,681.4734,0.6040581,751.46497,521.2962,0.8087666,754.0784,361.53012,0.81389266,734.2739,138.65187,0.9122424,765.1518,61.770878,0.95498294
51,752.2417,681.52966,0.60383177,751.76794,521.6018,0.8336562,754.05707,361.54962,0.80780977,734.70654,138.37343,0.912643,764.95496,61.39478,0.9570338
52,752.34094,681.5861,0.61269385,751.93335,521.69324,0.8449176,754.09454,361.5016,0.79067767,735.22284,138.37454,0.9237792,765.64465,61.081974,0.95254296
53,752.5337,681.5182,0.6101252,751.99207,521.8883,0.8553832,754.0956,361.536,0.7941629,735.1589,138.25108,0.9144687,765.5806,60.97178,0.9690862
54,752.45355,681.63245,0.6199848,752.00464,521.9702,0.8591062,754.13153,361.52542,0.79845625,735.13727,138.20381,0.9075362,765.46625,60.742817,0.98183066
55,752.51086,681.5851,0.6240439,751.94086,521.9843,0.8617846,754.14435,361.5311,0.7958174,734.816,137.8894,0.92637414,765.2474,60.54282,0.9607591
56,752.74896,681.5934,0.6207705,751.8809,521.9551,0.8561275,754.0525,361.58548,0.79492897,734.9138,137.86153,0.9028796,765.2704,60.285587,0.97066265
57,752.7641,681.82654,0.62656784,751.8482,522.10077,0.85262245,754.2371,361.6543,0.8095098,735.02783,137.77153,0.89340913,765.4219,60.27022,0.9850184
58,752.81445,682.0226,0.6288574,751.86835,522.2068,0.8719909,754.3786,361.74683,0.8099415,735.3836,137.6203,0.8774509,765.7596,59.88095,0.99320203
59,752.71765,682.22235,0.61450434,751.91797,522.3412,0.87387574,754.30084,361.96533,0.81065804,736.1116,136.26294,0.8801495,765.73346,59.43331,0.9461774
60,752.65607,682.4447,0.5853078,752.57996,522.90063,0.8766102,756.5588,361.097,0.8402176,737.8763,135.54036,0.9152349,766.9924,58.172024,0.967773
61,755.53064,682.9763,0.6837174,755.8609,523.29755,0.93308663,761.11633,361.76483,0.79551494,743.7496,134.89716,0.9261814,772.5072,57.566086,0.919154
62,760.61896,683.2568,0.61890006,766.3348,524.4251,0.96877444,775.0278,361.94836,0.8279606,759.2605,134.01471,0.93470955,786.07574,56.689003,0.9632963
63,792.6497,681.61725,0.5343484,793.5637,520.6451,0.6933385,790.3744,357.83292,0.8646098,765.60535,132.39746,0.96157116,792.81305,55.41019,1.0
64,908.3483,655.8234,0.5162782,864.591,501.70663,0.6280029,819.2378,347.11636,0.8764381,756.00653,129.56549,0.9125486,782.625,51.370396,1.0
65,1042.5314,588.9343,0.60473937,950.01874,457.90417,0.6314664,858.0773,328.30304,0.77103525,756.7397,124.38584,0.97134715,782.2671,47.1004,0.8278369
66,1096.425,531.9055,0.75263995,975.31464,428.516,0.7422054,872.3394,310.08615,0.6509855,756.78503,117.76374,0.9281684,778.7084,38.39317,1.0
67,1052.2892,432.45218,0.28655338,1012.89465,763.3878,0.30800694,846.4815,321.7632,0.7064319,774.52704,106.1405,0.9394556,797.94824,29.24827,0.9347449
68,715.292,666.2646,0.33200726,714.527,508.0427,0.40867352,767.73267,351.93106,0.42245448,765.10547,124.125275,0.8985039,792.7334,47.20283,0.86653274
69,619.11487,671.7471,0.55692965,654.6361,516.2913,0.81689215,709.8246,366.8296,0.77314615,731.683,146.60811,0.7203219,763.4982,68.9997,0.9024599
70,940.66846,506.4358,0.39268506,784.66473,518.21765,0.3162098,755.0541,363.05817,0.39888635,706.1898,136.00792,0.9521015,735.2921,57.88169,0.9018699
71,1092.615,363.36694,0.33405116,948.9567,450.4071,0.37206373,854.06104,324.8017,0.73213744,743.567,124.50363,0.8959131,766.34784,46.10783,0.8339077
72,1160.5126,469.53622,0.7227647,1022.54474,388.59396,0.6106696,901.3434,290.09235,0.8111592,762.5902,111.669464,0.91837424,781.4132,34.389565,0.9755
73,1114.2966,347.29565,0.32723364,960.1078,437.58868,0.37894216,869.9456,307.2743,0.8389581,756.57526,107.544,0.9747835,781.74274,30.380182,0.9323871
74,828.60266,675.42,0.26871127,1017.5864,605.2266,0.19516833,795.4364,359.40976,0.6034084,754.5131,126.400345,0.9108456,782.6717,48.884983,0.9168768
75,637.4648,689.7871,0.481386,673.7853,537.2401,0.74958456,734.44226,387.91006,0.5789054,756.4132,161.7564,0.91977584,784.3856,81.92737,0.8904103
76,707.2153,703.52216,0.2766689,712.1873,543.6629,0.26141465,744.4566,387.0317,0.6456871,732.5971,154.86734,0.9212824,760.97943,75.81933,0.9304256
77,1141.3981,496.7639,0.3341251,1053.7375,720.95416,0.2897671,856.4851,347.15054,0.5890842,756.2446,135.76959,0.85994524,777.55286,58.46094,0.7754161
78,1207.1564,467.24673,0.35243702,1068.5023,386.9431,0.51579916,940.91064,296.43503,0.6552852,786.44855,127.35637,0.91811395,803.0084,48.582516,0.9268234
79,1231.5768,444.67572,0.28940606,1068.9689,372.85226,0.47772947,938.8837,285.35858,0.5843174,783.7899,119.55003,0.8134627,798.62744,41.22822,0.87176675
80,1031.5356,614.85236,0.1917449,1055.2222,722.1746,0.1758046,875.62115,336.68326,0.47069517,772.04407,126.7756,0.9554981,794.9773,47.836903,0.9305954
81,786.17664,704.3321,0.45783502,773.784,546.38763,0.55328715,799.6834,388.71948,0.51094097,781.07336,160.9365,0.9084858,802.09247,79.58051,0.8462587
82,750.362,714.3425,0.536805,750.8958,554.4069,0.56730264,773.0683,397.93994,0.80366683,756.66644,167.71686,0.91848487,779.2475,86.21861,0.92999697
83,1124.5065,529.0533,0.2660193,915.76575,506.22586,0.21729776,847.40485,364.49872,0.5512568,752.26575,150.5741,0.92280865,772.60516,71.71717,0.83078957
84,1217.5742,486.79333,0.3581592,1055.5793,397.43903,0.2269596,925.49945,309.70187,0.47349933,776.2318,134.82144,0.88813215,792.4863,56.478306,0.9383844
85,1227.0833,402.3804,0.6784146,1073.6305,357.57758,0.61670744,934.53564,283.8961,0.7600363,772.45197,126.89526,0.93574774,788.5061,48.514614,0.88488054
86,1197.6405,665.93555,0.2646463,1196.8512,666.3208,0.21418463,885.74445,327.65158,0.6659047,766.4829,128.51633,0.8503722,788.8886,48.162937,0.8802977
87,999.1956,657.73224,0.35668612,786.4792,544.6263,0.3491041,810.6978,385.18372,0.5271323,779.83307,159.34601,0.8863447,801.0058,78.41428,0.86446875
88,759.3236,715.7543,0.6367709,746.6436,556.0183,0.6430734,760.61334,399.6661,0.8201979,739.57666,167.86024,0.758644,765.00867,88.03175,0.8271293
89,1053.8115,728.6607,0.16281848,755.60394,71.774055,0.19891213,827.69696,364.5055,0.5467759,732.9501,152.0162,0.90569633,756.0008,72.48904,0.807451
90,1183.3624,456.23325,0.45212606,1039.2789,392.44858,0.39468542,907.2974,307.6865,0.54223704,757.18024,137.15936,0.8616872,774.9834,57.949043,0.94434303
91,1219.2938,393.08817,0.266088,1059.284,356.4558,0.62391317,918.89386,288.1103,0.62354964,755.69806,133.99428,0.9016993,773.4039,56.27761,0.80116683
92,1035.274,527.7671,0.23673077,772.19977,56.58177,0.19687319,871.2096,332.27805,0.6357216,748.34515,136.97357,0.86108005,771.77637,56.98924,0.83818954
93,1012.8067,660.55597,0.39813307,1012.31274,662.0939,0.25707513,805.678,394.85388,0.58675724,768.0839,168.06621,0.878385,791.15155,86.92911,0.93820924
94,702.5545,717.36914,0.7266588,702.3179,559.56714,0.79505175,747.3789,411.1251,0.7414229,753.4379,183.19716,0.87184745,779.7276,101.467575,1.0
95,981.9532,536.9458,0.38564473,1031.383,614.186,0.11238852,787.6185,388.18112,0.6002594,728.21643,163.63681,0.9692827,753.4786,82.58133,0.9218713
96,1163.901,383.1352,0.1861923,994.65765,445.8475,0.16665798,886.0498,336.54962,0.5805135,748.9585,146.85725,0.91161364,769.3464,67.01858,0.8078122
97,1212.5741,420.49295,0.7841627,1059.942,381.55078,0.6016023,924.2741,304.81424,0.63906926,764.4698,144.29897,0.84188056,781.8484,65.68735,0.78653204
98,1195.899,670.45636,0.26730478,1194.6552,670.39014,0.21637845,883.5115,338.90588,0.6897505,765.11725,141.77542,0.94064856,788.84247,61.312393,0.8649924
99,1028.4786,659.9,0.477139,803.0227,555.03564,0.36728576,811.2801,397.75018,0.5589039,772.61176,170.7327,0.9885226,798.0707,89.034004,0.9135927
100,756.33307,727.1005,0.57804585,747.8996,568.44116,0.6596694,767.131,410.69,0.6785621,748.85474,183.10092,0.6895569,776.4663,102.63852,0.83661395
101,1008.36676,775.44855,0.37098956,679.7697,2.6426697,0.24416333,815.454,376.1966,0.6158455,732.03143,161.99405,0.9815255,757.402,81.63432,0.8613994
102,1169.7512,503.0192,0.46272084,1024.9071,414.75555,0.26591304,898.0817,321.36328,0.5362706,757.4196,141.5474,0.9401035,777.94104,62.748028,0.872299
103,1208.4348,413.00098,0.7872054,1055.4636,372.76895,0.6190649,920.6088,297.38675,0.7292095,762.96423,136.4718,0.87056684,781.16974,57.527946,0.8543243
104,1164.3969,427.16907,0.24825059,1195.008,667.9582,0.2566399,874.0689,336.6529,0.4419033,755.79266,138.18219,0.91217065,781.5924,57.602062,0.803545
105,1019.8394,667.28125,0.3966017,799.7681,544.74194,0.2855439,806.43713,390.73352,0.72572094,770.25323,165.25409,0.95610636,796.54846,84.38782,0.99723417
106,715.5196,709.95905,0.51350886,718.55084,551.43866,0.7507492,761.045,400.8587,0.74360615,765.80426,180.50333,0.85770726,794.2094,99.058784,0.90277094
107,1057.8229,590.66705,0.3362708,812.23254,532.7788,0.14214325,799.58746,378.82083,0.5790931,735.79816,157.2563,0.94432586,765.2257,77.83428,0.84374
108,1022.1599,367.51855,0.4997168,1006.09106,427.98575,0.269941,887.7212,326.35272,0.6852736,753.71484,139.54521,0.9398591,776.2922,60.63481,0.8729368
109,1213.638,391.56445,0.667026,1059.993,363.08017,0.6472146,923.28955,291.04642,0.7560831,762.5692,133.8011,0.8979309,782.7731,55.60661,0.8920926
110,1129.8856,328.53052,0.39222458,998.3979,429.1633,0.28468147,883.0738,321.6394,0.6408608,756.2615,130.6545,0.8693722,781.06775,50.624577,0.8545411
111,936.97034,797.6502,0.18141271,817.5882,531.0383,0.17607434,821.5162,376.90475,0.6496547,774.1791,147.90437,0.87349445,798.99536,67.37378,0.9658217
112,745.35223,705.71924,0.8388146,735.2069,547.77203,0.85725623,764.688,394.45447,0.72661656,762.0173,168.77731,0.66836053,790.219,90.67567,0.89563805
113,1058.967,588.47485,0.42784324,1057.6671,587.83624,0.18499292,795.03,373.46906,0.6209059,733.62665,151.50659,0.92602867,761.11755,71.657974,0.92079014
114,1054.6797,507.1965,0.29193354,994.56085,431.11917,0.17494716,877.62915,325.21213,0.5275224,755.723,130.65582,0.92096895,776.8647,51.725906,0.8615096
115,1201.6115,401.17038,0.79270023,1048.4377,366.77707,0.5684301,916.09485,288.95267,0.678421,756.5184,127.31565,0.8829623,777.11273,49.088173,0.86705506
116,1122.988,335.7925,0.41836703,774.5495,46.949944,0.1740133,876.23425,320.70605,0.41593778,749.9577,126.22975,0.96142584,774.246,46.04772,0.88310236
117,862.0068,682.54987,0.4907349,802.5082,535.4632,0.17569917,805.807,381.7923,0.6843733,762.1467,150.88618,0.86599284,787.5502,70.73197,0.95047355
118,691.0572,709.1771,0.78092396,696.69507,550.4505,0.78736734,747.97516,402.2237,0.7304183,762.68567,177.48177,0.905685,791.25854,96.63932,0.9008391
119,988.20593,649.36237,0.36259726,990.0519,648.7467,0.21130858,775.6376,386.04794,0.6771813,740.4505,157.61987,0.9626727,767.7184,77.8578,0.8663992
120,1032.3469,535.7024,0.35948655,1196.6733,667.725,0.2905039,869.1904,338.20114,0.6522565,753.9831,136.6325,0.84820163,774.6426,57.26279,0.89748025
121,1211.0508,406.5723,0.4460066,1058.3961,370.18832,0.6045051,922.8833,294.7402,0.71519244,763.7895,134.09596,0.9281003,781.34296,55.81046,0.89520156
122,991.88055,472.3837,0.24595365,1018.3568,417.28445,0.17230165,890.1998,316.74506,0.6338434,755.87976,131.26503,0.90411645,777.6313,51.52465,0.85612184
123,909.05475,672.7606,0.44539675,837.95667,532.20685,0.17981537,824.5191,378.04767,0.6638671,765.9022,149.92693,0.7903609,791.08435,69.54631,0.9076441
124,770.7341,713.65106,0.69156665,752.9462,557.5721,0.8895524,772.819,400.6295,0.7264565,759.4801,173.27931,0.6875129,785.3863,94.25594,0.8835144
125,926.6237,661.6438,0.43879458,1003.21405,776.1357,0.2076277,802.9967,377.54025,0.6503674,731.7743,157.37842,0.9579264,757.645,77.559074,0.910169
126,1016.4169,369.6299,0.14513715,1006.5278,427.2814,0.25919166,886.01263,324.6878,0.6858018,755.4465,135.91145,0.902554,775.7016,57.077503,0.88918906
127,1218.6196,380.00204,0.820894,1063.1405,353.46216,0.5223753,923.05096,283.95422,0.64587396,760.3731,129.02054,0.7931553,779.66876,50.912567,0.8685554
128,1136.9752,287.83368,0.30112413,1014.8386,407.27444,0.2000752,889.93506,309.859,0.63950044,748.5138,130.13019,0.89611375,770.8077,50.68953,0.7978717
129,1087.4882,600.8856,0.24371332,847.4286,526.8373,0.14631456,831.2985,370.35907,0.4212407,766.10516,146.48569,0.81763345,789.8399,65.773346,0.91644937
130,762.022,710.94617,0.6183172,742.38257,552.9216,0.8014464,764.13184,397.26163,0.78090245,751.3565,170.5619,0.77530175,779.53143,91.210846,0.88554686
131,887.15076,674.14215,0.5594371,808.03595,535.5851,0.23320156,791.09845,378.93402,0.6240533,731.97925,156.54036,0.95638925,758.0908,76.74619,0.8967862
132,1150.8024,406.0256,0.36040947,983.1903,445.88074,0.17446958,880.0083,325.42645,0.65318763,757.8776,132.10526,0.95666194,778.70935,53.407608,0.9708155
133,1211.6686,409.6327,0.83274674,1059.1493,369.14172,0.5782395,923.74384,288.43784,0.5808617,767.1165,126.09828,0.8851142,785.4324,46.50603,0.9541312
134,1009.2031,516.54266,0.5236563,831.435,532.81146,0.29153746,815.04114,371.36108,0.49142477,755.9368,147.49303,0.97191817,781.8313,69.047615,0.8735973
135,803.34625,708.2305,0.85680306,764.9887,553.30334,0.7771024,761.3161,393.8258,0.7751477,729.84546,166.97896,0.91097707,760.38745,88.50319,0.84963846
136,1009.8164,775.96765,0.47682384,1008.4535,776.2735,0.21149763,801.26654,372.7103,0.57894194,726.1672,154.96144,0.9036275,754.77704,76.41234,0.77346903
137,1116.368,350.3544,0.23860215,1195.5913,668.0179,0.15513007,888.95514,322.52325,0.55886877,760.18225,133.19208,0.9079028,781.2177,54.33534,0.88622516
138,1216.6451,416.10703,0.6753647,1065.3066,368.77798,0.56189674,928.78156,286.0912,0.67705107,772.79376,123.97389,0.8628691,791.38293,45.72997,0.96985596
139,1153.3148,507.02127,0.49935555,1017.52673,423.49548,0.24140486,907.83856,307.72653,0.6579085,770.6899,123.30944,0.937782,791.774,43.916397,0.9782561
140,937.3659,667.4064,0.38144687,855.6976,525.5291,0.2641368,840.7073,365.43542,0.6574781,772.5268,142.67459,0.93933535,797.46173,63.59359,0.85010666
141,792.75006,706.6444,0.7071191,768.36346,549.7777,0.8361813,774.93555,390.25784,0.8427506,747.70734,166.60486,0.90845656,776.00104,86.50971,0.84620714
142,1000.0303,505.23474,0.45926273,823.37646,529.366,0.28014654,797.0246,371.93713,0.5688708,728.8403,152.4535,0.83607084,756.45685,73.27792,0.74042517
143,1154.6198,392.28217,0.13884789,1196.3551,668.5784,0.16667297,879.9505,327.0228,0.5970731,753.6813,134.30733,0.92313254,776.3609,55.354355,0.8287362
144,1231.4528,384.2103,0.6113946,1078.7103,346.41345,0.37209925,933.9097,281.27686,0.6672024,767.0906,128.25488,0.77506316,787.5041,50.134743,0.79511416
145,1059.5157,299.52524,0.2254132,1060.4753,369.0327,0.16484894,920.6534,288.7178,0.54016525,761.76013,129.57536,0.87428665,781.37885,49.875786,0.85816336
146,928.35425,500.97446,0.21809912,928.9221,500.5793,0.13222696,872.5837,351.67297,0.6303925,769.00397,140.606,0.951273,791.6988,60.863777,0.9211141
147,855.3505,701.7872,0.5082651,803.50745,551.0357,0.73376,797.99023,392.57382,0.58537364,759.18494,167.32893,0.9127474,785.14734,87.22608,0.85684085
148,906.38135,674.7621,0.36281058,817.67474,541.8691,0.3099661,781.03375,386.70706,0.6490495,719.1647,163.2137,0.89167064,747.9776,83.84052,0.9309853
149,861.1409,346.01443,0.12128857,970.2023,458.6172,0.19002306,861.72595,344.3711,0.56330323,737.8322,149.55853,0.9082026,761.47577,69.4402,0.8980387
150,1216.6692,400.19894,0.48071176,1060.8807,373.54932,0.50402266,921.3353,298.71338,0.63111883,762.0592,139.02243,0.8374896,781.16833,60.04283,0.888678
151,1191.6079,455.3875,0.52678305,1042.1102,403.5125,0.2977336,912.24255,309.20386,0.69694424,761.33307,139.00027,0.86165273,781.5879,59.04365,0.85267925
152,1034.0872,631.9014,0.33300623,939.0039,506.8354,0.18325487,867.3001,367.13507,0.5962373,771.60095,152.55229,0.9321413,794.9504,72.12251,0.88870955
153,847.2929,710.22327,0.5402314,793.3408,561.4191,0.6463319,800.09125,402.05136,0.60595816,768.7102,175.30296,0.8599937,796.414,94.50199,0.8929673
154,864.89,698.13727,0.50517076,800.5306,555.6758,0.64616126,787.5366,397.66287,0.73701924,744.2501,170.27635,0.83119255,773.366,89.56987,0.8663743
155,1063.0277,587.24445,0.27650717,1195.9276,670.21387,0.27718127,857.00946,356.45685,0.6840328,749.4209,151.59888,0.9182792,774.767,71.74791,0.87404263
156,1218.1978,428.6733,0.40659082,1062.6571,392.78094,0.3575474,928.71265,306.76923,0.66381747,775.09875,141.00293,0.8844514,795.0404,62.143982,0.9702146
