timestamp,euler1,euler2
032910678454,"(0.64862060546875, 0.05413818359375, 0.75921630859375, -0.00592041015625)","(0.0, 0.0, 0.0, 0.0)"
032910692605,"(0.64862060546875, 0.054443359375, 0.75909423828125, -0.00628662109375)","(0.0, 0.0, 0.0, 0.0)"
032910704029,"(0.64886474609375, 0.05487060546875, 0.7589111328125, -0.0067138671875)","(0.0, 0.0, 0.0, 0.0)"
032910715410,"(0.64898681640625, 0.054931640625, 0.7587890625, -0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
032910726733,"(0.64898681640625, 0.05511474609375, 0.7587890625, -0.00665283203125)","(0.0, 0.0, 0.0, 0.0)"
032910736578,"(0.64898681640625, 0.054931640625, 0.7587890625, -0.00677490234375)","(1.0, -0.00115966796875, 0.0, -0.0006103515625)"
032910746805,"(0.64862060546875, 0.0548095703125, 0.75909423828125, -0.00762939453125)","(1.0, -0.00128173828125, 0.00030517578125, -0.000732421875)"
032910756575,"(0.65576171875, 0.0550537109375, 0.7596435546875, -0.0079345703125)","(1.0, -0.0015869140625, 0.00042724609375, -0.00079345703125)"
032910766629,"(0.65576171875, 0.05511474609375, 0.7596435546875, -0.0078125)","(1.0, -0.00164794921875, -6.103515625e-05, -0.00054931640625)"
032910775324,"(0.65618896484375, 0.054931640625, 0.75933837890625, -0.0076904296875)","(1.0, -0.00146484375, 6.103515625e-05, -0.00079345703125)"
032910786158,"(0.648681640625, 0.05438232421875, 0.759033203125, -0.00823974609375)","(1.0, -0.0010986328125, -6.103515625e-05, -0.000732421875)"
032910795711,"(0.6488037109375, 0.05426025390625, 0.75897216796875, -0.008544921875)","(0.745849609375, 0.009765625, 0.666015625, 0.0001220703125)"
032910803491,"(0.6488037109375, 0.05426025390625, 0.75897216796875, -0.008544921875)","(0.74603271484375, 0.010009765625, 0.66583251953125, 0.0003662109375)"
032910812577,"(0.64898681640625, 0.05419921875, 0.75885009765625, -0.00897216796875)","(0.74615478515625, 0.010498046875, 0.66571044921875, 0.00030517578125)"
032910821584,"(0.64959716796875, 0.05389404296875, 0.75830078125, -0.00885009765625)","(0.74615478515625, 0.01080322265625, 0.66571044921875, 6.103515625e-05)"
032910830087,"(0.649658203125, 0.0538330078125, 0.75823974609375, -0.00909423828125)","(0.74615478515625, 0.01080322265625, 0.66571044921875, 6.103515625e-05)"
032910837451,"(0.64984130859375, 0.05322265625, 0.75811767578125, -0.0089111328125)","(0.74603271484375, 0.01068115234375, 0.66583251953125, -0.0001220703125)"
032910845229,"(0.64984130859375, 0.05322265625, 0.75811767578125, -0.0089111328125)","(0.74560546875, 0.01092529296875, 0.666259765625, -0.00030517578125)"
032910851937,"(0.64984130859375, 0.05303955078125, 0.75811767578125, -0.00933837890625)","(0.74530029296875, 0.011474609375, 0.6666259765625, -0.0006103515625)"
032910859289,"(0.65020751953125, 0.05255126953125, 0.75787353515625, -0.00946044921875)","(0.74530029296875, 0.011474609375, 0.6666259765625, -0.0006103515625)"
032910868841,"(0.65020751953125, 0.0523681640625, 0.75787353515625, -0.0093994140625)","(0.7452392578125, 0.01190185546875, 0.66668701171875, -0.00042724609375)"
032910874597,"(0.65020751953125, 0.0523681640625, 0.75787353515625, -0.0093994140625)","(0.74517822265625, 0.01202392578125, 0.66680908203125, -0.0003662109375)"
032910881648,"(0.64971923828125, 0.0517578125, 0.75836181640625, -0.01043701171875)","(0.74517822265625, 0.01202392578125, 0.66680908203125, -0.0003662109375)"
032910889292,"(0.650146484375, 0.05145263671875, 0.75799560546875, -0.01068115234375)","(0.74493408203125, 0.011962890625, 0.6669921875, -0.00054931640625)"
032910896500,"(0.65069580078125, 0.05084228515625, 0.75750732421875, -0.01116943359375)","(0.7445068359375, 0.01220703125, 0.66748046875, -0.0010986328125)"
032910902998,"(0.65069580078125, 0.05084228515625, 0.75750732421875, -0.01116943359375)","(0.7442626953125, 0.01202392578125, 0.66778564453125, -0.00189208984375)"
032910911213,"(0.6513671875, 0.05029296875, 0.75701904296875, -0.011962890625)","(0.7442626953125, 0.01202392578125, 0.66778564453125, -0.00189208984375)"
032910919546,"(0.651611328125, 0.0501708984375, 0.75677490234375, -0.01263427734375)","(0.7440185546875, 0.01177978515625, 0.66802978515625, -0.00299072265625)"
032910927120,"(0.651611328125, 0.05010986328125, 0.75677490234375, -0.0133056640625)","(0.7442626953125, 0.01141357421875, 0.66778564453125, -0.0032958984375)"
032910933894,"(0.651611328125, 0.05010986328125, 0.75677490234375, -0.0133056640625)","(0.7442626953125, 0.01141357421875, 0.66778564453125, -0.0032958984375)"
032910939871,"(0.65185546875, 0.04949951171875, 0.756591796875, -0.01361083984375)","(0.7437744140625, 0.01141357421875, 0.66827392578125, -0.00384521484375)"
032910946779,"(0.65216064453125, 0.04888916015625, 0.75634765625, -0.01397705078125)","(0.74334716796875, 0.011474609375, 0.66876220703125, -0.00421142578125)"
032910953001,"(0.65216064453125, 0.04888916015625, 0.75634765625, -0.01397705078125)","(0.7431640625, 0.01116943359375, 0.66900634765625, -0.0050048828125)"
032910960571,"(0.65216064453125, 0.04888916015625, 0.75640869140625, -0.0145263671875)","(0.7431640625, 0.01116943359375, 0.66900634765625, -0.0050048828125)"
032910968622,"(0.652099609375, 0.04852294921875, 0.75640869140625, -0.015869140625)","(0.74298095703125, 0.01123046875, 0.669189453125, -0.00506591796875)"
032910975224,"(0.652099609375, 0.04852294921875, 0.75640869140625, -0.015869140625)","(0.74298095703125, 0.01171875, 0.669189453125, -0.00537109375)"
032910982482,"(0.65185546875, 0.0484619140625, 0.756591796875, -0.01654052734375)","(0.74298095703125, 0.01171875, 0.669189453125, -0.00537109375)"
032910989664,"(0.652099609375, 0.04815673828125, 0.75640869140625, -0.01727294921875)","(0.742919921875, 0.01214599609375, 0.66925048828125, -0.00555419921875)"
032910996633,"(0.652099609375, 0.04815673828125, 0.75640869140625, -0.01727294921875)","(0.74285888671875, 0.01226806640625, 0.6693115234375, -0.00592041015625)"
032911003263,"(0.65234375, 0.04742431640625, 0.7562255859375, -0.01800537109375)","(0.74298095703125, 0.01220703125, 0.669189453125, -0.0062255859375)"
