timestamp,quat1,quat2
165443313107,"(0.908203125, -0.2421875, 0.34136962890625, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
165443323384,"(0.90826416015625, -0.2421875, 0.3411865234375, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
165443333878,"(0.90826416015625, -0.2420654296875, 0.34124755859375, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
165443344112,"(0.9083251953125, -0.24200439453125, 0.34112548828125, 0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
165443356314,"(0.90850830078125, -0.24224853515625, 0.34051513671875, 0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
165443367490,"(0.9085693359375, -0.24212646484375, 0.34033203125, 0.00177001953125)","(1.0078125, -6.103515625e-05, -0.00164794921875, 0.0)"
165443374882,"(0.91632080078125, -0.24188232421875, 0.3406982421875, 0.00164794921875)","(1.0078125, -6.103515625e-05, -0.00164794921875, 0.0)"
165443382374,"(0.9163818359375, -0.24163818359375, 0.3408203125, 0.001708984375)","(1.0078125, 0.00042724609375, -0.00146484375, -0.00048828125)"
165443389804,"(0.916259765625, -0.2415771484375, 0.341064453125, 0.00164794921875)","(1.0078125, 0.00054931640625, -0.0010986328125, -0.00079345703125)"
165443397475,"(0.916259765625, -0.2415771484375, 0.341064453125, 0.00164794921875)","(1.0078125, 0.00067138671875, -0.0008544921875, -0.00091552734375)"
165443405703,"(0.916259765625, -0.2418212890625, 0.3409423828125, 0.00146484375)","(1.0078125, 0.00054931640625, -0.000732421875, -0.000732421875)"
165443413450,"(0.91632080078125, -0.24151611328125, 0.34100341796875, 0.00140380859375)","(1.0078125, 0.00054931640625, -0.000732421875, -0.000732421875)"
165443421273,"(0.91644287109375, -0.24163818359375, 0.34063720703125, 0.00140380859375)","(0.99029541015625, 0.1156005859375, 0.0772705078125, -0.0006103515625)"
165443429259,"(0.91644287109375, -0.24163818359375, 0.34063720703125, 0.00140380859375)","(0.99810791015625, 0.115478515625, 0.07733154296875, -0.00042724609375)"
165443435242,"(0.9163818359375, -0.2420654296875, 0.3404541015625, 0.001220703125)","(0.99810791015625, 0.115478515625, 0.07733154296875, -0.00042724609375)"
165443442824,"(0.916259765625, -0.24212646484375, 0.3406982421875, 0.0013427734375)","(0.99029541015625, 0.1153564453125, 0.07720947265625, -0.00067138671875)"
165443451047,"(0.91632080078125, -0.24249267578125, 0.34027099609375, 0.00140380859375)","(0.9981689453125, 0.115234375, 0.0771484375, -0.00079345703125)"
165443457533,"(0.90850830078125, -0.24249267578125, 0.34027099609375, 0.00140380859375)","(0.99029541015625, 0.115478515625, 0.077392578125, -0.0006103515625)"
165443465555,"(0.916259765625, -0.2421875, 0.34063720703125, 0.00201416015625)","(0.99810791015625, 0.115478515625, 0.077392578125, -0.0006103515625)"
165443473189,"(0.9163818359375, -0.24163818359375, 0.34075927734375, 0.00213623046875)","(0.99029541015625, 0.11541748046875, 0.07733154296875, -6.103515625e-05)"
165443480183,"(0.91644287109375, -0.24163818359375, 0.34051513671875, 0.00201416015625)","(0.998046875, 0.1156005859375, 0.07763671875, -0.00018310546875)"
165443486880,"(0.90863037109375, -0.24163818359375, 0.34051513671875, 0.00201416015625)","(0.99798583984375, 0.11602783203125, 0.07781982421875, -0.0006103515625)"
165443494939,"(0.9163818359375, -0.24176025390625, 0.340576171875, 0.001708984375)","(0.99798583984375, 0.11602783203125, 0.07781982421875, -0.0006103515625)"
165443503399,"(0.9163818359375, -0.2423095703125, 0.34033203125, 0.00103759765625)","(0.998046875, 0.115966796875, 0.0775146484375, -0.0008544921875)"
165443509315,"(0.9163818359375, -0.2423095703125, 0.34033203125, 0.00103759765625)","(0.998046875, 0.11614990234375, 0.07745361328125, -0.00067138671875)"
165443517237,"(0.91644287109375, -0.2425537109375, 0.3399658203125, 0.00115966796875)","(0.998046875, 0.11614990234375, 0.07745361328125, -0.00067138671875)"
165443524128,"(0.9163818359375, -0.24267578125, 0.3399658203125, 0.00103759765625)","(0.998046875, 0.1162109375, 0.07720947265625, -0.0003662109375)"
165443532306,"(0.9163818359375, -0.24273681640625, 0.3399658203125, 0.00091552734375)","(0.998046875, 0.11627197265625, 0.07720947265625, -6.103515625e-05)"
165443539490,"(0.9085693359375, -0.24273681640625, 0.3399658203125, 0.00091552734375)","(0.99798583984375, 0.11627197265625, 0.07757568359375, -0.00018310546875)"
