timestamp,quat1,quat2
123342166984,"(0.65838623046875, -0.119384765625, 0.74310302734375, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
123342179755,"(0.65814208984375, -0.1190185546875, 0.743408203125, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
123342191378,"(0.6573486328125, -0.11981201171875, 0.74395751953125, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
123342203886,"(0.66510009765625, -0.12017822265625, 0.74395751953125, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
123342214216,"(0.6649169921875, -0.1204833984375, 0.74407958984375, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
123342224739,"(0.66473388671875, -0.1202392578125, 0.7442626953125, -0.00225830078125)","(1.0, 0.0001220703125, 0.00225830078125, -0.00250244140625)"
123342234499,"(0.6649169921875, -0.12005615234375, 0.74420166015625, -0.00201416015625)","(1.0, 6.103515625e-05, 0.00238037109375, -0.00299072265625)"
123342245945,"(0.6649169921875, -0.1201171875, 0.744140625, -0.0018310546875)","(1.0, -0.000244140625, 0.0025634765625, -0.00360107421875)"
123342256261,"(0.664794921875, -0.1199951171875, 0.74432373046875, -0.00146484375)","(1.0, 6.103515625e-05, 0.00274658203125, -0.00390625)"
123342265655,"(0.6649169921875, -0.1202392578125, 0.744140625, -0.00164794921875)","(1.0, -6.103515625e-05, 0.00262451171875, -0.00390625)"
123342275352,"(0.6650390625, -0.12042236328125, 0.7440185546875, -0.00152587890625)","(0.7626953125, 0.04510498046875, 0.6451416015625, -0.00299072265625)"
123342285707,"(0.66497802734375, -0.12054443359375, 0.74407958984375, -0.00115966796875)","(0.7626953125, 0.04510498046875, 0.6451416015625, -0.003173828125)"
123342296944,"(0.66510009765625, -0.12078857421875, 0.743896484375, -0.0008544921875)","(0.76251220703125, 0.04522705078125, 0.6453857421875, -0.003173828125)"
123342306692,"(0.6571044921875, -0.1207275390625, 0.74407958984375, -0.0009765625)","(0.76220703125, 0.04571533203125, 0.64569091796875, -0.0030517578125)"
123342312647,"(0.6571044921875, -0.1207275390625, 0.74407958984375, -0.0009765625)","(0.76177978515625, 0.04583740234375, 0.646240234375, -0.003173828125)"
123342319390,"(0.6575927734375, -0.12054443359375, 0.74371337890625, -0.0008544921875)","(0.76177978515625, 0.04583740234375, 0.646240234375, -0.003173828125)"
123342326690,"(0.65777587890625, -0.12042236328125, 0.74346923828125, -0.0010986328125)","(0.7615966796875, 0.0458984375, 0.6463623046875, -0.00341796875)"
123342333865,"(0.65777587890625, -0.12042236328125, 0.74346923828125, -0.0010986328125)","(0.76116943359375, 0.0458984375, 0.64691162109375, -0.003662109375)"
123342339498,"(0.657958984375, -0.12030029296875, 0.743408203125, -0.00103759765625)","(0.76116943359375, 0.0458984375, 0.64691162109375, -0.003662109375)"
123342347230,"(0.657958984375, -0.1201171875, 0.743408203125, -0.00128173828125)","(0.76129150390625, 0.04583740234375, 0.64678955078125, -0.00341796875)"
123342354467,"(0.657958984375, -0.1199951171875, 0.743408203125, -0.00146484375)","(0.7615966796875, 0.04583740234375, 0.64642333984375, -0.0035400390625)"
123342360274,"(0.657958984375, -0.1199951171875, 0.743408203125, -0.00146484375)","(0.76171875, 0.04608154296875, 0.64630126953125, -0.0035400390625)"
123342368423,"(0.657958984375, -0.11968994140625, 0.74346923828125, -0.001953125)","(0.76171875, 0.04608154296875, 0.64630126953125, -0.0035400390625)"
123342375934,"(0.657958984375, -0.11932373046875, 0.7435302734375, -0.0020751953125)","(0.7618408203125, 0.0458984375, 0.64617919921875, -0.00360107421875)"
123342381513,"(0.657958984375, -0.11932373046875, 0.7435302734375, -0.0020751953125)","(0.7618408203125, 0.0458984375, 0.64617919921875, -0.00360107421875)"
123342388459,"(0.657958984375, -0.11944580078125, 0.7435302734375, -0.00201416015625)","(0.76165771484375, 0.04571533203125, 0.6463623046875, -0.00341796875)"
123342396871,"(0.65771484375, -0.1192626953125, 0.7437744140625, -0.00213623046875)","(0.76153564453125, 0.04583740234375, 0.646484375, -0.0032958984375)"
123342402550,"(0.66552734375, -0.1192626953125, 0.7437744140625, -0.00213623046875)","(0.7613525390625, 0.04595947265625, 0.646728515625, -0.00311279296875)"
123342410491,"(0.66552734375, -0.119873046875, 0.74365234375, -0.002685546875)","(0.7613525390625, 0.04595947265625, 0.646728515625, -0.00311279296875)"
123342418927,"(0.66558837890625, -0.12005615234375, 0.74359130859375, -0.00311279296875)","(0.76123046875, 0.0457763671875, 0.6468505859375, -0.0030517578125)"
123342427516,"(0.6654052734375, -0.1201171875, 0.7437744140625, -0.0037841796875)","(0.7613525390625, 0.0458984375, 0.646728515625, -0.00335693359375)"
123342434254,"(0.6654052734375, -0.1201171875, 0.7437744140625, -0.0037841796875)","(0.761474609375, 0.045654296875, 0.6466064453125, -0.00347900390625)"
123342440795,"(0.665283203125, -0.120361328125, 0.7437744140625, -0.00384521484375)","(0.761474609375, 0.045654296875, 0.6466064453125, -0.00347900390625)"
123342449321,"(0.66534423828125, -0.120849609375, 0.74365234375, -0.00384521484375)","(0.7618408203125, 0.04547119140625, 0.64617919921875, -0.0035400390625)"
123342457889,"(0.66546630859375, -0.1209716796875, 0.7435302734375, -0.00390625)","(0.76214599609375, 0.04522705078125, 0.6458740234375, -0.003662109375)"
123342463947,"(0.65765380859375, -0.1209716796875, 0.7435302734375, -0.00390625)","(0.7623291015625, 0.04498291015625, 0.6456298828125, -0.00372314453125)"
