timestamp,raw,volts,angle
135059155664,2986,0.559875,-132.41285155106394
135059177857,2970,0.556875,-132.59756507622637
135059199916,2957,0.5544375,-132.74764481542084
135059221267,2959,0.5548125,-132.72455562477555
135059244431,2972,0.55725,-132.57447588558108
135059268907,2945,0.5521875,-132.88617995929266
135059292727,2982,0.559125,-132.45902993235455
135059314814,2952,0.5535,-132.8053677920341
135059334240,2953,0.5536875,-132.79382319671146
135059355227,2956,0.55425,-132.7591894107435
135059375644,2975,0.5578125,-132.5398420996131
135059396424,2982,0.559125,-132.45902993235455
135059417787,2938,0.550875,-132.96699212655122
135059437520,2967,0.5563125,-132.63219886219431
135059457892,2958,0.554625,-132.7361002200982
135059480259,2956,0.55425,-132.7591894107435
135059501051,2944,0.552,-132.8977245546153
135059521210,2938,0.550875,-132.96699212655122
135059542518,2985,0.5596875,-132.42439614638658
135059562349,2950,0.553125,-132.8284569826794
135059582645,2950,0.553125,-132.8284569826794
135059603796,2962,0.5553750000000001,-132.68992183880758
135059624108,2981,0.5589375,-132.4705745276772
135059644081,2978,0.5583750000000001,-132.50520831364514
135059664196,2941,0.5514375,-132.93235834058328
135059684600,2950,0.553125,-132.8284569826794
135059706714,2973,0.5574375,-132.5629312902584
135059728139,2963,0.5555625,-132.67837724348493
135059748285,2976,0.558,-132.52829750429046
135059768674,2942,0.551625,-132.9208137452606
135059788677,2981,0.5589375,-132.4705745276772
135059808990,2973,0.5574375,-132.5629312902584
135059828527,2954,0.553875,-132.78227860138878
135059849440,2958,0.554625,-132.7361002200982
135059869793,2935,0.5503125,-133.00162591251916
135059889656,2990,0.560625,-132.36667316977335
135059913821,2947,0.5525625,-132.86309076864734
135059934224,2953,0.5536875,-132.79382319671146
135059954943,2969,0.5566875,-132.60910967154902
135059975225,2969,0.5566875,-132.60910967154902
135059995645,2969,0.5566875,-132.60910967154902
135100016196,2945,0.5521875,-132.88617995929266
135100037199,2976,0.558,-132.52829750429046
135100059263,2959,0.5548125,-132.72455562477555
135100081795,2952,0.5535,-132.8053677920341
135100102897,2962,0.5553750000000001,-132.68992183880758
135100124054,2978,0.5583750000000001,-132.50520831364514
135100145975,2986,0.559875,-132.41285155106394
135100166401,2952,0.5535,-132.8053677920341
135100190755,2947,0.5525625,-132.86309076864734
135100214995,2957,0.5544375,-132.74764481542084
135100234735,2948,0.55275,-132.85154617332472
135100257634,2975,0.5578125,-132.5398420996131
135100278010,2983,0.5593125,-132.4474853370319
135100298180,2952,0.5535,-132.8053677920341
135100319380,2969,0.5566875,-132.60910967154902
135100344170,2962,0.5553750000000001,-132.68992183880758
135100367953,2940,0.55125,-132.94390293590592
135100389415,2982,0.559125,-132.45902993235455
135100412091,2953,0.5536875,-132.79382319671146
135100434334,2964,0.55575,-132.66683264816228
135100456475,2965,0.5559375,-132.65528805283964
135100479256,2947,0.5525625,-132.86309076864734
135100502770,2946,0.5523750000000001,-132.87463536397001
135100525133,2975,0.5578125,-132.5398420996131
135100549201,2941,0.5514375,-132.93235834058328
