scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,947.1745,607.95233,0.7000336,925.6985,434.67368,1.0,917.15234,248.04573,0.7336861,905.23193,110.68362,0.75697166,906.0833,110.83161,0.055438686
19,947.1426,607.9049,0.6965659,925.69666,434.74734,1.0,917.539,247.88657,0.74405247,905.0147,110.52144,0.7690899,905.89624,110.65467,0.04903922
20,947.13055,607.9371,0.6948112,925.7162,434.8004,1.0,917.4667,247.92857,0.7086565,904.94666,110.427414,0.7803716,869.68646,257.56015,0.05903456
21,947.24536,608.03424,0.6774299,925.7398,434.79022,1.0,917.20526,248.02345,0.7060043,905.0301,110.46224,0.7677644,869.82074,257.69818,0.0553625
22,947.1761,608.0525,0.67718875,925.75366,434.78214,1.0,917.13367,247.8869,0.71147126,905.0659,110.51587,0.7582503,905.934,110.65134,0.055312652
23,947.1958,608.038,0.67968476,925.7744,434.81955,1.0,917.451,247.8731,0.71614957,905.21356,110.605804,0.7509033,905.94446,110.96242,0.05819
24,947.18744,608.1092,0.68085474,925.78876,434.8003,1.0,917.5641,247.92332,0.7262068,905.32886,110.688126,0.7426778,906.12604,110.815216,0.05417836
25,947.13025,608.11017,0.7026732,925.8307,434.73907,1.0,917.3123,247.93988,0.72670615,905.4736,110.683846,0.7409742,906.2409,110.82555,0.052974395
26,947.13947,608.1047,0.69865733,925.83203,434.78482,1.0,917.61505,247.86285,0.75176984,905.52216,110.70495,0.7486443,906.3061,110.81909,0.055727016
27,947.1872,608.0839,0.7077124,925.808,434.93765,1.0,917.6548,247.91977,0.755742,905.7858,110.785965,0.74948335,906.8672,110.80066,0.054101326
28,947.0963,608.12805,0.7037697,925.8289,434.95084,1.0,917.69464,248.02205,0.720152,905.73676,110.78581,0.7506502,906.90576,110.77602,0.055353355
29,947.04346,608.0218,0.6987817,925.9021,434.8583,1.0,917.366,247.82008,0.764847,905.76025,110.80507,0.7523335,906.94916,110.79254,0.055755965
30,947.31824,607.9187,0.69972074,925.831,434.7384,1.0,917.6487,247.8737,0.78354573,905.7919,110.67232,0.7572111,906.9644,110.70584,0.06262724
31,947.25775,607.7249,0.7107701,925.7952,434.74728,1.0,917.4253,247.79681,0.7949782,905.8216,110.741646,0.75605386,906.96765,110.79985,0.05998471
32,947.21484,607.52466,0.7518547,925.87573,434.7012,1.0,917.4019,247.73834,0.7494073,905.7961,110.691475,0.7608712,906.9468,110.71171,0.058744
33,947.09094,607.7685,0.7230503,925.849,434.84897,1.0,917.4373,247.72098,0.7498119,905.8011,110.66615,0.76463354,906.9018,110.68365,0.05930099
34,947.04626,607.832,0.7154503,925.8454,434.76935,1.0,917.76965,247.67151,0.754038,905.65607,110.58235,0.76873523,906.82684,110.66224,0.061467722
35,947.0541,607.5274,0.76153356,925.83936,434.8165,1.0,917.8525,247.65569,0.74061286,905.56824,110.63752,0.7682098,906.7539,110.88714,0.062173914
36,946.73694,608.0168,0.69660246,925.8518,434.833,1.0,917.39105,247.75435,0.7414881,905.4261,110.557106,0.76672614,906.186,110.93889,0.05864084
37,946.77545,607.98444,0.70059156,925.8304,434.84402,1.0,917.39886,247.71214,0.74829274,905.4466,110.53917,0.7477712,906.21924,110.930336,0.059037544
38,946.79114,607.9894,0.6989243,925.8719,434.7726,1.0,917.3667,247.70464,0.7386091,905.4121,110.44095,0.74544764,906.1445,110.848656,0.061639953
39,946.8216,607.9477,0.6979486,925.8767,434.79642,1.0,917.3697,247.68953,0.73440456,905.35583,110.432434,0.74322367,906.11115,110.84497,0.0611546
40,946.97095,607.9986,0.67917204,925.87024,434.7853,1.0,917.27094,247.69627,0.7386645,905.3044,110.433304,0.74573344,906.08887,110.838135,0.05873304
41,947.0967,607.8386,0.710635,925.81995,434.82852,1.0,917.6058,247.83885,0.72052133,905.31604,110.41351,0.7464472,906.08325,110.83942,0.061401468
42,947.118,607.8777,0.71235377,925.8255,434.83105,1.0,917.346,247.76904,0.7452079,905.32275,110.41228,0.74628955,906.0777,110.82792,0.06309976
43,947.1144,607.8896,0.7135058,925.841,434.80814,1.0,917.322,247.9008,0.7560697,905.3101,110.39407,0.7450202,906.06964,110.81306,0.06053631
44,947.1226,607.9004,0.6971959,925.85315,434.81744,1.0,917.6776,247.84253,0.73020786,905.2709,110.40121,0.7617384,906.00574,110.82945,0.06368177
45,947.16174,607.89966,0.7066367,925.8227,434.8045,1.0,917.2743,247.96213,0.74430597,905.3485,110.41192,0.7598726,906.0673,110.85079,0.062182
46,947.1981,607.9015,0.70969474,925.8323,434.78238,1.0,917.33264,247.96439,0.7680722,905.39557,110.4064,0.7604936,906.10236,110.83669,0.06310661
47,947.1953,607.9206,0.7067038,925.8029,434.8227,1.0,917.34406,248.0007,0.76216763,905.424,110.44554,0.75566065,906.1546,110.87474,0.0626277
48,947.4424,607.74005,0.7132342,925.8394,434.7899,1.0,917.6761,247.91405,0.73208797,905.5268,110.404686,0.7522278,906.2605,110.827415,0.06521561
49,947.4705,607.63696,0.7342844,925.83246,434.809,1.0,917.5729,247.99399,0.7194041,905.4262,110.456985,0.7575099,906.1998,110.90054,0.060488217
50,947.4664,607.639,0.73674256,925.8302,434.7546,1.0,917.7428,247.97919,0.7205147,905.4333,110.42743,0.76488435,906.16974,110.85181,0.06254918
51,947.47534,607.6536,0.73468393,925.8104,434.78107,1.0,917.73553,247.9613,0.70197207,905.3921,110.40164,0.76508945,906.12683,110.828674,0.06401423
52,947.46515,607.65515,0.7358872,925.81586,434.80368,1.0,917.74176,247.93214,0.7065758,905.3504,110.40113,0.77928746,906.0748,110.85289,0.06712656
53,947.40216,607.6661,0.7297438,925.8405,434.8345,0.9915146,917.26184,247.98909,0.7511991,905.2639,110.410706,0.7741844,906.0269,110.88402,0.06510013
54,947.2734,607.72015,0.7088087,925.837,434.79306,1.0,917.2829,248.04698,0.7052505,905.2364,110.4005,0.7794242,905.9587,110.86886,0.06538509
55,947.07715,607.96924,0.68687886,925.8504,434.82367,1.0,917.1597,247.92435,0.7290918,905.24475,110.4819,0.77521247,906.0673,110.928444,0.064633295
56,947.15045,608.05054,0.67279863,925.8531,434.9358,1.0,917.16864,248.02098,0.7638139,905.10175,110.47487,0.7867916,905.9273,110.943825,0.06415549
57,947.35956,607.8781,0.690897,925.87946,434.86685,1.0,917.2724,248.02728,0.75525683,904.91144,110.38144,0.79295576,905.7072,110.824875,0.05957915
58,947.32294,607.5516,0.72703743,925.87006,434.77704,0.9930527,917.2525,247.97438,0.7520868,904.90594,110.413795,0.7954855,905.706,110.87091,0.05830814
59,947.23206,607.81256,0.69150627,925.8575,434.7808,0.9930001,917.17194,247.95671,0.76401025,904.8576,110.35028,0.7901912,905.58154,110.80262,0.058079083
60,947.13275,607.9281,0.67262244,925.8372,434.84042,1.0,917.14185,248.06499,0.75660336,904.88806,110.36972,0.7966143,905.59283,110.824875,0.05503354
61,947.23944,607.8436,0.68712634,925.8338,434.84473,1.0,917.18787,247.9498,0.7529755,904.84515,110.3302,0.8035319,905.63,110.759796,0.05689602
62,947.3062,607.4909,0.7238898,925.8317,434.83557,1.0,917.18555,247.86208,0.7470335,904.8269,110.35793,0.7952332,905.62415,110.789566,0.05801551
63,947.29565,607.46173,0.72778976,925.8407,434.83484,1.0,917.18494,247.88133,0.7442504,904.8886,110.404625,0.79414433,905.6088,110.83365,0.059156407
64,947.24854,607.5127,0.7257371,925.8539,434.81406,0.99034536,917.1285,247.95938,0.7564696,904.8701,110.338776,0.797854,905.5618,110.758835,0.056390747
65,947.2126,607.42456,0.7338068,925.86554,434.82257,0.9962679,917.17804,247.90538,0.75119936,904.9574,110.36599,0.7886938,905.6146,110.73371,0.060154147
66,947.22327,607.4085,0.73608476,925.8628,434.79306,0.98802364,917.1579,247.91385,0.7576405,904.9842,110.39822,0.7899776,905.6553,110.772,0.06123093
67,947.24615,607.4029,0.73643655,925.8634,434.77902,0.98550487,917.20715,247.86581,0.76307017,905.0375,110.46353,0.78423834,905.7131,110.82126,0.06322026
68,947.24536,607.42126,0.7289126,925.8474,434.80978,0.9934922,917.2324,247.88544,0.77710855,905.0507,110.56161,0.77839285,905.83246,110.898476,0.062309045
69,946.4222,607.2682,0.7109887,925.9139,434.44833,0.9799009,917.4712,247.39688,0.8157604,905.83594,110.612724,0.7460056,906.9622,110.69709,0.06307727
70,945.51025,606.7343,0.7306234,926.3254,433.71048,0.96736413,920.3647,246.22646,0.78672373,910.1255,109.821465,0.80151784,910.86707,110.10228,0.06482527
71,935.26514,607.50714,0.7086265,922.93604,434.48282,1.0,923.0881,246.58139,0.8256847,916.0665,111.015114,0.869382,980.9629,167.64098,0.051530574
72,918.15076,608.7089,0.7152028,913.65686,434.83258,0.97815895,921.4111,247.9774,0.801189,918.4,113.244286,0.79877365,921.64233,246.45271,0.04673513
73,895.7908,608.58295,0.57864636,899.88446,434.63663,0.9864733,917.83154,248.0812,0.7476015,919.41583,114.81929,0.80616415,920.6811,115.024864,0.044424098
74,872.5983,607.31775,0.68242764,885.5617,433.123,0.995366,911.3175,247.59286,0.84891564,917.8657,115.66472,0.8742246,924.30255,113.22268,0.0381411
75,867.55615,606.99243,0.8181803,880.13916,432.15897,0.95501095,908.84607,247.43806,0.87665355,917.23456,115.36342,0.8581061,975.4667,176.10374,0.049333528
76,868.4877,606.999,0.84374374,880.272,432.61407,0.93986136,906.9898,247.6286,0.8708731,914.9269,114.5805,0.8615266,973.6684,174.84286,0.054906286
77,878.52637,609.5854,0.6044395,885.5328,435.15448,1.0,905.33997,248.93619,0.8552845,909.9487,113.31177,0.77476776,879.26294,609.0679,0.043306064
78,918.32996,610.54144,0.73986274,909.666,435.76105,0.99309075,915.0684,249.07117,0.84821236,910.48785,111.64913,0.7478514,911.21814,111.98273,0.051430237
79,962.68396,609.9806,0.7182139,939.4819,436.04343,0.99140245,929.1122,249.23456,0.8278536,917.28485,111.12188,0.86767757,979.60016,166.79573,0.042361915
80,993.4421,607.53406,0.61847544,961.6966,435.41925,1.0,939.2601,249.64851,0.8429418,922.1163,111.335396,0.7699762,922.7671,111.10204,0.04858794
81,1014.60675,604.68317,0.8145542,976.7501,434.13467,0.9086236,947.1537,249.19916,0.73566675,924.5313,110.45465,0.8128885,925.1045,110.789444,0.058003526
82,1034.6633,602.8924,0.728207,989.64716,432.10446,0.8525608,951.15753,248.8877,0.67533344,925.8945,110.375656,0.8063188,926.57416,110.63684,0.05016429
83,1055.5635,597.676,0.60980994,1003.07294,430.0408,0.9771756,957.4939,247.68651,0.83407074,927.2544,110.44104,0.810556,1056.2698,597.69006,0.04993582
84,1074.2169,593.4365,0.6102122,1015.03076,427.6497,0.8959406,962.69275,247.47128,0.7946214,928.7651,110.03253,0.8849275,1074.7097,593.24976,0.041754752
85,1088.742,588.70905,0.66265315,1025.5502,424.88446,0.92376906,965.9934,245.77806,0.69278955,929.73395,109.92028,0.90693283,918.9576,269.61807,0.045181435
86,1105.3774,582.2954,0.63870794,1035.6576,421.83307,0.876807,970.4104,244.52295,0.78143704,930.164,109.383736,0.9186528,1036.6836,420.6738,0.054425478
87,1118.12,576.6305,0.5987563,1044.0964,418.79605,0.96279866,973.59357,242.7039,0.78922844,930.8274,108.865685,0.9318976,926.9456,270.6959,0.050692923
88,1126.9435,572.6511,0.6705686,1049.4128,414.91776,0.84368485,975.3851,241.02576,0.6581078,930.8256,108.43268,0.9571943,931.2304,269.41293,0.059607975
89,1139.687,566.8597,0.7561654,1057.8429,411.3001,0.9395272,978.9686,238.74571,0.609745,931.4722,107.650406,0.9959427,932.7637,268.0501,0.053481903
90,1153.7865,559.76215,0.57833964,1066.6649,406.95724,0.84557444,981.9072,236.51443,0.5850251,932.78625,106.40938,0.9734192,1067.5637,405.5894,0.054706268
91,1166.1099,554.0855,0.5423702,1074.4874,403.0246,1.0,984.69684,234.95345,0.7242287,933.5915,105.66313,0.9710878,942.5014,267.85022,0.076426595
92,1177.6492,546.5198,0.576815,1081.6926,398.3855,0.84275454,986.8784,234.4333,0.8372072,933.6261,105.70518,0.96127456,1082.1218,397.78534,0.07288382
93,1190.2986,538.091,0.6074959,1089.4017,394.131,0.96806145,990.5247,232.10242,0.7709943,933.95166,105.46388,0.9297746,1089.9557,392.60757,0.056806125
94,1201.5739,530.8154,0.609959,1096.2057,389.9728,0.914627,992.3507,231.5003,0.6939641,934.43005,105.00603,0.9051025,1202.2556,530.69855,0.0638767
95,1211.0045,523.42993,0.6960983,1102.4601,384.3006,0.8520209,994.9246,228.54903,0.67377484,935.07043,104.23997,0.8848983,951.5727,264.72778,0.059767168
96,1220.5052,516.05304,0.6511954,1108.7183,379.73227,0.87617064,997.5239,225.72443,0.5412588,935.872,102.86745,0.8705415,1221.3207,515.9987,0.06423949
97,1227.9514,509.80353,0.70886934,1114.076,376.00403,0.8849495,999.0421,224.06305,0.72503287,936.55054,102.175,0.9123628,1114.2617,374.55353,0.07921653
98,1234.954,503.55066,0.69051766,1118.0543,372.32492,0.9126084,1000.3504,222.21878,0.73468775,936.95795,101.3843,0.9419214,960.6999,260.83694,0.084905684
99,1239.95,500.1703,0.6964663,1120.808,369.38266,0.83195,1001.7585,221.3208,0.75880224,937.4873,100.696075,0.9336094,1121.6737,368.87332,0.050639592
100,1243.8269,495.95358,0.7262027,1123.8756,366.97443,0.83654004,1002.2257,220.33339,0.7426581,937.5353,100.211815,0.9382586,962.04333,259.46887,0.07320915
101,1248.4193,492.52197,0.74228925,1126.0715,365.13773,0.80080044,1002.4009,219.1002,0.75052106,937.4634,99.432144,0.9497551,963.9125,258.65976,0.083232276
102,1251.635,489.54556,0.63565797,1127.9133,363.25162,0.85888296,1002.6909,218.75581,0.74517107,937.40625,98.89786,0.9253535,964.70685,257.8388,0.08140527
103,1254.4432,485.59372,0.7114338,1131.1932,360.72067,0.8843773,1004.2831,217.98425,0.75436413,937.6647,98.189766,0.93169695,1131.4598,359.37854,0.078902476
104,1259.6624,481.03732,0.69727075,1134.2482,357.79037,0.8703701,1005.42944,216.17436,0.71149504,938.0319,97.52818,0.90067726,966.3282,255.931,0.09844913
105,1264.9647,476.6901,0.73769665,1137.0365,354.7737,0.8203464,1006.5799,214.65636,0.74636406,938.11383,97.00883,0.90346754,968.99615,255.52594,0.080218844
106,1268.4241,472.74017,0.6086087,1140.2098,352.29984,0.7864279,1007.2987,214.14616,0.71625197,938.656,96.30775,0.8946673,968.8582,255.90602,0.07361197
107,1270.1976,471.06796,0.704224,1140.9813,350.73682,0.7786423,1007.11816,213.34885,0.7132385,938.6852,96.16903,0.8713072,970.38306,255.56757,0.083868496
108,1268.8262,471.55374,0.6801243,1140.946,350.74323,0.7822124,1007.69385,213.21973,0.6949665,938.7518,95.670395,0.85783195,970.19366,255.73236,0.06429056
109,1267.5646,473.22266,0.6262297,1140.7548,351.00357,0.7702619,1008.91174,212.46152,0.6412572,939.2337,93.912674,0.86552626,1267.8531,472.96484,0.059209447
110,1257.6189,482.98764,0.6847286,1133.741,357.458,0.8719878,1007.90546,213.95445,0.65580225,939.33856,94.02533,0.830842,1134.8011,356.5783,0.058792375
111,1239.4398,498.24332,0.6389313,1121.3121,366.68524,0.7892517,1002.16046,218.18802,0.76504815,937.3155,96.95153,0.8128787,963.5011,256.70624,0.0643067
112,1215.3499,515.527,0.70602256,1105.5713,377.487,0.8755169,996.60596,221.86818,0.4992857,934.01514,98.48629,0.9408806,1106.0948,376.30768,0.07537191
113,1188.192,532.0242,0.7745763,1086.9396,387.57025,0.9178372,987.1468,226.40706,0.82268363,929.72534,100.49371,0.9046537,1188.993,532.016,0.060947
114,1158.6592,548.72144,0.7463289,1066.8684,397.3093,0.91152704,979.215,230.95372,0.6894103,926.45935,101.61471,0.733133,927.01135,102.63985,0.051502127
115,1125.3491,563.91925,0.7568556,1044.3094,407.27023,0.8296342,968.14075,234.33047,0.6989815,921.60864,102.89606,0.87093115,1126.0623,563.5609,0.045434777
116,1094.2283,575.807,0.6365229,1022.7831,414.6969,0.8972557,958.73267,237.29568,0.6882276,917.2755,105.16322,0.94026023,911.33014,263.607,0.073000826
117,1066.5111,583.9779,0.7158024,1005.57,419.9342,0.9405628,950.43945,240.48253,0.7120422,914.66895,106.20417,0.9660149,903.56995,260.92725,0.056657366
118,1046.5021,590.94183,0.7731683,990.8411,423.75763,0.8235039,943.3778,242.56638,0.7819392,912.1557,107.37822,0.8815571,912.90924,107.74417,0.053192973
119,1025.8108,595.3803,0.72528225,976.53876,426.9185,1.0,937.47766,243.72356,0.74800014,909.8371,108.31051,0.8262138,910.4114,108.43395,0.07049621
120,1002.15955,601.48627,0.76522124,961.12256,429.87964,0.8831665,931.1485,245.94101,0.79040045,908.336,109.3814,0.77913606,908.58484,109.49733,0.05602035
121,980.5697,605.0072,0.9066352,946.85297,431.7757,0.9379424,925.1764,246.38342,0.83329546,906.1803,110.30077,0.7233259,906.92017,110.294495,0.052481446
122,959.5999,606.9618,0.6584814,933.0383,434.20468,0.9867576,918.18677,247.63516,0.7717445,904.3954,111.267746,0.74714524,905.1316,111.254944,0.04943971
123,939.99817,609.2019,0.6488256,920.437,434.87357,0.99037373,913.91974,248.10124,0.8106934,903.11676,112.35531,0.7862065,903.4347,112.48693,0.046588153
124,921.16754,610.5313,0.6639742,907.7975,435.36746,1.0,908.4139,248.85739,0.8362725,902.3319,113.58705,0.77847517,909.34595,247.99405,0.048042744
125,902.538,610.4297,0.62736225,895.7258,434.65518,0.9452288,903.0093,248.79016,0.70711535,901.5157,114.145454,0.8226918,896.7003,434.31772,0.044267323
126,883.61566,610.2762,0.75691414,883.3646,434.64346,0.9876058,898.603,249.07588,0.84269816,900.1366,114.92152,0.8742233,884.2635,610.12976,0.046185344
127,868.4641,609.49603,0.7260553,872.60583,434.06192,1.0,894.2784,248.90292,0.877167,898.6935,115.91342,0.8727693,894.8091,248.36398,0.0531799
128,854.7822,607.42255,0.7402926,864.2831,432.56216,0.93380463,889.98987,248.25215,0.7889229,898.4258,115.90406,0.8512436,890.2224,247.03268,0.05298574
129,839.8072,606.3198,0.65460753,854.8995,431.31354,0.99809563,886.07935,248.0844,0.73253614,897.2833,116.809746,0.81879956,886.63196,247.2993,0.049593877
130,825.9238,604.44556,0.6562591,845.033,430.30374,1.0,882.29834,247.90399,0.8179673,895.638,117.56488,0.79627734,896.23645,118.503914,0.047682825
131,813.1916,603.2162,0.69306123,837.396,429.08688,1.0,879.1322,247.45746,0.8679137,894.7043,118.13834,0.7564445,895.36316,119.13237,0.065097176
132,801.757,601.20526,0.6543108,829.23505,427.6699,1.0,875.3617,247.38269,0.8447285,894.4669,118.430145,0.7479098,894.9981,119.519936,0.06684473
133,789.3502,598.31396,0.7437229,822.22736,426.41037,0.9264054,872.1645,246.86794,0.79987836,894.2298,119.97024,0.72427446,894.4783,120.371735,0.073025085
134,778.41437,595.0522,0.6582702,814.5267,424.61856,0.893943,869.5176,246.81355,0.77437776,894.1504,120.37049,0.72515464,894.4133,120.77577,0.07828945
135,764.9376,591.00165,0.75608164,806.994,422.45633,0.93471193,866.9343,246.27318,0.8512293,894.0408,121.22013,0.7219084,894.31946,121.508896,0.07665475
136,749.0692,587.0636,0.71959203,797.33203,418.98953,1.0,863.3736,245.04309,0.8278761,893.8642,121.82193,0.75070626,894.19336,122.04448,0.073513076
137,733.22644,580.324,0.8070785,787.86914,414.7953,1.0,860.87427,243.71555,0.8268347,894.6307,122.43408,0.7358012,895.0099,122.62208,0.09365716
138,718.03326,573.7395,0.7901763,778.7104,410.65353,0.95884675,858.4834,242.39377,0.80394083,896.1017,122.7747,0.84901947,896.60834,123.276146,0.07439868
139,701.98975,565.679,0.7320442,769.8992,406.59015,0.94115174,856.47595,240.54836,0.79151154,897.79144,123.24368,0.9021744,770.4294,406.32748,0.062133342
140,687.9541,557.92456,0.83852494,761.1496,401.2197,0.95978326,854.20654,238.90614,0.72606885,899.2088,123.64792,0.91515696,762.31744,394.14648,0.046431437
141,674.4173,550.7513,0.74092317,753.725,396.7571,0.94242597,851.9883,237.55133,0.67777216,899.69366,124.378426,0.88980514,907.6889,124.90188,0.03572652
142,640.72687,528.4879,0.6313573,734.4483,382.92303,0.8857773,845.989,233.37971,0.84683245,901.93567,125.47326,0.81989384,941.5084,198.95712,0.056561135
143,630.57935,520.752,0.6627427,727.893,378.77045,0.76253784,844.2373,232.3974,0.7574531,902.9475,125.93097,0.76836425,865.4411,531.62274,0.054918442
144,622.34705,514.1644,0.6179585,724.24536,375.09317,0.7804588,843.1904,231.11845,0.7389451,903.51056,126.42822,0.7812313,623.21704,513.79785,0.06198264
145,618.7486,510.45337,0.58803254,721.4156,372.75366,0.8909002,843.04175,230.443,0.6959957,903.9988,126.94422,0.77644163,904.31506,127.03768,0.05654435
146,619.0278,510.75925,0.605361,721.28656,372.80844,0.8868025,841.8394,230.35466,0.7009846,903.14484,126.454155,0.7792736,620.12256,510.10724,0.04636013
147,619.9733,513.00635,0.6690979,720.75684,373.55154,0.8701868,840.0386,230.14809,0.67489535,900.25305,125.80845,0.85216254,620.855,512.4156,0.050739266
148,627.18713,519.1932,0.6887375,725.24384,376.86154,0.7761714,841.0133,231.39879,0.7022416,899.3747,125.57734,0.847716,725.3393,376.6086,0.039572906
149,639.5789,527.2237,0.6610178,733.2065,382.16965,0.9334262,844.5763,234.2963,0.88077337,901.28577,126.33292,0.8164448,939.5372,197.9932,0.049217243
150,651.2734,536.0001,0.66557235,741.5931,388.5531,0.9717346,848.78546,236.56392,0.6974265,902.83014,127.32994,0.7648198,943.1351,198.36845,0.05170754
151,665.2779,543.4222,0.60497624,749.8758,392.96436,0.866682,853.7624,238.17375,0.73502374,904.0854,126.787094,0.7450875,749.98035,392.96655,0.07983876
152,679.2927,550.57715,0.6634948,759.74445,397.53827,0.9927523,859.33105,239.7604,0.7894003,907.69666,126.53253,0.7255427,908.2907,126.6024,0.0679103
153,693.766,557.8677,0.77536774,769.29974,401.66678,1.0,863.26025,241.50388,0.72642106,909.7942,126.00379,0.7690772,910.4146,126.248955,0.061991908
154,707.4518,564.2571,0.725212,778.9788,406.33936,0.8581872,868.22003,243.96603,0.6975163,912.05035,125.90896,0.7789414,956.7823,194.4542,0.05093069
155,727.7874,573.35986,0.67388594,792.3179,411.31964,0.9239686,875.36914,245.66968,0.7483536,914.91583,125.407646,0.8103372,876.6297,245.05547,0.04530085
156,748.95496,580.98315,0.71560013,807.1879,417.07895,1.0,883.0523,248.00471,0.7962193,917.99243,124.82833,0.7793363,750.20526,580.83856,0.056998864
157,770.5442,587.73267,0.8682587,821.8196,422.40683,0.9083416,888.38025,249.5456,0.8184345,919.2237,124.11957,0.75929374,888.8489,248.33904,0.048828706
