timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
135059149973,0,0,0,12220865
135059149973,0,0,0,12222231
135059149973,0,0,0,12228033
135059149973,0,0,0,12229911
135059149973,0,0,0,12218988
135059171330,0,0,0,12222401
135059171330,0,0,0,12226668
135059171330,0,0,0,12224449
135059171330,0,0,0,12230252
135059171330,0,0,0,12225644
135059177491,0,0,0,12229057
135059177491,0,0,0,12235372
135059177491,0,0,0,12229569
135059177491,0,0,0,12224620
135059177491,0,0,0,12221207
135059184610,0,0,0,12227351
135059184610,0,0,0,12229399
135059184610,0,0,0,12222060
135059184610,0,0,0,12224620
135059184610,0,0,0,12225815
135059193069,0,0,0,12227009
135059193069,0,0,0,12233495
135059193069,0,0,0,12226156
135059193069,0,0,0,12231105
135059193069,0,0,0,12224108
135059199628,0,0,0,12224620
135059199628,0,0,0,12223596
135059199628,0,0,0,12224620
135059199628,0,0,0,12221719
135059199628,0,0,0,12226497
135059206813,0,0,0,12227180
135059206813,0,0,0,12226156
135059206813,0,0,0,12229399
135059206813,0,0,0,12226156
135059206813,0,0,0,12229569
135059213548,0,0,0,12221548
135059213548,0,0,0,12228716
135059213548,0,0,0,12229740
135059213548,0,0,0,12227692
135059213548,0,0,0,12225815
135059221609,0,0,0,12224620
135059221609,0,0,0,12229399
135059221609,0,0,0,12229399
135059221609,0,0,0,12229228
135059221609,0,0,0,12225303
135059227972,0,0,0,12224961
135059227972,0,0,0,12226327
135059227972,0,0,0,12226156
135059227972,0,0,0,12225815
135059227972,0,0,0,12232812
135059235482,0,0,0,12226839
135059235482,0,0,0,12228887
135059235482,0,0,0,12226497
135059235482,0,0,0,12229911
135059235482,0,0,0,12228204
135059242045,0,0,0,12226327
135059242045,0,0,0,12227180
135059242045,0,0,0,12219500
135059242045,0,0,0,12223767
135059242045,0,0,0,12229057
135059249464,0,0,0,12229740
135059249464,0,0,0,12225303
135059249464,0,0,0,12224791
135059249464,0,0,0,12232983
135059249464,0,0,0,12219159
135059255957,0,0,0,12230935
135059255957,0,0,0,12227521
135059255957,0,0,0,12229911
135059255957,0,0,0,12227863
135059255957,0,0,0,12223767
135059263472,0,0,0,12225644
135059263472,0,0,0,12231276
135059263472,0,0,0,12226839
135059263472,0,0,0,12217281
135059263472,0,0,0,12227863
135059271106,0,0,0,12224279
135059271106,0,0,0,12223425
135059271106,0,0,0,12223596
135059271106,0,0,0,12226497
135059271106,0,0,0,12217793
135059277782,0,0,0,12230252
135059277782,0,0,0,12225132
135059277782,0,0,0,12227863
135059277782,0,0,0,12227863
135059277782,0,0,0,12224449
135059285127,0,0,0,12229057
135059285127,0,0,0,12222913
135059285127,0,0,0,12226668
135059285127,0,0,0,12226668
135059285127,0,0,0,12228545
135059292178,0,0,0,12226839
135059292178,0,0,0,12229569
135059292178,0,0,0,12223767
135059292178,0,0,0,12224620
135059292178,0,0,0,12223767
135059298405,0,0,0,12218476
135059298405,0,0,0,12232471
135059298405,0,0,0,12226668
135059298405,0,0,0,12220353
135059298405,0,0,0,12218476
135059305242,0,0,0,12226497
135059305242,0,0,0,12225644
135059305242,0,0,0,12217623
135059305242,0,0,0,12227521
