timestamp,quat1,quat2
150116959540,"(0.9923095703125, 0.08221435546875, 0.09228515625, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
150116972012,"(0.99224853515625, 0.08294677734375, 0.09271240234375, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
150116983659,"(0.99224853515625, 0.08306884765625, 0.092529296875, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
150116996531,"(0.99224853515625, 0.08331298828125, 0.09222412109375, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
150117007600,"(0.99224853515625, 0.08319091796875, 0.09228515625, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
150117017832,"(0.9923095703125, 0.0826416015625, 0.0921630859375, -0.00335693359375)","(1.0, -6.103515625e-05, 0.00225830078125, -0.00128173828125)"
150117027840,"(0.9923095703125, 0.08233642578125, 0.0926513671875, -0.0032958984375)","(1.0, -0.00042724609375, 0.0028076171875, -0.00146484375)"
150117037961,"(0.99237060546875, 0.08197021484375, 0.09228515625, -0.00335693359375)","(1.0, -0.00030517578125, 0.0030517578125, -0.00146484375)"
150117048353,"(0.992431640625, 0.0816650390625, 0.09149169921875, -0.00274658203125)","(1.0, -0.00048828125, 0.00335693359375, -0.00189208984375)"
150117059211,"(0.99237060546875, 0.08197021484375, 0.09173583984375, -0.00250244140625)","(1.0, -0.00048828125, 0.00299072265625, -0.0020751953125)"
150117066069,"(0.99237060546875, 0.08197021484375, 0.09173583984375, -0.00250244140625)","(0.96978759765625, -0.2215576171875, 0.10174560546875, -0.00311279296875)"
150117072323,"(0.99237060546875, 0.08221435546875, 0.091552734375, -0.00225830078125)","(0.96978759765625, -0.2215576171875, 0.10174560546875, -0.00311279296875)"
150117079421,"(0.992431640625, 0.082275390625, 0.09130859375, -0.00238037109375)","(0.96978759765625, -0.22186279296875, 0.1016845703125, -0.00341796875)"
150117086718,"(0.992431640625, 0.08209228515625, 0.09124755859375, -0.001708984375)","(0.9697265625, -0.22186279296875, 0.10174560546875, -0.0037841796875)"
150117093366,"(0.992431640625, 0.08209228515625, 0.09124755859375, -0.001708984375)","(0.9698486328125, -0.2215576171875, 0.10174560546875, -0.00384521484375)"
150117101158,"(0.992431640625, 0.0821533203125, 0.09149169921875, -0.00128173828125)","(0.9698486328125, -0.2215576171875, 0.10174560546875, -0.00384521484375)"
150117109011,"(0.99237060546875, 0.08258056640625, 0.091796875, -0.00115966796875)","(0.9698486328125, -0.221435546875, 0.1016845703125, -0.00396728515625)"
150117115908,"(0.99237060546875, 0.08258056640625, 0.091796875, -0.00115966796875)","(0.96990966796875, -0.2213134765625, 0.1015625, -0.00372314453125)"
150117122283,"(0.9923095703125, 0.0826416015625, 0.09210205078125, -0.00103759765625)","(None, None, None, None)"
150117126326,"(0.9923095703125, 0.0826416015625, 0.09210205078125, -0.00103759765625)","(0.9698486328125, -0.2215576171875, 0.10162353515625, -0.00323486328125)"
150117132512,"(0.9923095703125, 0.08270263671875, 0.09228515625, -0.0006103515625)","(0.9698486328125, -0.2215576171875, 0.10162353515625, -0.00323486328125)"
150117139840,"(0.99224853515625, 0.0828857421875, 0.09234619140625, -0.00048828125)","(0.9698486328125, -0.2215576171875, 0.1016845703125, -0.0029296875)"
150117147991,"(0.99224853515625, 0.0831298828125, 0.0924072265625, -0.0008544921875)","(0.9698486328125, -0.22125244140625, 0.101806640625, -0.0029296875)"
150117154131,"(0.99224853515625, 0.0831298828125, 0.0924072265625, -0.0008544921875)","(0.9776611328125, -0.22125244140625, 0.1019287109375, -0.00286865234375)"
150117163138,"(0.99224853515625, 0.0831298828125, 0.0924072265625, -0.000732421875)","(0.9776611328125, -0.22125244140625, 0.1019287109375, -0.00286865234375)"
150117170455,"(0.9923095703125, 0.08282470703125, 0.09173583984375, -0.0003662109375)","(0.9776611328125, -0.22137451171875, 0.1015625, -0.0028076171875)"
150117178573,"(0.9923095703125, 0.08282470703125, 0.091796875, -0.000244140625)","(0.977783203125, -0.22119140625, 0.10137939453125, -0.00286865234375)"
150117185648,"(0.9923095703125, 0.08282470703125, 0.091796875, -0.000244140625)","(0.977783203125, -0.22119140625, 0.101318359375, -0.00299072265625)"
150117192252,"(0.9923095703125, 0.0830078125, 0.091796875, -0.00030517578125)","(0.977783203125, -0.22119140625, 0.101318359375, -0.00299072265625)"
150117200664,"(0.99224853515625, 0.083251953125, 0.09197998046875, -0.00030517578125)","(0.97772216796875, -0.22125244140625, 0.1015625, -0.0032958984375)"
150117208065,"(0.9923095703125, 0.0830078125, 0.09197998046875, -0.0003662109375)","(0.977783203125, -0.22076416015625, 0.101806640625, -0.00360107421875)"
150117214073,"(0.9923095703125, 0.0830078125, 0.09197998046875, -0.0003662109375)","(0.969970703125, -0.22076416015625, 0.101806640625, -0.00360107421875)"
150117221154,"(0.9923095703125, 0.082763671875, 0.09185791015625, -0.00091552734375)","(0.9779052734375, -0.2200927734375, 0.10247802734375, -0.00408935546875)"
150117228963,"(0.99237060546875, 0.08258056640625, 0.09173583984375, -0.00128173828125)","(0.97796630859375, -0.2198486328125, 0.10235595703125, -0.004150390625)"
150117234574,"(0.99237060546875, 0.08258056640625, 0.09173583984375, -0.00128173828125)","(0.97802734375, -0.21966552734375, 0.10205078125, -0.0040283203125)"
150117242358,"(0.9923095703125, 0.08258056640625, 0.092041015625, -0.00140380859375)","(0.97802734375, -0.21966552734375, 0.10205078125, -0.0040283203125)"
150117250939,"(0.9921875, 0.08355712890625, 0.09259033203125, -0.001220703125)","(0.97802734375, -0.2196044921875, 0.10211181640625, -0.00384521484375)"
150117256477,"(0.9921875, 0.08355712890625, 0.09259033203125, -0.001220703125)","(0.97802734375, -0.2193603515625, 0.10247802734375, -0.00396728515625)"
150117264031,"(0.9921875, 0.08355712890625, 0.0926513671875, -0.0013427734375)","(0.97021484375, -0.2193603515625, 0.10247802734375, -0.00396728515625)"
150117271834,"(0.9921875, 0.08380126953125, 0.0924072265625, -0.00091552734375)","(0.97808837890625, -0.2193603515625, 0.10235595703125, -0.00384521484375)"
150117279539,"(0.9921875, 0.08380126953125, 0.0921630859375, -0.0010986328125)","(0.9781494140625, -0.21929931640625, 0.10186767578125, -0.00372314453125)"
150117286562,"(0.9921875, 0.08380126953125, 0.0921630859375, -0.0010986328125)","(0.97808837890625, -0.21954345703125, 0.1015625, -0.003662109375)"
150117294707,"(0.99224853515625, 0.08380126953125, 0.0916748046875, -0.00091552734375)","(0.97808837890625, -0.21966552734375, 0.10162353515625, -0.0037841796875)"
150117303292,"(0.99224853515625, 0.08367919921875, 0.0921630859375, -0.00091552734375)","(0.97808837890625, -0.21966552734375, 0.10162353515625, -0.0037841796875)"
150117311468,"(0.99224853515625, 0.08331298828125, 0.09197998046875, -0.00091552734375)","(0.97808837890625, -0.21942138671875, 0.10174560546875, -0.00408935546875)"
150117318426,"(0.9923095703125, 0.08319091796875, 0.09185791015625, -0.00079345703125)","(0.978271484375, -0.2188720703125, 0.1016845703125, -0.004150390625)"
150117324643,"(0.9923095703125, 0.08319091796875, 0.09185791015625, -0.00079345703125)","(0.978271484375, -0.2188720703125, 0.1016845703125, -0.004150390625)"
150117332202,"(0.9923095703125, 0.08306884765625, 0.09173583984375, -0.00067138671875)","(0.97833251953125, -0.21868896484375, 0.1011962890625, -0.00396728515625)"
150117340702,"(0.99237060546875, 0.08258056640625, 0.09124755859375, -0.00115966796875)","(0.9783935546875, -0.218505859375, 0.10089111328125, -0.0042724609375)"
150117347659,"(0.99237060546875, 0.08270263671875, 0.09124755859375, -0.000732421875)","(0.97845458984375, -0.21844482421875, 0.10076904296875, -0.00390625)"
150117354932,"(0.99237060546875, 0.08270263671875, 0.09124755859375, -0.000732421875)","(0.97064208984375, -0.21856689453125, 0.1005859375, -0.00408935546875)"
150117363443,"(0.992431640625, 0.082763671875, 0.09075927734375, -0.00048828125)","(0.97064208984375, -0.21856689453125, 0.1005859375, -0.00408935546875)"
150117368687,"(0.992431640625, 0.08282470703125, 0.09075927734375, -0.00048828125)","(0.9705810546875, -0.21868896484375, 0.10064697265625, -0.00396728515625)"
150117374661,"(0.992431640625, 0.08282470703125, 0.09075927734375, -0.00048828125)","(0.9705810546875, -0.21868896484375, 0.10064697265625, -0.00396728515625)"
150117383088,"(0.99237060546875, 0.0830078125, 0.0909423828125, -0.00048828125)","(0.9705810546875, -0.218994140625, 0.10003662109375, -0.00372314453125)"
150117390841,"(0.9923095703125, 0.08349609375, 0.09149169921875, -0.00042724609375)","(0.97064208984375, -0.21893310546875, 0.09967041015625, -0.0035400390625)"
150117396443,"(0.9923095703125, 0.08349609375, 0.09149169921875, -0.00042724609375)","(0.97064208984375, -0.2188720703125, 0.09967041015625, -0.00360107421875)"
150117404499,"(0.9923095703125, 0.08367919921875, 0.0914306640625, -0.000244140625)","(0.97064208984375, -0.2188720703125, 0.09967041015625, -0.00360107421875)"
150117411509,"(0.9923095703125, 0.08404541015625, 0.09112548828125, -0.00042724609375)","(0.9705810546875, -0.218994140625, 0.09991455078125, -0.00341796875)"
150117417291,"(0.9923095703125, 0.08404541015625, 0.09112548828125, -0.00042724609375)","(0.97052001953125, -0.21923828125, 0.10009765625, -0.0035400390625)"
150117423846,"(0.99224853515625, 0.084228515625, 0.0914306640625, -0.00030517578125)","(0.97052001953125, -0.21923828125, 0.10009765625, -0.0035400390625)"
150117430715,"(0.99224853515625, 0.083984375, 0.09130859375, 0.00030517578125)","(0.97052001953125, -0.21905517578125, 0.10028076171875, -0.00372314453125)"
150117436582,"(0.99224853515625, 0.083984375, 0.09130859375, 0.00030517578125)","(0.97052001953125, -0.21905517578125, 0.10028076171875, -0.00372314453125)"
150117443937,"(0.99224853515625, 0.0841064453125, 0.091552734375, 0.00054931640625)","(0.97052001953125, -0.218994140625, 0.1004638671875, -0.0035400390625)"
