timestamp,marker
150116967140, 
150116978557, 
150116978771, 
150116988941, 
150116989109, 
150116999373, 
150117000006, 
150117010094, 
150117010233, 
150117020410, 
150117020635, 
150117030734, 
150117030875, 
150117041004, 
150117041158, 
150117051260, 
150117051403, 
150117061474, 
150117061563, 
150117071635, 
150117071724, 
150117081796, 
150117081882, 
150117092111, 
150117092199, 
150117102271, 
150117102352, 
150117112500, 
150117112616, 
150117122694, 
150117122774, 
150117132848, 
150117132943, 
150117143017, 
150117143106, 
150117153181, 
150117153268, 
150117163425, 
150117163520, 
150117173598, 
150117173701, 
150117183782, 
150117183911, 
150117193992, 
150117194094, 
150117204175, 
150117204276, 
150117214356, 
150117214451, 
150117224528, 
150117224635, 
150117234875, 
150117234980, 
150117245062, 
150117245159, 
150117255241, 
150117255430, 
150117265517, 
150117265642, 
150117275728, 
150117275838, 
150117285921, 
150117286036, 
150117296116, 
150117296225, 
150117306427, 
150117306578, 
150117316705, 
150117316814, 
150117326903, 
150117327071, 
150117337156, 
150117337275, 
150117347473, 
150117347894, 
150117358001, 
150117358222, 
150117368301, 
150117368389, 
150117378660, 
150117378795, 
150117388882, 
150117389026, 
150117399204, 
150117399318, 
150117409403, 
150117409511, 
150117419617, 
150117419706, 
150117429784, 
150117429924, 
150117440004, 
150117440140, 
150117450296, 
150117450403, 
150117460514, 
150117460616, 
150117470841, 
150117471033, 
150117481150, 
150117481251, 
150117491331, 
150117491492, 
150117501609, 
150117501722, 
150117511832, 
150117511926, 
150117522124, 
150117522279, 
150117532628, 
150117532760, 
150117542847, 
150117543001, 
150117553116, 
150117553227, 
150117563564, 
150117564396, 
150117574479, 
150117574634, 
150117584727, 
150117584906, 
150117595030, 
150117595138, 
150117605588, 
150117605721, 
150117615804, 
150117615957, 
150117626038, 
150117626193, 
150117636273, 
150117636421, 
150117646566, 
150117646682, 
150117657630, 
150117657798, 
150117667838, 
150117667951, 
150117678092, 
150117678271, 
150117688360, 
150117688532, 
150117698624, 
150117698791, 
150117708924, 
150117709325, 
150117719143, 
150117719486, 
150117729367, 
150117729809, 
150117739578, 
150117739987, 
150117749999, 
150117750138, 
150117760227, 
150117760323, 
150117770679, 
150117770809, 
150117780893, 
150117780992, 
150117791101, 
150117791207, 
150117801324, 
150117801434, 
150117811552, 
150117811670, 
150117821867, 
150117822027, 
150117832111, 
150117832245, 
150117842664, 
150117842838, 
150117852923, 
150117853084, 
150117863409, 
150117863928, 
150117874016, 
150117874187, 
150117884274, 
150117884433, 
150117894558, 
150117894808, 
150117904889, 
150117905073, 
150117915288, 
150117915629, 
150117925848, 
150117926092, 
150117936543, 
150117936753, 
150117946843, 
150117947014, 
150117957378, 
150117957632, 
150117967746, 
150117967836, 
150117977915, 
150117978307, 
150117988396, 
150117988497, 
150117998610, 
150117998725, 
150118009189, 
150118009317, 
150118019551, 
150118019680, 
150118029903, 
150118030044, 
150118040122, 
150118040231, 
150118050963, 
150118051073, 
150118061186, 
150118061298, 
150118071422, 
150118071550, 
150118081635, 
150118081745, 
150118091854, 
150118091958, 
150118102075, 
150118102183, 
150118112299, 
150118112402, 
150118122635, 
150118123224, 
150118133302, 
150118133445, 
150118143651, 
150118144247, 
150118154326, 
150118154471, 
150118164919, 
150118165256, 
150118175373, 
150118175534, 
150118185922, 
150118186051, 
150118196176, 
150118196276, 
150118206359, 
150118206454, 
150118216575, 
150118216692, 
150118226805, 
150118226903, 
150118237129, 
150118237673, 
150118247752, 
150118247910, 
150118258305, 
150118258440, 
150118268534, 
150118268646, 
150118278936, 
150118279066, 
150118289149, 
150118289251, 
150118299407, 
150118299515, 
150118309619, 
150118309730, 
150118319841, 
150118319941, 
