scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
17,1863.0886,58.70119,0.1971688,1109.1818,34.181217,0.34707633,522.9019,1012.4574,0.13401061,1077.2871,93.00753,0.076268665,1034.1135,9.084539,0.05169715
18,1863.2279,59.161488,0.2134341,1109.0619,34.246155,0.35006535,309.26025,1066.4164,0.22538848,1077.5343,93.06027,0.075611115,1034.2842,11.193725,0.05204984
19,1862.9396,58.916664,0.20836645,1109.1594,34.24046,0.34475836,522.7928,1012.38196,0.13032646,1077.5751,93.04053,0.07202294,1034.098,9.071281,0.050356805
20,1863.0249,58.629246,0.21056688,1109.0635,34.388447,0.3464223,173.73639,715.59326,0.11840345,1077.5331,93.137695,0.08702992,1034.4386,12.212916,0.055222534
21,1862.9514,58.320522,0.20283476,1109.0043,34.356907,0.34669542,309.5509,1066.2285,0.17089058,1077.4792,93.15033,0.07608483,1106.3898,34.614605,0.06729522
22,1862.8207,58.364365,0.21115589,1109.1046,34.213867,0.3398616,523.61865,1065.8303,0.14079134,1077.5382,93.12287,0.07593241,1106.3551,34.404396,0.0719685
23,1862.6937,58.44839,0.2069359,1109.1338,34.25323,0.3448645,523.71564,1066.0485,0.16679545,1077.391,93.256615,0.08684289,1106.5353,34.3366,0.08413291
24,1862.7013,58.504154,0.1937928,1109.2051,34.291145,0.3383275,173.32286,715.4369,0.11460258,1077.5743,93.21771,0.08067705,1106.5288,34.387875,0.08735029
25,1862.5728,58.31908,0.20157148,1109.305,34.20156,0.341627,173.75937,715.59674,0.11516201,1077.7402,93.09085,0.07360454,1035.8263,10.838807,0.06721599
26,1862.6069,58.149822,0.20330887,1109.3087,34.20844,0.3437805,309.26086,1065.959,0.1395195,1077.6753,93.06449,0.07113775,1106.5585,34.40062,0.07481317
27,1862.4651,58.42749,0.19311164,1109.3279,34.133904,0.34319174,173.34421,715.4396,0.115877315,1077.0187,92.95365,0.062494494,1035.6611,8.472683,0.060613558
28,1862.6526,58.207256,0.18834852,1109.3036,34.140682,0.35746205,520.31384,1129.3331,0.11689257,1077.3754,92.78614,0.0617104,1036.2369,9.142279,0.074743755
29,1862.6808,58.71951,0.20718855,1109.2145,34.171764,0.34638625,523.1445,1012.2006,0.12368732,1107.7837,38.23604,0.060274743,1035.8246,9.036474,0.062078606
30,1862.6296,58.554424,0.19828448,1109.1875,34.262733,0.347493,309.2707,1066.6509,0.21457592,1077.3866,93.0549,0.06824245,1035.8875,9.102763,0.062422544
31,1862.6545,58.64904,0.20056196,1109.1539,34.290268,0.3445679,1801.0168,997.66754,0.16823843,1077.2352,92.981964,0.06766039,1035.3704,7.7386603,0.05781378
32,1862.8265,58.88469,0.21729551,1109.3009,34.13748,0.34228042,522.83105,1065.9852,0.20885868,1077.1842,92.91921,0.075484276,1034.4576,8.785313,0.04737378
33,1862.7637,58.406544,0.21378896,1109.0973,34.643948,0.3447534,523.19025,1065.8483,0.26802018,1107.8239,38.30875,0.069661215,1106.7778,34.71575,0.09072544
34,1862.5723,57.63294,0.21219467,1109.001,34.744434,0.34466508,1796.687,984.4863,0.24185994,1107.8071,38.38191,0.0773602,1106.8135,34.833878,0.09566391
35,1862.4927,57.682972,0.22852913,1108.9259,34.824978,0.3466821,173.82089,715.7747,0.13189131,1107.7999,38.372356,0.0807397,1106.8535,34.894463,0.089581445
36,1862.3973,57.684795,0.22946839,1108.8494,35.077454,0.341721,523.5446,1065.3745,0.12969133,1107.7994,38.440838,0.07727509,1106.8059,34.967075,0.077963755
37,1860.8239,56.465652,0.24150604,1108.8951,34.95696,0.34487525,173.81587,715.7847,0.13426478,1107.802,38.46091,0.077804945,1106.8033,34.93077,0.07508353
38,1860.8425,56.467117,0.24647614,1108.9222,34.940083,0.34331223,173.79753,715.7697,0.13424791,1107.7957,38.422222,0.08101771,1106.8566,34.923084,0.07390759
39,1860.7666,56.37803,0.24963641,1108.8744,34.96764,0.3422896,173.79306,715.76,0.13427716,1107.829,38.422977,0.07923752,1106.8147,35.00156,0.087188065
40,1862.4553,57.833042,0.26188365,1108.9197,34.93207,0.3375455,309.77563,1066.0127,0.16432516,1107.8514,38.41894,0.076667145,1106.8893,34.95561,0.08250857
41,1862.4148,57.77682,0.25563526,1108.7927,34.974842,0.3423612,173.77782,715.7225,0.13929668,1107.7538,38.448036,0.07710898,1106.7523,35.003407,0.09437462
42,1862.4095,57.75412,0.24902974,1108.8938,34.856873,0.3405732,1796.1047,984.2104,0.33415332,1107.8077,38.40599,0.07684055,1106.7858,34.90653,0.0758505
43,1862.352,57.53687,0.22649814,1108.9169,34.768093,0.34335783,173.80669,715.72626,0.13559312,1107.7651,38.380787,0.072261155,1106.71,34.822613,0.06923876
44,1862.4618,57.76962,0.22445154,1108.8529,34.848934,0.34439453,173.78946,715.752,0.13859224,1107.792,38.41297,0.075455375,1106.787,34.916367,0.076069206
45,1862.5724,58.101025,0.2057472,1108.8771,35.073566,0.33792913,309.687,1065.9546,0.15071629,1107.9332,38.438477,0.07646512,1106.9912,35.034107,0.09934226
46,1862.5763,58.156063,0.22069028,1108.7896,35.11156,0.3386707,309.60962,1066.0758,0.21211149,1107.8953,38.46346,0.073126115,1106.8906,35.047886,0.09890602
47,1862.4542,58.62627,0.25323275,1108.7971,35.00586,0.33928594,173.80875,715.7627,0.13549681,1107.8595,38.465168,0.07740431,1106.8859,35.044376,0.08877991
48,1862.6343,58.932377,0.24951814,1108.9331,34.6491,0.35108086,309.4876,1065.9785,0.21357931,1107.7832,38.46869,0.07527709,1107.5258,34.718822,0.0562999
49,1862.6182,59.67428,0.24806048,1108.792,34.98451,0.34287995,309.3817,1065.927,0.19079442,1107.8391,38.43933,0.07722165,1106.8877,34.993374,0.09163113
50,1862.7965,59.91837,0.239098,1108.8539,35.047737,0.3440475,309.5115,1065.7064,0.18064149,1107.8439,38.43994,0.07626807,1106.8645,35.001568,0.09869479
51,1862.7219,59.518456,0.25929615,1108.8395,35.055332,0.34581915,309.9166,1066.2423,0.1572348,1107.8441,38.430588,0.076161996,1106.8647,35.00468,0.10863247
52,1862.8033,59.180035,0.22385727,1108.9042,35.031013,0.34818193,173.78084,715.77734,0.14110954,1107.8484,38.48168,0.07463712,1106.7986,35.009914,0.08790933
53,1862.8285,59.246475,0.22948273,1108.8839,35.02397,0.3483344,309.8005,1065.5872,0.161047,1107.7963,38.452244,0.080347724,1106.7653,35.021942,0.07579637
54,1862.9337,59.004147,0.22430259,1108.9161,34.969074,0.35535848,309.91342,1065.8878,0.18016346,1107.7848,38.444653,0.07606668,1106.6866,34.93367,0.07149845
55,1863.0496,59.06875,0.22378515,1108.8589,34.977676,0.35449606,1890.8691,970.4986,0.20886134,1889.9607,970.7789,0.16316608,1106.718,34.977104,0.07969888
56,1862.9733,58.843067,0.21945561,1108.9581,34.88659,0.3601708,173.82204,715.8117,0.13937345,1107.8031,38.396034,0.071227066,1106.6448,34.874588,0.07024679
57,1862.887,58.606056,0.2253816,1108.8604,34.854755,0.35957128,173.78857,715.7848,0.13944384,1107.7131,38.413002,0.07546553,1106.6519,34.90338,0.06477464
58,1862.7689,58.65109,0.22615874,1109.0089,34.548313,0.36168858,173.78802,715.77246,0.1370656,1107.6449,38.336937,0.07143461,1035.3713,6.755521,0.053947754
59,1862.7933,58.96232,0.21952088,1108.7448,35.169014,0.35805884,173.79016,715.78015,0.13759655,1891.364,969.95996,0.08201408,1106.7787,35.053043,0.095276475
60,1862.7119,59.038185,0.2397958,1109.0059,34.55408,0.3681155,173.81177,715.78796,0.13601089,1077.1794,92.74715,0.0677782,1107.49,34.53143,0.06279477
61,1862.7814,59.25057,0.26059115,1108.6727,34.894825,0.3574906,173.8165,715.7783,0.13500239,1107.6195,38.347515,0.076282725,1106.6643,34.88411,0.08920562
62,1862.7684,59.224342,0.25683385,1108.6606,34.884224,0.35168764,587.37646,1091.3954,0.14380316,1107.547,38.253597,0.077909395,1106.5717,34.72404,0.08932053
63,1862.854,59.213287,0.2522903,1108.8534,34.197952,0.33185917,173.80025,715.76434,0.13182256,1107.6704,37.283325,0.07336278,1106.5724,33.95276,0.12529401
64,1862.5712,59.494247,0.25499377,1858.04,6.8039727,0.2586296,173.80365,715.74146,0.13756424,1109.0425,34.57152,0.110093005,1106.7295,34.709625,0.1704834
65,1862.7466,59.50092,0.22771794,1858.0696,6.8215623,0.2538735,173.65334,715.59753,0.14543757,1107.216,31.061378,0.19785674,1105.72,31.652042,0.5034451
66,979.9012,8.45911,0.36051756,1103.3368,23.258978,0.28721783,173.14102,715.0327,0.13288318,1077.0548,92.589806,0.08322279,1102.9305,25.026949,0.35478237
67,979.2656,53.89645,0.3789546,1858.8171,4.584759,0.26372418,173.74734,715.57745,0.13440937,1077.3517,92.92599,0.12024353,1102.0619,23.677826,0.16347261
68,883.43787,53.9734,0.5780885,1858.9132,4.606101,0.2476249,173.9247,715.78894,0.11953246,1077.2627,92.9477,0.12934382,1102.6235,25.489098,0.22684008
69,841.63794,85.693504,0.6087305,1859.5208,4.9459615,0.1981856,173.0211,714.9945,0.12134828,1104.9081,25.487505,0.056379844,1102.2683,24.302671,0.19852792
70,803.0406,122.38642,0.5946091,787.5471,46.082947,0.29114527,173.17726,715.514,0.10500394,1077.6576,93.15087,0.12673233,1102.3167,24.612152,0.12032084
71,774.2262,163.41098,0.6084287,1862.7281,6.41313,0.22102123,773.7346,163.21248,0.20384373,947.9917,29.901854,0.09733946,1105.6451,25.978315,0.06564543
72,749.7715,211.84285,0.7547758,763.3003,37.707214,0.41693848,763.01105,38.262646,0.15385534,762.6991,37.946823,0.09487535,762.7003,36.87706,0.06772246
73,929.2377,111.35449,0.71810466,740.24725,90.1173,0.5815111,717.81244,292.55588,0.17993131,826.4962,361.41132,0.056438338,826.3155,360.99432,0.099897414
74,725.6367,320.17908,0.6031873,720.0472,143.89268,0.46259856,826.5363,361.0683,0.23181441,826.7345,361.1251,0.11058863,1863.9773,5.146237,0.080800794
75,713.8407,377.44098,0.5878455,702.3594,205.52142,0.6210966,713.2399,377.86353,0.21510655,826.4086,361.07233,0.060890708,1864.1804,5.178405,0.082397714
76,707.121,438.72943,0.6077761,691.3358,261.0384,0.79041636,677.29694,74.43584,0.92253923,691.61395,260.82544,0.07141499,826.3955,359.04697,0.12568346
77,709.9722,484.02628,0.6518806,691.337,309.00647,0.92674756,675.5594,121.80007,1.0,825.73395,360.77545,0.07163267,521.2555,1126.853,0.14203368
78,722.8839,522.07764,0.60202134,698.9469,347.08368,1.0,679.09216,158.28864,0.9392797,670.3376,29.639893,0.40599045,670.8133,29.799082,0.49353877
79,741.7495,553.6827,0.6422344,710.54553,378.4269,1.0,687.99554,190.67363,0.85443,677.8568,62.56489,1.0,1863.0627,5.742155,0.08265607
80,768.2956,575.5415,0.54466563,724.80524,403.85297,1.0,697.4182,217.92163,0.89579594,685.2466,90.08664,0.9886782,1863.3289,5.781857,0.0887532
81,804.96686,589.6902,0.63839805,740.9561,422.7597,0.9366031,708.8229,237.7023,0.78214216,695.10956,109.668976,0.99581295,1863.906,5.556954,0.09045049
82,835.7566,595.1406,0.6337715,756.8491,436.59467,0.9967011,720.87317,253.40923,0.69796973,705.91486,126.09674,1.0,1864.1587,5.5644975,0.09275821
83,855.1769,597.57947,0.632847,768.3726,444.91193,1.0,733.1918,265.20114,0.86632514,717.25037,139.24539,0.9429169,1864.3384,5.542857,0.09634017
84,868.9551,597.3975,0.65929896,776.9988,449.51697,0.9980415,741.15875,270.89566,0.6741157,726.87854,146.13448,0.95937747,1864.5995,5.532376,0.09695145
85,883.05066,595.6189,0.69771147,786.9712,451.44446,1.0,752.56024,274.75616,0.67785925,738.38635,150.49323,1.0,1864.3792,5.497582,0.09370567
86,899.8556,594.5806,0.6861193,799.1605,453.2747,1.0,765.5471,277.5918,0.7275132,750.35803,153.68694,0.92588776,1864.2285,5.60431,0.08914699
87,914.0155,596.13513,0.7035443,809.7721,458.48517,1.0,775.7036,282.99298,0.72922134,761.8169,158.80707,0.8938056,1864.1375,5.648802,0.08812671
88,925.4683,596.5783,0.74645936,815.86743,463.7252,0.94719464,785.8654,288.94745,0.628123,771.8658,165.35258,1.0,1864.6459,5.61094,0.10782623
89,935.2073,590.2631,0.65419054,817.13794,468.1667,1.0,791.1526,294.01846,0.6734591,780.64325,169.42152,0.92907584,760.10016,4.555401,0.1510326
90,939.26044,586.88617,0.7482435,816.18463,469.62668,0.9704633,795.61066,297.24442,0.84119385,787.7367,171.15335,1.0,797.8408,0.38444424,0.58772135
91,934.0422,586.9321,0.7330087,810.7002,472.14133,1.0,796.9495,298.72018,0.9221345,791.4419,173.04686,0.9541736,801.48804,2.1469774,0.7329079
92,934.25885,585.756,0.6390725,810.0342,471.3723,0.9121258,799.7083,298.41574,0.7841989,795.1053,173.49596,0.96150136,804.5201,2.0272198,0.77727437
93,935.8363,585.6526,0.5217528,811.2496,470.42624,0.8922122,803.1192,298.2366,0.87005687,799.6331,173.27153,0.9747318,808.707,1.7619581,0.7793234
94,938.5004,584.0095,0.7232403,812.91,469.69672,0.9590173,805.23444,297.90222,0.7600193,803.2671,173.169,1.0,811.02075,1.7435465,0.7524976
95,939.7531,583.90063,0.71210027,813.98773,469.89462,0.9725522,807.2603,297.7034,0.6555389,806.50574,172.94649,0.98889774,813.8246,1.6438112,0.77559197
96,940.49896,584.13226,0.64953995,814.6159,469.9689,0.93845487,808.75665,297.84225,0.7083542,807.485,173.22147,0.9642895,814.9269,2.056737,0.7898958
97,941.7239,583.64124,0.7147783,815.3298,469.65326,0.9676088,810.45734,297.74048,0.7773559,808.8812,173.44356,0.9328184,816.36145,2.2042465,0.7977352
98,942.3398,583.1215,0.6768735,815.6627,469.42368,0.9922566,811.4559,297.66626,0.8267552,810.013,173.36452,0.962205,817.23724,2.0812788,0.78740495
99,942.3977,582.90607,0.66193366,815.6985,469.09647,1.0,811.7799,296.5816,0.76691073,811.0941,173.1793,1.0,817.2356,2.3731213,0.7815821
100,941.92865,582.4294,0.65178365,815.6695,467.97656,1.0,811.85297,296.1497,0.7550359,811.6801,172.5141,1.0,817.77,1.9871693,0.77720374
101,941.17175,581.5298,0.7139956,815.2044,466.8015,1.0,812.1334,294.5558,0.72472924,811.9042,171.59674,1.0,819.1371,1.541522,0.71096456
102,940.37115,581.5518,0.7269707,815.14874,466.3949,0.9889995,812.20807,294.21954,0.7539752,812.00366,171.39851,1.0,819.1015,1.375248,0.65454376
103,940.3464,581.3078,0.72362715,815.02295,466.36127,0.9891643,811.6765,293.7595,0.7436861,811.3953,170.96115,1.0,818.80615,1.3890285,0.6746071
104,940.26355,581.0069,0.7223188,815.02826,466.0591,0.99078447,811.42126,293.34888,0.75114423,810.9596,170.53214,1.0,819.88806,1.1348057,0.5251776
105,940.15,580.8978,0.73739463,814.9418,465.97586,1.0,811.01556,293.34952,0.75039655,810.7241,170.19102,1.0,819.88354,1.1502857,0.5668589
106,940.03424,580.79175,0.73490655,814.93634,465.8405,1.0,811.0359,292.9946,0.75571406,810.5382,169.79291,1.0,822.49054,1.8752298,0.2721134
107,938.68353,581.1994,0.6628888,814.0816,465.98746,1.0,810.16455,293.19254,0.7731683,808.8518,169.42747,0.94469863,783.79535,5.447756,0.1559368
108,935.8932,583.6498,0.66881907,813.09674,466.83878,1.0,805.7288,293.65622,0.6198091,804.76227,168.51735,1.0,780.3971,6.195162,0.16517189
109,927.1079,586.9973,0.63774,808.3661,463.42236,0.9742095,799.5666,290.20947,0.7408691,796.65137,165.02734,0.9889329,1865.2065,5.121424,0.0906516
110,905.38855,596.69507,0.87827176,804.9875,458.2334,1.0,791.5232,282.47794,0.6316138,786.98645,158.39157,1.0,1865.2183,5.1603317,0.09631067
111,878.54535,603.14777,0.8597733,796.62103,450.24536,0.9817499,778.6422,272.19205,0.9136155,769.2323,150.02959,1.0,1865.1687,5.0780725,0.09690267
112,851.55853,598.1017,0.8508702,782.4766,437.7658,1.0,756.5283,259.26767,0.77115875,744.94727,136.2773,0.9765387,1864.806,5.3419776,0.08739235
113,827.02374,582.28357,0.7798122,762.3907,420.16437,1.0,729.7079,240.18307,0.8506988,713.5907,116.044754,1.0,1864.4257,5.243685,0.07913872
114,803.1076,563.80225,0.79504293,735.2395,402.40985,1.0,695.15405,219.35524,0.84124047,674.7107,88.53075,0.90271014,1864.9895,4.966058,0.09478464
115,770.3907,546.186,0.6949089,700.0681,384.09756,0.80846727,654.99365,197.12767,0.8098258,628.1636,54.89635,0.5839861,1864.94,4.958864,0.08604572
116,721.78064,518.4002,0.50618964,655.3078,357.3865,0.784052,610.81824,167.87875,0.7254397,586.2941,16.350477,0.24982013,585.9613,16.856186,0.24690996
117,677.4829,483.05872,0.5785618,619.5322,322.33084,0.5911465,582.8097,126.12644,0.7394898,620.64514,324.58725,0.08104411,1864.0925,5.0194244,0.06250643
118,649.1594,434.75436,0.4865155,600.62683,272.56244,0.64576256,574.0437,75.69199,0.82414156,827.00195,361.5189,0.055711817,1864.1926,5.100108,0.0750636
119,646.41986,372.57327,0.60735714,1865.8867,5.138379,0.29859066,646.52075,371.9368,0.2082813,611.0687,205.33073,0.055837005,1863.7539,5.112874,0.07064214
120,811.09717,148.262,0.73673946,1866.1465,4.79459,0.34289455,672.35693,310.97745,0.1685496,172.74045,708.7431,0.050631788,1864.2584,5.0480742,0.07906596
121,842.03314,95.75078,0.7320049,1865.8284,4.625598,0.33275315,651.8247,326.6687,0.24342507,172.76299,709.19495,0.049574766,1864.0831,5.008242,0.07798388
122,877.5203,59.45481,0.67527676,1864.4016,5.1184893,0.24292083,745.3423,32.796803,0.14185381,745.94275,32.157936,0.07014173,747.392,26.861288,0.057294603
123,918.58325,26.94672,0.40500164,1863.5763,5.164657,0.23132522,649.1931,37.178055,0.27890956,918.9635,26.312424,0.057801567,433.5737,1095.0977,0.068512745
124,863.7312,113.764755,0.31921154,1862.57,5.115613,0.24417773,173.94348,715.7903,0.13058798,1077.397,92.52804,0.04632469,1105.7037,26.317585,0.03878674
125,930.56683,80.39557,0.48225564,1861.6382,5.054611,0.2269172,173.21144,715.5193,0.12565354,1104.9744,25.84923,0.059907477,1102.597,24.715078,0.23159082
126,986.42816,47.60482,0.7052156,1859.231,4.119515,0.27648073,1786.2015,999.1292,0.18197982,1077.098,92.599884,0.14335275,1102.5978,25.028427,0.2824787
127,1016.9243,29.98607,0.74865985,1858.8062,4.679124,0.28475136,518.32654,1129.8689,0.16101909,1076.8649,92.6837,0.13047543,1017.20575,29.63362,0.1594487
128,1034.6342,19.623478,0.7092868,1858.3423,4.8370023,0.29493022,517.8084,1129.7432,0.17840825,1077.0889,92.46274,0.15044798,1034.6772,18.978891,0.08916316
129,1041.9175,16.631792,0.58949184,1858.2747,4.9650846,0.29371786,517.5655,1129.6769,0.16920319,1077.1166,92.68555,0.13499177,1042.6842,16.775824,0.074753456
130,1044.9893,14.877754,0.7010463,1858.1025,5.380699,0.26448026,517.5764,1129.7355,0.29030135,1077.2262,92.75396,0.11628194,1045.1113,14.942096,0.08766264
131,1047.589,10.492989,0.51996374,1858.7126,5.447073,0.27941358,517.6967,1130.1334,0.22356823,1047.3158,9.801861,0.09555268,1047.6318,10.187884,0.13066697
132,960.0464,25.121515,0.25268796,1858.6981,5.55853,0.26769266,1842.5841,998.80225,0.22545917,1077.0404,92.85955,0.0668281,1045.327,7.7035017,0.055170156
133,1045.1216,4.9913893,0.35599986,1858.9836,4.7394667,0.2714244,1796.489,955.51776,0.20356387,1076.9673,92.828,0.0719062,962.3708,22.022741,0.056023248
134,959.7974,23.102139,0.27859783,1858.8535,4.834502,0.26219416,518.3789,1130.0239,0.13866846,1076.9347,92.77757,0.06459197,891.8964,3.1576402,0.055003334
135,961.1169,23.003498,0.19678713,1859.5048,4.1576123,0.28635588,1795.8237,954.64124,0.1470295,1076.809,92.70699,0.06620068,892.09045,3.9662971,0.050871804
136,1034.8373,21.748556,0.19022603,1858.6205,4.9358425,0.28970715,173.73878,715.93353,0.1356693,1076.8984,92.83219,0.0710103,893.5446,3.027897,0.066524394
137,961.9124,22.452091,0.18596072,1858.5272,5.694488,0.23970854,173.68115,715.79175,0.13950616,1076.7877,92.75434,0.06792075,892.74164,3.5362434,0.061052106
138,962.9194,22.090813,0.16683754,1858.5232,4.717077,0.24954765,173.17606,715.3515,0.13371456,1076.844,92.71099,0.07381342,965.71356,19.799206,0.059906982
139,962.26056,23.634771,0.2087595,1859.0514,5.216862,0.23993868,173.24384,715.5432,0.13330193,1077.1001,92.87513,0.07673343,964.5765,21.564486,0.05536216
140,962.23956,23.179,0.20684114,1858.4,5.0644937,0.22870685,173.7469,715.9665,0.12520826,1077.1293,92.793945,0.09737008,881.53705,1108.3623,0.06011368
141,961.9916,24.222712,0.19429936,1858.3972,5.07448,0.23554103,173.73433,715.6097,0.13801612,1076.992,92.70466,0.0724391,964.7902,21.385242,0.04923788
142,961.5831,24.837183,0.19060768,1858.4172,6.265558,0.22360194,173.9259,716.2308,0.12823671,1077.1018,92.843,0.06949582,964.6937,21.728863,0.045373768
143,1862.4012,59.953354,0.1724887,1858.3301,5.1908746,0.22609146,173.69115,715.6319,0.14298101,1076.9913,92.674,0.06824393,965.40295,20.565178,0.045555618
144,1860.7675,59.37597,0.18918236,1858.6832,5.327339,0.23091215,518.6056,1129.8112,0.15939592,1076.9983,92.67427,0.07367246,872.04205,1110.7799,0.049806688
145,961.52185,24.930107,0.19106878,1858.6526,5.5805597,0.23325253,518.22986,1129.807,0.17418452,1076.9502,92.73711,0.07419986,889.8705,3.164224,0.04655163
146,961.9364,24.794468,0.19488569,1861.5261,58.594845,0.19447649,714.178,1082.5718,0.18927127,1076.8126,92.72838,0.06687197,710.6294,1083.3151,0.05260339
147,961.8069,24.88546,0.19902171,1861.575,58.71379,0.19797911,517.8783,1129.5087,0.17323516,1076.9146,92.80037,0.06954779,515.8295,1124.8761,0.04657226
148,962.07623,24.89572,0.19266978,1858.0787,7.0295177,0.21347451,173.93243,716.23645,0.1266115,1077.1143,92.943794,0.09665021,517.3447,1125.2634,0.053446114
149,961.8864,25.345963,0.22400415,1857.7777,7.7178626,0.22396474,173.88336,716.0502,0.12632127,1076.817,92.697655,0.06754594,517.9412,1126.1462,0.048449546
150,961.91113,25.469267,0.24323094,1857.9612,7.685601,0.21341425,714.4563,1082.4834,0.1491818,1854.9677,962.1653,0.10817796,890.4947,3.1890092,0.045507956
151,961.9725,25.31642,0.22827205,1857.9187,7.246524,0.21540125,173.80473,716.0665,0.124010555,1076.9242,92.78875,0.06953077,890.124,3.4911504,0.046284128
