timestamp,quat1,quat2
131454401885,"(0.99859619140625, 0.033203125, 0.04150390625, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
131454411455,"(0.99859619140625, 0.033447265625, 0.04156494140625, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
131454422624,"(0.99853515625, 0.03375244140625, 0.04168701171875, -0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
131454435009,"(0.99853515625, 0.03387451171875, 0.04150390625, -0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
131454447141,"(0.99853515625, 0.034423828125, 0.0413818359375, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
131454456639,"(0.99853515625, 0.034423828125, 0.0413818359375, -0.0040283203125)","(1.0078125, 0.00213623046875, 0.002197265625, -0.00213623046875)"
131454464609,"(0.99853515625, 0.034423828125, 0.0418701171875, -0.00341796875)","(1.0078125, 0.00213623046875, 0.00238037109375, -0.00250244140625)"
131454472886,"(0.99853515625, 0.03399658203125, 0.04229736328125, -0.00341796875)","(1.0078125, 0.00213623046875, 0.00238037109375, -0.00250244140625)"
131454481262,"(0.99847412109375, 0.03424072265625, 0.0426025390625, -0.00360107421875)","(1.0, 0.00201416015625, 0.0025634765625, -0.00225830078125)"
131454490840,"(0.99847412109375, 0.0341796875, 0.04278564453125, -0.00360107421875)","(1.0, 0.00201416015625, 0.00262451171875, -0.0020751953125)"
131454500721,"(0.99847412109375, 0.034423828125, 0.04351806640625, -0.003173828125)","(1.0, 0.00213623046875, 0.0028076171875, -0.00238037109375)"
131454510307,"(0.99847412109375, 0.034912109375, 0.043212890625, -0.0029296875)","(0.999755859375, 0.0338134765625, 0.12213134765625, -0.0030517578125)"
131454519559,"(0.99847412109375, 0.03485107421875, 0.04296875, -0.00299072265625)","(0.99188232421875, 0.0340576171875, 0.1226806640625, -0.0032958984375)"
131454527794,"(0.99847412109375, 0.03485107421875, 0.04248046875, -0.0028076171875)","(0.99969482421875, 0.033935546875, 0.12261962890625, -0.00341796875)"
131454535785,"(0.99847412109375, 0.03485107421875, 0.04248046875, -0.0028076171875)","(0.99188232421875, 0.033935546875, 0.1224365234375, -0.00341796875)"
131454543110,"(0.99847412109375, 0.03533935546875, 0.0421142578125, -0.0029296875)","(0.99188232421875, 0.033935546875, 0.1224365234375, -0.00341796875)"
131454549990,"(0.99847412109375, 0.03564453125, 0.04217529296875, -0.00299072265625)","(0.9918212890625, 0.03436279296875, 0.12298583984375, -0.00396728515625)"
131454555120,"(0.99847412109375, 0.03564453125, 0.04217529296875, -0.00299072265625)","(0.99176025390625, 0.03460693359375, 0.12322998046875, -0.00421142578125)"
131454562287,"(0.99847412109375, 0.0360107421875, 0.0423583984375, -0.0030517578125)","(0.99176025390625, 0.03460693359375, 0.12322998046875, -0.00421142578125)"
131454568775,"(0.99847412109375, 0.0360107421875, 0.0423583984375, -0.0030517578125)","(0.99176025390625, 0.03485107421875, 0.12322998046875, -0.00433349609375)"
