timestamp,euler1,euler2
142932604290,"(0.81402587890625, 0.09124755859375, 0.5736083984375, -0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
142932618029,"(0.814208984375, 0.09130859375, 0.5733642578125, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
142932629725,"(0.8143310546875, 0.09185791015625, 0.57305908203125, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
142932640898,"(0.8221435546875, 0.09197998046875, 0.5731201171875, -0.0030517578125)","(0.0078125, 0.0, 0.0, 0.0)"
142932650764,"(0.82220458984375, 0.09210205078125, 0.57293701171875, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
142932659754,"(0.82220458984375, 0.09210205078125, 0.57293701171875, -0.00299072265625)","(1.0, -0.00091552734375, -0.0003662109375, 0.00030517578125)"
142932669191,"(0.822265625, 0.092529296875, 0.57281494140625, -0.0029296875)","(1.0078125, -0.0009765625, -0.0003662109375, 0.00030517578125)"
142932677162,"(0.82244873046875, 0.09228515625, 0.57257080078125, -0.00286865234375)","(1.0078125, -0.0006103515625, -0.0003662109375, 0.00030517578125)"
142932686137,"(0.81475830078125, 0.09222412109375, 0.5723876953125, -0.003173828125)","(1.0078125, -0.000732421875, -0.0001220703125, -0.00030517578125)"
142932695936,"(0.82305908203125, 0.09185791015625, 0.57177734375, -0.00347900390625)","(1.0078125, -0.0010986328125, 0.00030517578125, -0.0008544921875)"
142932706485,"(0.82318115234375, 0.0916748046875, 0.57159423828125, -0.00372314453125)","(1.0078125, -0.0010986328125, 0.00030517578125, -0.0008544921875)"
142932714532,"(0.8231201171875, 0.09149169921875, 0.57171630859375, -0.0037841796875)","(1.0, -0.00128173828125, 0.00030517578125, -0.000732421875)"
142932724207,"(0.8233642578125, 0.0909423828125, 0.57147216796875, -0.00408935546875)","(0.6956787109375, -0.05419921875, 0.71630859375, 0.000244140625)"
