scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,902.0632,679.4476,0.8885219,892.2788,525.3829,0.7149892,869.40845,365.1762,0.7485089,847.7599,209.49417,0.9783872,892.4118,525.23444,0.14318547
19,902.09924,679.4321,0.89255255,892.29895,525.3459,0.7183097,869.43024,365.16394,0.7241387,847.7619,209.42737,0.9880437,892.4212,525.2016,0.1414008
20,901.9714,679.30304,0.8839479,892.27527,525.30865,0.74185145,869.5099,365.12177,0.73662704,847.84283,209.38066,0.97368616,892.4301,525.1625,0.14601964
21,901.9588,679.16034,0.8728248,892.3387,525.2947,0.7527044,869.348,365.09546,0.7527276,847.78577,209.45877,0.9820736,892.48553,525.14526,0.14295773
22,901.9691,679.1527,0.8796531,892.3171,525.2843,0.75381553,869.23303,365.0828,0.74180806,847.55426,209.52446,0.97137123,892.4821,525.1373,0.14074485
23,902.00195,679.1193,0.87519693,892.33374,525.26794,0.7489554,869.34564,365.07376,0.7365552,847.5761,209.52917,0.975524,892.4614,525.1199,0.12932935
24,902.0643,679.1321,0.8677316,892.3927,525.30334,0.74771917,869.4836,365.0384,0.7224873,847.5885,209.30722,0.96116555,892.53357,525.15607,0.13007897
25,902.10236,679.08655,0.8697958,892.3185,525.282,0.75517267,869.3848,365.06335,0.71657026,847.56934,209.22887,0.95861894,892.4395,525.12714,0.12850648
26,902.0421,679.1098,0.866698,892.2293,525.2486,0.7579891,869.346,365.0172,0.74071735,847.5212,209.19548,0.9599817,892.36115,525.0878,0.12909509
27,902.04486,679.1244,0.87194985,892.2606,525.14105,0.7616687,869.1814,364.92865,0.734379,847.52057,209.24521,0.9475938,892.38776,524.9674,0.11911729
28,902.0534,679.1068,0.8651276,892.2352,525.08405,0.7620121,869.16437,364.96353,0.7348125,847.499,209.12013,0.95463985,892.3745,524.8989,0.12736881
29,902.005,679.0358,0.8690938,892.2105,525.23956,0.74713796,869.21814,365.04367,0.72036564,847.3736,209.11516,0.97460085,892.316,525.06494,0.125676
30,902.0498,679.09406,0.8754419,892.1871,525.19604,0.74688727,869.15204,365.05054,0.7341783,847.3892,209.14441,0.9669958,892.31714,525.0382,0.1179152
31,902.0158,679.11615,0.8742653,892.22217,525.2338,0.7406375,869.1572,365.0667,0.71974814,847.3815,209.12263,0.97854704,892.33984,525.07745,0.121561214
32,902.0213,679.07794,0.8738208,892.1973,525.3114,0.73886514,869.17706,365.10892,0.7294157,847.2904,209.17085,0.99291587,892.32916,525.1464,0.112793475
33,902.0442,679.0432,0.88530195,892.2323,525.25726,0.7440026,869.258,365.12335,0.7439233,847.1928,209.1513,1.0,892.3349,525.066,0.113779925
34,902.0955,679.03735,0.87341654,892.2109,525.2919,0.74386454,869.25525,365.19156,0.7408422,847.05634,209.13771,1.0,892.30457,525.10126,0.11992073
35,902.04956,679.03973,0.87433416,892.21454,525.281,0.74284637,869.1125,365.1131,0.72545874,847.0597,209.1439,1.0,892.3285,525.0983,0.11519202
36,902.0413,679.1166,0.86598545,892.1864,525.2701,0.74781513,869.21014,364.98767,0.7327645,847.07355,209.1663,1.0,892.30945,525.08997,0.12165927
37,902.10455,679.1251,0.8783437,892.19885,525.25073,0.7352324,869.2608,365.0077,0.7479358,847.0945,209.22769,1.0,892.28625,525.0663,0.1202894
38,902.094,679.08716,0.87442195,892.1066,525.19275,0.7496194,869.2314,364.99408,0.7391548,847.1431,209.15607,1.0,892.2428,525.02875,0.11764257
39,902.0576,679.0751,0.87596256,891.9936,525.20844,0.74947125,869.264,364.9728,0.75190383,847.0272,209.18796,1.0,892.1249,525.0392,0.114392124
40,902.05695,679.01965,0.86753416,891.9337,525.2644,0.7032744,869.21405,365.01282,0.7365554,847.0442,209.23001,1.0,892.0261,525.0961,0.11616909
41,901.9768,678.9897,0.87136215,891.9194,525.2892,0.73762155,868.7517,365.06754,0.74525625,846.8816,209.27061,1.0,892.0435,525.11475,0.11498875
42,901.9916,679.0945,0.86752176,891.95844,525.35657,0.7454974,868.95856,365.47165,0.7431651,846.6013,209.30037,1.0,892.09814,525.1828,0.11699502
43,901.9467,679.0678,0.8737578,891.8191,525.32635,0.76412183,868.7215,365.5782,0.75950795,846.3374,209.38086,1.0,891.95154,525.16394,0.111938216
44,901.92065,679.1223,0.8831344,891.74255,525.33026,0.7666854,868.38916,365.6148,0.73637486,846.24524,209.80875,0.97719455,891.89856,525.1796,0.11507208
45,901.9744,679.1056,0.8815489,891.61426,525.35925,0.7590473,868.08044,365.69342,0.73687285,845.9963,209.64742,0.97622293,891.7415,525.2131,0.12458909
46,901.9831,679.1544,0.87086296,891.5193,525.27386,0.7678636,868.09393,365.7468,0.73148865,845.8782,209.56189,0.98034894,891.64923,525.1359,0.13643546
47,901.9713,679.03784,0.8706151,891.43097,525.15735,0.7689007,868.05994,365.42896,0.73174524,845.88153,209.47389,0.9782165,891.53265,525.02026,0.12914367
48,901.40765,678.8467,0.8832064,891.3215,525.1093,0.7536557,868.25964,365.2491,0.7268784,845.8792,209.5996,0.9829767,891.4286,524.964,0.1370952
49,901.4068,678.8903,0.89033973,891.2567,525.1758,0.7375904,868.28845,365.2488,0.7318485,845.8572,209.53105,1.0,891.3658,525.04254,0.13655156
50,901.45746,678.9338,0.89991176,891.2179,525.185,0.73194,868.21606,365.2689,0.7288079,845.88605,209.61778,0.9950552,891.3212,525.05493,0.13308312
51,901.43243,678.80664,0.89210016,891.2448,525.1754,0.7453241,868.22174,365.28308,0.7323136,845.77795,209.57716,1.0,891.36426,525.0517,0.1235841
52,901.496,678.8553,0.90077114,891.1334,525.18933,0.7212372,868.23883,365.26718,0.7341808,845.8301,209.8042,0.9865954,891.25494,525.0862,0.107111126
53,901.6118,678.89197,0.8627998,891.2699,525.1882,0.7414162,868.2124,365.38077,0.7375248,845.83936,209.78166,0.9912542,891.3947,525.0674,0.107721835
54,901.5239,678.8272,0.88394576,891.2551,525.1253,0.74451846,868.0383,365.46765,0.74001336,845.8407,209.75093,0.9748595,891.37646,525.0002,0.11498358
55,901.5367,678.8361,0.88729364,891.27405,525.13104,0.752153,868.041,365.34113,0.7182996,845.87665,209.73607,0.9662491,891.39856,525.0076,0.115310594
56,901.5878,678.9134,0.8662399,891.2592,525.1788,0.74803466,867.9904,365.59344,0.7316536,845.9358,209.72456,0.96393365,891.38464,525.058,0.11231584
57,901.5832,678.8818,0.8694238,891.3026,525.21484,0.7604161,867.98145,365.60977,0.7104351,845.8701,209.67508,0.9698124,891.42236,525.0844,0.116571635
58,901.5658,678.93494,0.86248827,891.34985,525.21533,0.76472026,867.92554,365.6085,0.7098132,845.8543,209.56757,0.94994897,891.48474,525.0809,0.11767731
59,901.5714,678.99335,0.8631138,891.4297,525.26196,0.74696493,867.898,365.61996,0.7265892,845.6732,209.70978,0.92600936,891.32153,525.7102,0.1195416
60,901.58105,679.1079,0.8602592,891.48676,525.28906,0.74581414,867.93,365.72794,0.70803374,845.567,209.635,0.96092254,891.61487,525.1403,0.1202347
61,901.57623,679.046,0.8711803,891.34344,525.2261,0.75993764,867.8769,365.56387,0.73275304,845.66364,209.6408,0.9287864,891.46985,525.08105,0.12555312
62,901.5507,678.98883,0.8691443,891.27325,525.1511,0.74824893,867.8235,365.54242,0.7404119,845.66113,209.5223,0.92958844,891.39435,525.0206,0.12714887
63,901.75085,679.0283,0.87609106,891.35974,525.1746,0.76075983,867.3651,365.6135,0.7089239,845.4281,209.33916,0.93477374,891.4911,525.04224,0.12400693
64,904.0437,679.1276,0.8845011,891.4729,525.2521,0.75836486,867.3583,365.86722,0.6880989,845.2237,209.5448,0.90869534,891.5999,525.11444,0.13034779
65,906.275,678.7739,0.8861434,891.6428,525.3474,0.74166155,867.13855,365.99905,0.7313518,844.8108,209.34238,0.89996326,891.75726,525.22656,0.13386478
66,909.44604,678.8226,0.81776464,891.7971,525.5366,0.7342929,866.7517,365.953,0.715665,844.9023,209.47728,0.91966057,891.92786,525.41284,0.12793104
67,921.8202,677.842,0.8482238,892.61383,525.6206,0.77576375,865.6656,366.70596,0.71541286,843.57196,209.73741,0.8985262,892.76355,525.45416,0.1222815
68,935.09357,675.4132,0.8416134,893.31915,525.679,0.7828623,864.3245,367.1483,0.6999775,842.8634,210.11131,0.9231737,893.49176,525.50385,0.11590881
69,946.5741,672.44086,0.76308656,894.28723,525.82666,0.7571412,863.90326,367.24353,0.69546103,842.4378,210.16125,0.8910035,894.54224,525.70416,0.12787335
70,950.8943,670.70703,0.7316219,894.75836,525.8384,0.76225203,863.8569,367.37967,0.66929394,842.46405,210.1625,0.9005701,895.0772,525.7416,0.1067414
71,957.4447,668.582,0.8637489,895.3125,525.7733,0.7681712,863.77795,367.5857,0.68255347,842.5418,210.34877,0.9003622,896.2015,525.8122,0.110290915
72,965.19617,665.41693,0.8502712,896.26117,525.6065,0.7493583,863.7375,367.8829,0.6810544,842.6006,210.5308,0.9082411,897.20984,525.718,0.13386258
73,974.5528,660.1864,0.8350374,897.6693,525.2119,0.7725671,863.51044,367.94412,0.66039956,842.6106,210.4942,0.90316606,898.40625,525.2008,0.0960142
74,985.2237,652.9866,0.99453586,898.9027,524.84656,0.78183806,863.2724,368.57556,0.63984275,842.1945,210.465,0.8667746,899.63544,524.8225,0.09471398
75,993.6303,645.8546,1.0,898.8463,524.0265,0.84461796,861.7854,369.0582,0.6389784,840.6276,210.83421,0.821958,1054.3859,510.072,0.062707834
76,1003.6259,635.6304,1.0,899.27313,522.6316,0.89521855,861.21686,370.08853,0.60360426,840.1621,210.8433,0.84203076,901.2618,526.2595,0.07071997
77,1010.5668,627.70123,0.9697212,899.3676,521.76855,0.9011555,860.61896,370.2002,0.59733635,839.93567,210.8711,0.8485894,901.5606,525.9813,0.06229401
78,1018.5151,617.7947,1.0,899.51465,520.5642,0.88028425,860.11774,370.36752,0.5749952,839.56866,211.01192,0.8545234,860.56323,370.49588,0.06282944
79,1022.2155,612.1106,0.9324401,899.5843,519.77203,0.9140894,859.59186,369.91208,0.57896006,839.1912,210.61064,0.870385,860.1951,370.3326,0.07176934
80,1027.2704,605.2365,1.0,899.5311,518.6002,0.97597593,859.0369,369.8131,0.6033795,838.75037,210.62708,0.9069133,859.66296,370.3999,0.07674565
81,1028.6982,599.4328,1.0,899.708,518.13556,0.98726135,858.93384,369.71988,0.64264125,838.195,210.64041,0.90673316,859.56537,370.24048,0.078614496
82,1031.7384,594.5763,0.9774499,900.1255,517.1985,1.0,857.8996,369.6048,0.61023426,837.29285,210.90808,0.91436726,858.7524,370.3375,0.09317717
83,1034.3796,590.2381,0.96478236,900.5762,516.5033,1.0,857.94855,369.5798,0.6264247,836.9192,210.95303,0.9002718,858.7485,370.26117,0.09183722
84,1036.155,586.6782,1.0,901.1414,515.18463,1.0,857.5028,369.4721,0.6610476,836.5043,210.96376,0.9157179,858.27075,370.04523,0.10514533
85,1037.9556,582.56757,0.93529105,901.52216,514.1729,1.0,857.0392,369.16394,0.67153156,836.2319,211.11778,0.9042512,857.89795,369.9288,0.093979605
86,1039.4854,578.8571,0.8816097,901.6326,513.24927,1.0,857.0713,368.93256,0.65232015,835.3145,211.33737,0.887909,857.5827,369.7962,0.07931471
87,1038.5859,580.8031,0.91039115,901.69794,513.21454,1.0,857.0664,368.9989,0.6567431,835.52435,211.07033,0.8873973,857.56354,369.6688,0.083451554
88,1029.0762,599.00366,1.0,899.7653,516.95056,1.0,857.8455,368.7166,0.6121638,836.219,210.32326,0.8756276,858.62494,369.2109,0.09951589
89,1020.9659,612.2725,1.0,898.6161,519.26855,0.9188933,858.34326,368.365,0.6301571,836.5774,209.96,0.88322616,859.01044,368.80942,0.08948661
90,1006.654,630.60834,0.8798604,897.09576,521.79706,0.8126313,859.09845,367.81567,0.58924305,836.86505,209.65535,0.8578913,859.55084,368.40466,0.08421616
91,996.49097,640.18365,0.8710995,896.3643,522.81714,0.7984305,859.47504,367.31958,0.551878,837.10724,209.24203,0.88768613,896.8952,522.6822,0.08806082
92,979.2132,654.93646,0.9326863,894.438,524.2276,0.75276035,859.87,367.22327,0.5201619,837.3827,208.9972,0.8860128,860.2039,367.04147,0.09046705
93,964.3468,662.8455,1.0,893.33124,524.9798,0.78623474,860.8506,367.4096,0.57900953,837.7649,208.95097,0.88943213,894.05865,524.88837,0.10732731
94,940.8014,672.59863,0.85283,892.289,525.463,0.7734458,861.2001,366.98682,0.6078787,837.5151,208.68144,0.90225524,892.3518,525.2928,0.12130549
95,929.3779,675.861,0.9582819,891.4852,525.23444,0.7701059,861.36456,366.66418,0.61268044,837.8643,208.59541,0.90061855,891.49475,525.05914,0.13554364
96,915.8342,676.4523,0.97281337,890.49,525.1183,0.7782181,861.4601,366.2019,0.61909455,838.058,208.03278,0.88177097,890.3838,525.23645,0.11295697
97,910.59705,676.4188,0.8183334,890.0695,524.9382,0.81686044,861.7419,365.62238,0.6528979,838.3271,207.95856,0.8850343,890.09436,525.13086,0.089056015
98,907.0425,676.50806,0.9140052,889.87555,524.86755,0.8111093,861.66205,365.27908,0.6379237,838.6205,207.9158,0.8914499,889.8949,525.0445,0.09285992
99,900.89923,677.182,0.93826437,889.6449,524.92645,0.7732986,861.9758,364.78625,0.65661556,838.7222,207.89824,0.87138885,889.6333,524.98035,0.11924758
100,898.48346,677.25653,0.99392223,889.18835,524.63525,0.7910534,862.0749,364.53522,0.65367466,838.92865,207.866,0.8740292,889.4758,524.34845,0.11889774
101,898.92926,677.239,0.97743756,889.3656,524.5537,0.81001014,862.60754,364.51312,0.6598772,839.203,207.67062,0.83386505,889.7216,524.2914,0.10330124
102,913.6691,677.61926,1.0,890.37506,525.37683,0.80646944,861.2864,366.3734,0.6379152,838.4773,208.56935,0.901859,890.4261,525.57074,0.07237228
103,940.72736,674.2999,0.9725598,892.9732,525.3729,0.795011,860.9474,367.49078,0.5594521,837.6981,209.42966,0.9147789,893.08704,525.1702,0.074667715
104,965.6424,663.63995,0.8969325,895.8183,525.15186,0.7968226,861.06396,367.89194,0.557162,837.4537,210.24246,0.91042113,896.42316,526.02954,0.089194864
105,980.6993,655.2585,0.9220577,897.85486,524.72797,0.7710973,860.88995,368.06595,0.5576046,837.2937,210.42075,0.9187315,898.7177,524.59406,0.0940538
106,990.5736,647.38416,0.8424809,899.45874,523.6829,0.80983067,860.21295,367.81192,0.60426027,837.27826,210.77394,0.9174629,901.29767,523.0909,0.07569335
107,999.5536,640.87195,0.8079502,900.0675,522.8694,0.8390163,859.64087,368.43805,0.61753714,837.15216,211.14638,0.91529363,901.06836,525.7339,0.06695713
108,1007.4815,631.50116,0.89668894,900.6338,522.12897,0.87577134,859.1898,369.2903,0.6087568,837.16547,211.58969,0.8936224,902.49493,521.7254,0.07173955
109,1017.4343,620.37665,0.98674184,900.82855,520.4152,0.947033,858.95374,369.44376,0.60194904,837.01685,211.72008,0.88653105,859.4745,369.8579,0.06792045
110,1022.5046,613.2035,0.91788363,901.4265,519.16846,0.9949142,858.6991,369.6907,0.63575417,837.1196,211.73715,0.8914894,859.28217,370.1994,0.061466824
111,1029.0411,604.74713,1.0,901.6933,518.27783,1.0,858.7616,369.74155,0.6207353,837.0535,211.9804,0.8790019,903.4954,518.7384,0.0625558
112,1030.121,599.01044,0.97299314,901.50165,517.5396,1.0,858.4233,369.78354,0.6564836,837.02527,211.84412,0.88444453,903.41516,518.0193,0.07078201
113,1033.8019,594.1408,0.93306386,901.43475,516.54926,1.0,858.3162,369.35785,0.6086676,837.0497,211.92906,0.8925518,858.9605,369.92792,0.08062088
114,1036.5222,588.9789,1.0,901.7859,515.323,1.0,858.38,368.57077,0.60172653,836.9219,211.59262,0.87864465,859.0372,369.09506,0.081491716
115,1038.1132,585.286,0.88843465,902.1516,513.95966,1.0,858.38434,368.63138,0.63963753,836.9462,211.71112,0.86640036,859.0239,369.12088,0.08266186
116,1038.6656,582.65436,0.8644722,902.3237,512.95544,0.98592395,858.42,368.54312,0.6353048,836.81024,211.3391,0.8869414,859.0769,369.0656,0.0825337
117,1040.1145,580.31635,0.8607019,902.5,512.25256,0.9455486,858.29895,368.23056,0.6377305,836.40125,211.24898,0.86725545,903.99164,514.2053,0.07234404
118,1040.5175,578.5612,0.8282867,902.85834,511.87775,0.89431554,858.2972,367.80832,0.6009648,835.8902,211.10385,0.86292875,904.3095,513.72424,0.08733891
119,1040.79,578.45496,0.8395642,903.95447,512.2861,0.8998731,858.5178,367.53754,0.6026672,835.9761,211.03218,0.86515814,904.85236,513.5519,0.07962978
120,1038.8732,582.15485,0.8856176,902.80316,511.70062,0.9252355,858.7948,367.18195,0.6073109,836.6253,210.62675,0.8616815,904.3434,513.4352,0.0808899
121,1036.1545,588.4599,1.0,901.95734,512.76465,0.9982614,858.979,367.22217,0.5941827,837.2714,210.48111,0.8702175,859.4238,368.02933,0.07170902
122,1029.3274,599.00476,1.0,901.0347,515.2459,1.0,859.4029,367.2185,0.57358086,837.54486,209.99615,0.88556373,859.84296,367.9356,0.06843629
123,1020.1634,613.35187,0.9756655,899.328,517.7186,0.9481422,859.50665,367.2329,0.6082625,837.7209,209.6642,0.8810491,859.8635,368.006,0.062178597
124,1016.66736,620.07764,0.97809637,898.3616,519.4253,0.8855135,859.9682,367.18982,0.5417983,837.66406,209.66391,0.8491207,860.2863,367.843,0.06258903
125,1004.9995,632.5354,0.8878184,897.4527,520.597,0.80786896,859.7822,366.92847,0.5654695,837.4424,209.643,0.8740661,860.13153,367.61807,0.059854265
126,999.2757,638.6223,0.9819203,897.02313,521.9601,0.7776071,859.8193,366.88748,0.5647928,837.3841,209.11661,0.89187187,897.32916,524.6727,0.06591503
127,990.04913,646.4681,0.87178665,896.1831,522.93713,0.7224362,860.11176,367.71692,0.5413621,837.49286,209.00594,0.8884327,896.80426,522.8418,0.08588951
128,980.4734,653.69904,0.9607212,895.3282,523.92664,0.7326062,860.15454,367.48233,0.55146986,837.5505,208.96541,0.88398665,895.8706,524.9512,0.08536869
129,969.81226,660.12506,0.8803975,894.2351,524.1813,0.7916481,860.27924,367.22702,0.57604456,837.73944,208.5214,0.8965712,970.0642,659.7775,0.061188735
130,961.3509,663.7044,0.8549646,894.02637,524.2603,0.76579785,860.59937,366.8446,0.5976377,837.97003,208.27794,0.9217027,991.2807,753.3567,0.075238585
131,953.65533,666.8283,0.86020947,893.4623,524.39417,0.80368835,860.791,366.65363,0.61076117,837.99695,208.20697,0.90089834,893.49493,524.0942,0.07678701
132,946.05334,670.3289,0.87286574,892.93744,524.41766,0.7754841,861.01666,366.30457,0.6373523,838.15796,208.16566,0.90924764,892.93884,524.14374,0.089921914
133,935.78143,673.22076,0.7057969,892.4321,524.1566,0.7730692,861.1856,366.00403,0.63273716,838.07526,208.05489,0.897197,892.46533,523.89905,0.086622976
134,930.9054,673.41785,0.802574,892.0025,524.2157,0.74961054,861.17975,365.85278,0.64398104,838.2335,208.02367,0.91243,892.01825,524.00037,0.11286411
135,924.7663,675.10297,0.8279738,891.15643,524.15436,0.77121854,861.7059,365.43735,0.6588508,838.44006,207.84152,0.9112133,891.1897,523.9926,0.09532906
136,919.65717,675.22626,0.8127088,890.9081,524.057,0.7920074,861.6101,365.4565,0.6525047,838.3496,207.93407,0.91831225,890.9102,523.9078,0.087877475
137,914.5615,676.56885,0.9167914,890.6889,524.0244,0.8013286,861.71106,364.83725,0.6608845,838.64294,207.66127,0.9109455,916.3438,675.17065,0.0704227
138,909.30554,676.582,0.7890773,890.311,523.8091,0.7975389,861.7879,364.47714,0.65371275,838.9589,207.51857,0.90178394,890.4346,523.7926,0.1242678
139,901.6055,676.7439,0.8711272,889.95245,523.7479,0.7727945,861.7947,363.71652,0.66131485,838.88086,207.64243,0.8648387,890.14417,523.629,0.13721359
140,896.13464,676.0082,0.80761254,889.5515,523.79895,0.75708354,861.7339,363.19293,0.6617161,839.2829,207.55302,0.8737088,889.685,523.5855,0.15319102
141,904.3118,676.5264,0.8932291,890.68054,524.1111,0.7552819,861.7456,364.3911,0.666997,839.17706,207.56282,0.83696324,890.75006,523.95526,0.10956149
142,926.20593,675.66956,0.7956814,892.5704,524.3748,0.8215853,861.42017,365.49857,0.6485866,838.5465,207.93472,0.8794343,937.89557,767.2784,0.09168917
143,949.3346,670.1372,0.8135826,894.1048,524.47076,0.7349872,861.15204,365.64728,0.6364377,838.2288,208.14427,0.9048601,894.7845,524.9555,0.07632843
144,964.21783,663.33185,0.9351311,897.02014,523.41077,0.7750593,860.54175,366.29718,0.5858803,838.0828,208.34048,0.8990469,897.48065,524.9225,0.083869316
145,978.79156,655.7573,0.8285816,899.45905,522.5695,0.72886795,859.84064,365.69598,0.6551427,838.14075,208.27095,0.8914815,901.037,526.09753,0.06601706
146,988.89325,647.55286,0.79173493,901.0691,520.837,0.8136766,859.63464,366.02222,0.6313644,837.6861,208.71811,0.86371773,989.4182,647.90497,0.07441404
147,1000.4358,638.33026,0.8319179,902.1378,519.77625,0.86133564,859.1409,366.55295,0.5892135,837.6736,209.04466,0.9094474,904.3012,521.1411,0.061324287
148,1006.89923,631.33936,0.7773012,903.1195,518.83203,0.91373825,859.0625,366.5276,0.5761084,837.7991,209.26755,0.9270844,859.4322,367.532,0.06066377
149,1014.1638,624.9936,0.89535403,903.45087,518.0477,0.9432169,858.97003,366.61398,0.5955981,837.37506,209.38597,0.907726,859.33215,367.61615,0.06041045
150,1019.2199,617.861,1.0,903.5563,517.1933,0.94367045,858.25055,367.11017,0.6009054,837.1945,209.68356,0.888917,858.8222,367.94318,0.08278126
151,1022.9371,612.6677,0.9127393,903.84143,516.52905,0.9358167,858.191,367.18683,0.5933424,837.05096,209.86522,0.87651753,858.7812,367.97012,0.083513804
152,1029.0344,605.2944,1.0,903.9783,515.6417,0.9351479,858.1971,367.21313,0.59398186,836.98975,210.10857,0.86285347,858.7502,367.93454,0.08956834
153,1030.3394,598.2395,0.9885302,903.84033,514.30365,0.9120028,857.9243,367.1979,0.60109997,836.7186,210.20033,0.8630863,858.5411,367.9942,0.08586894
154,1034.9996,592.48505,0.8975649,904.0423,513.50995,0.8905142,857.6723,367.21643,0.5957604,836.5455,210.48174,0.8783438,858.3419,367.9938,0.08964009
155,1036.7455,588.4108,1.0,903.99274,512.5922,0.8566555,857.4223,367.2198,0.60571563,835.8535,210.64624,0.8866995,905.58466,513.6916,0.100701936
156,1038.2052,585.113,0.89796567,904.9219,512.1915,0.8611826,857.4741,367.2298,0.59899026,835.6833,210.70924,0.89250124,905.6757,513.0833,0.0966554
157,1038.646,583.0483,0.85778517,905.25104,511.736,0.8595214,857.35614,367.21472,0.61871064,835.6498,210.48544,0.91373163,905.87396,512.72925,0.099355415
