timestamp,raw,volts,angle
121846348692,14162,2.6553750000000003,-3.3904542251107443
121846375374,14170,2.656875,-3.2980974625295403
121846403794,14180,2.65875,-3.1826515093030423
121846427492,14160,2.6550000000000002,-3.4135434157560667
121846447864,14218,2.665875,-2.7439568870422875
121846468266,14206,2.663625,-2.8824920309140794
121846487920,14206,2.663625,-2.8824920309140794
121846508712,14194,2.661375,-3.0210271747858997
121846528367,14193,2.6611875,-3.032571770108575
121846548044,14185,2.6596875,-3.124928532689779
121846569287,14197,2.6619375,-2.986393388817959
121846588751,14201,2.6626875,-2.9402150075273426
121846608406,14187,2.6600625,-3.1018393420444568
121846629520,14191,2.6608125,-3.055660960753869
121846650575,14196,2.66175,-2.9979379841406057
121846670659,14197,2.6619375,-2.986393388817959
121846690235,14200,2.6625,-2.9517596028499895
121846712193,14186,2.659875,-3.113383937367132
121846732200,14193,2.6611875,-3.032571770108575
121846753333,14192,2.661,-3.044116365431222
121846775054,14199,2.6623125,-2.963304198172665
121846797156,14188,2.66025,-3.09029474672181
121846818579,14177,2.6581875,-3.217285295270983
121846839867,14195,2.6615625,-3.0094825794632527
121846860021,14201,2.6626875,-2.9402150075273426
121846880176,14195,2.6615625,-3.0094825794632527
121846901102,14183,2.6593125,-3.148017723335073
121846921016,14197,2.6619375,-2.986393388817959
121846941724,14195,2.6615625,-3.0094825794632527
121846963364,14205,2.6634375,-2.8940366262367547
121846984953,14160,2.6550000000000002,-3.4135434157560667
121847006373,14192,2.661,-3.044116365431222
121847029057,14224,2.6670000000000003,-2.6746893151063773
121847048628,14208,2.664,-2.8594028402687854
121847069570,14205,2.6634375,-2.8940366262367547
121847091499,14200,2.6625,-2.9517596028499895
121847111532,14204,2.66325,-2.9055812215594017
121847130945,14213,2.6649375,-2.8016798636555222
121847151766,14208,2.664,-2.8594028402687854
121847174208,14214,2.665125,-2.7901352683328753
121847198359,14199,2.6623125,-2.963304198172665
121847220279,14200,2.6625,-2.9517596028499895
121847242954,14202,2.662875,-2.9286704122046956
121847267565,14199,2.6623125,-2.963304198172665
121847289253,14201,2.6626875,-2.9402150075273426
121847313055,14207,2.6638125,-2.8709474355914324
121847336510,14206,2.663625,-2.8824920309140794
121847358864,14190,2.660625,-3.067205556076516
121847380812,14200,2.6625,-2.9517596028499895
121847403814,14193,2.6611875,-3.032571770108575
121847426665,14192,2.661,-3.044116365431222
121847449480,14202,2.662875,-2.9286704122046956
121847471853,14199,2.6623125,-2.963304198172665
121847495702,14190,2.660625,-3.067205556076516
121847518255,14201,2.6626875,-2.9402150075273426
121847539576,14204,2.66325,-2.9055812215594017
121847561845,14197,2.6619375,-2.986393388817959
121847583498,14196,2.66175,-2.9979379841406057
121847606073,14198,2.662125,-2.974848793495312
121847629090,14193,2.6611875,-3.032571770108575
121847650650,14198,2.662125,-2.974848793495312
121847674083,14202,2.662875,-2.9286704122046956
121847696139,14204,2.66325,-2.9055812215594017
121847718279,14197,2.6619375,-2.986393388817959
121847738719,14202,2.662875,-2.9286704122046956
121847760299,14191,2.6608125,-3.055660960753869
121847783363,14192,2.661,-3.044116365431222
121847804582,14205,2.6634375,-2.8940366262367547
121847825053,14199,2.6623125,-2.963304198172665
121847847325,14197,2.6619375,-2.986393388817959
121847869542,14203,2.6630625,-2.9171258168820486
121847892318,14199,2.6623125,-2.963304198172665
121847913629,14191,2.6608125,-3.055660960753869
121847935505,14203,2.6630625,-2.9171258168820486
121847957985,14194,2.661375,-3.0210271747858997
121847981316,14200,2.6625,-2.9517596028499895
121848005193,14203,2.6630625,-2.9171258168820486
121848027657,14197,2.6619375,-2.986393388817959
121848051278,14198,2.662125,-2.974848793495312
121848075967,14202,2.662875,-2.9286704122046956
121848097019,14197,2.6619375,-2.986393388817959
121848121040,14191,2.6608125,-3.055660960753869
121848142334,14200,2.6625,-2.9517596028499895
121848166027,14200,2.6625,-2.9517596028499895
121848188557,14196,2.66175,-2.9979379841406057
121848211722,14202,2.662875,-2.9286704122046956
121848233800,14203,2.6630625,-2.9171258168820486
121848255363,14192,2.661,-3.044116365431222
121848276739,14195,2.6615625,-3.0094825794632527
121848300270,14200,2.6625,-2.9517596028499895
121848321355,14198,2.662125,-2.974848793495312
121848343605,14197,2.6619375,-2.986393388817959
121848367317,14201,2.6626875,-2.9402150075273426
121848389578,14177,2.6581875,-3.217285295270983
121848412693,14204,2.66325,-2.9055812215594017
121848434614,14172,2.65725,-3.2750082718842464
121848456109,14190,2.660625,-3.067205556076516
121848477986,14188,2.66025,-3.09029474672181
121848498150,14198,2.662125,-2.974848793495312
121848518836,14191,2.6608125,-3.055660960753869
121848538484,14198,2.662125,-2.974848793495312
121848558486,14198,2.662125,-2.974848793495312
121848579299,14191,2.6608125,-3.055660960753869
121848600564,14188,2.66025,-3.09029474672181
121848621127,14198,2.662125,-2.974848793495312
121848641847,14193,2.6611875,-3.032571770108575
121848661646,14197,2.6619375,-2.986393388817959
121848682864,14191,2.6608125,-3.055660960753869
121848703014,14192,2.661,-3.044116365431222
121848725234,14202,2.662875,-2.9286704122046956
