timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
121846342516,0,0,0,13038687
121846342516,0,0,0,13035956
121846342516,0,0,0,13039028
121846342516,0,0,0,13036127
121846342516,0,0,0,13034761
121846378838,0,0,0,13038175
121846378838,0,0,0,13035615
121846378838,0,0,0,13032713
121846378838,0,0,0,13053534
121846378838,6793,0,0,13037321
121846383600,0,0,0,13039369
121846383600,0,0,0,13034079
121846383600,0,0,0,13036468
121846383600,0,0,0,13037663
121846383600,3380,0,0,13039028
121846386757,0,0,0,13048585
121846386757,0,0,0,13042441
121846386757,0,0,0,13032372
121846386757,0,0,0,13036297
121846386757,0,0,0,13036809
121846393947,0,0,0,13036639
121846393947,0,0,0,13044489
121846393947,137,0,0,13039199
121846393947,0,0,0,13047561
121846393947,0,0,0,13041247
121846400019,0,0,0,13035615
121846400019,0,0,0,13036639
121846400019,0,0,0,13036980
121846400019,0,0,0,13041588
121846400019,0,0,0,13040223
121846403597,0,0,0,13040905
121846403597,0,0,0,13041247
121846403597,0,0,0,13045855
121846403597,0,0,0,13047391
121846403597,0,0,0,13044660
121846408606,0,0,0,13038004
121846408606,2697,0,0,13045855
121846408606,0,0,0,13057801
121846408606,0,0,0,13043465
121846408606,0,0,0,13029300
121846415961,0,0,0,13041076
121846415961,0,0,0,13031519
121846415961,0,0,0,13032201
121846415961,1161,0,0,13040905
121846415961,2185,0,0,13043124
121846423294,0,0,0,13043465
121846423294,0,0,0,13040735
121846423294,0,0,0,13037492
121846423294,6110,0,0,13048585
121846423294,649,0,0,13048073
121846430077,308,0,0,13043295
121846430077,0,0,0,13048415
121846430077,0,0,0,13039540
121846430077,0,0,0,13038516
121846430077,0,0,0,13045513
121846436661,0,0,0,13040905
121846436661,0,0,0,13051657
121846436661,0,0,0,13053876
121846436661,0,0,0,13039369
121846436661,0,0,0,13041417
121846444428,0,0,0,13035615
121846444428,0,0,0,13043977
121846444428,0,0,0,13047391
121846444428,0,0,0,13058825
121846444428,0,0,0,13035103
121846450925,0,0,0,13053534
121846450925,0,0,0,13031348
121846450925,0,0,0,13031348
121846450925,0,0,0,13036809
121846450925,0,0,0,13044148
121846458449,0,0,0,13042271
121846458449,990,0,0,13032372
121846458449,0,0,0,13051487
121846458449,0,0,0,13044319
121846458449,0,0,0,13040052
121846465198,0,0,0,13043977
121846465198,0,0,0,13044831
121846465198,0,0,0,13034761
121846465198,0,0,0,13047903
121846465198,3550,0,0,13054217
121846472365,308,0,0,13046367
121846472365,2868,0,0,13040223
121846472365,0,0,0,13043636
121846472365,2526,0,0,13055241
121846472365,2014,0,0,13050292
121846479680,0,0,0,13041417
121846479680,0,0,0,13044489
121846479680,0,0,0,13041076
121846479680,0,0,0,13042271
121846479680,0,0,0,13041929
121846486593,820,0,0,13037151
121846486593,0,0,0,13049097
121846486593,0,0,0,13052681
121846486593,0,0,0,13042953
121846486593,0,0,0,13047903
121846493664,0,0,0,13033908
121846493664,0,0,0,13036980
121846493664,0,0,0,13052510
121846493664,0,0,0,13043124
121846493664,0,0,0,13054558
121846501100,0,0,0,13036639
121846501100,0,0,0,13031348
121846501100,0,0,0,13045343
121846501100,0,0,0,13037663
121846501100,0,0,0,13045855
121846508422,0,0,0,13054217
121846508422,0,0,0,13054046
121846508422,0,0,0,13040052
121846508422,0,0,0,13046537
121846508422,0,0,0,13040735
121846515365,0,0,0,13032713
