timestamp,euler1,euler2
121846344461,"(0.68951416015625, -0.03082275390625, -0.7236328125, 0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
121846356750,"(0.6895751953125, -0.03082275390625, -0.72357177734375, 0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
121846374072,"(0.68975830078125, -0.03082275390625, -0.723388671875, 0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
121846390007,"(0.6898193359375, -0.03082275390625, -0.72332763671875, 0.00250244140625)","(1.0, -0.0001220703125, 6.103515625e-05, 0.0)"
121846400726,"(0.68988037109375, -0.03082275390625, -0.7232666015625, 0.00250244140625)","(1.0, -0.0001220703125, 6.103515625e-05, 0.0)"
121846409236,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(1.0, -0.0001220703125, 6.103515625e-05, 0.0)"
121846419413,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(1.0, -0.000244140625, 6.103515625e-05, 0.0)"
121846429666,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(1.0, -0.000244140625, 6.103515625e-05, 0.0)"
121846434850,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846439384,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846445903,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846449910,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846457474,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846461571,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846468663,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846472967,"(0.68988037109375, -0.03076171875, -0.7232666015625, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846479303,"(0.6898193359375, -0.03076171875, -0.72332763671875, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846483003,"(0.6898193359375, -0.03076171875, -0.72332763671875, 0.00244140625)","(0.99505615234375, -0.09912109375, -0.0091552734375, 0.0)"
121846488793,"(0.68975830078125, -0.03076171875, -0.723388671875, 0.00244140625)","(0.9949951171875, -0.0992431640625, -0.0091552734375, 0.0)"
121846494576,"(0.689697265625, -0.03076171875, -0.723388671875, 0.00250244140625)","(0.9949951171875, -0.09930419921875, -0.0091552734375, 0.0)"
121846499568,"(0.689697265625, -0.03076171875, -0.723388671875, 0.00250244140625)","(0.9949951171875, -0.09930419921875, -0.0091552734375, 0.0)"
121846506170,"(0.689697265625, -0.03076171875, -0.723388671875, 0.00244140625)","(0.9949951171875, -0.099365234375, -0.00909423828125, 0.0)"
121846510373,"(0.689697265625, -0.03076171875, -0.723388671875, 0.00244140625)","(0.9949951171875, -0.099365234375, -0.00909423828125, 0.0)"
121846517730,"(0.689697265625, -0.03082275390625, -0.723388671875, 0.0025634765625)","(0.9949951171875, -0.099365234375, -0.00897216796875, 0.0)"
121846521729,"(0.689697265625, -0.03082275390625, -0.723388671875, 0.0025634765625)","(0.9949951171875, -0.099365234375, -0.00897216796875, 0.0)"
121846528611,"(0.689697265625, -0.0308837890625, -0.723388671875, 0.00262451171875)","(0.9949951171875, -0.099365234375, -0.00885009765625, -6.103515625e-05)"
121846532420,"(None, None, None, None)","(0.9949951171875, -0.099365234375, -0.00885009765625, -6.103515625e-05)"
121846536565,"(0.689697265625, -0.03094482421875, -0.723388671875, 0.00262451171875)","(0.9949951171875, -0.099365234375, -0.0087890625, -6.103515625e-05)"
121846540684,"(0.689697265625, -0.03094482421875, -0.723388671875, 0.00262451171875)","(0.9949951171875, -0.099365234375, -0.0087890625, -6.103515625e-05)"
121846547727,"(0.689697265625, -0.031005859375, -0.723388671875, 0.002685546875)","(0.9949951171875, -0.099365234375, -0.0086669921875, -6.103515625e-05)"
