timestamp,euler1,euler2
104444705261,"(0.986572265625, 0.046630859375, 0.1566162109375, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
104444719318,"(0.9864501953125, 0.046875, 0.1571044921875, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
104444730366,"(0.98651123046875, 0.04705810546875, 0.15692138671875, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
104444742153,"(0.98651123046875, 0.0474853515625, 0.15643310546875, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
104444753534,"(0.98663330078125, 0.047607421875, 0.156005859375, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
104444764490,"(0.98663330078125, 0.047607421875, 0.15594482421875, -0.00225830078125)","(1.0, 0.00030517578125, 0.00091552734375, 6.103515625e-05)"
104444774692,"(0.98663330078125, 0.04766845703125, 0.156005859375, -0.00244140625)","(1.0, 0.00042724609375, 0.00103759765625, 0.0)"
104444783959,"(0.986572265625, 0.0478515625, 0.1561279296875, -0.0029296875)","(1.0, 0.0006103515625, 0.0008544921875, -6.103515625e-05)"
104444794267,"(0.98651123046875, 0.04840087890625, 0.15643310546875, -0.00323486328125)","(1.0, 0.00067138671875, 0.000732421875, 0.00042724609375)"
104444804486,"(0.9864501953125, 0.04833984375, 0.1566162109375, -0.003662109375)","(1.0, 0.000732421875, 0.00091552734375, 0.000244140625)"
104444812198,"(0.9864501953125, 0.04833984375, 0.1566162109375, -0.003662109375)","(1.0, 0.0008544921875, 0.00091552734375, 0.00054931640625)"
104444818072,"(0.9864501953125, 0.0482177734375, 0.15673828125, -0.0035400390625)","(1.0, 0.0008544921875, 0.00091552734375, 0.00054931640625)"
104444825029,"(0.9864501953125, 0.04827880859375, 0.1566162109375, -0.0035400390625)","(0.97125244140625, -0.11383056640625, 0.208984375, 0.00018310546875)"
104444832138,"(0.9864501953125, 0.04827880859375, 0.1566162109375, -0.0035400390625)","(0.97119140625, -0.11376953125, 0.20928955078125, -0.0001220703125)"
104444839835,"(0.9864501953125, 0.04840087890625, 0.15673828125, -0.00323486328125)","(0.97119140625, -0.1138916015625, 0.20928955078125, -0.0001220703125)"
104444847040,"(0.9864501953125, 0.04840087890625, 0.15673828125, -0.0037841796875)","(0.97119140625, -0.1138916015625, 0.20928955078125, -0.0001220703125)"
104444854074,"(0.9864501953125, 0.04852294921875, 0.15655517578125, -0.003662109375)","(0.9713134765625, -0.1136474609375, 0.208984375, -0.00048828125)"
104444861350,"(0.9864501953125, 0.04852294921875, 0.15655517578125, -0.003662109375)","(0.9713134765625, -0.11383056640625, 0.2088623046875, -0.0006103515625)"
104444866847,"(0.986572265625, 0.0484619140625, 0.15594482421875, -0.00335693359375)","(0.9713134765625, -0.11383056640625, 0.2088623046875, -0.0006103515625)"
104444874210,"(0.986572265625, 0.0484619140625, 0.15594482421875, -0.00335693359375)","(0.97125244140625, -0.1141357421875, 0.20880126953125, -0.000732421875)"
104444879882,"(0.98663330078125, 0.0484619140625, 0.1556396484375, -0.00335693359375)","(0.97125244140625, -0.11431884765625, 0.20880126953125, -0.00079345703125)"
104444887245,"(0.9866943359375, 0.04833984375, 0.155029296875, -0.00323486328125)","(0.97125244140625, -0.11431884765625, 0.20880126953125, -0.00079345703125)"
104444894578,"(0.9866943359375, 0.04901123046875, 0.15496826171875, -0.00213623046875)","(0.97125244140625, -0.1146240234375, 0.20867919921875, -0.00091552734375)"
104444900158,"(0.9866943359375, 0.04901123046875, 0.15496826171875, -0.00213623046875)","(0.97906494140625, -0.11444091796875, 0.2088623046875, -0.0006103515625)"
104444908443,"(0.99456787109375, 0.04876708984375, 0.15478515625, -0.0015869140625)","(0.97906494140625, -0.11444091796875, 0.2088623046875, -0.0006103515625)"
104444916397,"(0.99462890625, 0.04791259765625, 0.15460205078125, -0.00177001953125)","(0.97900390625, -0.1143798828125, 0.208984375, -0.00030517578125)"
104444925225,"(0.99468994140625, 0.04754638671875, 0.15447998046875, -0.00201416015625)","(0.97113037109375, -0.1143798828125, 0.20928955078125, -0.00030517578125)"
104444932855,"(0.98687744140625, 0.04754638671875, 0.15447998046875, -0.00201416015625)","(0.97900390625, -0.1142578125, 0.20916748046875, -0.00018310546875)"
104444940505,"(0.98681640625, 0.04779052734375, 0.15460205078125, -0.00201416015625)","(0.97900390625, -0.11431884765625, 0.20916748046875, -0.00018310546875)"
104444949352,"(0.99456787109375, 0.04736328125, 0.155029296875, -0.00244140625)","(0.97119140625, -0.11431884765625, 0.20916748046875, -0.00018310546875)"
104444957668,"(0.99462890625, 0.04718017578125, 0.15472412109375, -0.00274658203125)","(0.97906494140625, -0.1136474609375, 0.20916748046875, -0.0003662109375)"
104444965963,"(0.9947509765625, 0.04736328125, 0.1541748046875, -0.00177001953125)","(0.9791259765625, -0.11322021484375, 0.208984375, -0.0003662109375)"
104444973874,"(0.9947509765625, 0.04736328125, 0.1541748046875, -0.00177001953125)","(0.97918701171875, -0.1131591796875, 0.20892333984375, -0.0003662109375)"
104444982348,"(0.98687744140625, 0.04736328125, 0.1541748046875, -0.00164794921875)","(0.979248046875, -0.11334228515625, 0.20855712890625, -0.0001220703125)"
104444991163,"(0.98687744140625, 0.04705810546875, 0.15435791015625, -0.0015869140625)","(0.97930908203125, -0.11358642578125, 0.2080078125, -0.00018310546875)"
104444999724,"(0.98699951171875, 0.046630859375, 0.1539306640625, -0.00115966796875)","(0.97149658203125, -0.11358642578125, 0.2080078125, -0.00018310546875)"
104445008219,"(0.99481201171875, 0.04656982421875, 0.15380859375, -0.00103759765625)","(0.97930908203125, -0.11370849609375, 0.2080078125, -0.00018310546875)"
104445017334,"(0.99481201171875, 0.04693603515625, 0.15380859375, -0.00103759765625)","(0.97149658203125, -0.11370849609375, 0.2078857421875, -0.0003662109375)"
104445025532,"(0.99481201171875, 0.04693603515625, 0.15380859375, -0.00103759765625)","(0.9793701171875, -0.11383056640625, 0.207763671875, -6.103515625e-05)"
104445031435,"(0.9947509765625, 0.04766845703125, 0.15374755859375, -0.00042724609375)","(0.97930908203125, -0.1138916015625, 0.2080078125, 0.00018310546875)"
104445039522,"(0.9947509765625, 0.04791259765625, 0.1536865234375, 6.103515625e-05)","(0.97930908203125, -0.1138916015625, 0.2080078125, 0.00018310546875)"
104445048116,"(0.9947509765625, 0.04833984375, 0.153564453125, 0.00054931640625)","(0.97930908203125, -0.11376953125, 0.20806884765625, 0.000244140625)"
104445054285,"(0.9869384765625, 0.04833984375, 0.153564453125, 0.00054931640625)","(0.97930908203125, -0.113525390625, 0.2081298828125, -0.00018310546875)"
104445061637,"(0.9947509765625, 0.04840087890625, 0.15362548828125, 0.00067138671875)","(0.97930908203125, -0.113525390625, 0.2081298828125, -0.00018310546875)"
104445069067,"(0.99481201171875, 0.04876708984375, 0.1533203125, 0.00079345703125)","(0.97930908203125, -0.1134033203125, 0.20806884765625, -0.00048828125)"
104445076643,"(0.99481201171875, 0.04876708984375, 0.15313720703125, 0.001220703125)","(0.97930908203125, -0.11328125, 0.20831298828125, -0.00079345703125)"
104445083464,"(0.99481201171875, 0.04876708984375, 0.15313720703125, 0.001220703125)","(0.97930908203125, -0.1134033203125, 0.20819091796875, -0.0006103515625)"
104445091504,"(0.99481201171875, 0.0491943359375, 0.15313720703125, 0.001220703125)","(0.9793701171875, -0.11322021484375, 0.2078857421875, -0.00054931640625)"
104445100081,"(0.994873046875, 0.048583984375, 0.1527099609375, 0.00054931640625)","(0.9793701171875, -0.11322021484375, 0.2078857421875, -0.00054931640625)"
104445108750,"(0.9949951171875, 0.04852294921875, 0.15216064453125, 0.000244140625)","(0.9793701171875, -0.11322021484375, 0.20794677734375, -0.00054931640625)"
104445118788,"(0.9949951171875, 0.04840087890625, 0.1519775390625, -0.0001220703125)","(0.9715576171875, -0.11309814453125, 0.2080078125, -0.00054931640625)"
104445126555,"(0.99505615234375, 0.0482177734375, 0.15185546875, -0.0003662109375)","(0.9793701171875, -0.113037109375, 0.20819091796875, -0.00030517578125)"
104445133352,"(0.99505615234375, 0.0482177734375, 0.15185546875, -0.0003662109375)","(0.97930908203125, -0.11285400390625, 0.20831298828125, -0.000244140625)"
104445140573,"(0.9871826171875, 0.04827880859375, 0.152099609375, -0.00042724609375)","(0.97930908203125, -0.11285400390625, 0.20831298828125, -0.000244140625)"
104445149742,"(0.9949951171875, 0.0484619140625, 0.1522216796875, -0.00030517578125)","(0.9793701171875, -0.11285400390625, 0.20806884765625, -0.0001220703125)"
104445156372,"(0.994873046875, 0.048583984375, 0.1527099609375, -0.00042724609375)","(0.9793701171875, -0.11260986328125, 0.20831298828125, -0.00079345703125)"
104445163144,"(0.994873046875, 0.048583984375, 0.1527099609375, -0.00042724609375)","(0.9793701171875, -0.11260986328125, 0.20831298828125, -0.00079345703125)"
104445169799,"(0.994873046875, 0.048583984375, 0.15277099609375, -0.000244140625)","(0.97943115234375, -0.1124267578125, 0.20819091796875, -0.00067138671875)"
