timestamp,quat1,quat2
035005065739,"(0.64129638671875, 0.00225830078125, 0.76727294921875, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
035005082707,"(0.6417236328125, 0.0025634765625, 0.76690673828125, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
035005093814,"(0.65020751953125, 0.002685546875, 0.766357421875, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
035005102966,"(0.65032958984375, 0.00262451171875, 0.76629638671875, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
035005113367,"(0.6502685546875, 0.00286865234375, 0.76629638671875, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
035005123710,"(0.6507568359375, 0.0028076171875, 0.76593017578125, 0.000244140625)","(1.0078125, -0.000732421875, 0.00018310546875, -0.00042724609375)"
035005133098,"(0.65057373046875, 0.0028076171875, 0.76605224609375, 0.0)","(1.0, -0.0008544921875, -0.00018310546875, 0.0)"
035005142846,"(0.650390625, 0.00274658203125, 0.7662353515625, 0.00018310546875)","(1.0, -0.0008544921875, -0.00042724609375, -0.0001220703125)"
035005153343,"(0.6500244140625, 0.00244140625, 0.7664794921875, 0.00042724609375)","(1.0078125, -0.00054931640625, -0.0006103515625, 6.103515625e-05)"
035005162480,"(0.6500244140625, 0.00238037109375, 0.76654052734375, 0.00042724609375)","(1.0, -0.0008544921875, -0.00067138671875, -0.00030517578125)"
035005172954,"(0.6500244140625, 0.00238037109375, 0.76654052734375, 0.00042724609375)","(0.7591552734375, 0.0919189453125, 0.65350341796875, -0.0001220703125)"
035005182590,"(0.64984130859375, 0.00244140625, 0.76666259765625, 0.00042724609375)","(0.7591552734375, 0.09246826171875, 0.6534423828125, -0.00018310546875)"
035005190524,"(0.6500244140625, 0.00238037109375, 0.76654052734375, 0.0003662109375)","(0.7591552734375, 0.09246826171875, 0.65338134765625, -0.00018310546875)"
035005198514,"(0.64251708984375, 0.00262451171875, 0.76629638671875, 0.0006103515625)","(0.75933837890625, 0.0919189453125, 0.65325927734375, 0.0001220703125)"
035005207900,"(0.65032958984375, 0.002685546875, 0.76629638671875, 0.0008544921875)","(0.75933837890625, 0.0919189453125, 0.65325927734375, 0.0001220703125)"
035005215624,"(0.6502685546875, 0.002685546875, 0.76629638671875, 0.0010986328125)","(0.75140380859375, 0.0919189453125, 0.6534423828125, 0.000244140625)"
035005222832,"(0.6502685546875, 0.002685546875, 0.76629638671875, 0.0010986328125)","(0.75897216796875, 0.09173583984375, 0.6536865234375, 6.103515625e-05)"
