timestamp,quat1,quat2
112039320153,"(0.98394775390625, 0.11920166015625, 0.13275146484375, -0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
112039332907,"(0.98394775390625, 0.11962890625, 0.13238525390625, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
112039345426,"(0.9840087890625, 0.11956787109375, 0.13189697265625, -0.00421142578125)","(0.0, 0.0, 0.0, 0.0)"
112039356843,"(0.9840087890625, 0.1201171875, 0.131591796875, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
112039368124,"(0.98388671875, 0.1204833984375, 0.13189697265625, -0.00390625)","(0.0, 0.0, 0.0, 0.0)"
112039377987,"(0.98394775390625, 0.120361328125, 0.131591796875, -0.0035400390625)","(1.0, 0.0003662109375, -0.00048828125, -0.00042724609375)"
112039384417,"(0.98394775390625, 0.120361328125, 0.131591796875, -0.0035400390625)","(1.0, 0.00018310546875, -0.00079345703125, -0.00042724609375)"
112039390603,"(0.98406982421875, 0.11993408203125, 0.13116455078125, -0.00396728515625)","(1.0, 0.00018310546875, -0.00079345703125, -0.00042724609375)"
112039397600,"(0.984130859375, 0.1199951171875, 0.1307373046875, -0.00408935546875)","(1.0, 0.00048828125, -0.00054931640625, -0.0010986328125)"
112039404190,"(0.984130859375, 0.1199951171875, 0.1307373046875, -0.00408935546875)","(1.0, 0.0003662109375, -0.000732421875, -0.00103759765625)"
112039411800,"(0.98406982421875, 0.12005615234375, 0.1312255859375, -0.0045166015625)","(1.0, 0.0003662109375, -0.000732421875, -0.00103759765625)"
112039419238,"(0.984130859375, 0.1199951171875, 0.1307373046875, -0.00469970703125)","(1.0, 0.000244140625, -0.00042724609375, -0.001220703125)"
112039426174,"(0.984130859375, 0.1199951171875, 0.1307373046875, -0.00469970703125)","(0.9444580078125, 0.13543701171875, 0.29949951171875, -0.00128173828125)"
112039432259,"(0.98419189453125, 0.1199951171875, 0.13018798828125, -0.00421142578125)","(0.9444580078125, 0.13543701171875, 0.29949951171875, -0.00128173828125)"
112039439187,"(0.98419189453125, 0.1199951171875, 0.130126953125, -0.0045166015625)","(0.944580078125, 0.1353759765625, 0.29913330078125, -0.0009765625)"
112039446506,"(0.98419189453125, 0.1199951171875, 0.130126953125, -0.0045166015625)","(0.9444580078125, 0.13507080078125, 0.299560546875, -0.001220703125)"
112039453188,"(0.98419189453125, 0.1199951171875, 0.130126953125, -0.00445556640625)","(0.9444580078125, 0.13458251953125, 0.2998046875, -0.001220703125)"
112039461166,"(0.9842529296875, 0.12005615234375, 0.12969970703125, -0.0045166015625)","(0.9444580078125, 0.13458251953125, 0.2998046875, -0.001220703125)"
112039469028,"(0.98419189453125, 0.12060546875, 0.12957763671875, -0.004638671875)","(0.94427490234375, 0.134521484375, 0.30035400390625, -0.00128173828125)"
112039476668,"(0.98419189453125, 0.12060546875, 0.12957763671875, -0.004638671875)","(0.95184326171875, 0.134765625, 0.301025390625, -0.00146484375)"
