timestamp,marker
140146770127,0
140146780237,0
140146781490,0
140146790685,0
140146791765,0
140146800956,0
140146801989,0
140146811347,0
140146812217,0
140146822209,0
140146822473,0
140146832432,0
140146832668,0
140146842918,0
140146843045,0
140146853122,0
140146853225,0
140146863488,0
140146863577,0
140146873650,0
140146873742,0
140146883825,0
140146883949,0
140146894117,0
140146894204,0
140146904334,0
140146904448,0
140146914672,0
140146914769,0
140146924843,0
140146924937,0
140146935016,0
140146935555,0
140146945183,0
140146945699,0
140146955418,0
140146955832,0
140146965576,0
140146965969,0
140146975751,0
140146976454,0
140146985933,0
140146986687,0
140146996155,0
140146997212,0
140147006445,0
140147007413,0
140147016624,0
140147017570,0
140147026909,0
140147027752,0
140147037140,0
140147037935,0
140147047800,0
140147048528,0
140147057999,0
140147058721,0
140147068243,0
140147069153,0
140147078838,0
140147079382,0
140147089052,0
140147089542,0
140147099346,0
140147099677,0
140147109525,0
140147110028,0
140147119739,0
140147120405,0
140147129959,0
140147130682,0
140147140436,0
140147140848,0
140147150660,0
140147151050,0
140147160878,0
140147161198,0
140147171404,0
140147171686,0
140147181658,0
140147181782,0
140147191992,0
140147192105,0
140147202186,0
140147202310,0
140147212438,0
140147212576,0
140147223239,0
140147223427,0
140147233570,0
140147233753,0
140147243842,0
140147243944,0
140147254052,0
140147254150,0
140147264292,0
140147264560,0
140147274525,0
140147274707,0
140147284726,0
140147284921,0
140147294999,0
140147295138,0
140147305377,0
140147305642,0
140147315801,0
140147316001,0
140147326102,0
140147326268,0
140147336422,0
140147336538,0
140147346632,0
140147346735,0
140147356847,0
140147356958,0
140147367068,0
140147367181,0
140147377305,0
140147377486,0
140147387527,0
140147387714,0
140147397978,0
140147398148,0
140147408233,0
140147408386,0
140147418574,0
140147418672,0
140147428793,0
140147429108,0
140147439016,0
140147439299,0
140147449231,0
140147449494,0
140147459524,0
140147459687,0
140147469916,0
140147470101,0
140147480182,0
140147480341,0
140147490422,0
140147490599,0
140147500722,0
140147500833,0
140147510943,0
140147511053,0
140147521219,0
140147521376,0
140147531576,0
140147531837,0
140147542123,0
140147542280,0
140147552362,0
140147552517,0
140147562744,0
140147562916,0
140147572996,0
140147573135,0
140147583385,0
140147583571,0
140147593654,0
140147593809,0
140147603927,0
140147604044,0
140147614154,0
140147614262,0
140147624364,0
140147624467,0
140147634637,0
140147634801,0
140147644885,0
140147645028,0
140147655251,0
140147655450,0
140147665531,0
140147665684,0
140147675763,0
140147675904,0
