timestamp,quat1,quat2
132035059314,"(0.6962890625, -0.6939697265625, -0.18328857421875, 0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
132035071737,"(0.6962890625, -0.69403076171875, -0.18316650390625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
132035082638,"(0.6962890625, -0.69403076171875, -0.18304443359375, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
132035092395,"(0.6962890625, -0.694091796875, -0.18292236328125, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
132035102006,"(0.6962890625, -0.694091796875, -0.182861328125, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
132035111245,"(0.6962890625, -0.694091796875, -0.18280029296875, 0.00067138671875)","(1.0, 0.0, 0.00042724609375, 0.0)"
132035120380,"(0.6962890625, -0.694091796875, -0.18280029296875, 0.00067138671875)","(1.0078125, 0.0, 0.00048828125, 0.0)"
132035129570,"(0.6962890625, -0.694091796875, -0.1827392578125, 0.00067138671875)","(1.0078125, 0.0, 0.00048828125, 0.0)"
132035138105,"(0.6962890625, -0.694091796875, -0.1827392578125, 0.00067138671875)","(1.0, 0.0, 0.00048828125, 0.0)"
132035148327,"(0.6962890625, -0.694091796875, -0.1827392578125, 0.00067138671875)","(1.0, 0.0, 0.00048828125, 0.0)"
132035158278,"(0.6962890625, -0.694091796875, -0.1827392578125, 0.00067138671875)","(1.0, -0.0001220703125, 0.00042724609375, 0.0)"
132035167632,"(0.6962890625, -0.694091796875, -0.1827392578125, 0.00067138671875)","(0.7392578125, 0.17718505859375, 0.649658203125, 0.0001220703125)"
132035179098,"(0.6962890625, -0.694091796875, -0.18280029296875, 0.00067138671875)","(0.74725341796875, 0.177001953125, 0.6495361328125, 6.103515625e-05)"
132035188525,"(0.6962890625, -0.694091796875, -0.182861328125, 0.0006103515625)","(0.74725341796875, 0.177001953125, 0.6495361328125, 6.103515625e-05)"
132035198523,"(0.6962890625, -0.694091796875, -0.18292236328125, 0.00054931640625)","(0.73944091796875, 0.177001953125, 0.64959716796875, 0.0)"
