timestamp,marker
140643046151,0
140643056421,0
140643062346,0
140643066720,0
140643072645,0
140643076981,0
140643084609,0
140643087216,0
140643094862,0
140643097447,0
140643105363,0
140643107681,0
140643115623,0
140643117949,0
140643126063,0
140643128197,0
140643136388,0
140643138454,0
140643146541,0
140643148589,0
140643156670,0
140643158699,0
140643166799,0
140643168814,0
140643176927,0
140643178937,0
140643187061,0
140643189085,0
140643197190,0
140643199222,0
140643207316,0
140643209330,0
140643218176,0
140643219587,0
140643228308,0
140643229711,0
140643238736,0
140643239823,0
140643248897,0
140643249938,0
140643259015,0
140643260069,0
140643269244,0
140643270194,0
140643279370,0
140643280296,0
140643289486,0
140643290401,0
140643299608,0
140643300516,0
140643309734,0
140643310657,0
140643319855,0
140643320787,0
140643329971,0
140643330891,0
140643340084,0
140643340995,0
140643350209,0
140643351101,0
140643360513,0
140643361233,0
140643370855,0
140643371355,0
140643380991,0
140643381466,0
140643391115,0
140643391594,0
140643401238,0
140643401693,0
140643411355,0
140643411793,0
140643421470,0
140643422006,0
140643431663,0
140643432116,0
140643441801,0
140643442233,0
140643451979,0
140643452338,0
140643462102,0
140643462437,0
140643472229,0
140643472540,0
140643482590,0
140643482652,0
140643492720,0
140643492771,0
140643502835,0
140643502889,0
140643512954,0
140643513011,0
140643523075,0
140643523124,0
140643533190,0
140643533248,0
140643543313,0
140643543360,0
140643553488,0
140643553735,0
140643563897,0
140643563954,0
140643574020,0
140643574076,0
140643584143,0
140643584207,0
140643594272,0
140643594326,0
140643604391,0
140643604449,0
140643614514,0
140643614568,0
140643624633,0
140643624689,0
140643634756,0
140643634810,0
140643644876,0
140643644927,0
140643656080,0
140643656435,0
140643666500,0
140643666552,0
140643676618,0
140643676677,0
140643686743,0
140643686805,0
140643697099,0
140643697150,0
140643707219,0
140643707279,0
140643717345,0
140643717399,0
140643727465,0
140643727525,0
140643737591,0
140643737644,0
140643747709,0
140643747756,0
140643757821,0
140643757883,0
140643768104,0
140643768206,0
140643778275,0
140643778339,0
140643788404,0
140643788452,0
140643798543,0
140643798599,0
140643808793,0
140643808839,0
140643818906,0
140643819008,0
140643829073,0
140643829132,0
140643839211,0
140643839333,0
140643849418,0
140643849540,0
140643859624,0
140643859745,0
140643869857,0
140643870028,0
140643880115,0
140643880234,0
140643890329,0
140643890472,0
140643900558,0
140643900667,0
140643910749,0
140643910867,0
140643920948,0
140643921064,0
140643931145,0
140643931259,0
140643941334,0
140643941425,0
140643951535,0
140643951751,0
140643961961,0
140643962567,0
140643972645,0
140643972792,0
140643983034,0
140643983276,0
140643993407,0
140643993533,0
140644003627,0
140644003724,0
140644013853,0
140644014288,0
140644024067,0
140644024469,0
140644034292,0
140644034628,0
140644044520,0
140644044830,0
140644055019,0
140644055210,0
140644065295,0
140644065474,0
140644075712,0
140644075855,0
140644085942,0
140644086177,0
140644096372,0
140644096476,0
140644106557,0
140644106662,0
140644116741,0
140644116839,0
140644126984,0
140644127116,0
140644137199,0
140644137365,0
140644147456,0
140644147578,0
140644157657,0
140644157755,0
140644167843,0
140644167973,0
140644178222,0
140644178344,0
140644188564,0
140644188695,0
140644198781,0
140644198923,0
140644209003,0
140644209125,0
140644219270,0
140644219483,0
140644229560,0
140644229674,0
140644239749,0
140644239842,0
140644249920,0
140644250039,0
140644260118,0
140644260232,0
140644270358,0
140644270487,0
140644280568,0
140644280686,0
140644290839,0
140644291243,0
140644301358,0
140644301504,0
140644311590,0
140644311721,0
140644321799,0
140644321909,0
140644331987,0
140644332102,0
140644342251,0
140644342365,0
140644352448,0
140644352611,0
140644362748,0
140644362880,0
140644372958,0
140644373052,0
140644383137,0
140644383265,0
140644393347,0
140644393534,0
140644403629,0
140644403723,0
140644414264,0
140644414365,0
140644424475,0
140644424580,0
140644434876,0
140644435007,0
140644445113,0
140644445223,0
140644455565,0
140644455811,0
140644465999,0
140644466160,0
140644476312,0
140644476489,0
140644486600,0
140644486706,0
140644496813,0
140644496912,0
140644507033,0
140644507144,0
140644517279,1
140644517735,0
140644527827,0
140644528007,0
140644538116,0
140644538325,0
140644548463,0
140644548682,0
140644558770,0
140644558987,0
140644569138,0
140644569385,0
140644579467,0
140644579661,0
140644589745,0
140644590089,0
140644600258,0
140644600508,0
140644610656,0
140644610766,0
140644620956,0
140644621308,0
140644631387,0
140644631654,0
140644641830,0
140644641992,0
140644652080,0
140644652227,0
140644662389,0
140644662674,0
140644672787,0
140644672878,0
140644682957,0
140644683099,0
140644693309,0
140644693462,0
140644703539,0
140644703674,0
140644713750,0
140644713872,0
140644723948,0
140644724037,0
140644734130,0
140644734341,0
140644744420,0
140644744580,0
140644754673,0
140644754843,0
140644765281,0
140644765425,0
140644775504,0
140644775641,0
140644785722,0
140644785881,0
140644796137,0
140644796286,0
140644806464,0
140644806577,0
140644816685,0
140644816784,0
140644827186,0
140644827423,0
140644837535,0
140644837650,0
140644847751,0
140644847860,0
140644857985,0
140644858321,0
140644868196,0
140644868654,0
140644878481,0
140644878830,0
140644888837,0
140644888947,0
140644899071,0
140644899253,0
140644909277,0
140644909375,0
140644921761,0
140644921999,0
140644932082,0
140644932260,0
140644942630,0
140644942842,0
140644952941,0
140644953147,0
140644963275,0
140644963474,0
140644973562,0
140644973729,0
140644984134,0
140644984494,0
140644994588,0
140644994749,0
140645004830,0
140645004993,0
140645015077,0
140645015237,0
140645025369,0
140645025475,0
140645035682,0
140645035837,0
140645045916,0
140645046060,0
140645056241,0
140645056748,0
140645066563,0
140645067254,0
140645077477,0
140645077611,0
140645087705,0
140645087830,0
140645097918,0
140645098027,0
140645108139,0
140645108264,0
140645118375,0
140645118474,0
140645128628,0
140645128861,0
140645138944,0
140645139087,0
140645149675,0
140645149837,0
140645159927,0
140645160121,0
140645170211,0
140645170377,0
