timestamp,euler1,euler2
151615871576,"(0.77001953125, 0.0911865234375, 0.6314697265625, -0.00421142578125)","(0.0, 0.0, 0.0, 0.0)"
151615884869,"(0.777587890625, 0.0914306640625, 0.6317138671875, -0.00421142578125)","(0.0078125, 0.0, 0.0, 0.0)"
151615892966,"(0.77001953125, 0.09149169921875, 0.63140869140625, -0.004150390625)","(0.0078125, 0.0, 0.0, 0.0)"
151615902936,"(0.77020263671875, 0.09130859375, 0.63116455078125, -0.00457763671875)","(0.0078125, 0.0, 0.0, 0.0)"
151615913518,"(0.7701416015625, 0.0909423828125, 0.63128662109375, -0.00506591796875)","(0.0078125, 0.0, 0.0, 0.0)"
151615922983,"(0.7779541015625, 0.0906982421875, 0.63134765625, -0.0052490234375)","(1.0078125, 0.00067138671875, -0.0006103515625, -0.0006103515625)"
151615933771,"(0.778076171875, 0.09088134765625, 0.6312255859375, -0.0050048828125)","(1.0078125, 0.0008544921875, -0.000244140625, -0.0006103515625)"
151615942502,"(0.7701416015625, 0.0911865234375, 0.63128662109375, -0.0048828125)","(1.0078125, 0.0009765625, 0.00048828125, -0.00079345703125)"
151615951913,"(0.777587890625, 0.09185791015625, 0.63165283203125, -0.00439453125)","(1.0078125, 0.00048828125, 0.00054931640625, -0.00030517578125)"
151615962223,"(0.7772216796875, 0.09136962890625, 0.6322021484375, -0.0047607421875)","(1.0, 0.00048828125, 0.00054931640625, -0.00030517578125)"
151615971016,"(0.77679443359375, 0.09173583984375, 0.6326904296875, -0.0050048828125)","(1.0, 0.00067138671875, 0.00048828125, 0.0001220703125)"
151615980695,"(0.76898193359375, 0.091796875, 0.63262939453125, -0.00494384765625)","(1.0, 0.00067138671875, 0.00067138671875, 0.00042724609375)"
151615989763,"(0.7689208984375, 0.09130859375, 0.6328125, -0.00537109375)","(0.64306640625, -0.120361328125, 0.75628662109375, -6.103515625e-05)"
151615995097,"(0.7689208984375, 0.09130859375, 0.6328125, -0.00537109375)","(0.64300537109375, -0.1202392578125, 0.75634765625, 0.0001220703125)"
151616002339,"(0.76898193359375, 0.09051513671875, 0.6328125, -0.00579833984375)","(0.64300537109375, -0.1202392578125, 0.75634765625, 0.0001220703125)"
151616010231,"(0.76861572265625, 0.0906982421875, 0.63323974609375, -0.0057373046875)","(0.642822265625, -0.120361328125, 0.7564697265625, 0.00018310546875)"
151616015623,"(0.76861572265625, 0.0906982421875, 0.63323974609375, -0.0057373046875)","(0.64276123046875, -0.1201171875, 0.756591796875, -0.0001220703125)"
151616022691,"(0.76873779296875, 0.0906982421875, 0.63311767578125, -0.0057373046875)","(0.64276123046875, -0.1201171875, 0.756591796875, -0.0001220703125)"
151616029901,"(0.76898193359375, 0.09088134765625, 0.63275146484375, -0.005615234375)","(0.6427001953125, -0.12017822265625, 0.75665283203125, -0.00048828125)"
151616034770,"(0.76898193359375, 0.09088134765625, 0.63275146484375, -0.005615234375)","(0.6427001953125, -0.12017822265625, 0.75665283203125, -0.00048828125)"
151616041323,"(0.76885986328125, 0.09100341796875, 0.6328125, -0.0059814453125)","(0.642578125, -0.12030029296875, 0.7567138671875, -0.0006103515625)"
151616047408,"(0.76885986328125, 0.09100341796875, 0.6328125, -0.0059814453125)","(0.64300537109375, -0.12054443359375, 0.75628662109375, -0.00054931640625)"
151616053414,"(0.76910400390625, 0.09075927734375, 0.63262939453125, -0.00640869140625)","(0.64300537109375, -0.12054443359375, 0.75628662109375, -0.00054931640625)"
151616061980,"(0.76934814453125, 0.0906982421875, 0.63232421875, -0.006591796875)","(0.64300537109375, -0.12060546875, 0.75628662109375, -0.0006103515625)"
151616066769,"(0.76934814453125, 0.0906982421875, 0.63232421875, -0.006591796875)","(0.64300537109375, -0.12066650390625, 0.75634765625, -0.000244140625)"
