scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
18,853.21606,894.7696,0.41786534,835.56024,752.79706,0.76021165,823.22485,592.7767,0.72464013,803.0537,471.07635,0.9540576,771.8032,331.6627,0.7980786
19,853.17706,894.89026,0.4467258,835.55096,752.76184,0.76417536,823.1893,592.7801,0.71701217,802.77875,471.02338,0.9575425,771.7485,331.67645,0.77710086
20,853.1629,894.8847,0.457189,835.6053,752.84515,0.75841516,823.23773,592.6296,0.7143383,802.7825,470.98657,0.95387524,771.7568,331.65485,0.7888365
21,853.1031,894.9458,0.42946282,835.6829,752.8794,0.7476596,823.1235,592.7881,0.7052214,802.84436,470.99637,0.9573229,771.8235,331.6523,0.8064185
22,853.08704,894.90216,0.42514277,835.73145,752.87115,0.7513451,823.1127,592.847,0.69905096,802.8606,471.00717,0.95164466,771.8529,331.7138,0.81024444
23,853.11194,894.9217,0.42007336,835.7113,752.8713,0.7450041,823.22125,592.7968,0.7048906,802.8882,471.0141,0.95022386,771.6723,331.6877,0.80118376
24,853.2301,894.93176,0.43770087,835.6031,752.8408,0.747931,823.1232,592.6919,0.7099271,802.8704,470.94235,0.9459861,771.60803,331.56677,0.789306
25,853.2089,894.89465,0.42578557,835.7023,752.9925,0.7536364,823.11475,592.74426,0.71073884,802.7065,471.03174,0.9473759,771.55536,331.58453,0.76979095
26,853.2202,894.9064,0.4280827,835.72864,753.0595,0.746936,823.1218,592.7237,0.7196146,802.6251,471.09955,0.94603235,771.46423,331.54797,0.77016544
27,853.2012,894.8745,0.429888,835.76654,753.06116,0.74749416,823.0465,592.7034,0.7154796,802.6505,471.11203,0.9411227,771.5265,331.57104,0.770625
28,853.2489,894.90753,0.44151047,835.5878,752.9758,0.7452549,822.8803,592.78143,0.70743805,802.5559,471.14386,0.94284475,771.50977,331.73,0.78147316
29,853.22394,894.9,0.4365273,835.5276,752.9317,0.7471647,822.8211,592.8513,0.70394266,802.63727,470.88654,0.9561961,771.52545,331.77496,0.77763736
30,853.1975,894.9023,0.43613228,835.59534,752.9199,0.73660856,822.74475,592.90375,0.7063815,802.57074,471.0946,0.94416213,771.51135,331.72357,0.7776801
31,853.1758,894.9717,0.43031928,835.6131,752.9896,0.73958474,822.7729,592.91565,0.70986974,802.62115,471.05307,0.95214325,771.42755,331.65027,0.76819426
32,853.19836,894.9515,0.43829525,835.4752,752.82666,0.72002065,822.8289,592.9812,0.709153,802.57733,471.1825,0.95425665,771.45667,331.59692,0.76878226
33,853.19666,894.93896,0.42632002,835.6163,753.03754,0.7447598,822.82074,593.10297,0.7133269,802.6026,471.08615,0.95253485,771.44934,331.66653,0.75735253
34,853.2946,894.957,0.43334016,835.65845,753.10284,0.7431492,822.7757,593.1185,0.70577765,802.609,471.08807,0.94918746,771.41895,331.76373,0.76436514
35,853.2131,894.94586,0.4212724,835.60016,753.03467,0.7450977,822.7387,593.10724,0.70173544,802.5744,471.14142,0.9482013,771.40485,331.76978,0.774868
36,853.25916,894.89465,0.434372,835.65216,753.11926,0.7616721,822.7311,593.05804,0.7060769,802.5696,471.16107,0.95165455,771.3454,331.72235,0.7741265
37,853.17285,894.8737,0.41744956,835.6884,753.0738,0.75803417,822.7341,593.07996,0.70368445,802.6118,471.12408,0.9384352,771.32416,331.7377,0.7656774
38,853.18445,894.94415,0.4243338,835.7587,753.07184,0.7498062,822.7859,593.0838,0.69759864,802.6134,471.13748,0.93671936,771.26013,331.69803,0.75965494
39,853.2206,894.89655,0.42395958,835.74817,753.0791,0.7540185,822.6808,593.0568,0.7021719,802.5955,471.1168,0.93873703,771.25244,331.7492,0.7635182
40,853.171,894.8756,0.42155918,835.702,753.1571,0.74520934,822.7596,593.03625,0.7091505,802.5906,471.09982,0.9416039,771.328,331.72922,0.76217216
41,853.16595,894.9221,0.41092294,835.6737,753.0825,0.7467294,822.84204,593.0032,0.7027367,802.5802,471.05133,0.93379265,771.302,331.74664,0.7748639
42,853.17145,894.9406,0.41106778,835.60156,753.10236,0.74215156,822.5957,593.1951,0.71981275,802.59705,471.03452,0.93890107,771.2692,331.75244,0.79148304
43,853.16956,894.92957,0.41456056,835.53107,753.096,0.7470917,822.5716,593.1653,0.7235997,802.6567,471.0724,0.9394014,771.25635,331.76566,0.79334044
44,853.2113,894.8933,0.43040386,835.54175,753.09875,0.7495751,822.58997,593.10156,0.72120094,802.6474,471.0547,0.9347097,771.2456,331.80017,0.819009
45,853.21204,894.9573,0.4223343,835.5592,753.1738,0.74631155,822.8544,592.9199,0.71906394,802.5998,471.06232,0.94554836,771.3343,331.7226,0.7956614
46,852.98047,894.96387,0.42366493,835.4505,753.11707,0.7301588,822.85046,592.8855,0.70319736,802.66254,471.0644,0.9403501,771.3342,331.6983,0.79421026
47,853.06244,894.9096,0.42927185,835.50903,753.12805,0.7216338,822.7292,592.89825,0.7180228,802.644,471.02264,0.93675154,771.40985,331.72894,0.77458304
48,853.18866,894.96844,0.44842282,835.5536,753.1681,0.7358421,822.52997,593.0126,0.73449236,802.52905,471.01987,0.9369823,771.3551,331.809,0.77888167
49,853.0635,895.0472,0.47036558,835.50507,753.0241,0.7421235,822.52545,592.9908,0.7210506,802.5514,471.05698,0.9431679,771.4204,331.76855,0.7881179
50,852.9702,895.08264,0.46574146,835.4881,752.9337,0.7337582,822.50476,592.94403,0.71819377,802.58124,471.04016,0.9419461,771.446,331.7915,0.801939
51,853.0072,895.10516,0.46181455,835.53436,753.10443,0.741211,822.7844,592.94745,0.74747354,802.5722,471.0602,0.9367968,771.3849,331.77875,0.79134905
52,853.0423,895.11444,0.4852972,835.3819,753.1525,0.7495945,822.67834,592.9877,0.7401986,802.5412,471.06775,0.9353369,771.3864,331.7786,0.7806291
53,853.0402,895.15265,0.46880314,835.3795,753.0874,0.7499505,822.6032,593.00964,0.7429831,802.46857,471.13593,0.9374574,771.2792,331.76855,0.7741993
54,853.00287,895.13934,0.46699497,835.4008,753.134,0.7491957,822.5444,592.9964,0.73738444,802.43555,471.11346,0.9362134,771.27277,331.71506,0.77469826
55,852.98914,895.12665,0.46717268,835.3741,753.1372,0.7479408,822.50903,592.9696,0.73964953,802.4376,471.10934,0.9347037,771.31464,331.7211,0.7834857
56,853.03204,895.05084,0.43217424,835.3246,753.1144,0.7499882,822.4119,592.9686,0.73759866,802.3514,471.18335,0.929119,771.2671,331.74594,0.76959074
57,852.9144,895.0858,0.429241,835.20636,752.89545,0.75894946,822.48334,593.0079,0.74111253,802.3432,471.2539,0.9281767,771.2977,331.7491,0.7797324
58,852.9131,895.0648,0.4297598,835.1909,752.9349,0.7693248,822.4664,592.9908,0.7347378,802.35065,471.22916,0.9274109,771.354,331.6547,0.7873215
59,852.76825,895.2016,0.44083816,835.1045,752.89264,0.7716875,822.4101,593.03723,0.73443764,802.3855,471.23297,0.9301039,771.3481,331.52625,0.78301066
60,852.8008,895.1762,0.45031306,834.9796,752.92914,0.77868557,822.3669,593.02374,0.7358615,802.39374,471.24042,0.9297574,771.41705,331.53494,0.7802218
61,852.0154,895.4674,0.56796587,834.9789,752.9282,0.79090375,822.39307,593.0038,0.74308765,802.37634,471.22147,0.9382263,771.3503,331.65854,0.8007644
62,851.9691,895.41833,0.52423126,834.92285,752.8794,0.7897138,822.365,592.9474,0.7413402,802.39716,471.26022,0.93396014,771.3134,331.685,0.78706694
63,852.0452,895.41504,0.5054219,834.8916,752.81696,0.79455334,822.4695,592.93896,0.7315489,802.3499,471.25687,0.93022573,771.31433,331.5432,0.7910285
64,852.02094,895.3794,0.5074096,834.91815,752.43884,0.8158597,822.4713,592.9371,0.73139864,802.42004,471.21332,0.93208075,771.3392,331.36493,0.77336186
65,851.9559,895.3663,0.49323583,834.87427,752.62604,0.8000917,822.5565,592.9414,0.7248374,802.4395,470.91922,0.9456831,771.44336,331.36478,0.7873719
66,852.4391,894.8591,0.36537087,836.3778,752.845,0.7838345,822.474,592.728,0.7173297,801.45306,470.8902,0.912446,770.9551,331.36313,0.76456124
67,884.00134,970.9255,0.6604214,852.427,754.47174,0.71350056,820.0656,596.8973,0.7616602,786.80835,476.2525,0.89239067,757.3387,335.33728,0.8651595
68,1021.1906,857.6164,0.47392043,770.2447,482.87125,0.20074046,844.34406,594.9551,0.61243826,769.37646,481.92746,0.77320254,733.1107,341.9353,0.94224095
69,1134.8442,764.08875,0.8087232,795.1957,476.4141,0.32201034,895.0638,574.46643,0.6784779,794.2788,475.49484,0.6149911,751.01953,336.1504,0.90594983
70,1163.7261,741.85205,0.89340585,1043.1344,660.0166,0.6124256,913.7419,565.5089,0.78122747,811.10504,469.95163,0.73388493,766.68115,330.7658,0.6634637
71,1123.0867,782.96545,0.65725106,807.84937,469.4901,0.20741382,899.11847,570.25665,0.717141,806.96747,469.4442,0.8405784,762.73224,330.97394,0.7645843
72,957.44745,875.4681,0.3589001,786.18463,472.23874,0.12304761,838.6639,592.8444,0.5950251,785.033,471.69064,0.8299939,749.58435,331.5162,0.8525246
73,730.5307,905.87946,0.41062024,730.29724,755.2103,0.23967472,749.9177,601.26135,0.6345626,752.4957,482.27673,0.89432746,732.6344,342.79422,0.9583288
74,594.92554,873.9338,0.7913243,647.59296,737.93567,0.73922086,709.46814,592.0843,0.7799753,733.6331,482.68213,0.80553067,722.1251,346.23944,0.82959443
75,599.67737,874.1681,0.7204816,650.30927,737.5566,0.8425556,709.37024,590.37415,0.7699202,731.4438,480.3166,0.88672096,716.09827,342.70898,0.9623669
76,739.25385,905.96436,0.32021242,728.3645,756.97064,0.29501355,740.51917,600.346,0.5727997,731.5748,479.80133,0.80413973,710.78156,340.1446,0.9854693
77,957.3574,824.98413,0.41989774,760.4421,478.84863,0.15223621,828.4685,593.69653,0.5452037,760.1167,477.4461,0.72475916,729.1237,335.6151,0.9986912
78,1145.6927,756.1771,0.751833,1032.284,664.61816,0.18676618,907.18,567.1542,0.71123767,805.1769,469.06592,0.7391625,767.22876,325.73218,0.89164495
79,1165.2875,745.67,0.9296934,1045.4141,656.24493,0.6435204,918.23364,560.5054,0.66571254,818.29987,462.0402,0.74162155,777.27954,319.03064,0.8509167
80,1079.792,805.30194,0.54033756,866.6827,491.33273,0.13016821,882.50836,570.57153,0.624782,794.2852,462.55255,0.64324546,755.26306,320.71848,0.90127397
81,863.1367,843.77936,0.49112225,751.99744,380.6234,0.05927081,796.6915,594.421,0.5864716,752.8798,470.85428,0.69503725,722.63226,329.0571,0.8543585
82,660.74115,902.0331,0.46454796,674.9873,754.55756,0.11044209,697.4466,594.1052,0.33983886,713.35913,482.1647,0.8492545,698.47144,342.01117,0.96136975
83,580.2085,882.0907,0.7973394,622.2527,747.4783,0.855271,673.6598,596.069,0.7431086,694.3952,481.8194,0.91104555,684.24725,341.92487,0.97650737
84,678.56946,905.0825,0.31518236,672.2178,758.05084,0.25771677,695.59875,599.13055,0.6614062,694.072,481.87164,0.9072397,679.20825,341.02127,0.97554755
85,1062.304,625.47003,0.29906318,430.39157,255.6647,0.17857996,813.287,589.0625,0.63124204,722.7108,479.92618,0.32442728,700.2016,334.59045,0.8094651
86,1147.9615,745.219,0.6142505,1024.0992,659.2568,0.26822257,897.64404,563.68835,0.64911103,798.3076,465.8553,0.53740305,758.4754,323.16995,0.9179972
87,1155.879,741.10205,0.8647716,1034.7089,659.1478,0.65989697,908.458,562.93195,0.7501653,810.44183,465.49646,0.72231287,770.4972,322.5646,0.85473746
88,1002.17615,798.53766,0.55170006,847.925,593.8692,0.15183957,849.0975,593.95,0.64476794,763.41327,466.3654,0.5635719,731.1781,325.22614,0.99663216
89,426.47702,282.61667,0.33746243,704.3766,479.7559,0.08535649,729.15576,609.3858,0.29953206,704.09265,479.133,0.74529916,684.03314,335.73874,0.9556479
90,569.91626,886.1444,0.5966781,601.31494,745.1946,0.52145416,654.92566,594.4305,0.72331804,672.3675,481.17773,0.8425623,662.7664,342.3481,0.94936484
91,538.0355,868.3622,0.77214205,586.2914,733.8121,0.68742967,649.82135,588.69147,0.8497773,676.878,477.7274,0.89461917,667.6596,339.4953,1.0
92,878.37646,687.85474,0.25595513,689.7813,479.9864,0.24808963,696.4926,597.22876,0.2255118,689.9998,479.82486,0.86900383,673.8278,336.69818,0.8068807
93,1088.7982,565.42834,0.5650559,771.9445,453.96252,0.03538259,829.7136,586.34106,0.6900909,722.0791,465.66458,0.17188472,704.6467,332.85052,0.96061736
94,1159.6829,721.68134,0.8557633,1033.6407,646.63293,0.6808104,904.14795,555.6286,0.70653605,803.9442,457.48828,0.71251166,765.57635,312.47037,0.7959571
95,1116.342,758.82587,0.47445372,1000.1966,667.0754,0.56541437,875.3227,564.381,0.56327647,787.5967,461.4094,0.7841561,750.50793,319.22076,0.7815789
96,735.7409,466.22073,0.36215916,432.90002,267.92926,0.10318049,787.59436,553.9233,0.29665455,732.86957,458.46802,0.22265747,704.6077,321.6877,0.9540724
97,848.6067,707.3624,0.40004054,425.432,218.65715,0.2554032,685.97473,594.97314,0.7517766,694.1661,474.8904,0.93329585,679.65076,335.8723,0.97987753
98,508.48383,849.1661,0.6693409,566.9668,720.1596,0.6531194,644.1696,581.7333,0.6970712,680.21594,475.85394,0.8463444,674.311,339.1324,0.9340079
99,563.0894,871.45605,0.5646717,688.64075,475.70642,0.14859632,662.6074,586.08746,0.7634925,688.44574,474.903,0.8173084,677.9822,335.6453,0.94865125
100,854.41284,897.6761,0.12934232,699.88776,480.9003,0.18947408,734.35297,606.26715,0.24282686,699.7251,480.96664,0.7039193,676.7086,335.8594,0.92812663
101,1100.9824,769.95123,0.6028456,1549.6373,477.67175,0.044338085,867.37585,573.681,0.42967522,773.67694,470.4602,0.6212713,729.10925,330.01,0.8763494
102,1149.3624,737.87024,0.9874754,1025.6697,656.6709,0.580487,898.8472,561.7989,0.6709862,797.88837,462.48965,0.672029,759.16833,316.83002,0.6738388
103,1026.3927,787.33795,0.33004504,447.59515,275.6064,0.093009986,844.98944,576.6012,0.40553704,767.66595,462.94452,0.65355265,729.5182,320.84073,0.8350562
104,926.1237,669.3454,0.33810323,432.13522,269.9109,0.10860433,743.7077,597.24695,0.42960387,721.0939,470.14572,0.82938135,699.87384,326.50134,0.93378705
105,545.9733,867.0275,0.58129257,689.8851,479.4323,0.24188225,661.68304,585.73474,0.6403817,690.5192,478.8632,0.9233251,682.1135,340.7473,0.94436693
106,511.83435,848.8663,0.7440612,571.02405,715.28186,0.6911205,647.2975,578.03094,0.71627957,682.68134,472.33823,0.8275917,675.1619,335.3643,0.83195025
107,867.414,684.26025,0.2568398,691.6161,472.94028,0.11652358,693.3172,595.62335,0.40186527,689.5914,472.74603,0.84557176,674.2195,329.67004,0.8579258
108,1077.6207,588.77313,0.58410126,1058.0092,829.66034,0.17814445,813.35693,587.8529,0.48445654,724.89124,472.06833,0.5325077,693.30774,330.37082,0.84816426
109,1141.5754,722.44653,0.87234545,1012.60004,650.40265,0.8395839,884.09247,558.37537,0.808226,778.0293,457.28952,0.59927106,732.54626,317.97717,0.82498276
110,1098.3185,764.2617,0.5963736,984.8976,665.1206,0.2751475,856.5827,562.91833,0.42518488,762.71545,455.2982,0.7316044,725.1316,314.72195,1.0
111,898.31177,878.3231,0.4157472,720.3862,364.02408,0.07266307,771.1218,585.1286,0.27152064,723.305,461.76984,0.83880657,694.89935,319.03912,0.977779
112,600.63135,885.76794,0.40921417,683.87823,477.9437,0.16049959,660.4803,592.64575,0.58245486,683.4716,476.86743,0.82604176,673.6898,336.7976,0.8997365
113,481.08496,844.84875,0.7926152,542.387,714.3095,0.91015667,622.82983,579.81616,0.670229,664.8498,475.32944,0.82312846,661.9787,339.08096,0.9414367
114,589.9922,884.2343,0.3558606,604.1017,737.6104,0.24745798,653.03406,587.37476,0.732565,672.2844,472.516,0.8156426,661.52216,332.09824,1.0
115,600.8348,410.37827,0.28987712,432.71347,207.98724,0.04804865,769.69745,596.86475,0.18720451,707.4845,469.5213,0.55817705,676.7976,324.3414,0.6604571
116,1131.3724,737.48773,0.6669274,1013.8955,651.67126,0.36029816,881.9671,559.3,0.5307392,776.6837,458.93668,0.55209327,732.0488,316.28806,0.9393863
117,1137.2574,733.34125,0.706688,1017.19434,651.33014,0.44868153,888.82666,555.5276,0.6347465,784.8263,453.46017,0.63066775,748.2115,307.6607,0.8983009
118,446.72055,212.60515,0.3612483,744.48737,460.76675,0.06356397,807.94495,580.07904,0.34742364,743.64496,456.36716,0.7100418,709.86444,314.69504,1.0
119,860.30457,691.4046,0.52075714,428.56168,211.65295,0.09507996,711.73627,176.24655,0.2731322,690.37427,467.92737,0.78778034,673.4256,326.2276,0.9333293
120,496.8074,855.14087,0.7301364,544.40704,717.719,0.5032641,618.85736,578.3301,0.6251839,657.70874,473.0927,0.82208145,653.0984,336.24524,0.96620506
121,535.2873,866.80664,0.6413281,660.03033,468.2147,0.11501264,630.4705,577.71136,0.49889678,659.5194,467.3227,0.86974704,653.1087,327.35834,1.0
122,948.735,714.1661,0.30192757,668.6028,321.65237,0.047880404,713.9793,596.3985,0.25269306,691.1869,465.45523,0.6591229,667.91815,323.25867,1.0
123,1146.2244,800.2165,0.37778226,756.08057,463.9092,0.059359897,858.64124,563.58075,0.3740297,754.7028,461.90866,0.36186603,714.75183,318.7413,0.84404385
124,1163.5065,703.3199,0.9535461,1030.8822,636.3117,0.77739865,899.8561,547.81836,0.68640417,791.925,447.9413,0.68380904,752.9097,302.83426,0.7019994
125,1093.0348,762.11566,0.5332769,1156.3711,43.577896,0.073964454,867.2742,558.79333,0.4044335,769.5436,449.8861,0.6641813,731.38446,307.96497,0.9597249
126,108.044846,1180.8037,0.22981332,433.31146,252.02788,0.04733978,772.3477,582.53357,0.34748396,725.21155,456.86398,0.6861824,696.73083,314.3509,1.0
127,669.51166,894.99493,0.6061602,658.38794,745.56616,0.15647817,680.2555,580.87177,0.32293758,687.99054,469.7479,0.87251276,673.3391,328.30316,0.8742858
128,559.97217,871.226,0.8108532,598.07825,732.0158,0.9797051,656.0347,585.1948,0.7186261,681.73895,471.10437,0.86255854,671.50397,331.47327,0.85010326
129,647.0307,890.7026,0.4636067,650.198,743.35974,0.31128776,649.9308,745.0513,0.27117223,696.75757,471.07745,0.850177,678.90393,329.5832,1.0
130,1002.1137,612.79456,0.38976708,726.498,479.3228,0.15592936,789.8592,600.887,0.18259044,725.94666,477.2327,0.72588956,691.2165,331.13684,1.0
131,1146.0049,728.0782,0.670534,1019.9541,656.17926,0.1518548,889.7832,566.65894,0.3624895,784.7129,466.648,0.65680206,738.95184,328.5402,0.9674893
132,1151.4525,726.453,0.8856011,1024.0691,653.1602,0.59766984,895.99774,557.7595,0.7976488,793.02094,455.28235,0.6431194,753.01337,309.77948,0.8679888
133,444.654,267.90494,0.36099932,769.65894,456.88107,0.068310305,839.354,578.00854,0.3505857,768.54877,456.103,0.6692457,730.34863,314.54922,1.0
134,930.7823,669.61414,0.34966603,693.5037,322.1415,0.05924095,734.60596,595.3374,0.22106574,718.4523,464.64005,0.6825038,693.5539,322.85562,0.9932983
135,591.9987,880.423,0.65557075,616.7806,734.51526,0.52916914,665.87585,582.8657,0.67064506,686.3805,469.9969,0.89589524,674.3992,331.1959,0.80896175
136,575.7098,869.27734,0.82646817,609.1437,728.953,0.6953881,662.286,579.5603,0.8009579,685.0142,466.73972,0.7806476,674.07886,327.4842,0.9238976
137,898.51746,679.9688,0.3285065,428.90482,208.10289,0.22019812,705.72723,579.17487,0.23680303,691.55164,465.02795,0.86251575,671.69385,322.11752,0.92360795
138,958.52576,679.77185,0.47122175,729.1209,466.19742,0.2092964,824.5669,576.79944,0.19350551,728.75854,464.93216,0.5421044,698.0643,318.28317,0.8984059
139,1117.7819,727.03296,0.97206354,993.70984,649.86957,0.72168016,868.34686,550.9764,0.7197596,766.3676,448.10144,0.63828063,726.88403,301.7825,0.8685015
140,1073.6233,763.5287,0.79764867,964.62274,667.1527,0.40582526,848.50024,555.6126,0.73747003,758.0927,445.6649,0.748204,722.22186,301.1975,0.8895731
141,900.2593,861.7979,0.2926644,728.59784,450.7795,0.12195651,772.9506,578.8604,0.5902423,727.7126,449.66586,0.6773591,698.8861,306.9445,0.9857889
142,667.6442,880.8824,0.48279625,694.3333,464.0647,0.17226258,684.1645,585.65594,0.6554266,694.20154,463.44672,0.86240786,678.6957,323.4911,0.9814452
143,565.96014,865.64026,0.6681112,594.02234,720.8489,0.40938878,648.3735,572.7349,0.5740566,671.0712,460.98877,0.79506195,660.3927,320.9747,0.9939571
144,426.98654,195.96994,0.28569496,679.67206,465.63562,0.18088786,711.5473,593.3234,0.47481638,679.41455,464.72922,0.766683,657.6296,319.747,0.83809245
145,1122.953,795.87646,0.36896887,729.4205,463.29562,0.10501663,832.4758,568.03284,0.20607366,729.6993,458.41266,0.4192394,694.7254,315.95117,0.9891001
146,1132.3888,714.48004,0.9877216,1000.47736,644.85535,0.698735,870.9945,551.5244,0.54167545,765.02057,450.23248,0.636541,728.0697,302.8277,0.8328539
147,1051.2312,773.3883,0.41392404,749.3612,450.46252,0.14664689,837.35474,565.63654,0.21604443,748.7885,449.98508,0.56803334,714.1937,306.7758,0.9596823
148,944.78345,651.3653,0.5095114,428.98074,270.64285,0.13615488,742.44995,587.0776,0.3182872,710.78253,458.63882,0.7739034,684.99615,315.37854,0.96074295
149,584.98474,882.09955,0.4589316,604.8857,736.5083,0.35468903,654.9743,582.3243,0.4506931,677.1814,469.63736,0.90123796,666.9459,330.4588,1.0
150,493.96466,845.1849,0.63407564,546.9568,712.2942,0.8217454,625.0161,577.13416,0.7566538,663.7427,470.54675,0.8807036,658.528,333.26685,0.78412807
151,586.2431,882.42694,0.47937128,603.6927,736.89276,0.23416167,650.8448,581.5215,0.55558574,669.8755,468.82706,0.8072017,658.92365,328.40918,0.8766999
152,852.6953,773.81055,0.32349408,694.3798,472.96695,0.1393412,758.2303,615.6345,0.21932474,693.12494,470.80893,0.6608086,667.6971,325.2069,1.0
153,1129.3856,722.8739,0.65017474,763.3593,465.67892,0.07289387,869.2056,563.9559,0.44458333,760.10315,463.84772,0.39347082,717.19434,322.87717,0.8867119
154,1149.5867,704.5597,0.9587277,1016.7153,641.98224,0.58463895,884.0719,554.27405,0.70870405,774.3517,454.9716,0.6699159,735.8329,307.98868,0.882897
155,430.67145,274.43555,0.41434902,745.8547,453.8521,0.082516775,822.5799,569.91956,0.28245696,744.7704,452.03293,0.5288424,706.45135,308.46423,0.9989557
156,781.0079,892.3432,0.3282213,693.40234,465.906,0.13269325,711.43744,594.106,0.38524094,693.3772,464.36472,0.70279765,673.7828,319.44537,0.7863466
