scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,924.90497,443.51468,0.6339264,853.8904,308.64407,0.79823524,863.57434,170.31203,0.77286077,884.663,5.3456097,0.38118663,854.37396,308.3944,0.18861634
19,924.8233,443.09213,0.6198777,853.77686,308.31964,0.79045004,863.7047,169.96487,0.80053955,885.58716,3.6329002,0.3127142,854.35144,308.01523,0.17510913
20,924.70245,442.99664,0.6158067,853.62427,307.9329,0.8120518,863.63904,169.57137,0.79413706,885.3378,3.5332346,0.3209748,854.27765,307.69452,0.16464603
21,924.4886,443.1133,0.6067009,853.4898,307.93286,0.80871767,863.7195,169.82643,0.7884668,885.30975,3.404255,0.34207162,854.03735,307.8933,0.16978604
22,924.4664,443.30997,0.60092044,853.45306,307.94305,0.8117956,863.85895,169.9642,0.7968923,885.0382,3.3408213,0.3501951,854.05066,307.59537,0.17282622
23,924.67255,442.8996,0.6055247,853.2037,307.95422,0.82581174,863.46924,169.5625,0.78035337,885.3478,3.5468006,0.31408498,853.8974,307.64764,0.16155806
24,924.7361,442.83914,0.63989747,853.4095,307.9513,0.82589066,863.8117,169.55563,0.7908269,885.6177,3.5569715,0.30987743,854.1311,307.6816,0.16414827
25,924.83673,442.31052,0.65418345,853.6954,307.5069,0.81580245,863.5794,169.17429,0.79167444,885.34436,3.4812174,0.29649734,854.3911,307.51822,0.16628994
26,925.038,441.7294,0.602294,853.9234,307.0739,0.7969072,863.96497,168.99863,0.78723484,885.686,3.4166393,0.27112034,854.7657,307.12393,0.15559174
27,925.3631,441.66415,0.5734963,854.16364,306.9133,0.77859104,864.0076,168.99045,0.77752477,885.6912,3.4688635,0.27852044,854.99646,307.02377,0.17387326
28,925.44714,441.74756,0.5599947,854.3516,306.79184,0.77717185,864.0252,168.9556,0.7863757,885.6608,3.4999723,0.2787896,855.2199,306.92624,0.18162185
29,925.93365,441.789,0.5800324,854.8414,306.80334,0.783692,864.4911,169.2074,0.800762,885.8628,3.6399498,0.26573348,855.7537,306.99374,0.18124637
30,926.53595,441.83734,0.53364694,855.4673,306.82477,0.7854105,864.66125,169.3063,0.79563653,886.0639,3.8609314,0.25438935,856.32874,307.09558,0.1950091
31,927.4178,441.89297,0.5038571,856.15955,306.72498,0.76640147,865.2728,169.06699,0.8112784,886.4927,3.4719076,0.26827735,857.0342,307.1105,0.18942104
32,927.9157,441.80545,0.52235353,856.5935,306.58405,0.757325,865.8639,168.52795,0.81464505,886.72925,3.7888327,0.26730013,857.43726,307.0446,0.18658149
33,927.8649,441.77057,0.52976197,856.5016,306.52808,0.75992423,865.4728,168.87677,0.8082036,886.3322,3.6656132,0.27516368,857.3568,306.96817,0.19247346
34,927.80853,441.731,0.53677654,856.0822,306.6231,0.76263225,865.1756,168.9803,0.80347335,886.36224,4.0607977,0.22580375,856.9614,306.9651,0.18548603
35,927.34094,441.75656,0.5549771,856.12415,306.7877,0.76816756,865.1762,169.1512,0.7964039,886.03986,3.752674,0.2615267,856.9784,307.12036,0.18148343
36,927.0038,441.79984,0.5480325,855.7841,306.5752,0.7710302,864.9358,168.91069,0.7805814,886.0252,3.604229,0.27934757,856.6365,306.88095,0.1808269
37,926.356,441.82724,0.528193,855.45087,306.76373,0.77084047,864.7261,168.90785,0.7843511,885.8707,3.9292746,0.25521076,856.27875,307.06235,0.18175487
38,926.2891,441.94843,0.55419767,854.9395,307.08563,0.7716984,864.4042,169.2273,0.7668613,885.93134,3.930995,0.25393116,855.7017,307.28214,0.1891359
39,926.1352,441.99643,0.5721065,854.8176,307.18228,0.77456284,864.16016,169.28532,0.7534119,886.41327,4.145262,0.2493336,855.57764,307.3174,0.18991993
40,925.45416,442.09436,0.5884466,853.9162,307.45837,0.7979576,863.4117,169.38864,0.77580035,885.4339,3.86057,0.2747203,854.57385,307.52927,0.17640314
41,924.83136,442.20728,0.6218184,853.3945,307.5076,0.8230013,863.1335,169.24629,0.7888925,886.0817,4.18211,0.23059674,854.1432,307.3464,0.16433822
42,924.28345,442.3715,0.60510445,853.3218,307.25732,0.8158969,863.1069,169.29512,0.7834523,886.31635,4.788311,0.19550985,853.9982,306.97235,0.15637034
43,923.9747,442.21527,0.581415,853.1024,307.16464,0.8141203,863.0637,169.17014,0.78181833,886.8897,4.5406065,0.19225374,853.813,306.8957,0.16004118
44,921.6974,442.59964,0.6347407,852.0991,307.9319,0.85658014,863.23016,169.77853,0.7780259,895.34863,4.3987412,0.14732328,852.8795,307.63867,0.1456119
45,914.8449,444.08823,0.7826462,846.3791,307.73132,0.73542225,861.4733,170.24481,0.7761529,896.08014,3.7929516,0.12337125,846.65356,307.48773,0.15817711
46,904.0741,447.23425,0.6091371,839.8827,308.55557,0.74372023,858.2242,170.53851,0.7882718,885.2235,2.8092484,0.13640088,840.20294,308.47842,0.21703532
47,889.70435,452.6868,0.6075292,832.2977,310.5541,0.7796129,855.3911,171.4467,0.85216165,887.1473,2.7701383,0.06018606,832.31494,309.99985,0.1764822
48,863.91846,463.50244,0.6273625,823.5436,313.60687,0.76094645,854.29517,174.77762,0.9127672,886.8221,2.9347796,0.06991429,823.51935,314.1481,0.18691406
49,839.33905,477.13617,0.79662085,816.7154,323.55927,0.7273555,854.392,181.93504,0.9194947,888.1676,5.153051,0.36101443,817.3526,323.48593,0.1646493
50,820.48517,499.535,0.747459,815.30084,341.75592,0.7245927,856.90765,198.17744,0.8372153,891.37805,15.818806,0.79186064,897.9489,10.442647,0.14869578
51,800.8746,530.7246,0.6201733,812.9788,370.87457,0.74598724,856.97943,224.16887,0.7828852,891.1772,36.739826,0.99150693,813.27246,370.49518,0.17564727
52,780.27234,563.9821,0.64028126,807.2606,405.62823,0.6340079,853.9114,255.72498,0.84651405,887.16284,67.08262,0.9775031,808.038,406.6491,0.22080716
53,760.5638,601.8444,0.4470146,801.02203,443.49127,0.778622,848.9167,289.84137,0.74561495,882.777,99.69525,1.0,851.1371,2.9041624,0.2629215
54,749.24994,638.3256,0.6623094,794.71075,482.0814,0.7052412,841.8634,327.17834,0.7974532,875.31274,133.92365,0.98189425,844.52856,25.82999,0.8450669
55,745.7891,673.87256,0.5615353,793.074,518.5544,0.5644904,838.3015,361.1119,0.86005265,868.3711,167.64673,0.9577003,840.1987,57.99427,0.88113225
56,746.8508,709.80786,0.53978395,795.6093,554.5668,0.682966,836.8552,395.23987,0.8966543,863.5073,200.84352,0.9074048,837.0621,89.5834,0.88510776
57,752.9191,744.6889,0.6252262,801.2661,588.38446,0.7894894,838.64954,427.1064,0.8460318,862.9131,233.62326,0.9217646,837.049,120.99421,0.8171005
58,760.21954,777.1975,0.61003166,808.10406,619.51074,0.69743836,841.7328,458.7306,0.7956834,863.8407,263.7353,0.9449329,838.3611,151.42593,0.90280324
59,770.5349,805.7046,0.62411445,816.80927,649.28156,0.78020537,846.08484,487.65002,0.731781,865.8993,292.75327,0.9997512,840.45984,180.95766,0.8792437
60,784.15717,831.1888,0.50675577,829.06244,673.2194,0.7492732,854.18085,511.7249,0.9063912,868.9981,317.88864,1.0,844.45026,205.57489,0.9337903
61,795.1133,850.25665,0.52358204,836.9422,691.5971,0.80763626,859.5157,531.1269,0.73824954,874.4024,337.06125,0.97859514,847.90405,224.70743,0.91199267
62,801.3636,864.6547,0.5288917,842.484,705.311,0.7085981,864.9032,545.87476,0.8531299,877.754,353.04803,0.95527333,851.4317,240.5174,0.8362213
63,805.7445,875.7205,0.51425683,847.29767,715.5705,0.8852431,870.2707,557.74786,0.85916364,882.9294,365.20642,0.99289775,855.7339,252.43701,0.95879775
64,808.1604,881.5135,0.5485991,849.848,723.60455,0.8478594,873.3555,567.2125,0.6890868,888.76495,374.89227,0.9402318,859.1516,261.4684,0.9862126
65,804.0157,887.44037,0.49188325,845.0631,729.726,0.74179614,874.29346,575.25476,0.76307243,891.14935,382.69138,1.0,861.69653,269.6044,0.83446634
66,803.2444,894.12744,0.60753816,841.54816,736.0303,0.66561276,872.6989,582.44037,0.730901,891.40375,389.77048,0.98230755,860.88715,276.11923,0.9470626
67,809.5558,897.903,0.62553275,840.9292,739.56696,0.73972195,872.7547,588.0151,0.803994,891.9767,395.10962,1.0,860.8806,280.77054,0.88246864
68,820.13416,901.7828,0.793887,840.20886,741.6322,0.72487944,870.465,591.49786,0.90926254,889.482,398.1127,0.95033956,857.8369,284.6824,0.941897
69,825.95856,902.66486,0.5467905,839.3311,742.27484,0.7269999,869.72186,592.91943,0.88669044,887.01526,399.3745,0.91558635,855.8391,284.78906,0.8620297
70,825.5333,901.56,0.60490227,840.79596,741.67865,0.7396075,872.89703,592.43585,0.8173711,891.40924,398.6796,0.96568805,858.9766,284.76242,0.87267506
71,824.7636,903.32086,0.63053066,840.9333,742.70197,0.70138454,873.90704,594.98975,0.7889487,891.4176,402.1369,0.9221497,860.4144,287.56293,0.87561345
72,824.79395,903.36,0.6243122,840.1819,743.02124,0.7147306,873.9057,595.4227,0.79147756,891.35,402.494,0.9273388,860.7338,288.0622,0.8669437
73,824.8538,903.7115,0.61766446,839.8162,742.7863,0.7164762,874.0256,595.49426,0.7640232,891.0583,402.75427,0.9140856,861.17206,288.31256,0.86645037
74,825.53284,904.02386,0.5342619,839.61017,743.23737,0.729148,874.2418,596.7039,0.7719964,891.58746,403.73672,0.9300245,861.8912,289.1037,0.753009
75,825.52264,904.1229,0.53592277,839.5925,743.02246,0.729861,874.5747,596.38116,0.8053679,891.9609,403.60483,0.9218768,862.4215,288.7403,0.7549208
76,825.4527,904.23,0.5428106,839.4584,743.24805,0.73914325,874.68604,597.07513,0.804722,891.9061,404.25842,0.9087462,862.60315,289.34802,0.7905498
77,825.6101,903.99304,0.546982,839.749,743.9332,0.7406555,874.35284,598.14124,0.7265486,891.6994,405.0256,0.91359293,862.50085,289.7226,0.7751898
78,825.0467,904.0024,0.54574114,839.42773,743.82263,0.75080013,874.02167,597.373,0.72342646,891.13007,405.05893,0.8963612,862.24005,289.85873,0.7621082
79,825.4242,904.519,0.5766829,839.6002,744.24036,0.74480003,874.16077,598.45905,0.683879,891.60895,405.56937,0.92707944,862.56195,289.8728,0.8076569
80,825.4568,904.4895,0.5850787,839.4906,744.29254,0.76874536,874.3284,598.4265,0.7147858,891.8894,405.6833,0.9213085,863.0873,289.82526,0.80243826
81,825.3354,904.04126,0.58752924,839.08234,744.0047,0.7506038,873.99036,597.2828,0.7328108,891.7182,405.14798,0.89393735,863.0887,289.4877,0.8153767
82,825.4326,904.3534,0.5909526,839.09985,744.0459,0.76147556,873.9315,597.318,0.73150826,891.9606,405.1148,0.9064707,863.3157,289.5628,0.8023911
83,825.3433,904.1505,0.5701796,839.10425,744.0371,0.7640541,873.84534,597.4347,0.7388663,891.9394,405.12488,0.9129415,863.24335,288.90482,0.8072931
84,825.3423,904.12787,0.5712391,839.101,744.0211,0.76154906,873.70306,597.58716,0.73471856,891.9077,404.93338,0.8990717,863.2997,288.86386,0.7974662
85,825.1762,903.7466,0.62896615,839.275,743.96326,0.7372149,873.7653,597.3116,0.7353303,892.171,404.9395,0.90723747,863.9511,288.40854,0.7923063
86,825.75574,902.93365,0.6196691,839.27966,743.96136,0.7293595,873.66046,597.324,0.7357799,892.1948,404.74005,0.9018815,864.2979,288.3205,0.7869767
87,825.7634,903.0087,0.61758596,839.31525,743.85046,0.73234695,873.4231,597.0802,0.75913346,892.137,404.26483,0.9112083,864.24713,287.86148,0.79835665
88,825.76733,902.9663,0.6049057,839.32886,743.80707,0.73765314,873.38007,596.8613,0.75177354,892.21967,403.9073,0.896068,864.7445,287.55478,0.8320066
89,826.07965,902.526,0.61366117,839.34973,743.8963,0.73505795,873.35016,596.82764,0.74653256,892.47864,403.8777,0.90341175,865.0936,287.17844,0.8123003
90,825.8409,902.318,0.5947044,839.3428,743.9986,0.7425704,873.31555,596.6951,0.7551099,892.77563,403.58902,0.9162802,865.5249,286.9966,0.8206811
91,824.70013,902.96295,0.63734746,839.17145,744.1581,0.73479575,872.78705,596.95087,0.76334476,892.80206,403.55692,0.9157471,865.25,286.7265,0.8829032
92,823.34674,904.49396,0.77655834,838.4013,744.8157,0.79068804,870.98267,596.7461,0.81493664,892.6748,403.2207,0.9141216,865.3282,286.75702,0.87951934
93,819.6831,901.9168,0.8520049,838.0168,743.4531,0.7144893,870.2694,591.8824,0.8705861,892.0366,397.7775,0.9467396,865.03625,281.61545,0.85078055
94,813.5327,893.1258,0.60608006,840.89246,733.15063,0.68437284,868.86536,577.477,0.8220278,886.5492,382.47934,0.9644338,860.1701,267.7187,0.90339726
95,801.83777,870.0457,0.6324041,832.9052,710.70154,0.64710164,857.7723,552.3072,0.6856626,875.6447,356.16187,1.0,848.0519,241.00722,0.91847956
96,783.9999,833.1105,0.5376661,818.4788,674.5498,0.7465995,845.9154,515.84796,0.7979792,864.5633,317.65402,0.90294856,838.8507,204.32748,0.9647792
97,758.0039,785.203,0.38182697,794.3219,622.25604,0.5190604,828.9807,466.52866,0.75803924,854.63544,269.01257,0.9550254,828.99176,157.0447,0.9299995
98,733.10236,724.75964,0.43420672,771.2478,566.56696,0.61138445,813.90576,411.9071,0.84643143,846.01263,215.80083,0.9618451,817.6588,103.98413,0.93803227
99,714.3255,664.9172,0.53720576,752.23596,506.18552,0.62599224,801.1301,354.40228,0.7240393,839.51465,160.402,0.89212763,811.63367,50.654987,0.8963989
100,717.4729,610.5338,0.6238985,745.362,448.03564,0.61719126,795.40594,301.81995,0.8180688,835.32477,109.615425,0.95819426,804.97144,2.5124245,0.47916338
101,745.13586,561.69,0.5759926,749.4994,400.8281,0.75676346,796.8546,257.1427,0.77241695,837.657,68.37564,0.99135363,822.2363,587.86005,0.29749504
102,774.21405,522.7098,0.5484908,760.9659,363.49872,0.6891916,805.46234,224.01521,0.85218585,846.52106,37.557495,1.0,761.4899,364.067,0.17199163
103,800.1636,490.4196,0.53137416,772.8424,335.94116,0.70846057,814.50494,198.84364,0.84426534,855.10406,17.163109,0.7726239,773.63855,335.73746,0.19384192
104,823.4512,465.0282,0.578492,787.211,314.05112,0.7823602,826.9275,179.98918,0.8297643,868.00476,5.0542874,0.375335,786.98004,314.31717,0.14996926
105,839.63354,447.39215,0.65621084,797.2716,300.14484,0.763492,836.5005,167.80556,0.8531997,882.31213,3.3677497,0.068814225,797.3271,299.99448,0.17407784
106,849.13983,436.41837,0.5518852,801.43475,291.5603,0.8071957,839.48145,160.32986,0.8988411,56.72585,362.02664,0.032295536,802.04736,291.4647,0.15315878
107,849.49286,433.45834,0.6655665,800.2329,289.46652,0.7580518,838.5835,159.31557,0.90354514,56.801094,362.03552,0.031654295,800.78986,289.56854,0.1321035
108,847.26025,435.1378,0.5873021,797.53754,291.22305,0.72768235,835.7047,160.838,0.91465116,890.6599,2.960359,0.038891137,798.01886,291.41016,0.15844198
109,846.22485,437.92792,0.4947994,795.79205,293.14612,0.70511246,832.93665,162.95102,0.8600969,882.8329,3.4489439,0.044171385,796.23254,293.16736,0.17780468
110,846.50073,438.06512,0.46235624,795.55005,293.59305,0.69025564,831.94116,163.02353,0.7883769,881.3972,3.3114805,0.06775053,795.97095,293.5449,0.18098049
111,847.21063,438.02744,0.524017,795.77075,293.63013,0.7024924,830.6215,163.26225,0.8073235,881.19366,3.2215576,0.04951031,796.2131,293.60672,0.16159013
112,847.97974,438.05713,0.53801006,795.7723,294.07727,0.7129653,830.2768,163.41856,0.82707846,881.5291,3.2101233,0.051314913,796.20636,294.0217,0.1521154
113,848.0592,438.16187,0.5575253,795.8637,294.40747,0.7217957,830.0194,163.6095,0.859791,871.803,2.616462,0.0525904,796.30304,294.3339,0.13938251
114,849.2916,437.73438,0.5452269,796.34436,295.05093,0.7380915,829.79614,163.74245,0.8566746,871.53436,2.6470664,0.05633016,796.7363,294.9547,0.1048096
115,849.3386,437.71362,0.53999656,796.4188,295.02435,0.7320014,830.1241,163.81128,0.85248256,866.163,1.9222713,0.052645925,796.7863,294.93088,0.10217262
116,848.2188,438.5743,0.56565267,795.4811,294.74228,0.7138669,829.4253,163.75662,0.8277793,864.89545,2.0488834,0.0459968,795.98016,294.80643,0.127279
117,848.1102,437.907,0.5773403,794.92896,294.44626,0.6880869,829.053,162.8804,0.81842804,865.4206,2.261159,0.04632665,795.4415,294.53592,0.14463088
118,847.9243,436.96854,0.584646,794.90686,294.07043,0.69738597,829.20886,162.82312,0.8237061,881.88196,2.7725034,0.047082625,795.39404,294.11856,0.14926182
119,849.19635,436.79956,0.60394883,795.3595,294.06723,0.7024451,829.17737,162.8259,0.8224905,56.69038,361.9402,0.030007353,795.8408,294.0789,0.14338377
120,849.7642,436.83276,0.6330826,795.7525,294.25458,0.71867853,829.2255,162.72523,0.8361432,56.666256,361.9218,0.03073666,796.2009,294.28723,0.13416883
121,850.1124,436.7437,0.64329016,796.341,294.34702,0.736889,829.33673,162.72806,0.84429425,56.675426,361.93857,0.030365765,796.7427,294.27478,0.114881165
122,851.71423,436.84406,0.7809165,797.56287,294.96405,0.73852617,829.9783,163.03795,0.85378176,890.0285,3.331318,0.04112479,797.84033,294.81973,0.08991866
123,854.0845,437.27194,0.7263285,799.3376,296.05682,0.7725666,831.8648,163.08307,0.8416682,882.7094,2.8312922,0.038768258,799.42865,296.06302,0.10650274
124,856.72455,437.051,0.663048,801.0485,296.009,0.8037711,832.49713,162.83574,0.86742073,883.09515,2.8759427,0.03259717,801.06903,295.9438,0.14351374
125,857.5392,436.4466,0.597342,801.91223,295.57144,0.80672073,833.26276,162.5761,0.8842422,306.84735,171.85138,0.035490293,801.8751,295.3549,0.14514756
126,858.35187,435.16772,0.58293295,802.8108,294.73483,0.81752616,833.41296,161.91388,0.9221079,307.00592,171.84741,0.03259203,802.8652,294.52206,0.16205736
127,859.548,435.2112,0.6331237,804.70654,294.25208,0.8350498,834.642,161.42123,0.95750755,307.02094,171.85414,0.03403281,805.5103,294.1815,0.17490222
128,860.30994,434.63983,0.6555069,804.8835,294.06946,0.854503,834.5986,161.24712,0.9669276,306.33575,187.07095,0.03246947,805.6837,294.00192,0.17813429
129,860.13794,434.98846,0.63051736,805.3338,294.3772,0.82513714,835.0479,161.49857,0.96125877,890.5062,3.0276036,0.03891722,806.0206,294.28357,0.17999896
130,860.19226,435.0731,0.6330728,805.5576,294.6736,0.811469,835.3053,161.67836,0.9402505,306.80814,171.83229,0.033511177,806.14935,294.64005,0.16265248
131,861.9772,435.23236,0.5897056,806.4576,294.21143,0.79633427,836.57,161.00223,0.9219479,56.61193,361.89618,0.030000295,807.0271,294.39642,0.19406685
132,864.6194,434.06326,0.66813123,808.13007,293.61176,0.70594776,837.3337,160.76749,0.9485365,56.601143,361.8796,0.030241266,808.6085,294.14624,0.22375996
133,865.08136,434.126,0.7016629,808.40704,293.7236,0.69075006,837.5097,160.76486,0.94205517,56.677822,361.9717,0.03139995,808.8572,294.3073,0.226649
134,865.42346,434.26105,0.7167317,808.5837,293.8444,0.7004779,837.8284,160.95056,0.93619025,56.632732,361.9047,0.03004313,809.029,294.38364,0.2235015
135,866.2299,434.60925,0.7105223,808.84576,294.0545,0.7122812,837.9799,161.07149,0.9290413,56.640537,361.90366,0.03026068,809.25574,294.67526,0.19811895
136,866.2989,434.58603,0.72350645,809.3138,294.15628,0.68657666,838.07074,161.09198,0.9247877,56.691196,361.97827,0.031638287,809.6211,294.79828,0.19373779
137,866.8815,434.50998,0.76111805,809.2497,293.95688,0.6892514,838.0213,160.97696,0.9296339,56.60592,361.92502,0.028855344,809.6184,294.57822,0.21326695
138,867.41876,434.6485,0.77916855,810.1656,294.36154,0.65314347,838.87665,161.6105,0.9408577,885.33655,2.9231198,0.041260503,810.3199,294.96866,0.1762641
139,868.0421,434.18237,0.7978897,810.426,293.6955,0.6799978,839.5259,161.23053,0.9080525,56.629097,361.91873,0.029616548,810.7017,294.48627,0.20408347
140,868.9176,433.48596,0.8022542,810.81995,293.26935,0.6789855,839.7972,160.96461,0.90990967,56.588806,361.89194,0.029633425,811.39905,294.0316,0.18807736
141,869.8214,433.15335,0.77275455,811.8431,293.04428,0.6964191,839.9719,160.66994,0.9004738,56.607258,361.92044,0.030152654,812.32275,293.12543,0.16709164
142,870.4823,432.73944,0.7623379,812.4082,292.50607,0.699822,840.3027,160.62418,0.8851908,56.63885,361.93448,0.02953854,812.8566,292.6318,0.17807433
143,869.97906,431.96588,0.7531084,812.1399,292.07904,0.70352614,840.14087,160.06189,0.8837893,56.63,361.93027,0.029662486,812.60657,292.1828,0.17416495
144,869.90924,431.84332,0.75103664,811.83496,292.1032,0.7034248,840.075,160.06717,0.90475196,56.622658,361.91492,0.029645039,812.2865,292.20074,0.18433203
145,870.51996,432.27097,0.7520417,812.11444,292.45602,0.6976048,839.8997,160.55911,0.8873986,56.66228,361.9484,0.029814033,812.6062,292.55704,0.17579521
146,870.9169,432.6407,0.7515956,812.071,292.5715,0.69648767,839.9653,160.85774,0.88850594,56.64702,361.94998,0.029357525,812.5401,292.63547,0.1893977
147,870.3426,432.6804,0.7778051,811.5763,292.80884,0.68899626,839.4156,160.5075,0.9058955,56.671528,361.95004,0.029863905,812.0381,292.81766,0.19277044
148,869.04376,433.20166,0.7986945,810.01215,293.22464,0.6987367,838.76935,161.1029,0.9355492,56.648735,361.88507,0.029465558,810.39813,293.8843,0.2273246
149,866.9987,433.70755,0.7444583,808.95953,293.7113,0.71448916,837.84674,161.52379,0.9339934,56.619743,361.90906,0.02975127,809.3032,293.65906,0.22027963
150,866.21014,433.91565,0.73504627,807.8438,294.32428,0.74714905,837.19904,161.62212,0.92811716,56.618633,361.9074,0.029607553,808.4288,294.84555,0.21791425
151,865.42065,433.50873,0.7098209,807.5134,294.17078,0.7495564,836.437,161.72078,0.9283253,877.16693,2.4924242,0.049355622,808.222,294.5994,0.21269521
152,864.4989,432.8199,0.6816851,805.5297,293.9852,0.82600945,834.04944,162.01097,0.90555483,56.62694,361.92627,0.029510904,806.2648,293.98404,0.19658676
153,861.4923,433.38556,0.6074249,802.1037,294.35083,0.8149904,830.8508,162.53926,0.8324113,881.8848,2.6063936,0.05074568,802.2686,294.04782,0.1603698
154,858.7301,432.6704,0.6009127,799.47235,294.58237,0.8028916,828.2099,162.12413,0.8376733,864.1936,2.3687463,0.0373736,799.6318,294.4044,0.12229427
155,856.6056,431.01172,0.63794404,796.8123,293.4219,0.7477591,826.88226,162.022,0.799825,56.662266,361.95624,0.0295134,797.1369,293.42297,0.17361985
156,855.81757,430.9955,0.65495753,796.30975,293.08044,0.74223447,826.5326,161.87775,0.7960795,56.64808,361.93045,0.030063331,796.6844,293.1099,0.18864493
