timestamp,quat1,quat2
035949615486,"(0.753662109375, 0.0157470703125, 0.65704345703125, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
035949626528,"(0.753662109375, 0.0155029296875, 0.65704345703125, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
035949638691,"(0.7537841796875, 0.01544189453125, 0.656982421875, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
035949652069,"(0.75384521484375, 0.01568603515625, 0.6568603515625, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
035949665923,"(0.75396728515625, 0.0157470703125, 0.65673828125, -0.0030517578125)","(1.0, -0.00048828125, 0.000732421875, -0.0009765625)"
035949675784,"(0.75408935546875, 0.01568603515625, 0.65655517578125, -0.00311279296875)","(1.0, -0.0006103515625, 0.00091552734375, -0.0009765625)"
035949685773,"(0.75445556640625, 0.0157470703125, 0.6561279296875, -0.00341796875)","(1.0, -0.0006103515625, 0.00115966796875, -0.001220703125)"
035949696126,"(0.75494384765625, 0.01629638671875, 0.65557861328125, -0.00311279296875)","(1.0, -0.000732421875, 0.00115966796875, -0.0008544921875)"
035949706995,"(0.755126953125, 0.01605224609375, 0.6553955078125, -0.00299072265625)","(1.0, -0.0009765625, 0.00115966796875, -0.00067138671875)"
035949716416,"(0.75537109375, 0.016357421875, 0.65509033203125, -0.00286865234375)","(1.0, -0.0009765625, 0.00115966796875, -0.00067138671875)"
035949721223,"(0.75537109375, 0.016357421875, 0.65509033203125, -0.00286865234375)","(None, None, None, None)"
035949723821,"(0.7552490234375, 0.01641845703125, 0.65521240234375, -0.0030517578125)","(0.7403564453125, 0.11798095703125, 0.6617431640625, -0.0001220703125)"
035949727717,"(0.7552490234375, 0.01641845703125, 0.65521240234375, -0.0030517578125)","(None, None, None, None)"
035949730399,"(0.7552490234375, 0.01641845703125, 0.65521240234375, -0.0030517578125)","(0.7403564453125, 0.11798095703125, 0.6617431640625, -0.0001220703125)"
035949735074,"(0.755126953125, 0.01654052734375, 0.65533447265625, -0.0032958984375)","(None, None, None, None)"
035949737654,"(0.755126953125, 0.01654052734375, 0.65533447265625, -0.0032958984375)","(None, None, None, None)"
035949740226,"(None, None, None, None)","(None, None, None, None)"
035949741611,"(0.755126953125, 0.01654052734375, 0.65533447265625, -0.0032958984375)","(None, None, None, None)"
035949745137,"(0.75494384765625, 0.01702880859375, 0.655517578125, -0.0032958984375)","(None, None, None, None)"
035949747846,"(0.75494384765625, 0.01702880859375, 0.655517578125, -0.0032958984375)","(None, None, None, None)"
035949751895,"(0.75494384765625, 0.01702880859375, 0.655517578125, -0.0032958984375)","(0.74066162109375, 0.1181640625, 0.661376953125, -0.0006103515625)"
035949756576,"(0.75482177734375, 0.01690673828125, 0.65570068359375, -0.00341796875)","(0.74066162109375, 0.1181640625, 0.661376953125, -0.0006103515625)"
035949760211,"(0.75482177734375, 0.01690673828125, 0.65570068359375, -0.00341796875)","(0.740478515625, 0.1180419921875, 0.66168212890625, -0.00103759765625)"
035949766076,"(0.7547607421875, 0.01678466796875, 0.65576171875, -0.00335693359375)","(0.740478515625, 0.1180419921875, 0.66168212890625, -0.00103759765625)"
035949770520,"(0.7547607421875, 0.01678466796875, 0.65576171875, -0.00335693359375)","(0.740478515625, 0.1180419921875, 0.66168212890625, -0.00103759765625)"
035949775420,"(0.75457763671875, 0.01727294921875, 0.656005859375, -0.003662109375)","(None, None, None, None)"
