timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
191731602752,1161,0,0,12807949
191731602752,0,0,0,12809314
191731602752,0,0,0,12796685
191731602752,0,0,0,12807437
191731602752,0,0,0,12816994
191731625727,0,0,0,12807437
191731625727,0,0,0,12808973
191731625727,0,0,0,12809485
191731625727,0,0,0,12804365
191731625727,0,0,0,12801805
191731631713,0,0,0,12812728
191731631713,990,0,0,12812216
191731631713,1332,0,0,12814605
191731631713,0,0,0,12809656
191731631713,0,0,0,12812386
191731638491,0,0,0,12802829
191731638491,0,0,0,12802829
191731638491,0,0,0,12814605
191731638491,0,0,0,12812386
191731638491,7817,0,0,12814264
191731646027,0,0,0,12817506
191731646027,0,0,0,12817165
191731646027,0,0,0,12810509
191731646027,8158,0,0,12812045
191731646027,0,0,0,12813922
191731652954,5598,0,0,12816482
191731652954,137,0,0,12817506
191731652954,0,0,0,12811704
191731652954,0,0,0,12810850
191731652954,0,0,0,12812898
191731661152,2356,0,0,12811533
191731661152,0,0,0,12814605
191731661152,3892,0,0,12816482
191731661152,0,0,0,12809826
191731661152,1161,0,0,12813922
191731667592,649,0,0,12816824
191731667592,0,0,0,12805560
191731667592,0,0,0,12805901
191731667592,0,0,0,12812728
191731667592,0,0,0,12809485
191731675033,0,0,0,12812386
191731675033,0,0,0,12805560
191731675033,0,0,0,12804877
191731675033,0,0,0,12805389
191731675033,0,0,0,12811021
191731683081,0,0,0,12816141
191731683081,0,0,0,12811362
191731683081,0,0,0,12811192
191731683081,0,0,0,12811533
191731683081,0,0,0,12810338
191731688920,0,0,0,12803683
191731688920,0,0,0,12809826
191731688920,0,0,0,12814946
191731688920,0,0,0,12817677
191731688920,0,0,0,12826210
191731695845,2526,0,0,12804536
191731695845,1332,0,0,12812898
191731695845,0,0,0,12810680
191731695845,0,0,0,12816312
191731695845,0,0,0,12826381
191731701054,8329,0,0,12809314
191731701054,0,0,0,12823992
191731701054,308,0,0,12820066
191731701054,1502,0,0,12820749
191731701054,0,0,0,12806925
191731708173,0,0,0,12810509
191731708173,2697,0,0,12822797
191731708173,0,0,0,12815629
191731708173,4062,0,0,12821773
191731708173,0,0,0,12814946
191731715174,0,0,0,12809997
191731715174,0,0,0,12814264
191731715174,0,0,0,12821432
191731715174,0,0,0,12809826
191731715174,0,0,0,12808120
191731722338,649,0,0,12822968
191731722338,0,0,0,12814605
191731722338,0,0,0,12820920
191731722338,3209,0,0,12810168
191731722338,0,0,0,12806925
191731729435,0,0,0,12803000
191731729435,0,0,0,12808802
191731729435,0,0,0,12814264
191731729435,0,0,0,12806755
191731729435,0,0,0,12815629
191731736615,0,0,0,12826381
191731736615,0,0,0,12807267
191731736615,0,0,0,12811704
191731736615,0,0,0,12819896
191731736615,0,0,0,12826552
191731743841,3721,0,0,12821432
191731743841,0,0,0,12803683
191731743841,1502,0,0,12814264
191731743841,990,0,0,12820578
191731743841,0,0,0,12817677
191731750895,9353,0,0,12815800
191731750895,0,0,0,12823650
191731750895,0,0,0,12821261
191731750895,0,0,0,12813581
191731750895,0,0,0,12823309
191731758312,820,0,0,12816994
191731758312,0,0,0,12817506
191731758312,0,0,0,12820408
191731758312,0,0,0,12830989
191731758312,0,0,0,12815117
191731765222,0,0,0,12808973
191731765222,990,0,0,12822797
191731765222,0,0,0,12816482
191731765222,649,0,0,12817506
191731765222,0,0,0,12818530
191731772476,0,0,0,12813410
191731772476,0,0,0,12816312
191731772476,6452,0,0,12823480
191731772476,0,0,0,12812728
191731772476,0,0,0,12818189
191731779391,1332,0,0,12820920
191731779391,0,0,0,12811533
191731779391,0,0,0,12821261
191731779391,308,0,0,12802829
191731779391,0,0,0,12809656
191731786996,2356,0,0,12817336
191731786996,0,0,0,12821432
191731786996,0,0,0,12817677
191731786996,0,0,0,12811874
191731786996,0,0,0,12808120
191731793775,1332,0,0,12810338
191731793775,0,0,0,12806755
191731793775,0,0,0,12820749
191731793775,137,0,0,12819213
191731793775,0,0,0,12826893
191731801014,0,0,0,12822114
191731801014,4404,0,0,12820578
191731801014,0,0,0,12826722
191731801014,0,0,0,12824504
191731801014,0,0,0,12808632
191731808440,0,0,0,12819554
191731808440,0,0,0,12819384
191731808440,0,0,0,12818530
191731808440,0,0,0,12828429
191731808440,0,0,0,12817165
191731815269,0,0,0,12802659
191731815269,0,0,0,12824333
191731815269,0,0,0,12810680
191731815269,0,0,0,12814264
191731815269,0,0,0,12811021
191731822537,0,0,0,12822285
191731822537,0,0,0,12820237
191731822537,0,0,0,12821602
191731822537,0,0,0,12815629
191731822537,0,0,0,12827576
191731829696,6281,0,0,12820237
191731829696,0,0,0,12804195
191731829696,649,0,0,12806755
191731829696,0,0,0,12816482
191731829696,0,0,0,12817336
191731836832,0,0,0,12801635
191731836832,0,0,0,12803171
191731836832,0,0,0,12815117
191731836832,0,0,0,12811533
191731836832,0,0,0,12817677
191731843982,3721,0,0,12813752
191731843982,3038,0,0,12816482
191731843982,1502,0,0,12823821
191731843982,0,0,0,12809314
191731843982,3209,0,0,12823309
191731851351,0,0,0,12818360
191731851351,6110,0,0,12811362
191731851351,3550,0,0,12817165
191731851351,0,0,0,12810850
191731851351,0,0,0,12813069
191731858156,0,0,0,12810850
191731858156,0,0,0,12818530
191731858156,0,0,0,12810168
191731858156,0,0,0,12815117
191731858156,0,0,0,12808120
191731865339,0,0,0,12815970
191731865339,0,0,0,12808802
191731865339,0,0,0,12807437
191731865339,0,0,0,12812728
191731865339,0,0,0,12822285
191731872693,0,0,0,12812045
191731872693,0,0,0,12807949
191731872693,0,0,0,12821602
191731872693,0,0,0,12813240
191731872693,0,0,0,12809144
191731879576,0,0,0,12813922
191731879576,0,0,0,12830477
191731879576,0,0,0,12821432
191731879576,0,0,0,12815970
191731879576,0,0,0,12819384
191731886798,2185,0,0,12823650
191731886798,0,0,0,12806072
191731886798,2697,0,0,12808120
191731886798,0,0,0,12814093
191731886798,0,0,0,12827576
191731893840,0,0,0,12820408
191731893840,0,0,0,12814434
191731893840,2526,0,0,12813752
191731893840,0,0,0,12808290
191731893840,0,0,0,12820749
191731900987,7646,0,0,12814946
191731900987,0,0,0,12827917
191731900987,0,0,0,12826210
191731900987,0,0,0,12814093
191731900987,0,0,0,12818872
191731908169,0,0,0,12807096
191731908169,0,0,0,12822626
191731908169,0,0,0,12811362
191731908169,0,0,0,12806413
191731908169,0,0,0,12818189
191731915432,0,0,0,12824845
191731915432,0,0,0,12823992
191731915432,0,0,0,12813581
191731915432,0,0,0,12812898
191731915432,0,0,0,12817165
191731922705,0,0,0,12818530
191731922705,308,0,0,12821602
191731922705,0,0,0,12817336
191731922705,649,0,0,12812045
191731922705,0,0,0,12806755
191731929966,0,0,0,12818189
191731929966,0,0,0,12815458
191731929966,0,0,0,12812045
191731929966,0,0,0,12817336
191731929966,0,0,0,12822285
191731936793,0,0,0,12806072
191731936793,0,0,0,12810680
191731936793,0,0,0,12823138
191731936793,6281,0,0,12810850
191731936793,0,0,0,12809997
191731943885,0,0,0,12817336
191731943885,990,0,0,12819554
191731943885,0,0,0,12803683
191731943885,0,0,0,12804877
191731943885,5940,0,0,12816994
191731951080,10377,0,0,12815629
191731951080,0,0,0,12819896
191731951080,0,0,0,12832866
191731951080,1844,0,0,12820066
191731951080,0,0,0,12814605
191731958218,2356,0,0,12802829
191731958218,0,0,0,12828941
191731958218,1502,0,0,12812386
191731958218,0,0,0,12814264
191731958218,0,0,0,12811533
191731965482,0,0,0,12815288
191731965482,0,0,0,12808120
191731965482,0,0,0,12812728
191731965482,0,0,0,12813410
191731965482,0,0,0,12818360
191731972567,0,0,0,12815458
191731972567,0,0,0,12813581
191731972567,0,0,0,12804195
191731972567,0,0,0,12827746
191731972567,0,0,0,12808973
191731979621,0,0,0,12823821
191731979621,0,0,0,12815629
191731979621,0,0,0,12814605
191731979621,0,0,0,12816141
191731979621,0,0,0,12819213
191731986899,0,0,0,12805901
191731986899,0,0,0,12813240
191731986899,0,0,0,12813752
191731986899,0,0,0,12815629
191731986899,0,0,0,12810850
191731993905,0,0,0,12814605
191731993905,5598,0,0,12816482
191731993905,0,0,0,12819896
191731993905,0,0,0,12808290
191731993905,0,0,0,12821090
191732001197,4233,0,0,12829965
191732001197,8841,0,0,12813922
191732001197,820,0,0,12809997
191732001197,0,0,0,12821944
191732001197,137,0,0,12814946
191732008095,0,0,0,12823309
191732008095,0,0,0,12820408
191732008095,0,0,0,12816141
191732008095,0,0,0,12816141
191732008095,990,0,0,12804707
191732015258,0,0,0,12811704
191732015258,0,0,0,12811874
191732015258,0,0,0,12813069
191732015258,0,0,0,12815458
191732015258,0,0,0,12805219
191732022474,990,0,0,12804024
191732022474,0,0,0,12823138
191732022474,5257,0,0,12820237
191732022474,0,0,0,12811704
191732022474,0,0,0,12803683
191732029553,0,0,0,12828941
191732029553,0,0,0,12812045
191732029553,0,0,0,12822285
191732029553,0,0,0,12806413
191732029553,0,0,0,12807608
191732037187,0,0,0,12807437
191732037187,990,0,0,12822968
191732037187,0,0,0,12817677
191732037187,0,0,0,12822968
191732037187,0,0,0,12805219
191732043906,0,0,0,12811874
191732043906,7305,0,0,12818360
191732043906,8329,0,0,12808120
191732043906,137,0,0,12811021
191732043906,990,0,0,12813922
191732051066,5428,0,0,12824845
191732051066,1673,0,0,12822285
191732051066,0,0,0,12822285
191732051066,1673,0,0,12816824
191732051066,1673,0,0,12817165
191732058398,1502,0,0,12812557
191732058398,0,0,0,12796173
191732058398,2014,0,0,12813922
191732058398,0,0,0,12819384
191732058398,0,0,0,12799928
191732065473,0,0,0,12820749
191732065473,0,0,0,12800611
191732065473,0,0,0,12806584
191732065473,0,0,0,12820237
191732065473,649,0,0,12806755
191732072507,0,0,0,12822626
191732072507,0,0,0,12816653
191732072507,5428,0,0,12803683
191732072507,0,0,0,12814946
191732072507,1502,0,0,12827405
191732080461,0,0,0,12823138
191732080461,0,0,0,12825016
191732080461,0,0,0,12819213
191732080461,820,0,0,12805731
191732080461,0,0,0,12813922
191732086853,0,0,0,12809997
191732086853,0,0,0,12823650
191732086853,0,0,0,12811533
191732086853,0,0,0,12810168
191732086853,0,0,0,12821944
