timestamp,euler1,euler2
191731603626,"(0.69818115234375, -0.7064208984375, -0.1162109375, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
191731616337,"(0.69818115234375, -0.70635986328125, -0.11639404296875, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
191731627844,"(0.6982421875, -0.706298828125, -0.11651611328125, -0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
191731638873,"(0.6982421875, -0.706298828125, -0.1165771484375, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
191731649031,"(0.69830322265625, -0.70623779296875, -0.1165771484375, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
191731658322,"(0.69830322265625, -0.70623779296875, -0.116455078125, -0.00146484375)","(1.0, 0.000244140625, 0.0006103515625, 0.0)"
191731666774,"(0.69830322265625, -0.70623779296875, -0.11639404296875, -0.00146484375)","(1.0, 0.000244140625, 0.0006103515625, 0.0)"
191731677295,"(0.69830322265625, -0.706298828125, -0.11627197265625, -0.00140380859375)","(1.0, 0.00018310546875, 0.0006103515625, -6.103515625e-05)"
191731686732,"(0.6982421875, -0.70635986328125, -0.11627197265625, -0.0013427734375)","(1.0, 0.0001220703125, 0.00048828125, -6.103515625e-05)"
191731696478,"(0.6982421875, -0.70635986328125, -0.11627197265625, -0.0013427734375)","(None, None, None, None)"
191731700666,"(0.69818115234375, -0.7064208984375, -0.11627197265625, -0.0013427734375)","(1.0, 0.0, 0.00030517578125, -6.103515625e-05)"
191731704142,"(0.69818115234375, -0.7064208984375, -0.11627197265625, -0.0013427734375)","(1.0, 0.0, 0.00030517578125, -6.103515625e-05)"
191731709557,"(0.69818115234375, -0.70635986328125, -0.11639404296875, -0.0013427734375)","(1.0, -6.103515625e-05, 0.0001220703125, 0.0)"
191731713419,"(0.69818115234375, -0.70635986328125, -0.11639404296875, -0.0013427734375)","(1.0, -6.103515625e-05, 0.0001220703125, 0.0)"
191731717253,"(0.69818115234375, -0.70635986328125, -0.11639404296875, -0.0013427734375)","(1.0, -6.103515625e-05, 0.0001220703125, 0.0)"
191731722455,"(0.69818115234375, -0.70635986328125, -0.1165771484375, -0.00140380859375)","(0.76556396484375, 0.1119384765625, 0.633544921875, 0.00018310546875)"
191731726310,"(0.69818115234375, -0.70635986328125, -0.1165771484375, -0.00140380859375)","(None, None, None, None)"
191731730463,"(0.69818115234375, -0.70635986328125, -0.1168212890625, -0.00152587890625)","(0.76568603515625, 0.1119384765625, 0.6334228515625, 0.00018310546875)"
191731733800,"(0.69818115234375, -0.70635986328125, -0.1168212890625, -0.00152587890625)","(0.76568603515625, 0.1119384765625, 0.6334228515625, 0.00018310546875)"
191731741176,"(0.6981201171875, -0.70635986328125, -0.116943359375, -0.00152587890625)","(0.7657470703125, 0.1119384765625, 0.63336181640625, 0.00018310546875)"
191731744628,"(0.6981201171875, -0.70635986328125, -0.116943359375, -0.00152587890625)","(None, None, None, None)"
191731749174,"(0.6981201171875, -0.70635986328125, -0.116943359375, -0.00152587890625)","(None, None, None, None)"
191731751902,"(0.6981201171875, -0.70635986328125, -0.116943359375, -0.00152587890625)","(0.7657470703125, 0.1119384765625, 0.63336181640625, 0.00018310546875)"
191731755685,"(0.6981201171875, -0.70635986328125, -0.116943359375, -0.00152587890625)","(None, None, None, None)"
191731758816,"(0.6981201171875, -0.70635986328125, -0.116943359375, -0.00152587890625)","(0.7657470703125, 0.1119384765625, 0.63336181640625, 0.00018310546875)"
191731763253,"(0.6981201171875, -0.70635986328125, -0.116943359375, -0.00152587890625)","(0.7657470703125, 0.1119384765625, 0.63336181640625, 6.103515625e-05)"
191731769450,"(0.6981201171875, -0.70635986328125, -0.1168212890625, -0.00140380859375)","(0.76568603515625, 0.1119384765625, 0.6334228515625, 0.0)"
191731773501,"(0.6981201171875, -0.70635986328125, -0.1168212890625, -0.00140380859375)","(0.76568603515625, 0.1119384765625, 0.6334228515625, 0.0)"
191731780771,"(0.69818115234375, -0.70635986328125, -0.11669921875, -0.0013427734375)","(0.76556396484375, 0.1119384765625, 0.633544921875, 0.0)"
191731784131,"(0.69818115234375, -0.70635986328125, -0.11669921875, -0.0013427734375)","(None, None, None, None)"
191731788831,"(0.69818115234375, -0.7064208984375, -0.1165771484375, -0.00128173828125)","(0.76556396484375, 0.1119384765625, 0.633544921875, 0.0)"
191731793899,"(0.69818115234375, -0.7064208984375, -0.1165771484375, -0.00128173828125)","(0.76544189453125, 0.1119384765625, 0.6336669921875, 6.103515625e-05)"
191731799710,"(0.69818115234375, -0.70635986328125, -0.11651611328125, -0.001220703125)","(0.765380859375, 0.1119384765625, 0.6337890625, 6.103515625e-05)"
191731803706,"(0.69818115234375, -0.70635986328125, -0.11651611328125, -0.001220703125)","(0.765380859375, 0.1119384765625, 0.6337890625, 6.103515625e-05)"
191731807039,"(0.69818115234375, -0.70635986328125, -0.11651611328125, -0.001220703125)","(None, None, None, None)"
191731810964,"(0.6982421875, -0.70635986328125, -0.116455078125, -0.00115966796875)","(0.76531982421875, 0.1119384765625, 0.63385009765625, 6.103515625e-05)"
191731814373,"(0.6982421875, -0.70635986328125, -0.116455078125, -0.00115966796875)","(0.76531982421875, 0.1119384765625, 0.63385009765625, 6.103515625e-05)"
191731821907,"(0.69830322265625, -0.706298828125, -0.116455078125, -0.00115966796875)","(0.76531982421875, 0.11199951171875, 0.63385009765625, 6.103515625e-05)"
191731825452,"(0.69830322265625, -0.706298828125, -0.116455078125, -0.00115966796875)","(0.76531982421875, 0.11199951171875, 0.63385009765625, 6.103515625e-05)"
191731832760,"(0.69830322265625, -0.706298828125, -0.116455078125, -0.00115966796875)","(0.76531982421875, 0.11199951171875, 0.63385009765625, 6.103515625e-05)"
191731836543,"(0.69830322265625, -0.706298828125, -0.116455078125, -0.00115966796875)","(0.76531982421875, 0.11199951171875, 0.63385009765625, 6.103515625e-05)"
191731843561,"(0.69830322265625, -0.706298828125, -0.11651611328125, -0.001220703125)","(0.76531982421875, 0.11199951171875, 0.63385009765625, 6.103515625e-05)"
191731848419,"(0.6982421875, -0.706298828125, -0.11663818359375, -0.001220703125)","(0.76531982421875, 0.11199951171875, 0.63385009765625, 6.103515625e-05)"
191731853945,"(0.6982421875, -0.706298828125, -0.11663818359375, -0.001220703125)","(0.765380859375, 0.11199951171875, 0.63372802734375, 6.103515625e-05)"
191731857284,"(0.6982421875, -0.706298828125, -0.11663818359375, -0.001220703125)","(0.765380859375, 0.11199951171875, 0.63372802734375, 6.103515625e-05)"
191731863716,"(0.69818115234375, -0.70635986328125, -0.11663818359375, -0.001220703125)","(0.76544189453125, 0.11199951171875, 0.6336669921875, 6.103515625e-05)"
191731870045,"(0.69818115234375, -0.70635986328125, -0.11663818359375, -0.001220703125)","(0.76544189453125, 0.11199951171875, 0.6336669921875, 6.103515625e-05)"
191731874357,"(0.69818115234375, -0.70635986328125, -0.11663818359375, -0.001220703125)","(0.76544189453125, 0.11199951171875, 0.6336669921875, 6.103515625e-05)"
191731881334,"(0.69818115234375, -0.70635986328125, -0.11663818359375, -0.001220703125)","(0.76544189453125, 0.11199951171875, 0.6336669921875, 6.103515625e-05)"
191731885037,"(0.69818115234375, -0.70635986328125, -0.11663818359375, -0.001220703125)","(0.76544189453125, 0.11199951171875, 0.6336669921875, 6.103515625e-05)"
191731892160,"(0.69818115234375, -0.70635986328125, -0.1165771484375, -0.001220703125)","(0.76531982421875, 0.112060546875, 0.6337890625, 0.0)"
191731895813,"(0.69818115234375, -0.70635986328125, -0.1165771484375, -0.001220703125)","(0.76531982421875, 0.112060546875, 0.6337890625, 0.0)"
191731901292,"(0.69818115234375, -0.70635986328125, -0.11651611328125, -0.0010986328125)","(0.76513671875, 0.11212158203125, 0.634033203125, 0.0)"
191731905154,"(0.69818115234375, -0.70635986328125, -0.11651611328125, -0.0010986328125)","(-1.23486328125, 0.11212158203125, 0.634033203125, 0.0)"
191731908818,"(0.69830322265625, -0.706298828125, -0.11639404296875, -0.0010986328125)","(0.76513671875, 0.11212158203125, 0.634033203125, 0.0)"
191731914016,"(0.69830322265625, -0.706298828125, -0.11639404296875, -0.0010986328125)","(0.76495361328125, 0.1121826171875, 0.63427734375, -6.103515625e-05)"
191731917757,"(0.69830322265625, -0.706298828125, -0.11639404296875, -0.0010986328125)","(None, None, None, None)"
191731920472,"(0.6983642578125, -0.70623779296875, -0.11627197265625, -0.0009765625)","(0.7647705078125, 0.11224365234375, 0.63446044921875, -6.103515625e-05)"
191731924879,"(0.6983642578125, -0.70623779296875, -0.11627197265625, -0.0009765625)","(0.7647705078125, 0.11224365234375, 0.63446044921875, -6.103515625e-05)"
191731930670,"(0.6983642578125, -0.70623779296875, -0.1162109375, -0.00091552734375)","(0.7646484375, 0.11224365234375, 0.6346435546875, 0.0)"
191731934840,"(0.6983642578125, -0.70623779296875, -0.1162109375, -0.00091552734375)","(0.7646484375, 0.11224365234375, 0.6346435546875, 0.0)"
