timestamp,euler1,euler2
190938487221,"(0.70574951171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
190938498107,"(0.70574951171875, -0.70562744140625, -0.06304931640625, 0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
190938509432,"(0.71356201171875, -0.70562744140625, -0.06304931640625, 0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
190938520650,"(0.70574951171875, -0.70562744140625, -0.0631103515625, 0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
190938531891,"(0.70574951171875, -0.70562744140625, -0.0631103515625, 0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
190938542288,"(0.70574951171875, -0.70562744140625, -0.0631103515625, 0.00250244140625)","(1.0, -0.0001220703125, -0.0001220703125, 0.0)"
190938552722,"(0.70574951171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(1.0, -0.0001220703125, -0.00018310546875, 0.0)"
190938561700,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(1.0078125, -0.0001220703125, -0.000244140625, 0.0)"
190938568015,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(1.0, -0.0001220703125, -0.000244140625, 0.0)"
190938577003,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(1.0078125, -0.0001220703125, -0.00030517578125, 0.0)"
190938586045,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(1.0078125, -0.0001220703125, -0.00042724609375, 0.0)"
190938593395,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74237060546875, 0.0926513671875, 0.66351318359375, 6.103515625e-05)"
190938599871,"(0.70574951171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.742431640625, 0.0926513671875, 0.6634521484375, 0.0001220703125)"
190938607418,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.742431640625, 0.0926513671875, 0.6634521484375, 0.0001220703125)"
190938616585,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74249267578125, 0.09259033203125, 0.6634521484375, 0.0001220703125)"
190938626249,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74249267578125, 0.09259033203125, 0.6634521484375, 0.0001220703125)"
190938635369,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74249267578125, 0.09259033203125, 0.6634521484375, 0.0001220703125)"
190938641443,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74249267578125, 0.09259033203125, 0.6634521484375, 0.0001220703125)"
190938648315,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74249267578125, 0.09259033203125, 0.6634521484375, 0.0001220703125)"
190938657044,"(0.71356201171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74249267578125, 0.09259033203125, 0.6634521484375, 0.0001220703125)"
190938666832,"(0.70574951171875, -0.70562744140625, -0.0631103515625, 0.00244140625)","(0.74249267578125, 0.09259033203125, 0.66339111328125, 0.0001220703125)"
190938676979,"(0.70574951171875, -0.70562744140625, -0.06317138671875, 0.00238037109375)","(0.74249267578125, 0.09259033203125, 0.66339111328125, 0.0001220703125)"
190938687179,"(0.71356201171875, -0.70562744140625, -0.06317138671875, 0.00238037109375)","(0.74249267578125, 0.09259033203125, 0.66339111328125, 0.0001220703125)"
190938695099,"(0.71356201171875, -0.70562744140625, -0.06317138671875, 0.00238037109375)","(0.74249267578125, 0.09259033203125, 0.66339111328125, 0.0001220703125)"
190938703508,"(0.71356201171875, -0.70562744140625, -0.06317138671875, 0.00238037109375)","(0.74249267578125, 0.09259033203125, 0.66339111328125, 0.0001220703125)"
190938710562,"(0.71356201171875, -0.70562744140625, -0.06317138671875, 0.00238037109375)","(0.7425537109375, 0.092529296875, 0.663330078125, 0.00018310546875)"
