timestamp,raw,volts,angle
190938490813,2896,0.543,-133.4518651301026
190938515483,2907,0.5450625,-133.32487458155342
190938536711,2992,0.561,-132.34358397912803
190938559385,2946,0.5523750000000001,-132.87463536397001
190938583685,2983,0.5593125,-132.4474853370319
190938607820,2995,0.5615625,-132.3089501931601
190938628972,2907,0.5450625,-133.32487458155342
190938652460,2998,0.562125,-132.27431640719215
190938672811,2939,0.5510625,-132.95544753122857
190938693190,2964,0.55575,-132.66683264816228
190938715893,2934,0.550125,-133.01317050784183
190938736164,3001,0.5626875,-132.23968262122418
190938757919,3001,0.5626875,-132.23968262122418
190938778556,2919,0.5473125,-133.1863394376816
190938799921,2958,0.554625,-132.7361002200982
190938824190,2967,0.5563125,-132.63219886219431
190938844741,2917,0.5469375,-133.2094286283269
190938868844,3008,0.5640000000000001,-132.15887045396562
190938889717,2919,0.5473125,-133.1863394376816
190938913755,2925,0.5484375,-133.1170718657457
190938934591,2967,0.5563125,-132.63219886219431
190938957002,2976,0.558,-132.52829750429046
190938978197,2923,0.5480625,-133.14016105639098
190939000312,2995,0.5615625,-132.3089501931601
190939021688,2928,0.549,-133.08243807977772
190939045397,2961,0.5551875000000001,-132.70146643413023
190939069857,2965,0.5559375,-132.65528805283964
190939093035,2917,0.5469375,-133.2094286283269
190939115145,3012,0.56475,-132.112692072675
190939138211,2926,0.548625,-133.10552727042304
190939161887,2967,0.5563125,-132.63219886219431
190939185749,2968,0.5565,-132.62065426687167
190939209483,2926,0.548625,-133.10552727042304
190939231931,3008,0.5640000000000001,-132.15887045396562
190939256185,2915,0.5465625000000001,-133.2325178189722
190939279610,2922,0.547875,-133.15170565171366
190939301403,2957,0.5544375,-132.74764481542084
190939322422,2966,0.556125,-132.64374345751696
190939344963,2925,0.5484375,-133.1170718657457
190939366461,2904,0.5445,-133.35950836752136
190939387313,2996,0.56175,-132.29740559783744
190939410745,2948,0.55275,-132.85154617332472
190939432470,2959,0.5548125,-132.72455562477555
190939458146,2916,0.54675,-133.22097322364954
190939481921,3011,0.5645625,-132.12423666799765
190939507775,2924,0.54825,-133.12861646106833
190939529799,2976,0.558,-132.52829750429046
190939553784,2956,0.55425,-132.7591894107435
190939576278,2977,0.5581875000000001,-132.51675290896782
190939599634,3004,0.56325,-132.2050488352562
190939623236,3011,0.5645625,-132.12423666799765
190939644410,2928,0.549,-133.08243807977772
190939667642,2956,0.55425,-132.7591894107435
190939687909,2969,0.5566875,-132.60910967154902
190939708875,2992,0.561,-132.34358397912803
190939730096,2907,0.5450625,-133.32487458155342
190939752318,3008,0.5640000000000001,-132.15887045396562
190939773796,2935,0.5503125,-133.00162591251916
190939797040,2968,0.5565,-132.62065426687167
190939818577,2925,0.5484375,-133.1170718657457
190939839121,2987,0.5600625,-132.4013069557413
190939860093,2904,0.5445,-133.35950836752136
190939882082,2989,0.5604375,-132.378217765096
190939905555,2938,0.550875,-132.96699212655122
190939926500,2944,0.552,-132.8977245546153
190939949334,2930,0.5493750000000001,-133.05934888913242
190939970781,3004,0.56325,-132.2050488352562
190939992855,2918,0.547125,-133.19788403300424
190940016731,2987,0.5600625,-132.4013069557413
190940039173,2958,0.554625,-132.7361002200982
190940060557,2931,0.5495625000000001,-133.04780429380978
190940081929,2909,0.5454375,-133.30178539090812
190940103847,3013,0.5649375,-132.10114747735236
190940126387,2918,0.547125,-133.19788403300424
190940149327,2968,0.5565,-132.62065426687167
190940170975,2967,0.5563125,-132.63219886219431
190940193614,2975,0.5578125,-132.5398420996131
190940214558,3010,0.564375,-132.13578126332033
190940238335,3011,0.5645625,-132.12423666799765
190940258897,2935,0.5503125,-133.00162591251916
190940280568,2972,0.55725,-132.57447588558108
190940303553,2983,0.5593125,-132.4474853370319
190940325653,2990,0.560625,-132.36667316977335
190940347661,2912,0.546,-133.26715160494015
190940369884,2989,0.5604375,-132.378217765096
190940391409,2944,0.552,-132.8977245546153
190940413843,2945,0.5521875,-132.88617995929266
190940436913,2981,0.5589375,-132.4705745276772
190940458096,3008,0.5640000000000001,-132.15887045396562
190940478565,2905,0.5446875,-133.3479637721987
190940502479,2993,0.5611875000000001,-132.33203938380538
190940528763,2968,0.5565,-132.62065426687167
190940552576,2987,0.5600625,-132.4013069557413
190940574260,2987,0.5600625,-132.4013069557413
190940595264,2912,0.546,-133.26715160494015
190940616684,2983,0.5593125,-132.4474853370319
190940637017,2980,0.55875,-132.48211912299985
190940658861,2974,0.557625,-132.55138669493576
190940679762,2942,0.551625,-132.9208137452606
190940701448,3004,0.56325,-132.2050488352562
190940721866,3002,0.562875,-132.22813802590153
190940743903,2923,0.5480625,-133.14016105639098
190940764646,2968,0.5565,-132.62065426687167
190940788108,2969,0.5566875,-132.60910967154902
190940811270,2923,0.5480625,-133.14016105639098
190940833746,3014,0.565125,-132.0896028820297
190940856149,2933,0.5499375,-133.02471510316448
190940879618,2973,0.5574375,-132.5629312902584
190940902753,2962,0.5553750000000001,-132.68992183880758
190940926553,2967,0.5563125,-132.63219886219431
190940947720,2906,0.544875,-133.33641917687606
190940968616,2992,0.561,-132.34358397912803
190940991537,2939,0.5510625,-132.95544753122857
190941014436,2977,0.5581875000000001,-132.51675290896782
190941035898,2959,0.5548125,-132.72455562477555
190941058369,2985,0.5596875,-132.42439614638658
190941078900,2907,0.5450625,-133.32487458155342
190941100114,3002,0.562875,-132.22813802590153
190941121619,3002,0.562875,-132.22813802590153
190941141801,2957,0.5544375,-132.74764481542084
190941167184,2953,0.5536875,-132.79382319671146
190941188213,2999,0.5623125,-132.26277181186947
