timestamp,quat1,quat2
222239036376,"(0.98590087890625, 0.0880126953125, -0.142333984375, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
222239050308,"(0.98590087890625, 0.08856201171875, -0.14190673828125, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
222239061514,"(0.98590087890625, 0.08880615234375, -0.1417236328125, -0.0048828125)","(0.0, 0.0, 0.0, 0.0)"
222239072541,"(0.98583984375, 0.0888671875, -0.14208984375, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
222239083265,"(0.98583984375, 0.0892333984375, -0.14178466796875, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
222239093214,"(0.98583984375, 0.08941650390625, -0.14178466796875, -0.005615234375)","(1.0, 0.00079345703125, 0.0003662109375, -0.00067138671875)"
222239103312,"(0.98583984375, 0.0894775390625, -0.141845703125, -0.00604248046875)","(1.0, 0.000732421875, 0.0003662109375, -0.00067138671875)"
222239113257,"(0.98583984375, 0.08917236328125, -0.14190673828125, -0.00604248046875)","(1.0, 0.000732421875, 0.0, -0.00042724609375)"
222239124147,"(0.98583984375, 0.0892333984375, -0.141845703125, -0.005615234375)","(1.0, 0.0009765625, 0.00042724609375, -0.00091552734375)"
222239135061,"(0.98590087890625, 0.0892333984375, -0.1416015625, -0.00543212890625)","(1.0, 0.00115966796875, 0.00079345703125, -0.00140380859375)"
222239144608,"(0.98590087890625, 0.089111328125, -0.1414794921875, -0.005859375)","(0.99127197265625, 0.10748291015625, 0.07635498046875, -0.00140380859375)"
222239154418,"(0.9859619140625, 0.08905029296875, -0.14129638671875, -0.00592041015625)","(0.99127197265625, 0.10748291015625, 0.07659912109375, -0.00140380859375)"
222239164426,"(0.98602294921875, 0.089111328125, -0.140869140625, -0.00567626953125)","(-1.0087890625, 0.10748291015625, 0.07696533203125, -0.0015869140625)"
222239175590,"(0.98602294921875, 0.08868408203125, -0.14068603515625, -0.0068359375)","(0.9912109375, 0.10723876953125, 0.0771484375, -0.00225830078125)"
222239186093,"(0.986083984375, 0.08831787109375, -0.14056396484375, -0.0076904296875)","(0.9912109375, 0.10723876953125, 0.0771484375, -0.00225830078125)"
222239195776,"(0.98614501953125, 0.08795166015625, -0.14044189453125, -0.0081787109375)","(0.9913330078125, 0.10662841796875, 0.07666015625, -0.0020751953125)"
222239204806,"(0.9862060546875, 0.088134765625, -0.1400146484375, -0.00787353515625)","(0.99139404296875, 0.106201171875, 0.076416015625, -0.00201416015625)"
222239215527,"(0.98626708984375, 0.087890625, -0.1396484375, -0.00823974609375)","(0.99139404296875, 0.10601806640625, 0.07666015625, -0.00244140625)"
222239226468,"(0.98626708984375, 0.08880615234375, -0.13916015625, -0.007568359375)","(0.99139404296875, 0.105712890625, 0.07684326171875, -0.0028076171875)"
222239236903,"(0.98614501953125, 0.0888671875, -0.1396484375, -0.0081787109375)","(0.99139404296875, 0.105712890625, 0.07684326171875, -0.0028076171875)"
222239246402,"(0.98614501953125, 0.08892822265625, -0.1395263671875, -0.0086669921875)","(0.99139404296875, 0.1058349609375, 0.0772705078125, -0.00311279296875)"
222239255788,"(0.98614501953125, 0.08905029296875, -0.13946533203125, -0.00921630859375)","(-1.00860595703125, 0.10577392578125, 0.0772705078125, -0.0030517578125)"
222239265848,"(0.9862060546875, 0.08905029296875, -0.13916015625, -0.00897216796875)","(0.99139404296875, 0.1055908203125, 0.07708740234375, -0.00299072265625)"
