scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,924.0665,741.38824,0.9686432,899.1096,588.63776,0.99773204,879.2902,428.4682,0.84817916,873.93475,304.95212,0.85422015,854.86066,150.67102,0.9199197
19,924.0565,741.3671,0.9700642,899.14514,588.589,0.9923933,879.18097,428.4844,0.84949464,874.0221,304.93695,0.8537123,854.8586,150.6915,0.91705745
20,924.06915,741.36426,0.9738105,899.11975,588.7,0.9897246,879.2242,428.63766,0.82615674,874.1026,304.95587,0.8592618,854.8628,150.74533,0.9108377
21,924.0273,741.21814,0.9710346,899.0917,588.6541,0.9923062,879.1981,428.45718,0.84684336,873.9445,304.93768,0.8631368,854.88995,150.65167,0.91428065
22,924.0269,741.19366,0.96485466,899.13306,588.5804,0.9944992,879.19824,428.19724,0.86074305,873.8661,304.97192,0.86531925,854.8498,150.65103,0.9147909
23,924.04504,741.1899,0.96541756,899.1674,588.5838,0.99945277,879.19403,428.18256,0.86129606,873.8652,305.01202,0.8657465,854.86084,150.51761,0.9171266
24,924.0323,741.21277,0.9672271,899.1684,588.5443,0.9972008,879.1943,428.18143,0.85821724,873.86224,305.02057,0.8645015,854.86005,150.41768,0.9143923
25,924.07513,741.255,0.9672566,899.1906,588.5931,0.9907362,879.2044,428.15225,0.8654215,873.86725,305.02502,0.85849965,854.8716,150.41393,0.91555303
26,924.092,741.3356,0.9570226,899.2243,588.6125,0.9909637,879.2048,428.16208,0.86581904,873.93787,305.0109,0.8694039,854.87976,150.42107,0.9152307
27,924.05286,741.22424,0.9660502,899.2219,588.6169,0.99597144,879.2165,428.14645,0.8595966,873.93585,304.9237,0.8555392,854.86743,150.45139,0.91977173
28,924.0695,741.15265,0.97402716,899.14417,588.6119,0.9930879,879.1671,428.18658,0.859752,873.95917,304.82944,0.85710114,854.8754,150.42009,0.9199269
29,924.1616,741.27423,0.9631944,899.2439,588.66364,0.99751663,879.214,428.18448,0.86268014,873.9536,304.84186,0.8675784,854.86316,150.47926,0.91970116
30,924.3218,741.3853,0.9497965,899.2478,588.64484,0.9946346,879.217,428.16653,0.8702132,873.9411,304.8444,0.85687655,854.85406,150.54652,0.91294974
31,924.3007,741.37225,0.9524601,899.21655,588.5926,0.9978763,879.2083,428.15457,0.87043333,873.92896,304.8396,0.85045314,854.84625,150.55873,0.9149114
32,924.35596,741.4045,0.9529051,899.20337,588.56757,1.0,879.59894,428.1914,0.85670817,873.88806,304.83704,0.8486202,854.856,150.66997,0.912137
33,924.11755,741.3167,0.9640998,899.1896,588.5822,1.0,879.19385,428.18304,0.86381716,873.9108,304.84436,0.8600969,854.8375,150.52567,0.91652596
34,923.98816,741.2849,0.96348274,899.21545,588.60345,1.0,879.20874,428.19485,0.86029226,873.9218,304.84885,0.85837185,854.8531,150.64732,0.9085046
35,923.92596,741.2973,0.9712435,899.21454,588.6042,1.0,879.2059,428.1517,0.8687143,873.91534,304.83862,0.85610753,854.862,150.62863,0.91573924
36,923.7876,741.2257,0.96075153,899.2053,588.62616,1.0,879.58704,428.20062,0.862964,873.9204,304.85394,0.858571,854.8243,150.57521,0.92174476
37,923.9312,741.27094,0.9631573,899.18335,588.586,1.0,879.6173,428.2412,0.86286396,873.7516,304.6159,0.859326,854.9355,150.52065,0.91582394
38,924.0152,741.29144,0.9633783,899.15985,588.5317,1.0,879.6116,428.2632,0.8638439,873.7476,304.57034,0.8584508,854.97455,150.44818,0.9162593
39,923.9222,741.2777,0.9605522,899.1103,588.4803,1.0,879.608,428.26035,0.86088496,873.7081,304.5528,0.85622066,855.1653,150.23251,0.9138668
40,923.77295,741.2379,0.9560741,899.06683,588.367,1.0,879.6299,428.2405,0.86497486,873.741,304.50018,0.858734,855.1201,150.27914,0.9063323
41,923.78406,741.2505,0.9598733,899.1124,588.403,1.0,879.61053,428.2537,0.86440605,873.95654,304.60944,0.85432905,855.1532,150.25594,0.9066752
42,923.759,741.243,0.9594199,899.11993,588.4281,1.0,879.61615,428.2443,0.86288774,873.8249,304.57794,0.85341936,855.13007,150.24771,0.90631473
43,923.8073,741.2461,0.96081114,899.14685,588.442,1.0,879.6215,428.2479,0.86650336,873.786,304.61658,0.8543258,855.1296,150.25291,0.9016355
44,923.79926,741.22797,0.9575521,899.1468,588.44324,1.0,879.6306,428.2404,0.86738837,873.9466,304.61752,0.8544722,855.1421,150.24142,0.9030226
45,923.8031,741.2738,0.9576857,899.2056,588.491,1.0,879.6062,428.24768,0.87481564,873.9044,304.62384,0.85188496,855.1589,150.2239,0.9044179
46,923.80756,741.27216,0.9568567,899.1992,588.47644,1.0,879.63965,428.24896,0.87292576,873.93805,304.63412,0.84669304,855.2326,150.1351,0.90294415
47,923.8029,741.2654,0.957518,899.19366,588.4454,1.0,879.63806,428.2461,0.8699452,873.9054,304.63113,0.84837466,855.2299,150.14072,0.9099402
48,923.75806,741.2619,0.9577074,899.2289,588.4792,1.0,879.71246,428.23215,0.8780364,873.9258,304.61627,0.8565078,855.26105,150.11996,0.9096439
49,923.73486,741.2757,0.9618027,899.25287,588.5077,1.0,879.7124,428.2258,0.8755442,873.92804,304.6183,0.8538143,855.2333,150.13098,0.9080452
50,923.74207,741.27594,0.9623443,899.24347,588.51746,1.0,879.72174,428.21658,0.87645537,873.931,304.61807,0.8510047,855.15204,150.16608,0.90696836
51,923.71484,741.2853,0.96061426,899.25464,588.5389,1.0,879.6861,428.19766,0.8741983,873.9348,304.61804,0.8516974,855.09576,150.16731,0.90875876
52,923.9649,741.2313,0.9624437,899.2539,588.5675,1.0,879.7259,428.21957,0.8799968,873.93286,304.61523,0.8503765,855.08887,150.16849,0.9095847
53,923.9562,741.2415,0.9638188,899.22736,588.5657,1.0,879.73425,428.23218,0.880483,873.93884,304.6165,0.85184705,855.1104,150.15349,0.9104296
54,923.95306,741.2379,0.9644283,899.25385,588.56055,1.0,879.72455,428.23438,0.8781982,873.94037,304.6128,0.8526797,855.1122,150.14075,0.91070795
55,923.9572,741.2446,0.96550167,899.2712,588.5472,1.0,879.7213,428.2324,0.8791116,873.9369,304.61316,0.85404253,855.111,150.14711,0.91010046
56,923.9689,741.2355,0.9613506,899.2711,588.5645,1.0,879.6923,428.2321,0.87198335,873.93164,304.6162,0.8506426,855.12885,150.15242,0.91264075
57,923.94305,741.22076,0.9645383,899.275,588.5574,1.0,879.68396,428.22137,0.8717204,873.9432,304.61383,0.84903467,855.1058,150.15907,0.90689915
58,923.96515,741.2209,0.96131414,899.28455,588.5597,1.0,879.7096,428.215,0.8758926,873.9389,304.61578,0.85022223,855.1046,150.16357,0.9071262
59,923.9633,741.21967,0.9620459,899.2924,588.5594,1.0,879.7167,428.20898,0.8739255,874.08563,304.76898,0.8487418,855.3599,150.08482,0.90039206
60,923.9494,741.23596,0.9593659,899.2789,588.5641,1.0,879.7126,428.19177,0.86685514,874.0739,304.77274,0.8470459,855.1288,150.17848,0.90963376
61,923.963,741.2519,0.96221375,899.27045,588.5647,1.0,879.7536,428.25327,0.8698635,874.08594,304.76407,0.8489783,855.19604,150.33118,0.90233135
62,923.9188,741.2372,0.9649041,899.4977,588.70807,1.0,879.8107,428.2532,0.8828461,874.099,304.8281,0.8457756,855.2079,150.46269,0.90307194
63,924.84937,741.57214,0.93961775,899.53217,588.7616,1.0,879.71277,428.22745,0.8588105,874.0968,304.78094,0.84934103,855.2197,150.45845,0.9020386
64,926.20276,741.5166,0.89272755,900.4062,589.0927,1.0,878.3775,428.93396,0.83802867,872.9759,305.35934,0.86805075,854.1303,150.90027,0.9251668
65,948.3476,739.51605,1.0,911.7595,587.9707,0.8073848,876.4647,430.6397,0.8726637,863.7085,308.11038,0.95904785,847.6065,153.33675,0.90234774
66,1019.128,720.5729,0.63779485,950.88763,579.0233,0.6680746,887.6611,431.43454,0.827593,859.4417,307.4655,0.95834786,840.6852,153.57378,0.9013311
67,1098.7792,686.83136,0.7926488,1003.7328,560.63806,0.58437085,914.1161,426.1138,0.81818974,870.23706,303.53848,0.8533349,848.5537,149.33763,0.937685
68,1123.8752,674.2702,0.7781136,1025.4884,552.1295,0.8912718,927.6074,422.04272,0.84571946,879.653,300.52322,0.88054806,855.69525,145.89607,0.9290161
69,1102.3263,684.3565,0.7633949,1011.1027,557.7837,0.8267737,920.6373,421.32593,0.86412174,877.0675,299.7424,0.9492331,853.35486,145.73848,0.96980226
70,1006.6482,723.6736,0.2806073,950.86206,578.4731,0.45179665,898.83813,423.37186,1.0,876.4108,298.798,1.0,854.75757,144.63817,0.9098862
71,861.7106,581.0516,0.07054478,860.3732,580.6286,0.2059565,864.146,419.68958,0.9996443,873.15717,300.30435,0.9820539,856.69196,147.35217,0.92029196
72,751.4001,715.1143,0.7259926,785.9489,566.3941,0.89366096,833.0578,410.99597,0.99993664,865.62646,300.8928,0.94842863,853.0751,149.83185,0.9729348
73,765.7818,717.66003,0.69303006,796.28375,567.1228,0.7374193,833.9594,409.666,1.0,861.349,298.40128,0.9760337,849.46985,146.62714,0.9455938
74,902.8879,579.7419,0.20719393,902.105,579.159,0.1214833,877.941,418.41464,0.81670165,869.5919,298.6123,0.9549064,852.05756,145.1953,0.9291542
75,1097.3949,691.8088,0.25816855,1071.148,470.55945,0.041470833,934.5203,417.60922,0.5706778,890.6996,296.45413,0.9069446,865.97,142.94485,0.9226531
76,1160.7239,658.5566,0.76733786,1055.7418,543.08167,0.8018788,953.1072,417.6121,0.8206667,899.78894,298.7681,0.9061436,871.8356,144.76755,0.8936014
77,1115.7196,684.6639,0.65866286,1023.6982,557.2611,0.517899,933.02484,420.94965,0.9073964,888.9123,298.54614,0.9209979,864.9102,144.24461,0.8821409
78,793.6663,233.85382,0.3139681,939.6618,577.78723,0.06767731,903.34863,418.43707,0.71923476,890.2532,294.93777,0.92231256,868.2723,141.51881,0.9724995
79,818.3235,721.23157,0.7120149,842.19476,569.303,0.6950061,871.13824,409.9209,0.8902521,894.67554,295.48227,0.89991033,878.58276,143.34846,0.9035331
80,818.91266,721.4062,0.7116664,842.8511,568.5486,0.7289732,866.47894,408.48978,0.8911895,885.6118,292.84113,0.96733665,870.0618,140.88454,0.9726243
81,780.6905,234.62074,0.37724638,781.40344,232.2052,0.042171877,890.6965,417.04742,0.98469085,877.5802,294.9439,0.8930258,858.0825,140.94455,0.94415385
82,785.56396,241.5978,0.3025588,1028.0609,550.2724,0.3067043,934.10205,417.84543,0.9032444,885.13074,296.64023,0.9118333,858.93195,143.00269,0.9474185
83,1172.6893,645.4223,0.73926944,1059.9851,538.24347,0.9640134,949.44354,417.91214,0.8467669,891.3364,297.36847,0.8359234,863.8484,142.18501,0.94519746
84,1134.0933,668.6384,0.5723138,1034.2521,548.1901,0.3043055,932.4681,420.17496,0.9993671,879.35364,298.4616,0.9130659,854.69196,144.13632,0.9217528
85,786.5422,236.992,0.07915248,829.1317,214.49194,0.078819685,900.9262,420.58618,1.0,880.7298,297.25192,0.9781942,859.12335,143.81473,0.91250545
86,1000.55914,656.371,0.30697012,848.72626,573.01886,0.20995447,870.65924,411.5518,1.0,890.5407,296.54694,0.9342409,874.61835,144.89993,0.8770882
87,776.7733,708.1672,0.8623384,811.9116,558.7223,0.620014,857.0101,402.767,0.9134344,889.2322,292.39108,0.94956243,874.9116,142.60503,0.9367691
88,1010.92804,646.36066,0.2934814,860.6181,565.85394,0.35243586,873.55676,404.746,0.9583027,890.1024,290.06088,0.8725085,873.0895,138.77989,0.93047327
89,801.763,229.08301,0.0704035,968.5359,570.46045,0.12070706,909.23083,417.7843,1.0,884.74713,295.39374,0.945863,862.76526,141.51033,0.93574625
90,1145.9886,664.01227,0.49381208,1041.8756,543.92786,0.48340285,941.2327,418.0641,0.9179302,886.7946,299.19138,0.89044297,858.99884,145.09712,0.8883858
91,1140.397,668.5403,0.6167587,1038.2471,547.9473,0.7248558,937.86176,420.1697,0.9382828,885.39075,299.40097,0.90202653,859.43976,145.23148,0.90240407
92,982.8608,573.60974,0.11404092,981.61694,572.99817,0.34225056,916.07715,421.14938,1.0,886.7745,298.92688,0.9667084,862.64624,146.03653,0.94414914
93,870.5736,576.5434,0.30016655,869.34283,576.19617,0.22709444,881.0127,412.90283,0.9734477,898.05914,296.74805,0.9741975,879.3472,145.05219,0.89365
94,736.02106,690.70953,0.7875391,788.99866,548.2219,0.7305265,851.7339,400.54065,0.9466097,891.8778,296.06195,0.9034588,878.31036,145.94215,0.94596434
95,738.41656,687.1696,0.7713141,792.13043,545.0928,0.7680195,852.35535,396.5079,0.9895703,891.2264,291.3017,0.9520943,876.00415,142.50204,0.94369864
96,860.6486,568.93805,0.20956649,859.5913,568.3872,0.14719217,870.3728,408.287,0.9110856,886.2367,291.55814,0.9442045,870.90814,139.3278,0.9418217
97,971.0683,572.51697,0.12456017,969.89,571.9358,0.258167,901.23016,424.14172,0.9137907,871.29364,299.28723,0.9301493,849.4165,144.11491,0.8728649
98,1140.0564,661.7584,0.8208359,1031.8256,548.76996,0.89637434,927.3669,425.56635,0.7920329,869.9281,303.6125,0.8504948,843.926,148.17616,0.9625491
99,1124.7028,671.81744,0.74519616,1020.8007,556.2884,0.8193044,920.9332,427.8111,0.8147911,866.94403,304.55124,0.86306775,844.7525,148.79826,0.9382141
100,1045.017,719.3405,0.37475842,979.3634,576.9358,0.30950013,910.2236,427.4446,0.8398205,877.44946,303.01773,0.8473773,855.2097,148.90529,0.88598984
101,899.99084,582.4687,0.14630534,898.8244,581.7742,0.19297887,897.26636,418.3061,0.974766,905.38525,298.48456,0.9243371,884.6737,144.36017,0.88521624
102,799.8022,715.2088,0.8631013,837.27893,566.59204,0.9131862,879.2289,409.3428,0.84579873,909.9298,296.92535,0.94186807,894.2758,144.93117,0.8896114
103,824.7851,721.7442,0.7949299,850.6697,568.63885,0.7179969,878.8737,408.5578,0.8545255,899.99036,293.44293,0.95606637,882.1819,141.88217,0.9717891
104,932.9838,580.681,0.10035546,931.7836,579.9284,0.28758535,891.2834,421.3006,0.9622197,877.2455,296.5936,0.86209035,858.84735,141.77402,0.8917486
105,1071.5193,467.1286,0.16841504,1022.0338,552.8906,0.3147547,921.53735,424.71512,0.82046986,866.80273,302.19772,0.913288,841.6834,146.73314,0.9540153
106,1144.2317,659.91064,0.7968872,1035.755,548.2464,0.8336378,928.5427,426.31552,0.8565896,869.26385,304.60522,0.81894726,845.26086,148.84776,0.97493064
107,1106.7242,684.9812,0.58211416,1009.4962,562.61224,0.46888793,915.7397,429.96606,0.9180331,864.58575,307.31027,0.932177,841.5881,151.47859,0.91369206
108,994.3162,733.11365,0.26090875,817.10706,249.21446,0.054608505,897.59436,427.53577,0.9222055,877.04736,302.1899,0.8770238,855.1655,147.54318,0.9089989
109,811.5877,787.9355,0.120625176,851.16986,218.36467,0.13457793,877.183,411.2551,0.9476731,898.5571,297.26874,0.9577266,882.25256,145.68083,0.90693414
110,758.08215,699.012,0.88099915,806.1673,554.0986,0.90522885,861.369,401.535,0.92667,897.8597,295.08896,1.0,883.04724,145.14677,0.90540725
111,979.14716,658.47534,0.24391796,829.73267,559.32825,0.54077035,867.7792,402.16492,0.9470611,893.3583,292.18475,0.92787147,876.9187,141.29541,0.9434567
112,975.10583,735.0527,0.03540382,829.40424,213.25577,0.06665164,891.611,420.2176,0.99500185,877.5011,298.11523,0.94827276,859.26965,143.73172,0.9158058
113,1138.2865,667.37616,0.48796177,1040.5454,546.5426,0.2209682,934.7555,421.01776,0.93567723,878.47095,301.5829,0.9075193,852.087,148.14615,0.95051867
114,1161.9451,652.6878,0.9082702,1051.3767,543.237,0.72486174,941.6641,422.95273,0.8720508,881.3768,302.97525,0.8336326,857.72974,146.82549,0.89744884
115,1117.9523,679.02655,0.49737087,1023.6545,556.6381,0.4812531,921.89844,427.12372,0.8571659,869.80176,306.41766,0.9189576,847.57477,151.94568,0.90172595
116,872.33124,299.4697,0.04017252,770.3023,244.3987,0.05046927,891.46387,428.14053,0.94368017,872.33496,304.10904,0.82453907,852.4635,150.49306,0.94829035
117,774.45056,794.51965,0.5057118,829.01904,575.8212,0.13465364,858.52454,414.20367,0.8835926,882.6722,302.89362,0.89603776,869.20825,150.98143,0.9410485
118,745.41235,708.4808,0.8387466,788.14185,562.55414,0.9179675,838.70966,408.4133,0.8624527,873.4938,299.91647,0.9493465,862.34326,149.26889,0.9557829
119,780.914,799.21277,0.4061636,825.99774,573.8913,0.23312753,843.41406,413.22543,0.88545674,863.34314,299.0277,0.9477674,850.2412,146.56564,0.9521388
120,992.4819,724.6976,0.059953045,835.8883,148.07129,0.04104733,876.82367,427.83185,0.9175956,853.6521,303.57767,0.9080858,836.1902,149.38853,0.9837359
121,1136.5469,665.37036,0.45883292,1036.5789,545.6155,0.22373828,929.99005,422.51413,0.9032146,870.5131,304.64505,0.8509088,845.4612,150.56764,0.92425203
122,1157.1034,657.39764,0.7781705,1047.2719,545.8426,0.8345772,938.4479,424.616,0.81903297,879.9428,304.5876,0.7440744,856.7708,148.15483,0.89372456
123,1115.8574,682.7536,0.58060384,1022.58496,558.70575,0.28935954,924.55536,428.15952,0.8677695,874.3818,306.22025,0.85956156,851.74335,152.127,0.93898576
124,990.46893,733.97955,0.13313124,857.93445,150.05556,0.051638544,898.2861,427.9478,1.0,878.0089,303.96722,0.8509267,858.41315,150.56586,0.90005666
125,796.668,806.39154,0.23382957,837.72504,576.12463,0.19653796,868.0712,416.5237,0.92020625,889.3232,302.83444,0.8865602,875.5646,151.09708,0.8877304
126,731.76935,697.96906,0.6810378,781.27515,554.7028,0.7895143,844.9218,405.47043,0.96119106,884.347,301.7636,0.9405257,873.6168,151.16675,0.8829468
127,732.98364,695.596,0.67858577,782.2803,552.5634,0.71442765,842.9177,402.13474,0.9497809,881.4084,297.74332,0.9816865,868.6187,146.88826,0.9949441
128,824.1651,728.0203,0.085078485,829.0905,574.70306,0.28942636,850.9777,414.98715,0.97229934,867.40826,299.45956,0.9258766,855.5522,146.23428,0.9003539
129,992.5484,726.1172,0.20767848,837.2826,150.36134,0.06899999,883.4129,428.05154,0.78064644,857.8451,304.94412,0.8428907,837.644,150.6427,0.9498221
130,1102.6233,682.8404,0.80153656,1004.5647,560.05347,0.6781526,910.4596,430.02783,0.7952832,859.8035,309.72,0.95449984,838.3691,154.89914,0.9536826
131,1102.5974,682.5479,0.83877563,1003.467,562.82007,0.8177273,905.04956,434.58176,0.90999705,852.14233,313.4293,0.92330754,832.99493,157.09364,0.9572563
132,1053.4156,714.5373,0.5758884,974.3204,579.4816,0.47683597,895.41565,436.87805,0.91954935,855.8712,312.86386,0.91801786,837.59534,157.17314,0.9725749
133,916.3554,748.5931,0.16771263,892.25183,594.2657,0.17175974,875.59064,432.6143,0.98548937,871.3716,309.1687,0.90534115,855.1131,155.22961,0.8882097
134,770.5883,723.4821,0.32985097,807.8787,575.9865,0.3754149,854.4887,420.09372,0.97512674,884.76746,307.46146,0.9534938,873.29846,154.74107,0.9457152
135,740.73267,713.3349,0.76325846,787.4173,567.10425,0.8854379,842.1018,413.18912,0.8427928,877.05286,303.71283,0.8715006,866.3328,152.4572,0.9260534
136,780.5965,806.1256,0.33938456,817.6087,580.3728,0.24347799,841.73755,419.99857,1.0,860.5141,303.63193,0.8171683,850.54376,150.64807,0.9499391
137,960.32947,738.2013,0.15952638,914.01526,588.9485,0.08063723,864.3468,434.7186,1.0,842.0368,310.53568,0.9216874,826.501,155.6305,0.971099
138,1089.4937,693.3054,0.3547329,996.31067,564.5984,0.48861018,898.85614,435.54608,0.97698426,845.95984,314.8306,0.9777431,825.82495,159.193,0.96602196
139,1115.4939,676.42267,0.893604,1010.48895,562.0781,0.84548783,904.9788,438.0102,0.82167006,848.3374,315.60538,0.85856557,829.84314,157.70049,0.9725898
140,1102.9236,683.6335,0.88122714,1001.1158,565.8589,0.8261734,897.8912,440.87134,0.7725376,840.9777,316.8611,0.9013268,821.8738,159.99759,0.9312475
141,1017.24414,731.76385,0.42308357,953.6432,590.4189,0.07878656,889.3107,438.06567,0.87327504,858.2549,310.43668,0.90754575,841.2002,155.09093,0.841252
142,885.89545,748.63226,0.3527646,879.6082,593.51117,0.228748,878.95825,430.00626,0.8554633,883.79675,307.7384,0.91352326,868.84515,154.30765,0.9091732
143,823.9331,730.7223,0.86846143,845.32837,578.8843,0.81769997,876.9215,417.7359,0.9193286,898.5354,303.79877,0.8609719,882.7953,151.63138,0.9414721
144,832.5577,723.054,0.8545993,853.69055,571.5675,0.8191363,884.13654,411.6018,0.9761771,905.5039,298.00928,0.9174365,885.50824,145.81113,0.95629734
145,924.5243,737.0183,0.19578536,905.9642,582.3858,0.17688031,889.3205,420.63312,0.88940835,890.92755,298.43616,0.81379056,874.8195,143.77042,0.85802543
146,1091.7281,690.3489,0.33007988,1000.25635,563.55524,0.25514942,914.3379,427.0924,0.964379,866.98615,303.53116,0.88843864,842.8085,149.01474,0.93713886
147,1144.5984,660.1233,0.75458044,1037.0875,547.83386,0.88190776,930.40027,425.7117,0.7841606,869.9971,305.02133,0.8456006,845.1757,149.30132,0.9638052
148,1116.0073,683.4781,0.8316019,1018.7131,560.5292,0.67965394,922.5757,429.2769,0.7734118,869.1053,307.87555,0.9881402,846.7835,153.28423,0.9265984
149,1011.5013,733.59534,0.29822102,824.274,224.33359,0.12972623,901.44415,432.18335,0.9177612,876.59393,307.36765,0.9328003,857.11835,152.98993,0.8797593
150,845.6655,819.0614,0.14544566,865.07056,587.66156,0.3960195,874.5692,423.4515,0.9472411,885.356,305.20264,0.89117193,869.6498,152.54929,0.8751841
151,776.84546,722.68164,0.8819675,811.0931,574.20844,0.7305812,853.32355,416.21085,0.8839994,882.2304,304.38925,0.9107336,870.25146,153.15903,0.8819683
152,799.3876,733.06213,0.7656861,824.46405,579.6404,0.79266834,849.07336,419.0013,0.90177965,867.8799,303.035,0.8989099,854.89307,149.94058,0.90940493
153,899.36743,589.3745,0.11999448,898.2565,588.6911,0.19733906,862.0031,429.67545,0.85910726,850.61975,306.81165,0.93976384,836.06354,151.86879,0.93647164
154,1058.9044,704.0283,0.7094826,975.2106,571.82336,0.6867934,891.75714,432.811,0.96245116,850.18085,311.07925,0.9996153,830.29913,155.64557,0.9730629
155,1084.7128,692.5999,0.8686784,989.72626,569.45935,0.85506296,897.26654,436.09717,0.9343389,849.637,314.17026,0.9323161,831.19385,158.38124,0.97018427
156,1061.3618,706.4772,0.76048255,972.6827,576.8428,0.7354636,886.1344,439.3228,0.81122804,842.6754,316.24493,0.98997307,826.5702,160.62494,0.90298355
157,916.4391,598.1703,0.23022689,914.9017,597.00354,0.28353512,871.0801,439.89166,0.86595976,855.7019,314.06818,0.98940784,841.2424,159.32361,0.87598574
