timestamp,quat1,quat2
181747244440,"(0.9635009765625, -0.14068603515625, 0.22760009765625, -0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
181747256768,"(0.963623046875, -0.1407470703125, 0.22705078125, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
181747267425,"(0.963623046875, -0.14105224609375, 0.2269287109375, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
181747278663,"(0.96368408203125, -0.1409912109375, 0.2266845703125, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
181747288925,"(0.963623046875, -0.1409912109375, 0.2269287109375, -0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
181747298626,"(0.96368408203125, -0.140869140625, 0.22686767578125, -0.0035400390625)","(1.0, 0.00189208984375, 0.0003662109375, -0.0001220703125)"
181747306914,"(0.96368408203125, -0.140869140625, 0.22686767578125, -0.0035400390625)","(1.0, 0.00201416015625, 0.00042724609375, -6.103515625e-05)"
181747316623,"(0.9637451171875, -0.140380859375, 0.22686767578125, -0.00390625)","(1.0, 0.00177001953125, 0.0008544921875, -0.00054931640625)"
181747325494,"(0.96392822265625, -0.1400146484375, 0.22637939453125, -0.00433349609375)","(1.0, 0.001220703125, 0.00103759765625, -0.0010986328125)"
181747335583,"(0.9638671875, -0.139404296875, 0.22686767578125, -0.00457763671875)","(1.0, 0.000732421875, 0.0008544921875, -0.00140380859375)"
181747345719,"(0.96392822265625, -0.139404296875, 0.226806640625, -0.00421142578125)","(1.0, 0.00054931640625, 0.0008544921875, -0.00146484375)"
181747354901,"(0.9639892578125, -0.1397705078125, 0.22625732421875, -0.00396728515625)","(1.0, 0.00054931640625, 0.0008544921875, -0.00146484375)"
181747364485,"(0.9639892578125, -0.1397705078125, 0.2261962890625, -0.00335693359375)","(0.99127197265625, 0.0780029296875, 0.10601806640625, -0.00152587890625)"
181747374471,"(0.9639892578125, -0.139892578125, 0.22625732421875, -0.0032958984375)","(0.9913330078125, 0.0775146484375, 0.106201171875, -0.00213623046875)"
181747385690,"(0.96405029296875, -0.139892578125, 0.22601318359375, -0.00323486328125)","(0.9913330078125, 0.0775146484375, 0.10589599609375, -0.001953125)"
