timestamp,quat1,quat2
140430541131,"(0.73016357421875, -0.67596435546875, -0.09930419921875, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
140430552241,"(0.73016357421875, -0.67596435546875, -0.0994873046875, 0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
140430564745,"(0.73016357421875, -0.67596435546875, -0.09954833984375, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
140430576294,"(0.73016357421875, -0.67596435546875, -0.09954833984375, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
140430589057,"(0.73016357421875, -0.67596435546875, -0.099609375, 0.0009765625)","(1.0, -6.103515625e-05, -6.103515625e-05, 0.0)"
140430600827,"(0.73016357421875, -0.67596435546875, -0.099609375, 0.0009765625)","(1.0, -6.103515625e-05, -6.103515625e-05, 0.0)"
140430612707,"(0.73016357421875, -0.67596435546875, -0.099609375, 0.0009765625)","(1.0, -6.103515625e-05, 0.0, 0.0)"
140430625247,"(0.73016357421875, -0.67596435546875, -0.099609375, 0.0009765625)","(1.0, -6.103515625e-05, 0.0001220703125, 0.0)"
140430632607,"(0.73016357421875, -0.67596435546875, -0.099609375, 0.0009765625)","(1.0, -6.103515625e-05, 0.0001220703125, 0.0)"
140430638622,"(0.73016357421875, -0.676025390625, -0.09954833984375, 0.00103759765625)","(1.0, -6.103515625e-05, 0.000244140625, -6.103515625e-05)"
140430642858,"(0.73016357421875, -0.676025390625, -0.09954833984375, 0.00103759765625)","(1.0, -6.103515625e-05, 0.000244140625, -6.103515625e-05)"
140430648408,"(0.73016357421875, -0.676025390625, -0.0994873046875, 0.00115966796875)","(1.0, -6.103515625e-05, 0.00042724609375, -6.103515625e-05)"
140430651896,"(0.73016357421875, -0.676025390625, -0.0994873046875, 0.00115966796875)","(1.0, -6.103515625e-05, 0.00042724609375, -6.103515625e-05)"
140430657388,"(0.73016357421875, -0.676025390625, -0.09942626953125, 0.001220703125)","(0.68292236328125, 0.0032958984375, 0.73046875, 0.0)"
140430660926,"(0.73016357421875, -0.676025390625, -0.09942626953125, 0.001220703125)","(0.68292236328125, 0.0032958984375, 0.73046875, 0.0)"
140430668204,"(0.73016357421875, -0.676025390625, -0.099365234375, 0.00128173828125)","(0.68280029296875, 0.0032958984375, 0.7305908203125, 0.0)"
140430672298,"(0.73016357421875, -0.676025390625, -0.099365234375, 0.00128173828125)","(0.68280029296875, 0.0032958984375, 0.7305908203125, 0.0)"
140430678785,"(0.73016357421875, -0.676025390625, -0.0992431640625, 0.00140380859375)","(0.6827392578125, 0.0032958984375, 0.73065185546875, 0.0)"
140430683606,"(0.73016357421875, -0.67608642578125, -0.09918212890625, 0.00146484375)","(0.6826171875, 0.0032958984375, 0.73077392578125, 0.0)"
140430688986,"(0.73016357421875, -0.67608642578125, -0.09918212890625, 0.00146484375)","(0.6826171875, 0.0032958984375, 0.73077392578125, 0.0)"
140430692407,"(0.73016357421875, -0.67608642578125, -0.09918212890625, 0.00146484375)","(0.6826171875, 0.0032958984375, 0.73077392578125, 0.0)"
140430698038,"(0.73016357421875, -0.67608642578125, -0.09912109375, 0.0015869140625)","(0.6824951171875, 0.0032958984375, 0.73089599609375, 0.0)"
140430701546,"(0.73016357421875, -0.67608642578125, -0.09912109375, 0.0015869140625)","(0.6824951171875, 0.0032958984375, 0.73089599609375, 0.0)"
140430706806,"(0.73016357421875, -0.67608642578125, -0.0989990234375, 0.00164794921875)","(0.682373046875, 0.0032958984375, 0.73095703125, 0.0)"
140430710506,"(0.73016357421875, -0.67608642578125, -0.0989990234375, 0.00164794921875)","(0.682373046875, 0.0032958984375, 0.73095703125, 0.0)"
140430717542,"(0.73016357421875, -0.67608642578125, -0.098876953125, 0.00177001953125)","(0.6822509765625, 0.0032958984375, 0.7310791015625, 0.0)"
140430721573,"(0.73016357421875, -0.67608642578125, -0.098876953125, 0.00177001953125)","(0.6822509765625, 0.0032958984375, 0.7310791015625, 0.0)"
140430728722,"(0.73016357421875, -0.67608642578125, -0.09881591796875, 0.00189208984375)","(0.68212890625, 0.0032958984375, 0.73126220703125, 0.0)"
140430733931,"(0.73016357421875, -0.6761474609375, -0.09869384765625, 0.001953125)","(0.6820068359375, 0.00323486328125, 0.7313232421875, 0.0)"
140430739377,"(0.73016357421875, -0.6761474609375, -0.09869384765625, 0.001953125)","(0.6820068359375, 0.00323486328125, 0.7313232421875, 0.0)"
