timestamp,quat1,quat2
042147047961,"(0.6439208984375, -0.04290771484375, 0.763916015625, -0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
042147057618,"(0.64404296875, -0.04254150390625, 0.7637939453125, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
042147068254,"(0.64361572265625, -0.04241943359375, 0.76416015625, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
042147078613,"(0.64337158203125, -0.0423583984375, 0.76434326171875, -0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
042147089446,"(0.64306640625, -0.0416259765625, 0.7646484375, -0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
042147100449,"(0.64239501953125, -0.04083251953125, 0.76531982421875, -0.0008544921875)","(1.0, -0.0006103515625, -0.00091552734375, -0.00115966796875)"
042147108674,"(0.64215087890625, -0.040771484375, 0.7655029296875, -0.00091552734375)","(1.0, -0.00054931640625, -0.00079345703125, -0.00152587890625)"
042147117962,"(0.6419677734375, -0.040771484375, 0.76568603515625, -0.00091552734375)","(1.0, -0.00054931640625, -0.00079345703125, -0.00152587890625)"
042147125382,"(0.64141845703125, -0.04095458984375, 0.76611328125, -0.001220703125)","(1.0, -0.00067138671875, -0.00048828125, -0.0013427734375)"
042147132954,"(0.64141845703125, -0.04095458984375, 0.76611328125, -0.001220703125)","(1.0, -0.00048828125, -0.000244140625, -0.0013427734375)"
042147140745,"(0.64105224609375, -0.04058837890625, 0.76641845703125, -0.00091552734375)","(1.0, -6.103515625e-05, 0.0, -0.00189208984375)"
042147148178,"(0.64056396484375, -0.0406494140625, 0.766845703125, -0.0003662109375)","(1.0, -6.103515625e-05, 0.0, -0.00189208984375)"
042147155690,"(0.64013671875, -0.04058837890625, 0.7672119140625, -0.0003662109375)","(0.7347412109375, 0.08843994140625, 0.67254638671875, -0.00140380859375)"
042147161782,"(0.64013671875, -0.04058837890625, 0.7672119140625, -0.0003662109375)","(0.7347412109375, 0.08843994140625, 0.67254638671875, -0.00140380859375)"
042147168324,"(0.63983154296875, -0.0404052734375, 0.7674560546875, -0.00030517578125)","(0.7347412109375, 0.08843994140625, 0.67254638671875, -0.00140380859375)"
042147175387,"(0.63958740234375, -0.03997802734375, 0.7677001953125, -6.103515625e-05)","(0.734375, 0.08819580078125, 0.67303466796875, -0.0013427734375)"
042147181785,"(0.63958740234375, -0.03997802734375, 0.7677001953125, -6.103515625e-05)","(0.73388671875, 0.08856201171875, 0.6734619140625, -0.00177001953125)"
042147189362,"(0.63946533203125, -0.039794921875, 0.76776123046875, 0.00018310546875)","(0.73388671875, 0.08856201171875, 0.6734619140625, -0.00177001953125)"
042147196290,"(0.6390380859375, -0.03948974609375, 0.7681884765625, 0.0003662109375)","(0.73333740234375, 0.0888671875, 0.67401123046875, -0.001953125)"
042147203746,"(0.6390380859375, -0.03948974609375, 0.7681884765625, 0.0003662109375)","(0.73291015625, 0.08880615234375, 0.67449951171875, -0.001953125)"
042147209987,"(0.63861083984375, -0.0391845703125, 0.7685546875, 0.0010986328125)","(0.73291015625, 0.08880615234375, 0.67449951171875, -0.001953125)"
042147217151,"(0.6383056640625, -0.03900146484375, 0.768798828125, 0.00146484375)","(0.7327880859375, 0.08917236328125, 0.67462158203125, -0.001953125)"
042147224234,"(0.6383056640625, -0.03900146484375, 0.768798828125, 0.00146484375)","(0.7327880859375, 0.0892333984375, 0.674560546875, -0.0018310546875)"
042147232279,"(0.637939453125, -0.03875732421875, 0.76910400390625, 0.00152587890625)","(0.7325439453125, 0.08917236328125, 0.67486572265625, -0.0020751953125)"
042147239510,"(0.6375732421875, -0.03948974609375, 0.76934814453125, 0.001220703125)","(0.7325439453125, 0.08917236328125, 0.67486572265625, -0.0020751953125)"
