timestamp,marker
212634774882,0
212634785080,0
212634785421,0
212634795512,0
212634795682,0
212634805772,0
212634806156,0
212634816245,0
212634816386,0
212634826473,0
212634826611,0
212634837419,0
212634837582,0
212634847675,0
212634847837,0
212634857967,0
212634858116,0
212634868190,0
212634868290,0
212634878366,0
212634878472,0
212634888547,0
212634888649,0
212634898733,0
212634898856,0
212634908934,0
212634909037,0
212634919220,0
212634919330,0
212634929414,0
212634929511,0
212634939592,0
212634939701,0
212634949780,0
212634949887,0
212634959982,0
212634960129,0
212634970437,0
212634970736,0
212634980818,0
212634980960,0
212634991044,0
212634991167,0
212635001247,0
212635001369,0
212635011451,0
212635011571,0
212635021653,0
212635021769,0
212635031852,0
212635031973,0
212635042056,0
212635042167,0
212635052248,0
212635052398,0
212635062489,0
212635062609,0
212635072690,0
212635072802,0
212635082892,0
212635083067,0
212635093178,0
212635093307,0
212635103393,0
212635103577,0
212635113666,0
212635113772,0
212635123904,0
212635124021,0
212635134335,0
212635134487,0
212635144577,0
212635144709,0
212635154916,0
212635155030,0
212635165112,0
212635165230,0
212635175353,0
212635175470,0
212635185553,0
212635185680,0
212635195885,0
212635196027,0
212635206107,0
212635206234,0
212635216429,0
212635216571,0
212635226656,0
212635226778,0
212635236956,0
212635237071,0
212635247160,0
212635247293,0
212635257384,0
212635257549,0
212635267633,0
212635267754,0
212635277845,0
212635277953,0
212635288046,0
212635288160,0
212635298242,0
212635298396,0
212635308488,0
212635308598,0
212635318681,0
212635318810,0
212635328891,0
212635329004,0
212635339093,0
212635339241,0
212635349324,0
212635349471,0
212635359563,0
212635359725,0
212635369811,0
212635369931,0
212635380019,0
212635380152,0
212635390233,0
212635390348,0
212635400453,0
212635400639,0
212635410731,0
212635410944,0
212635421032,0
212635421220,0
212635431546,0
212635431665,0
212635441993,0
212635442130,0
212635452214,0
212635452325,0
212635462403,0
212635462494,0
212635472570,0
212635472655,0
212635482730,0
212635482821,0
212635492894,0
212635493243,0
212635503320,0
212635503421,0
212635513495,0
212635513577,0
212635523653,0
212635523757,0
212635533832,0
212635533920,0
212635544002,0
212635544098,0
212635554317,0
212635554704,0
212635564811,0
212635564945,0
212635575023,0
212635575181,0
212635585265,0
212635585394,0
212635595482,0
212635595582,0
212635605660,0
212635605756,0
212635615846,0
212635615978,0
212635626056,0
212635626167,0
212635636239,0
212635636347,0
212635646433,0
212635646534,0
212635656613,0
212635656738,0
212635666816,0
212635666920,0
212635677003,0
212635677111,0
212635687186,0
212635687287,0
212635697370,0
212635697489,0
212635707565,0
212635707657,0
212635717734,0
212635717825,0
212635727904,0
212635727995,0
212635738077,0
212635738187,0
212635748273,0
212635748376,0
212635758453,0
212635758550,0
212635768625,0
212635768722,0
212635778796,0
212635778892,0
212635788968,0
212635789063,0
212635799157,0
212635799282,0
212635809363,0
212635809474,0
212635819666,0
212635819769,0
212635829847,0
212635829949,0
212635840026,0
212635840159,0
212635850410,0
212635850507,0
212635860602,0
212635860731,0
212635870810,0
212635870955,0
212635881031,0
212635881129,0
212635891202,0
212635891309,0
212635901385,0
212635901487,0
212635911562,0
212635911663,0
212635921883,0
212635922020,0
212635932104,0
212635932203,0
212635942282,0
212635942374,0
212635952450,0
212635952542,0
212635962626,0
212635962755,0
212635979338,0
212635979669,0
212635989755,0
212635989870,0
212635999955,0
212636000064,0
212636010148,0
212636010268,0
212636020359,0
212636020470,0
212636030550,0
212636030666,0
212636040908,0
212636041066,0
212636051149,0
212636051270,0
212636061449,0
212636061563,0
212636071643,0
212636071752,0
212636081835,0
212636081954,0
212636092229,0
212636092399,0
212636102499,0
212636102634,0
212636112715,0
212636112830,0
212636123105,0
212636123212,0
212636133301,0
212636133419,0
212636143501,0
212636143625,0
212636153730,0
212636153866,0
212636163955,0
212636164102,0
212636174222,0
212636174390,0
212636184470,0
212636184584,0
212636194663,0
212636194768,0
212636205053,0
212636205165,0
212636215256,0
212636215404,0
212636225486,0
212636225608,0
212636235902,0
212636236020,0
212636246100,0
212636246230,0
212636256310,0
212636256425,0
212636266515,0
212636266633,0
212636276725,0
212636276874,0
212636286956,0
212636287073,0
212636297156,0
212636297273,0
212636307354,0
212636307485,0
212636317574,0
212636317694,0
212636327948,0
212636328054,0
212636338146,0
212636338284,0
212636348379,0
212636348508,0
212636358592,0
212636358709,0
212636368790,0
212636368908,0
212636378990,0
212636379186,0
212636389306,0
212636389448,0
212636399701,0
212636399863,0
212636409952,0
212636410086,0
212636420172,0
212636420312,0
212636430484,0
212636430604,0
212636440693,0
212636440816,0
212636451184,0
212636451369,0
212636461461,0
212636461587,0
212636471662,0
212636471762,0
212636481839,0
212636481937,0
212636492015,0
212636492127,0
