scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1899.4147,517.1705,0.27453643,1898.8384,516.20557,0.22247997,1793.078,1185.5065,0.051905815,1792.242,1186.086,0.06843617,1898.6101,515.92865,0.100875586
1,1899.4283,516.8381,0.2810282,1898.8016,515.8019,0.21633165,1793.0309,1185.5107,0.051747415,1792.2113,1186.0809,0.06861559,1898.6626,515.6003,0.098796524
2,1899.3153,516.7509,0.27553132,1898.7092,515.6922,0.20394407,1793.0544,1185.5204,0.052160513,1792.2208,1186.1034,0.06799989,1898.6299,515.4533,0.10018094
3,1899.2524,515.46185,0.25490412,1898.9865,514.7514,0.17639819,1793.183,1185.5155,0.0524015,1792.2728,1186.1322,0.06653175,1898.7803,514.3663,0.08366087
4,1899.2588,515.45605,0.2563842,1898.9866,514.7519,0.17180373,1793.149,1185.5594,0.05391738,1792.2472,1186.1638,0.06763703,1898.7689,514.3819,0.08263292
5,1899.489,515.8799,0.27231792,1898.785,514.7103,0.1870327,1793.138,1185.5421,0.052895196,1792.209,1186.1458,0.06739378,1898.8076,514.7408,0.08959296
6,1899.4824,515.4148,0.28037956,1899.1028,514.75073,0.18125951,1793.1556,1185.5205,0.052953422,1792.2086,1186.1349,0.06689718,1898.8977,514.32336,0.0815616
7,1899.5004,515.77356,0.27520517,1898.7699,514.5551,0.19283053,1793.1498,1185.5245,0.052470215,1792.232,1186.1373,0.0676078,1898.8491,514.6339,0.09030232
8,1899.6332,516.0226,0.28472653,1898.915,514.85333,0.20147331,1793.196,1185.552,0.053678863,1792.2344,1186.1683,0.06713115,1898.875,514.9187,0.09166213
9,1899.4689,516.74426,0.2924249,1898.673,515.56494,0.19498545,1793.2163,1185.5071,0.052005693,1792.2334,1186.1321,0.065837644,1898.7004,515.4652,0.10801883
10,1899.4502,516.64087,0.30645058,1898.6483,515.4803,0.18632884,1793.231,1185.5277,0.052563347,1792.2465,1186.1543,0.06580749,1898.7246,515.39606,0.10899437
11,1899.3793,516.6486,0.31143144,1898.6571,515.58167,0.17899352,1793.2228,1185.5266,0.052401375,1792.2377,1186.1489,0.06564741,1898.7104,515.46014,0.10703434
12,1899.2797,517.16895,0.30280906,1898.6459,516.13794,0.18347499,1793.2389,1185.5028,0.052624404,1792.248,1186.1355,0.065194726,1898.6392,515.87054,0.10898614
13,1899.3278,517.1057,0.30964458,1898.6831,516.07886,0.18288541,1793.2424,1185.5042,0.052277792,1792.2537,1186.1362,0.064891204,1898.685,515.78406,0.11045629
14,1899.4216,516.9302,0.31754497,1682.4587,917.83716,0.17698263,1793.2457,1185.5101,0.052261934,1792.2552,1186.1417,0.06486444,1898.7454,515.6455,0.10580404
15,1899.5159,516.8974,0.31819952,1682.4703,917.8543,0.17323814,1793.247,1185.5182,0.052566588,1792.2513,1186.1499,0.06518902,1898.7827,515.6055,0.10487145
16,1899.5253,516.91876,0.30547145,1682.5306,917.8407,0.19447052,1793.2488,1185.5273,0.05234986,1792.2509,1186.1569,0.06500878,1898.7809,515.5718,0.10372518
