timestamp,raw,volts,angle
034659923109,2963,0.5555625,-132.67837724348493
034659945725,2923,0.5480625,-133.14016105639098
034659968191,2928,0.549,-133.08243807977772
034659991077,2988,0.56025,-132.38976236041864
034700013458,2947,0.5525625,-132.86309076864734
034700036338,2962,0.5553750000000001,-132.68992183880758
034700059628,2978,0.5583750000000001,-132.50520831364514
034700080396,2927,0.5488125,-133.0939826751004
034700104390,2982,0.559125,-132.45902993235455
034700126592,2932,0.54975,-133.03625969848713
034700148797,2954,0.553875,-132.78227860138878
034700170162,2947,0.5525625,-132.86309076864734
034700190962,2981,0.5589375,-132.4705745276772
034700213778,2929,0.5491875,-133.0708934844551
034700235288,2921,0.5476875,-133.1632502470363
034700256354,2972,0.55725,-132.57447588558108
034700277890,2953,0.5536875,-132.79382319671146
034700298632,2943,0.5518125,-132.90926914993796
034700321340,2931,0.5495625000000001,-133.04780429380978
034700341671,2982,0.559125,-132.45902993235455
034700362109,2934,0.550125,-133.01317050784183
034700382905,2937,0.5506875,-132.97853672187387
034700404081,2956,0.55425,-132.7591894107435
034700427113,2975,0.5578125,-132.5398420996131
034700450623,2924,0.54825,-133.12861646106833
034700472492,2992,0.561,-132.34358397912803
034700493345,2946,0.5523750000000001,-132.87463536397001
034700516104,2964,0.55575,-132.66683264816228
034700537836,2944,0.552,-132.8977245546153
034700559809,2991,0.5608125,-132.3551285744507
034700582594,2911,0.5458125,-133.2786962002628
034700605277,2988,0.56025,-132.38976236041864
034700630110,2946,0.5523750000000001,-132.87463536397001
034700654018,2948,0.55275,-132.85154617332472
034700675814,2984,0.5595,-132.43594074170926
034700698634,2923,0.5480625,-133.14016105639098
034700721460,2994,0.561375,-132.32049478848273
034700743458,2938,0.550875,-132.96699212655122
034700765083,2957,0.5544375,-132.74764481542084
034700786264,2934,0.550125,-133.01317050784183
034700809364,2982,0.559125,-132.45902993235455
034700830333,2915,0.5465625000000001,-133.2325178189722
034700851671,2984,0.5595,-132.43594074170926
034700874700,2974,0.557625,-132.55138669493576
034700895812,2955,0.5540625,-132.77073400606614
034700916856,2930,0.5493750000000001,-133.05934888913242
034700939309,2996,0.56175,-132.29740559783744
034700960242,2929,0.5491875,-133.0708934844551
034700983504,2936,0.5505,-132.9900813171965
034701004769,2963,0.5555625,-132.67837724348493
034701026115,2974,0.557625,-132.55138669493576
034701049520,2921,0.5476875,-133.1632502470363
034701071242,2992,0.561,-132.34358397912803
034701092878,2936,0.5505,-132.9900813171965
034701115310,2965,0.5559375,-132.65528805283964
034701139350,2942,0.551625,-132.9208137452606
034701161519,2985,0.5596875,-132.42439614638658
034701182963,2920,0.5475,-133.17479484235895
034701203009,2989,0.5604375,-132.378217765096
034701225602,2942,0.551625,-132.9208137452606
034701248520,2955,0.5540625,-132.77073400606614
034701272633,2976,0.558,-132.52829750429046
034701294670,2913,0.5461875,-133.2556070096175
034701317999,2926,0.548625,-133.10552727042304
034701339613,2986,0.559875,-132.41285155106394
034701359662,2943,0.5518125,-132.90926914993796
034701383716,2949,0.5529375,-132.84000157800205
034701404257,2932,0.54975,-133.03625969848713
034701424754,2990,0.560625,-132.36667316977335
034701445922,2938,0.550875,-132.96699212655122
034701468261,2975,0.5578125,-132.5398420996131
034701489732,2962,0.5553750000000001,-132.68992183880758
034701512073,2962,0.5553750000000001,-132.68992183880758
034701534937,2935,0.5503125,-133.00162591251916
034701555949,2990,0.560625,-132.36667316977335
034701577314,2994,0.561375,-132.32049478848273
034701598293,2974,0.557625,-132.55138669493576
034701622401,2953,0.5536875,-132.79382319671146
034701644185,2965,0.5559375,-132.65528805283964
034701666126,2923,0.5480625,-133.14016105639098
034701688801,2992,0.561,-132.34358397912803
034701710302,2939,0.5510625,-132.95544753122857
034701733334,2962,0.5553750000000001,-132.68992183880758
034701754961,2943,0.5518125,-132.90926914993796
034701775098,2988,0.56025,-132.38976236041864
034701795268,2993,0.5611875000000001,-132.33203938380538
034701816160,2922,0.547875,-133.15170565171366
034701839090,2979,0.5585625,-132.49366371832252
034701859857,2955,0.5540625,-132.77073400606614
034701882041,2940,0.55125,-132.94390293590592
034701903281,2925,0.5484375,-133.1170718657457
034701924834,3004,0.56325,-132.2050488352562
034701946107,2924,0.54825,-133.12861646106833
034701967031,2941,0.5514375,-132.93235834058328
034701987893,2955,0.5540625,-132.77073400606614
034702008312,2970,0.556875,-132.59756507622637
034702030241,2926,0.548625,-133.10552727042304
034702053836,2995,0.5615625,-132.3089501931601
034702076189,2938,0.550875,-132.96699212655122
034702098405,2942,0.551625,-132.9208137452606
034702120483,2945,0.5521875,-132.88617995929266
034702141879,2983,0.5593125,-132.4474853370319
034702162247,2915,0.5465625000000001,-133.2325178189722
034702184503,2919,0.5473125,-133.1863394376816
034702205054,2974,0.557625,-132.55138669493576
034702227845,2958,0.554625,-132.7361002200982
034702249226,2936,0.5505,-132.9900813171965
034702272774,2986,0.559875,-132.41285155106394
034702295970,2914,0.546375,-133.24406241429486
034702318128,2979,0.5585625,-132.49366371832252
034702341756,2979,0.5585625,-132.49366371832252
034702362799,2962,0.5553750000000001,-132.68992183880758
034702384262,2932,0.54975,-133.03625969848713
034702407312,2991,0.5608125,-132.3551285744507
034702429035,2923,0.5480625,-133.14016105639098
034702450783,2928,0.549,-133.08243807977772
034702472861,2960,0.555,-132.7130110294529
034702495181,2968,0.5565,-132.62065426687167
034702516149,2921,0.5476875,-133.1632502470363
034702537201,2995,0.5615625,-132.3089501931601
034702558708,2987,0.5600625,-132.4013069557413
034702581292,2945,0.5521875,-132.88617995929266
034702604165,2941,0.5514375,-132.93235834058328
034702628064,2983,0.5593125,-132.4474853370319
034702650057,2911,0.5458125,-133.2786962002628
034702670799,2997,0.5619375,-132.28586100251476
034702694411,2935,0.5503125,-133.00162591251916
034702716338,2951,0.5533125,-132.81691238735675
034702737821,2942,0.551625,-132.9208137452606
034702759004,2987,0.5600625,-132.4013069557413
034702783115,2923,0.5480625,-133.14016105639098
034702806122,2978,0.5583750000000001,-132.50520831364514
034702828036,2948,0.55275,-132.85154617332472
034702849492,2938,0.550875,-132.96699212655122
034702871616,2984,0.5595,-132.43594074170926
034702894264,2996,0.56175,-132.29740559783744
034702914438,2925,0.5484375,-133.1170718657457
034702936963,2979,0.5585625,-132.49366371832252
034702958854,2954,0.553875,-132.78227860138878
034702980751,2936,0.5505,-132.9900813171965
034703010589,2987,0.5600625,-132.4013069557413
034703032046,2922,0.547875,-133.15170565171366
034703053904,2977,0.5581875000000001,-132.51675290896782
034703073673,2969,0.5566875,-132.60910967154902
034703095400,2966,0.556125,-132.64374345751696
034703115043,2924,0.54825,-133.12861646106833
034703136355,2917,0.5469375,-133.2094286283269
034703156176,2989,0.5604375,-132.378217765096
034703175824,2983,0.5593125,-132.4474853370319
034703196107,2960,0.555,-132.7130110294529
034703216137,2956,0.55425,-132.7591894107435
034703236107,2932,0.54975,-133.03625969848713
034703256856,2981,0.5589375,-132.4705745276772
034703277581,2997,0.5619375,-132.28586100251476
034703298822,2944,0.552,-132.8977245546153
034703319563,2960,0.555,-132.7130110294529
034703340421,2956,0.55425,-132.7591894107435
034703361543,2972,0.55725,-132.57447588558108
034703380844,2985,0.5596875,-132.42439614638658
034703400324,2933,0.5499375,-133.02471510316448
034703421421,2984,0.5595,-132.43594074170926
034703442199,2971,0.5570625,-132.58602048090373
034703462738,2955,0.5540625,-132.77073400606614
034703482624,2931,0.5495625000000001,-133.04780429380978
034703503651,2931,0.5495625000000001,-133.04780429380978
034703525322,2991,0.5608125,-132.3551285744507
034703546635,2943,0.5518125,-132.90926914993796
034703566724,2943,0.5518125,-132.90926914993796
034703587320,2947,0.5525625,-132.86309076864734
034703606652,2937,0.5506875,-132.97853672187387
034703627113,2993,0.5611875000000001,-132.33203938380538
034703646935,2932,0.54975,-133.03625969848713
034703666579,2940,0.55125,-132.94390293590592
034703686533,2973,0.5574375,-132.5629312902584
034703708105,2958,0.554625,-132.7361002200982
034703727953,2978,0.5583750000000001,-132.50520831364514
034703751656,2931,0.5495625000000001,-133.04780429380978
034703773532,2988,0.56025,-132.38976236041864
034703796742,2940,0.55125,-132.94390293590592
034703816974,2949,0.5529375,-132.84000157800205
034703840416,2949,0.5529375,-132.84000157800205
034703861798,2996,0.56175,-132.29740559783744
034703883397,2923,0.5480625,-133.14016105639098
034703903850,2991,0.5608125,-132.3551285744507
034703925023,2970,0.556875,-132.59756507622637
034703946020,2957,0.5544375,-132.74764481542084
034703967657,2932,0.54975,-133.03625969848713
034703991156,2990,0.560625,-132.36667316977335
034704012930,2920,0.5475,-133.17479484235895
034704033802,2931,0.5495625000000001,-133.04780429380978
034704055059,2962,0.5553750000000001,-132.68992183880758
034704077011,2970,0.556875,-132.59756507622637
034704099226,2933,0.5499375,-133.02471510316448
034704121453,2919,0.5473125,-133.1863394376816
034704142377,2989,0.5604375,-132.378217765096
034704164111,2935,0.5503125,-133.00162591251916
034704184478,2959,0.5548125,-132.72455562477555
034704206192,2951,0.5533125,-132.81691238735675
034704228148,2992,0.561,-132.34358397912803
034704252121,2922,0.547875,-133.15170565171366
034704273276,2984,0.5595,-132.43594074170926
034704295824,2947,0.5525625,-132.86309076864734
034704316444,2960,0.555,-132.7130110294529
034704336496,2928,0.549,-133.08243807977772
034704358414,3001,0.5626875,-132.23968262122418
034704380987,2916,0.54675,-133.22097322364954
034704402839,2984,0.5595,-132.43594074170926
034704424975,2958,0.554625,-132.7361002200982
034704446837,2976,0.558,-132.52829750429046
034704467797,2918,0.547125,-133.19788403300424
