scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,903.66785,287.67682,0.676517,861.58514,141.82133,0.83799946,879.2708,7.1206465,0.4528755,1034.56,988.6289,0.033176463,879.42596,7.538693,0.18375832
19,903.77527,287.9076,0.6808248,861.6178,142.02428,0.8324311,879.15393,7.2829866,0.47618803,1034.5253,988.64435,0.033211723,879.302,7.7084904,0.18686603
20,902.80286,288.04565,0.68773705,861.0979,142.06447,0.8118569,878.6927,7.4175925,0.48249498,1034.5149,988.5131,0.031837385,878.9384,7.837685,0.17660353
21,902.20264,288.01492,0.7061364,860.31714,141.99307,0.7493555,877.3121,7.1958537,0.49155754,1034.5177,988.6717,0.034736075,877.6592,7.6722474,0.22606096
22,901.8002,287.95087,0.71040034,859.94183,141.97627,0.719044,877.291,7.2254953,0.48613063,1034.5073,988.6537,0.034729984,877.626,7.701529,0.2336767
23,902.102,288.04773,0.7106389,860.2301,141.99043,0.752948,877.3561,7.1454396,0.4764221,1034.5511,988.674,0.034630742,877.69836,7.605941,0.21795681
24,902.1032,288.125,0.67604834,860.76044,142.05139,0.785301,877.9305,7.241059,0.47651097,1034.5399,988.65283,0.033383567,878.2244,7.669409,0.19583216
25,901.99713,288.16092,0.6859344,860.8073,142.10945,0.7897743,877.8598,7.321487,0.4953227,1034.5853,988.59845,0.033241812,878.16565,7.778446,0.19444421
26,901.92053,288.30426,0.68733376,860.798,142.23924,0.77883124,877.9001,7.2898827,0.4997444,1034.6317,988.5311,0.033826772,878.19885,7.7525105,0.1901755
27,901.9258,288.32755,0.68749297,860.8144,142.19624,0.7850513,877.8787,7.324738,0.49903572,1034.6307,988.6134,0.034722243,878.1866,7.7817454,0.18973528
28,902.00775,288.59308,0.6902141,860.88495,142.42549,0.7902362,878.1318,7.5195966,0.49309173,1034.6385,988.68115,0.034715936,878.43146,7.9810715,0.17926665
29,902.148,288.4926,0.6853751,860.99176,142.38324,0.778368,878.31195,7.6293817,0.4725475,1034.714,988.60455,0.034627814,878.607,8.054729,0.17574789
30,902.0195,288.5935,0.6893732,861.0242,142.38254,0.77948695,878.39825,7.8304577,0.4720208,1034.772,988.5256,0.035236556,878.6927,8.233865,0.17755795
31,900.9002,289.40207,0.6803154,859.7716,143.15662,0.7104197,877.6237,8.015865,0.48811972,1034.7577,988.5651,0.03475884,877.9674,8.475682,0.20715442
32,899.7654,290.13666,0.7100674,859.4222,143.73901,0.69925815,877.45337,8.707035,0.49781197,1034.7517,988.6958,0.036970843,877.8307,9.101405,0.2280952
33,897.83167,290.59848,0.7072699,858.04675,144.4612,0.6656848,876.8413,9.268025,0.48628768,1034.7623,988.7132,0.04018468,877.5293,9.992865,0.25167015
34,895.33124,291.60782,0.59722865,857.48065,144.76733,0.6891325,878.10724,9.731952,0.48969126,1034.7068,988.7149,0.036691826,878.4281,10.03632,0.2319841
35,897.36426,293.7799,0.5216676,858.91754,147.21754,0.6780271,880.00037,10.339434,0.51073045,1034.694,988.60583,0.033169366,859.4209,147.33873,0.20437513
36,897.9192,301.18063,0.6848253,857.55554,152.30254,0.63598496,879.05225,13.529407,0.52325076,1003.2859,763.6202,0.03207023,879.8268,13.760505,0.2690134
37,888.71515,306.44113,0.6767403,849.1378,157.00824,0.86657155,874.7913,14.502949,0.5514371,1003.2539,763.6198,0.031705692,875.52814,15.25785,0.26992863
38,877.86786,317.142,0.65590507,841.35077,163.80615,0.6833482,870.3988,19.010702,0.7938742,1003.2728,763.6173,0.031559072,841.7167,164.06302,0.22556464
39,874.25934,336.86624,0.6349719,838.748,180.64507,0.67993224,872.2587,33.792347,0.84325343,1003.2731,763.5697,0.033794716,839.43134,180.81523,0.18950275
40,884.1666,383.6405,0.48241735,847.47186,216.4479,0.66417724,885.2562,69.69362,1.0,1003.261,763.5192,0.03925624,847.6389,216.1687,0.15967879
41,905.7183,442.2002,0.40645546,867.0022,272.3599,0.676522,903.8141,121.11074,0.86288136,1147.1382,699.2545,0.041536167,867.5668,272.4794,0.18225627
42,928.08496,509.8124,0.36530888,889.41254,339.85965,0.55057067,926.79297,184.80046,0.613523,1016.48,764.0872,0.035746984,890.58466,340.19635,0.20408978
43,946.32056,589.82526,0.4569517,914.0699,419.29398,0.65465856,954.22455,260.8682,0.6432175,959.4835,31.962404,0.71416354,914.80505,419.6347,0.1739564
44,965.27454,666.1465,0.64546233,936.1281,495.57233,0.5460422,976.67883,336.5625,0.6510541,982.07263,101.258766,0.9049755,980.45715,4.018712,0.37495634
45,974.8519,718.0942,0.57784086,949.60315,555.8431,0.52286816,988.1272,394.1288,0.81566054,994.5178,153.95544,0.9206692,990.3016,44.334515,0.88558763
46,980.70776,749.0221,0.729537,955.45526,590.2034,0.552286,994.02844,424.68347,0.7365508,1001.731,182.40285,0.8746618,997.5271,71.084236,1.0
47,983.0723,762.4294,0.7185475,957.7819,603.5766,0.702357,997.698,437.548,0.8247206,1004.8449,195.05609,0.9318017,1000.9831,82.67199,0.96805096
48,984.6146,765.18176,0.59541965,959.05334,605.54724,0.6917196,998.36414,440.4552,0.76127416,1004.9741,198.24173,0.93097174,1000.6949,85.61817,1.0
49,985.5303,756.65485,0.589078,956.138,596.6729,0.62780213,993.59033,431.16205,0.7918004,998.8633,189.33267,0.8950218,995.917,77.92312,0.96156526
50,982.2824,729.22174,0.67275333,950.9463,565.6191,0.5812475,984.9887,399.0221,0.8303869,987.9292,162.49026,1.0,987.8187,52.64358,1.0
51,973.6955,680.83905,0.69049275,936.61755,507.2814,0.49010834,972.0394,345.28452,0.739878,973.13007,111.97791,0.7957731,976.67316,7.211095,0.62978673
52,956.2145,608.3544,0.7168397,916.7892,436.85312,0.6283673,951.6243,275.69983,0.60374373,955.3333,48.39643,0.85074764,917.1818,437.11304,0.22596814
53,933.7069,532.1499,0.6031835,891.9656,362.26462,0.58428323,928.63635,208.43741,0.6926402,1016.5665,764.1757,0.03783845,892.45355,362.1535,0.20579906
54,910.04425,468.01987,0.5493055,868.6483,302.4453,0.6025746,905.3145,145.39163,0.7965329,1016.31995,763.99115,0.041873187,868.8494,301.99573,0.20331752
55,893.7294,416.7514,0.5580722,851.67163,257.16928,0.73232764,888.0275,105.85298,0.9375449,1016.5126,764.0275,0.039812036,852.5646,257.26135,0.1482729
56,886.5215,385.4631,0.64355737,843.3837,228.71356,0.69797933,877.8422,80.587265,0.8608153,1003.2352,763.6347,0.035260007,844.0063,228.77054,0.17782153
57,888.7641,367.14148,0.56417066,844.4908,212.84245,0.70606905,876.9435,67.66427,0.87571365,1003.2522,763.5156,0.03172981,845.0571,212.84201,0.20020397
58,894.2343,358.2227,0.4401085,849.40204,206.70929,0.7837012,880.9134,64.30714,0.8259545,1003.25525,763.5402,0.03172864,849.93567,207.00554,0.20157288
59,902.264,351.3593,0.6476037,856.4749,200.75604,0.68787,886.3298,62.499134,0.93531364,314.24002,379.61792,0.0339099,856.62976,201.3856,0.25769907
60,910.2752,347.41595,0.5607608,864.6449,198.6779,0.7351089,893.80896,61.60647,0.8162503,314.26117,379.6428,0.031557374,864.73645,198.458,0.17971374
61,921.81335,338.00522,0.6281077,876.39014,191.63368,0.6651878,902.87787,57.96976,0.9161475,1016.64655,763.95953,0.030442217,876.62366,191.85776,0.3102626
62,922.82104,330.55978,0.6566718,876.0983,184.9248,0.7059635,902.58344,51.08462,0.9937396,1016.6462,763.9799,0.031289347,876.59143,184.95361,0.11723204
63,917.7909,332.22806,0.6660071,870.93695,184.59769,0.7619917,897.3312,51.92963,0.9330357,57.00802,361.93088,0.030376425,871.2411,185.12672,0.23024312
64,911.74,333.69382,0.5804072,864.6146,187.29892,0.88994765,891.584,53.961952,0.9323222,56.995544,361.94995,0.031495083,863.9378,187.25813,0.17699718
65,911.203,333.89963,0.6214037,862.78687,187.60916,0.84791523,889.1966,52.917065,0.8971789,57.01972,361.94968,0.0314592,862.4611,187.61383,0.15252149
66,914.2372,333.24487,0.63706195,864.16956,188.27193,0.9206207,889.5459,53.441517,0.87425345,57.05408,361.96255,0.03160478,863.5598,188.18031,0.14901328
67,917.1043,333.28094,0.6721933,866.02606,188.31288,0.92660505,890.9369,53.742546,0.8876032,57.048763,361.95987,0.0313114,866.8416,189.30661,0.13913019
68,920.37354,332.51672,0.5529722,868.959,187.60663,0.8647397,892.89734,53.83498,0.9025714,57.062153,361.9606,0.031906188,869.40576,188.31146,0.19920865
69,923.1823,332.455,0.64664024,870.7532,186.76501,0.81500113,893.39294,53.36873,0.91046894,57.005707,361.8889,0.03132624,871.2125,187.29785,0.22082111
70,923.68506,332.6376,0.6584224,871.0568,187.11496,0.78841376,893.1551,53.306633,0.8917222,57.025517,361.9671,0.03085571,871.6163,187.6727,0.23828669
71,923.5421,332.46024,0.646853,870.651,187.0873,0.7996199,893.0371,53.48409,0.8968888,57.01209,361.8967,0.03135559,871.24036,187.625,0.22589801
72,924.70026,332.89618,0.64369273,871.482,187.15659,0.7654699,893.12036,53.319923,0.8852573,1016.5802,763.90906,0.035617206,871.99774,187.73978,0.23080051
73,925.83887,332.68484,0.5847028,872.5842,187.4652,0.7018324,893.2114,53.509052,0.9109081,1016.57574,763.88654,0.034780707,872.8983,188.11511,0.23121457
74,926.2738,332.75983,0.5842502,872.9045,187.42574,0.6880307,892.83606,53.89601,0.92405427,1003.3037,763.6426,0.032336134,873.2718,188.10764,0.2346927
75,926.3605,332.7369,0.5864242,872.93896,187.92532,0.67466867,892.5708,53.98042,0.9282674,1003.302,763.6323,0.03285381,873.3361,188.65639,0.2352493
76,927.01996,332.1656,0.62369984,872.9369,187.39941,0.6881774,892.2584,53.53408,0.93452543,1003.30634,763.644,0.032791253,873.28375,188.06746,0.22146922
77,928.054,332.07077,0.6426634,873.2634,187.53944,0.6783975,892.69183,53.579777,0.9053216,57.043926,361.93997,0.03204666,873.53815,188.08295,0.23837323
78,929.53235,331.87994,0.6443872,874.1817,188.04683,0.65848666,893.12036,53.727737,0.926178,56.975418,361.90494,0.03155554,874.4493,188.58986,0.22407915
79,930.3858,332.05283,0.72375846,875.00146,188.87048,0.6606904,893.1335,53.931072,0.9175262,56.983906,361.87387,0.031609096,875.28925,188.88641,0.19249207
80,930.5655,332.3275,0.7289645,875.1289,189.07053,0.66891515,893.1386,53.94072,0.9058146,1016.5731,763.9039,0.03321871,875.4183,189.09651,0.18130812
81,930.3558,332.28018,0.7095013,874.3344,189.01913,0.64954925,892.5761,54.268024,0.8763913,1016.6445,763.8892,0.03230366,874.8936,189.65079,0.19102883
82,929.6773,332.37024,0.6355139,873.75696,188.8737,0.6505129,892.02747,54.443195,0.87978506,57.052773,361.931,0.031133963,874.18536,189.5415,0.2088435
83,929.4693,332.61758,0.64265573,873.3074,189.00471,0.6453743,891.4791,54.472378,0.8839319,57.054436,361.9404,0.031206354,873.682,189.72818,0.24186672
84,927.6998,333.64944,0.58015186,872.13464,190.71901,0.6472687,890.72504,55.176483,0.84394115,1016.6092,763.89435,0.034757912,872.94855,190.9087,0.25416017
85,926.0231,333.92896,0.6016323,870.1848,189.62039,0.7364827,889.36914,54.901302,0.81841534,1016.6342,763.8687,0.033357855,870.54425,190.5625,0.22694485
86,925.03925,333.8859,0.6551782,869.269,189.63849,0.79780346,889.1898,54.71489,0.81068677,1016.61676,763.88275,0.03218185,869.66974,190.4924,0.21175848
87,924.77625,333.50433,0.66872406,869.2949,189.55042,0.80249983,888.78186,54.42445,0.8382131,1016.60693,763.8633,0.03217439,869.6679,190.39162,0.20323652
88,924.65,333.95657,0.6610106,869.06903,190.12004,0.77806544,888.7861,54.801445,0.83538496,1016.61835,763.9279,0.031845372,869.47205,190.86871,0.20449553
89,925.3033,333.95593,0.6117764,869.0698,189.57217,0.8033424,888.756,54.77524,0.8346616,1016.63043,763.89984,0.03230029,869.62524,190.55562,0.21643732
90,923.91565,332.02322,0.59285533,868.3635,189.1542,0.8447932,888.33954,54.05964,0.9135337,1016.63367,763.8962,0.032248314,869.00256,189.93684,0.20107558
91,921.14526,331.7732,0.5786016,865.92694,189.54756,0.9088738,887.13586,53.977818,0.93611044,1016.63196,763.9295,0.031036805,866.8086,190.00687,0.1666042
92,920.21735,332.17612,0.62058944,865.0147,189.58432,0.9022954,886.1128,54.13149,0.9569948,1016.6287,763.87964,0.03151604,865.59827,190.12321,0.17097886
93,920.77954,332.4179,0.5442383,865.2007,189.82655,0.89620936,886.4886,54.084084,0.95279914,1016.6528,763.86145,0.031155698,865.827,190.17192,0.17078288
94,922.4727,334.48907,0.6473378,867.9129,190.80658,0.8061847,888.43195,55.862236,0.85781753,1016.63696,763.87885,0.032263707,868.7338,191.05554,0.17631294
95,925.0732,334.84195,0.5900147,869.9459,191.09998,0.73196036,889.45026,55.498127,0.81685853,1016.62396,763.8469,0.031922303,870.59955,191.13666,0.2152675
96,926.3534,334.50424,0.5840478,872.3389,190.44965,0.6870541,892.2502,55.208565,0.8703173,1016.6094,763.896,0.032065626,873.21906,190.82286,0.2133397
97,929.29785,334.66876,0.577356,876.52045,191.29736,0.720703,895.479,55.98075,0.86770016,1016.56665,763.85876,0.033537384,876.7289,191.50621,0.24204555
98,931.0339,334.68588,0.65973157,877.82245,191.17917,0.77100694,897.6091,54.79286,0.8464259,1016.5936,763.8778,0.03168286,877.82764,191.42026,0.17652526
99,931.0763,334.6843,0.65802604,877.8071,191.33527,0.7689887,897.5977,55.109966,0.8504034,1016.63574,763.893,0.031392064,877.825,191.59908,0.1747794
100,928.881,334.75757,0.58742535,876.1286,191.68907,0.6976888,895.68036,56.483505,0.78406286,1016.6371,763.9719,0.03142274,876.4055,191.9065,0.23293838
101,924.3395,336.2663,0.60723215,871.14484,192.53319,0.74629354,894.21313,57.42872,0.8341806,1016.6683,763.9478,0.030689279,872.0099,192.80344,0.21133344
102,919.95764,336.0465,0.6789119,867.11285,192.82436,0.8199989,891.97974,58.443207,0.8447895,57.000652,361.9784,0.030576045,868.172,192.8009,0.15433502
103,911.0837,335.19476,0.54092425,860.0721,191.24272,0.706231,886.0065,57.38981,0.9312979,57.05221,362.05362,0.030565705,860.37177,191.38133,0.19398147
104,898.75977,336.53748,0.7360162,847.71045,193.25009,0.73996806,877.3187,59.092327,0.80942035,57.05476,362.06244,0.029863073,848.0045,193.24466,0.14312822
105,883.1791,341.57748,0.74813306,835.0649,197.92111,0.82566637,869.4575,62.87241,0.86932135,1034.7906,988.70074,0.032049388,835.2347,197.64046,0.16624773
106,869.06714,348.21863,0.76856387,826.54065,201.76526,0.6403608,864.04395,66.48581,0.76678914,314.22736,379.6458,0.03139658,826.4847,202.34956,0.17408183
107,862.0679,354.47903,0.68087095,821.7531,207.3843,0.72555524,864.9196,70.81175,0.78484243,1034.8811,988.7375,0.036297157,822.477,208.2462,0.2368931
108,852.5941,358.63068,0.69663227,815.773,211.9379,0.7640957,863.2871,76.58899,0.7874743,1034.8536,988.75824,0.03318484,816.31134,211.77036,0.12537418
109,838.674,360.59464,0.7442388,807.4007,212.3993,0.76877403,860.8743,78.302864,0.73200536,1016.6118,763.8592,0.034409504,807.82794,212.54008,0.18505104
110,825.56775,360.1959,0.6625702,798.31934,210.30714,0.7733948,856.22156,77.02695,0.79047555,1035.0347,988.7514,0.033548508,798.394,210.11775,0.14382397
111,815.7505,359.15546,0.5739861,791.0035,209.53072,0.72588056,851.72614,76.43706,0.77061343,603.52515,139.04857,0.03454859,791.90076,209.8824,0.2283812
112,808.951,360.71448,0.6893618,786.48517,210.9005,0.84490144,848.96387,78.395874,0.70800817,602.7655,122.76036,0.032989673,787.6069,210.38734,0.157351
113,802.45807,364.14645,0.75033814,780.0834,212.82811,0.7286688,844.2431,80.10688,0.69645876,603.61664,107.661354,0.034577306,780.6042,212.82393,0.19620919
114,789.0703,363.8714,0.72736293,769.8846,213.57532,0.7469894,836.61633,80.53107,0.6094536,314.2154,379.62622,0.0336993,770.11224,213.2925,0.18341939
115,778.3412,362.46588,0.7546815,761.64856,212.53976,0.69068867,830.2742,80.43026,0.57706314,314.19827,379.62497,0.03412283,762.42413,212.89883,0.21770024
116,773.20105,362.6436,0.79734766,759.2044,211.74232,0.7482778,829.5423,80.7316,0.566853,314.17667,379.60342,0.035420794,760.02106,211.971,0.18902034
117,774.77704,361.9414,0.79830533,763.4025,211.13751,0.78170294,835.5856,80.30345,0.5495002,1016.5986,763.872,0.037057932,764.0225,211.21832,0.15892424
118,779.49225,361.69785,0.7667818,769.19147,210.1554,0.7828267,842.8884,80.83892,0.6090731,1016.5939,763.8756,0.037916392,769.74146,209.90326,0.16203895
119,782.0276,359.67184,0.5925724,773.3454,208.5691,0.6861215,848.18195,80.43334,0.55918413,1016.56647,763.86597,0.03813506,773.9976,208.55559,0.20957772
120,782.93335,358.3721,0.61546576,774.63544,207.71878,0.6683496,850.8109,79.578735,0.59227383,603.3147,106.64006,0.050369985,775.1436,207.86537,0.20832027
121,781.85236,359.45444,0.6061223,774.5076,208.48572,0.66389567,852.0308,80.37836,0.56831163,1016.6451,763.89795,0.033175107,775.0513,208.59001,0.21627119
