timestamp,quat1,quat2
034659916695,"(0.689453125, 0.0189208984375, 0.72412109375, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
034659928684,"(0.689453125, 0.01947021484375, 0.72406005859375, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
034659939690,"(0.68927001953125, 0.019775390625, 0.7242431640625, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
034659951747,"(0.68963623046875, 0.01922607421875, 0.72393798828125, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
034659965637,"(0.68939208984375, 0.02130126953125, 0.72406005859375, -0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
034659975731,"(0.6900634765625, 0.0198974609375, 0.7235107421875, -0.00274658203125)","(1.0, -0.00128173828125, -0.00079345703125, -0.0003662109375)"
034659986134,"(0.69085693359375, 0.01800537109375, 0.7227783203125, -0.00250244140625)","(1.0, -0.00146484375, -0.0006103515625, -0.000732421875)"
034659996308,"(0.69085693359375, 0.01849365234375, 0.72271728515625, -0.00201416015625)","(1.0, -0.0015869140625, -0.000244140625, -0.0003662109375)"
034700006598,"(0.69183349609375, 0.01580810546875, 0.721923828125, -0.00189208984375)","(1.0, -0.001953125, -0.00042724609375, -0.000244140625)"
034700015633,"(0.6920166015625, 0.01654052734375, 0.7216796875, -0.00189208984375)","(1.0, -0.00244140625, -0.00067138671875, -0.000244140625)"
034700022606,"(0.6920166015625, 0.01654052734375, 0.7216796875, -0.00189208984375)","(0.7923583984375, 0.09210205078125, 0.60302734375, 0.00140380859375)"
034700028607,"(0.69232177734375, 0.0166015625, 0.721435546875, -0.0018310546875)","(0.7923583984375, 0.09210205078125, 0.60302734375, 0.00140380859375)"
034700035387,"(0.69281005859375, 0.01568603515625, 0.720947265625, -0.00152587890625)","(0.79205322265625, 0.091796875, 0.603515625, 0.001708984375)"
034700041714,"(0.69281005859375, 0.01568603515625, 0.720947265625, -0.00152587890625)","(0.79156494140625, 0.09173583984375, 0.6041259765625, 0.0015869140625)"
034700048412,"(0.6923828125, 0.01739501953125, 0.7213134765625, -0.001220703125)","(0.79156494140625, 0.09173583984375, 0.6041259765625, 0.0015869140625)"
034700056498,"(0.69207763671875, 0.01739501953125, 0.72161865234375, -0.00079345703125)","(0.791259765625, 0.09185791015625, 0.60455322265625, 0.0018310546875)"
034700062447,"(0.69207763671875, 0.01739501953125, 0.72161865234375, -0.00079345703125)","(0.79071044921875, 0.0921630859375, 0.60516357421875, 0.00146484375)"
034700069094,"(0.6920166015625, 0.0177001953125, 0.7216796875, -0.00048828125)","(0.79071044921875, 0.0921630859375, 0.60516357421875, 0.00146484375)"
034700076327,"(0.6920166015625, 0.0177001953125, 0.7216796875, -0.000244140625)","(0.78997802734375, 0.09222412109375, 0.60614013671875, 0.00079345703125)"
034700082360,"(0.6920166015625, 0.0177001953125, 0.7216796875, -0.000244140625)","(0.7894287109375, 0.09234619140625, 0.6068115234375, 0.00054931640625)"
034700089881,"(0.692138671875, 0.016845703125, 0.7215576171875, -0.000244140625)","(0.7894287109375, 0.09234619140625, 0.6068115234375, 0.00054931640625)"
034700097636,"(0.6915283203125, 0.017578125, 0.72210693359375, -0.00018310546875)","(0.78875732421875, 0.09222412109375, 0.6077880859375, 0.0003662109375)"
034700104804,"(0.6905517578125, 0.01898193359375, 0.7230224609375, -0.000244140625)","(0.7884521484375, 0.09222412109375, 0.608154296875, 0.00030517578125)"
