scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,809.48584,715.982,0.96013254,790.2357,573.31647,0.8202918,786.479,410.0981,0.86083055,774.12756,271.6712,0.6994698,751.3424,78.449486,0.8876583
32,809.6302,715.9875,0.9528597,790.2614,573.30133,0.8135089,786.3575,410.14203,0.8522711,774.1078,271.6346,0.6821035,751.29034,78.48528,0.8932671
33,809.5603,715.9431,0.9600147,790.1829,573.4005,0.8200761,786.28864,410.12146,0.8405014,774.04877,271.70105,0.691266,751.3225,78.49341,0.89107174
34,809.5699,715.93243,0.9630332,790.18677,573.4562,0.8303309,786.31726,410.08868,0.83420616,774.0375,271.7253,0.68599737,751.4396,78.49424,0.89313155
35,809.5988,715.9738,0.9692321,790.18964,573.5108,0.82198954,786.3662,410.10583,0.8484154,774.0839,271.747,0.68935144,751.3897,78.50455,0.8824927
36,809.6176,716.0155,0.9615073,790.2362,573.53174,0.8241532,786.4677,410.05182,0.8536796,774.098,271.76395,0.68837535,751.35284,78.53379,0.8954456
37,809.63605,716.03687,0.9677614,790.21735,573.50244,0.83049864,786.41675,410.04755,0.8470766,774.1481,271.79254,0.6852748,751.33484,78.536835,0.89624125
38,809.6525,716.05365,0.96840566,790.2296,573.461,0.8298977,786.426,410.02026,0.84743136,774.15216,271.78232,0.6863544,751.3806,78.484604,0.89430875
39,809.65985,716.059,0.971267,790.19116,573.5009,0.8387528,786.45013,410.03677,0.8474068,774.16614,271.78403,0.6859271,751.33795,78.56025,0.89408815
40,809.6598,716.06476,0.9679676,790.2681,573.4243,0.8274466,786.4107,410.08478,0.843256,774.1822,271.76425,0.6791939,751.32983,78.656456,0.9121766
41,809.64874,716.054,0.9811265,790.2583,573.5225,0.8313406,786.4969,410.10883,0.83810925,774.12646,271.77585,0.6860661,751.2928,78.61288,0.9079408
42,809.6566,716.0394,0.9819935,790.3197,573.5137,0.8298963,786.5069,410.09763,0.83795184,774.1714,271.76822,0.6792758,751.3061,78.607086,0.904724
43,809.68713,716.06537,0.9928437,790.3517,573.51385,0.82351035,786.5507,410.08902,0.8375323,774.14056,271.82477,0.69032484,751.3899,78.64467,0.90964735
44,809.77905,716.10345,0.98803574,790.364,573.4614,0.8281197,786.65045,410.09778,0.8530628,774.183,271.8349,0.68279785,751.39795,78.68591,0.8974118
45,809.7698,716.0911,0.9970439,790.3227,573.4498,0.8311563,786.68304,410.15002,0.8362917,774.22675,271.7635,0.6977362,751.49207,78.63935,0.8936082
46,809.80365,716.1144,0.97084427,790.2942,573.43304,0.83630455,786.80115,410.11414,0.85212964,774.2705,271.71808,0.69426763,751.48615,78.62474,0.8981646
47,809.9661,716.14514,0.96325445,790.33435,573.4097,0.83145875,786.7471,409.98434,0.8561196,774.2897,271.66833,0.6946994,751.44727,78.61821,0.8877208
48,809.9141,716.09863,0.9279336,790.4256,573.44135,0.8268609,786.6386,409.8735,0.85246956,774.3368,271.56152,0.6922232,751.4183,78.63099,0.8945733
49,809.8395,716.1153,0.918339,790.40857,573.4396,0.8335124,786.76135,410.11075,0.8474942,774.4774,271.5815,0.68804073,751.4565,78.514915,0.887166
50,809.8377,716.1358,0.93179643,790.44965,573.44794,0.8281522,786.8891,410.33298,0.8467224,774.47,271.61206,0.689747,751.4314,78.66611,0.8890409
51,809.8792,716.09076,0.9381582,790.40344,573.43164,0.81853676,786.9485,410.33194,0.8569187,774.3634,271.5987,0.69151294,751.5121,78.58903,0.8743147
52,809.914,716.2343,0.9387878,790.32477,573.41046,0.8298551,786.83124,410.2664,0.8559223,774.3454,271.64157,0.7110373,751.5422,78.917725,0.90212905
53,809.91077,716.1651,0.98086613,790.2853,573.4052,0.83792186,786.8881,410.29004,0.8484369,774.405,271.6979,0.69754565,751.47217,78.61379,0.8863649
54,809.9196,716.1477,0.9580032,790.3108,573.4004,0.83070815,786.7815,409.8777,0.8454431,774.357,271.6743,0.6878939,751.54553,78.55514,0.8742302
55,809.893,716.13837,0.98630565,790.2692,573.377,0.8322546,786.789,409.85538,0.8467617,774.37317,271.66254,0.6950185,751.4638,78.453835,0.8816171
56,809.9236,716.224,0.98303,790.26807,573.2314,0.82960516,786.6884,409.8593,0.84442866,774.42944,271.68085,0.67279446,751.4673,78.43407,0.88657236
57,809.95734,716.15515,0.9920003,790.34235,573.3607,0.82761633,787.12476,410.2501,0.8704153,774.49414,271.6695,0.68366545,751.5915,78.56286,0.8861964
