timestamp,euler1,euler2
210605018803,"(0.86859130859375, 0.03375244140625, 0.49432373046875, 0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
210605031969,"(0.86883544921875, 0.03338623046875, 0.4940185546875, 0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
210605041738,"(0.86895751953125, 0.0328369140625, 0.4937744140625, 0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
210605050948,"(0.86883544921875, 0.03326416015625, 0.49395751953125, 0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
210605060471,"(0.868408203125, 0.0340576171875, 0.49462890625, 0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
210605069983,"(0.868408203125, 0.0340576171875, 0.49462890625, 0.0028076171875)","(1.0, 0.000732421875, 0.000244140625, 0.0003662109375)"
210605078555,"(0.86865234375, 0.0321044921875, 0.494384765625, 0.0020751953125)","(1.0, 0.000732421875, 0.000244140625, 0.0003662109375)"
210605088177,"(0.8687744140625, 0.03192138671875, 0.494140625, 0.00244140625)","(1.0, 0.00048828125, 0.0001220703125, 0.0003662109375)"
210605097671,"(0.8685302734375, 0.03240966796875, 0.49456787109375, 0.002685546875)","(1.0, 0.00067138671875, -0.00091552734375, 0.00067138671875)"
210605108695,"(0.8681640625, 0.03338623046875, 0.4951171875, 0.0030517578125)","(1.0, 0.0008544921875, -0.00103759765625, 0.00067138671875)"
210605119338,"(0.868408203125, 0.0321044921875, 0.4947509765625, 0.002197265625)","(1.0078125, 0.0008544921875, -0.00103759765625, 0.00067138671875)"
210605128413,"(0.86871337890625, 0.03106689453125, 0.494384765625, 0.00189208984375)","(0.7904052734375, 0.08233642578125, 0.60699462890625, 0.0001220703125)"
210605137423,"(0.86846923828125, 0.0313720703125, 0.4947509765625, 0.00225830078125)","(0.79052734375, 0.08221435546875, 0.60687255859375, 0.00048828125)"
210605145714,"(0.8687744140625, 0.0303955078125, 0.49432373046875, 0.00201416015625)","(0.79052734375, 0.082275390625, 0.60687255859375, 0.00079345703125)"
210605153366,"(0.868408203125, 0.03143310546875, 0.494873046875, 0.0023193359375)","(0.790283203125, 0.082275390625, 0.607177734375, 0.000732421875)"
210605161438,"(0.868408203125, 0.03143310546875, 0.494873046875, 0.0023193359375)","(0.7904052734375, 0.08203125, 0.60711669921875, 0.0006103515625)"
210605170441,"(0.86846923828125, 0.0302734375, 0.49481201171875, 0.00189208984375)","(0.7904052734375, 0.08203125, 0.60711669921875, 0.0006103515625)"
210605178057,"(0.8685302734375, 0.0299072265625, 0.4947509765625, 0.001708984375)","(0.79052734375, 0.0814208984375, 0.60699462890625, 0.00091552734375)"
210605187377,"(0.86859130859375, 0.0301513671875, 0.49462890625, 0.00201416015625)","(0.79058837890625, 0.0814208984375, 0.60687255859375, 0.0008544921875)"
210605195888,"(0.8682861328125, 0.03131103515625, 0.49505615234375, 0.0015869140625)","(0.790771484375, 0.08123779296875, 0.60675048828125, 0.00067138671875)"
210605204355,"(0.867919921875, 0.03314208984375, 0.49560546875, 0.0018310546875)","(0.7908935546875, 0.08111572265625, 0.6065673828125, 0.0009765625)"
210605211155,"(0.867919921875, 0.03314208984375, 0.49560546875, 0.0018310546875)","(0.7908935546875, 0.0809326171875, 0.6065673828125, 0.0008544921875)"
210605220120,"(0.86767578125, 0.0345458984375, 0.49591064453125, 0.00250244140625)","(0.7908935546875, 0.0809326171875, 0.6065673828125, 0.0008544921875)"
210605229036,"(0.867431640625, 0.0345458984375, 0.496337890625, 0.00225830078125)","(0.790771484375, 0.08062744140625, 0.6068115234375, 0.00048828125)"
210605237985,"(0.86749267578125, 0.03497314453125, 0.4962158203125, 0.00250244140625)","(0.790771484375, 0.08038330078125, 0.6068115234375, 0.00018310546875)"
210605248093,"(0.86737060546875, 0.0355224609375, 0.496337890625, 0.00244140625)","(0.79046630859375, 0.08038330078125, 0.607177734375, 0.000244140625)"
210605258879,"(0.86767578125, 0.0335693359375, 0.4959716796875, 0.001708984375)","(0.79034423828125, 0.08056640625, 0.60736083984375, 0.00048828125)"
210605269758,"(0.867919921875, 0.03302001953125, 0.49566650390625, 0.001953125)","(0.79010009765625, 0.08074951171875, 0.60760498046875, 0.0003662109375)"
210605279193,"(0.867919921875, 0.0330810546875, 0.49560546875, 0.00238037109375)","(0.78985595703125, 0.0810546875, 0.60791015625, 0.00018310546875)"
210605288705,"(0.86822509765625, 0.0322265625, 0.4951171875, 0.0023193359375)","(0.7900390625, 0.0810546875, 0.607666015625, 0.00030517578125)"
210605299090,"(0.8685302734375, 0.03179931640625, 0.49462890625, 0.002685546875)","(0.7900390625, 0.08087158203125, 0.60772705078125, 0.0)"
210605309804,"(0.8687744140625, 0.0318603515625, 0.494140625, 0.0030517578125)","(0.7899169921875, 0.08074951171875, 0.60784912109375, -0.0008544921875)"
210605320572,"(0.86834716796875, 0.03338623046875, 0.49481201171875, 0.0032958984375)","(0.7899169921875, 0.08074951171875, 0.60784912109375, -0.0008544921875)"
210605329622,"(0.86834716796875, 0.0330810546875, 0.49481201171875, 0.00323486328125)","(0.78955078125, 0.08099365234375, 0.60833740234375, -0.0010986328125)"
210605339267,"(0.8681640625, 0.0325927734375, 0.49517822265625, 0.0032958984375)","(0.789306640625, 0.0810546875, 0.60858154296875, -0.0013427734375)"
210605349633,"(0.86810302734375, 0.03179931640625, 0.495361328125, 0.00299072265625)","(0.78955078125, 0.0809326171875, 0.6082763671875, -0.001220703125)"
210605360384,"(0.8682861328125, 0.0303955078125, 0.4951171875, 0.00238037109375)","(0.78955078125, 0.0809326171875, 0.6082763671875, -0.001220703125)"
210605370758,"(0.8680419921875, 0.03118896484375, 0.4954833984375, 0.002685546875)","(0.7899169921875, 0.080810546875, 0.60784912109375, -0.0009765625)"
210605379311,"(0.86859130859375, 0.0301513671875, 0.49462890625, 0.001953125)","(0.7899169921875, 0.08074951171875, 0.60791015625, -0.00152587890625)"
210605389535,"(0.86865234375, 0.03070068359375, 0.4945068359375, 0.00262451171875)","(0.7899169921875, 0.080810546875, 0.60784912109375, -0.00164794921875)"
210605400126,"(0.8690185546875, 0.02978515625, 0.493896484375, 0.00299072265625)","(0.7899169921875, 0.0806884765625, 0.60791015625, -0.0018310546875)"
210605411087,"(0.86920166015625, 0.02825927734375, 0.49365234375, 0.00274658203125)","(0.78961181640625, 0.08056640625, 0.6082763671875, -0.0025634765625)"
210605421332,"(0.86920166015625, 0.0279541015625, 0.49365234375, 0.00274658203125)","(0.78961181640625, 0.08056640625, 0.6082763671875, -0.0025634765625)"
210605429761,"(0.8690185546875, 0.0286865234375, 0.493896484375, 0.00250244140625)","(0.78948974609375, 0.08038330078125, 0.60845947265625, -0.0023193359375)"
210605439849,"(0.86883544921875, 0.0294189453125, 0.49420166015625, 0.002197265625)","(0.78936767578125, 0.08026123046875, 0.60870361328125, -0.00213623046875)"
210605450659,"(0.868408203125, 0.030517578125, 0.494873046875, 0.00262451171875)","(0.7894287109375, 0.080322265625, 0.6085205078125, -0.00177001953125)"
210605461487,"(0.86822509765625, 0.0321044921875, 0.49517822265625, 0.00341796875)","(0.78936767578125, 0.08026123046875, 0.608642578125, -0.00164794921875)"
210605471575,"(0.86798095703125, 0.03387451171875, 0.49542236328125, 0.0040283203125)","(0.78936767578125, 0.08038330078125, 0.608642578125, -0.001953125)"
210605480218,"(0.867919921875, 0.034423828125, 0.4954833984375, 0.00433349609375)","(0.78924560546875, 0.08062744140625, 0.6087646484375, -0.00201416015625)"
210605490251,"(0.86749267578125, 0.03570556640625, 0.49609375, 0.00457763671875)","(0.78924560546875, 0.080322265625, 0.6087646484375, -0.001953125)"
210605500664,"(0.86773681640625, 0.0361328125, 0.49566650390625, 0.00445556640625)","(0.7894287109375, 0.08026123046875, 0.6085205078125, -0.00213623046875)"
210605511186,"(0.867919921875, 0.03521728515625, 0.49542236328125, 0.00408935546875)","(0.78936767578125, 0.08038330078125, 0.608642578125, -0.002197265625)"
210605521347,"(0.86798095703125, 0.03515625, 0.49530029296875, 0.0037841796875)","(0.78936767578125, 0.08056640625, 0.608642578125, -0.0023193359375)"
210605529544,"(0.8681640625, 0.0335693359375, 0.4951171875, 0.00299072265625)","(0.789306640625, 0.08074951171875, 0.60870361328125, -0.002197265625)"
210605539111,"(0.8681640625, 0.03326416015625, 0.4951171875, 0.0030517578125)","(0.78924560546875, 0.0806884765625, 0.60870361328125, -0.00213623046875)"
210605548721,"(0.86785888671875, 0.03363037109375, 0.49566650390625, 0.0030517578125)","(0.78900146484375, 0.080810546875, 0.6090087890625, -0.002197265625)"
210605556696,"(0.86810302734375, 0.0330810546875, 0.49530029296875, 0.003173828125)","(0.78900146484375, 0.08074951171875, 0.60906982421875, -0.00201416015625)"
210605565109,"(0.867919921875, 0.03369140625, 0.49560546875, 0.003173828125)","(0.788818359375, 0.0806884765625, 0.60931396484375, -0.0020751953125)"
210605574086,"(0.867919921875, 0.03369140625, 0.49560546875, 0.003173828125)","(0.788818359375, 0.0806884765625, 0.60931396484375, -0.0020751953125)"
210605582554,"(0.86767578125, 0.03387451171875, 0.4959716796875, 0.0030517578125)","(0.78875732421875, 0.0806884765625, 0.609375, -0.002197265625)"
210605591331,"(0.86773681640625, 0.033935546875, 0.49591064453125, 0.00311279296875)","(0.788818359375, 0.08087158203125, 0.6092529296875, -0.0020751953125)"
210605602019,"(0.86798095703125, 0.032470703125, 0.49554443359375, 0.0028076171875)","(0.78887939453125, 0.08099365234375, 0.60919189453125, -0.00177001953125)"
210605612900,"(0.86773681640625, 0.03399658203125, 0.495849609375, 0.003173828125)","(0.788818359375, 0.0811767578125, 0.6092529296875, -0.00152587890625)"
210605622739,"(0.86810302734375, 0.03369140625, 0.4952392578125, 0.0029296875)","(0.78900146484375, 0.081298828125, 0.6090087890625, -0.00103759765625)"
210605631528,"(0.8681640625, 0.03375244140625, 0.4951171875, 0.00311279296875)","(0.7889404296875, 0.08148193359375, 0.6090087890625, -0.00103759765625)"
210605641215,"(0.8681640625, 0.03448486328125, 0.4951171875, 0.00311279296875)","(0.78875732421875, 0.0814208984375, 0.6092529296875, -0.0009765625)"
210605650848,"(0.8682861328125, 0.0338134765625, 0.49493408203125, 0.0023193359375)","(0.78875732421875, 0.08123779296875, 0.609375, -0.00115966796875)"
210605662002,"(0.86859130859375, 0.03216552734375, 0.4945068359375, 0.0015869140625)","(0.78887939453125, 0.08050537109375, 0.6092529296875, -0.00128173828125)"
210605672086,"(0.8687744140625, 0.0303955078125, 0.49420166015625, 0.000732421875)","(0.7890625, 0.08013916015625, 0.60906982421875, -0.00152587890625)"
210605680241,"(0.86932373046875, 0.0283203125, 0.49346923828125, 6.103515625e-05)","(-0.00390625, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
210605689279,"(0.86956787109375, 0.02789306640625, 0.4930419921875, -0.00067138671875)","(0.789306640625, 0.0799560546875, 0.6087646484375, -0.00128173828125)"
210605697526,"(0.86968994140625, 0.02783203125, 0.49285888671875, -0.00152587890625)","(0.789306640625, 0.07965087890625, 0.6087646484375, -0.00146484375)"
210605705383,"(0.86993408203125, 0.028076171875, 0.49237060546875, -0.00103759765625)","(0.78948974609375, 0.07916259765625, 0.608642578125, -0.00140380859375)"
210605714834,"(0.86993408203125, 0.028076171875, 0.49237060546875, -0.00103759765625)","(0.78961181640625, 0.07891845703125, 0.6085205078125, -0.00164794921875)"
210605724397,"(0.8697509765625, 0.02862548828125, 0.49267578125, -0.00079345703125)","(0.78961181640625, 0.07891845703125, 0.6085205078125, -0.00164794921875)"
210605732960,"(0.8697509765625, 0.02862548828125, 0.49267578125, -0.00054931640625)","(0.7899169921875, 0.07879638671875, 0.60809326171875, -0.001220703125)"
210605742735,"(0.87005615234375, 0.02783203125, 0.4921875, -0.0010986328125)","(0.78973388671875, 0.0787353515625, 0.6083984375, -0.0010986328125)"
210605752847,"(0.87060546875, 0.02520751953125, 0.4913330078125, -0.00238037109375)","(0.7894287109375, 0.07891845703125, 0.60870361328125, -0.0009765625)"
210605764075,"(0.870849609375, 0.02410888671875, 0.490966796875, -0.001953125)","(0.78936767578125, 0.07891845703125, 0.60882568359375, -0.0009765625)"
210605774001,"(0.870849609375, 0.02337646484375, 0.49102783203125, -0.0020751953125)","(0.7894287109375, 0.07843017578125, 0.6087646484375, -0.00103759765625)"
210605782647,"(0.87091064453125, 0.02325439453125, 0.49090576171875, -0.0015869140625)","(0.7891845703125, 0.078369140625, 0.609130859375, -0.001220703125)"
210605792109,"(0.87091064453125, 0.02294921875, 0.49090576171875, -0.001708984375)","(0.789306640625, 0.078369140625, 0.6090087890625, -0.0010986328125)"
210605802790,"(0.870849609375, 0.02349853515625, 0.49102783203125, -0.00213623046875)","(0.78936767578125, 0.078369140625, 0.60888671875, -0.00115966796875)"
210605814048,"(0.87109375, 0.0234375, 0.49053955078125, -0.0020751953125)","(0.7891845703125, 0.0780029296875, 0.60919189453125, -0.0015869140625)"
210605824212,"(0.8709716796875, 0.0235595703125, 0.49078369140625, -0.00262451171875)","(0.7889404296875, 0.07794189453125, 0.6094970703125, -0.0018310546875)"
210605831531,"(0.87060546875, 0.02557373046875, 0.4913330078125, -0.001953125)","(0.788818359375, 0.07818603515625, 0.609619140625, -0.00201416015625)"
210605839545,"(0.8712158203125, 0.02362060546875, 0.49029541015625, -0.0030517578125)","(0.7886962890625, 0.0780029296875, 0.60986328125, -0.00238037109375)"
210605847841,"(0.8714599609375, 0.0234375, 0.4898681640625, -0.00323486328125)","(0.7886962890625, 0.07818603515625, 0.60980224609375, -0.00213623046875)"
210605856688,"(0.8714599609375, 0.0234375, 0.4898681640625, -0.00323486328125)","(0.78857421875, 0.07794189453125, 0.6099853515625, -0.00238037109375)"
210605866633,"(0.870849609375, 0.025634765625, 0.4908447265625, -0.00238037109375)","(0.78826904296875, 0.078125, 0.61029052734375, -0.00286865234375)"
210605875161,"(0.87066650390625, 0.02618408203125, 0.49114990234375, -0.002197265625)","(0.78826904296875, 0.078125, 0.61029052734375, -0.00286865234375)"
210605883761,"(0.87066650390625, 0.02685546875, 0.49114990234375, -0.0020751953125)","(0.788330078125, 0.07818603515625, 0.6102294921875, -0.00299072265625)"
210605893955,"(0.87066650390625, 0.02728271484375, 0.49114990234375, -0.00189208984375)","(0.78875732421875, 0.07769775390625, 0.60980224609375, -0.0025634765625)"
210605905305,"(0.870361328125, 0.0284423828125, 0.49151611328125, -0.0015869140625)","(0.7889404296875, 0.07818603515625, 0.6094970703125, -0.0023193359375)"
