timestamp,euler1,euler2
180116052456,"(0.797607421875, -0.10003662109375, 0.59478759765625, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
180116066723,"(0.797607421875, -0.099609375, 0.59490966796875, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
180116077039,"(0.79766845703125, -0.09991455078125, 0.59478759765625, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
180116086178,"(0.79754638671875, -0.0997314453125, 0.594970703125, -0.0052490234375)","(0.0, 0.0, 0.0, 0.0)"
180116095361,"(0.79736328125, -0.09912109375, 0.59527587890625, -0.00543212890625)","(0.0, 0.0, 0.0, 0.0)"
180116104975,"(0.79736328125, -0.09912109375, 0.59527587890625, -0.00543212890625)","(1.0, 0.000244140625, -0.0003662109375, -0.00146484375)"
180116113266,"(0.7972412109375, -0.0986328125, 0.5955810546875, -0.00537109375)","(1.0, -0.000244140625, -0.0009765625, -0.0015869140625)"
180116122320,"(0.79730224609375, -0.0985107421875, 0.595458984375, -0.00494384765625)","(1.0078125, -0.000244140625, -0.0009765625, -0.0015869140625)"
180116131974,"(0.79742431640625, -0.09857177734375, 0.59527587890625, -0.0050048828125)","(1.0, -0.00042724609375, -0.0009765625, -0.00238037109375)"
180116142792,"(0.79742431640625, -0.09844970703125, 0.5953369140625, -0.0052490234375)","(1.0, -0.00067138671875, -0.00091552734375, -0.00262451171875)"
180116153336,"(0.797607421875, -0.098388671875, 0.59503173828125, -0.00555419921875)","(0.82611083984375, 0.02606201171875, 0.56292724609375, -0.0018310546875)"
180116162428,"(0.805419921875, -0.09814453125, 0.5950927734375, -0.0054931640625)","(0.82611083984375, 0.02606201171875, 0.56292724609375, -0.0018310546875)"
180116171390,"(0.80548095703125, -0.09820556640625, 0.594970703125, -0.00555419921875)","(0.82611083984375, 0.02569580078125, 0.56292724609375, -0.00201416015625)"
180116181292,"(0.797607421875, -0.09814453125, 0.5950927734375, -0.00579833984375)","(0.82635498046875, 0.02532958984375, 0.56256103515625, -0.00238037109375)"
180116191974,"(0.79754638671875, -0.098388671875, 0.59515380859375, -0.0059814453125)","(0.826416015625, 0.0250244140625, 0.56243896484375, -0.0025634765625)"
180116202072,"(0.80487060546875, -0.0986328125, 0.59576416015625, -0.00628662109375)","(0.8265380859375, 0.025146484375, 0.5623779296875, -0.00262451171875)"
180116211603,"(0.80474853515625, -0.09881591796875, 0.595947265625, -0.00604248046875)","(0.8265380859375, 0.0252685546875, 0.56231689453125, -0.0025634765625)"
180116219391,"(0.79669189453125, -0.0986328125, 0.59625244140625, -0.005859375)","(0.82635498046875, 0.025146484375, 0.5626220703125, -0.00274658203125)"
180116226599,"(0.7967529296875, -0.0986328125, 0.59613037109375, -0.00579833984375)","(0.826171875, 0.024658203125, 0.56292724609375, -0.0029296875)"
180116234740,"(0.7967529296875, -0.0986328125, 0.59613037109375, -0.00579833984375)","(0.825927734375, 0.025390625, 0.56317138671875, -0.0025634765625)"
180116244472,"(0.796630859375, -0.09912109375, 0.59625244140625, -0.00579833984375)","(0.82568359375, 0.02581787109375, 0.56353759765625, -0.00262451171875)"
180116254009,"(0.79644775390625, -0.09942626953125, 0.59649658203125, -0.0057373046875)","(0.82568359375, 0.02581787109375, 0.56353759765625, -0.00262451171875)"
180116262731,"(0.79638671875, -0.099365234375, 0.5965576171875, -0.0057373046875)","(0.82586669921875, 0.02545166015625, 0.56329345703125, -0.00250244140625)"
180116273472,"(0.7967529296875, -0.09942626953125, 0.5960693359375, -0.00531005859375)","(0.8260498046875, 0.02569580078125, 0.56298828125, -0.00213623046875)"
180116283972,"(0.7965087890625, -0.09942626953125, 0.59637451171875, -0.005615234375)","(0.82635498046875, 0.02587890625, 0.56256103515625, -0.0020751953125)"
180116294514,"(0.79656982421875, -0.09954833984375, 0.5963134765625, -0.00537109375)","(0.826171875, 0.0263671875, 0.562744140625, -0.001953125)"
180116305026,"(0.796630859375, -0.0997314453125, 0.59613037109375, -0.0050048828125)","(0.826171875, 0.0263671875, 0.562744140625, -0.001953125)"
180116314466,"(0.79656982421875, -0.0999755859375, 0.59619140625, -0.0050048828125)","(-1.17376708984375, 0.02655029296875, 0.56268310546875, -0.00201416015625)"
180116324027,"(0.79620361328125, -0.10003662109375, 0.5966796875, -0.00531005859375)","(0.82635498046875, 0.0269775390625, 0.56243896484375, -0.00189208984375)"
180116334667,"(0.79620361328125, -0.1002197265625, 0.5966796875, -0.0052490234375)","(0.826171875, 0.02703857421875, 0.562744140625, -0.00238037109375)"
180116345447,"(0.79620361328125, -0.10015869140625, 0.5966796875, -0.0050048828125)","(0.82598876953125, 0.02630615234375, 0.56304931640625, -0.0025634765625)"
180116355097,"(0.796142578125, -0.099853515625, 0.5968017578125, -0.00543212890625)","(0.82598876953125, 0.02630615234375, 0.56304931640625, -0.0025634765625)"
180116365004,"(0.79608154296875, -0.10003662109375, 0.59686279296875, -0.005126953125)","(0.82611083984375, 0.02569580078125, 0.56292724609375, -0.0028076171875)"
180116374595,"(0.7960205078125, -0.10040283203125, 0.5968017578125, -0.0050048828125)","(0.8262939453125, 0.02557373046875, 0.56268310546875, -0.00274658203125)"
180116385352,"(0.79608154296875, -0.1007080078125, 0.59674072265625, -0.004638671875)","(0.826416015625, 0.02557373046875, 0.5625, -0.00286865234375)"
180116395958,"(0.79620361328125, -0.100341796875, 0.59661865234375, -0.0042724609375)","(0.826416015625, 0.02557373046875, 0.5625, -0.00286865234375)"
180116405506,"(0.79632568359375, -0.10052490234375, 0.59649658203125, -0.00506591796875)","(0.82635498046875, 0.025634765625, 0.56256103515625, -0.00311279296875)"
180116413281,"(0.79632568359375, -0.10089111328125, 0.59637451171875, -0.00555419921875)","(0.826416015625, 0.026123046875, 0.56243896484375, -0.00299072265625)"
180116423652,"(0.7965087890625, -0.1005859375, 0.59619140625, -0.00592041015625)","(0.826416015625, 0.02606201171875, 0.56243896484375, -0.0028076171875)"
180116434726,"(0.79681396484375, -0.1004638671875, 0.5958251953125, -0.0057373046875)","(0.8267822265625, 0.02642822265625, 0.5618896484375, -0.00244140625)"
180116446184,"(0.79693603515625, -0.10064697265625, 0.59564208984375, -0.00567626953125)","(0.82708740234375, 0.026123046875, 0.56146240234375, -0.00213623046875)"
180116455571,"(0.79681396484375, -0.10076904296875, 0.595703125, -0.00616455078125)","(0.82720947265625, 0.026611328125, 0.56121826171875, -0.001953125)"
180116463844,"(0.79693603515625, -0.10076904296875, 0.5955810546875, -0.00640869140625)","(0.8270263671875, 0.0264892578125, 0.5615234375, -0.00201416015625)"
180116471684,"(0.797119140625, -0.1004638671875, 0.59539794921875, -0.00616455078125)","(0.82720947265625, 0.02691650390625, 0.56121826171875, -0.00201416015625)"
180116479981,"(0.79705810546875, -0.1002197265625, 0.595458984375, -0.0062255859375)","(0.827392578125, 0.0269775390625, 0.5609130859375, -0.00213623046875)"
180116488335,"(0.7972412109375, -0.10052490234375, 0.59521484375, -0.0064697265625)","(0.82745361328125, 0.0274658203125, 0.56085205078125, -0.001708984375)"
180116497698,"(0.797119140625, -0.1005859375, 0.5953369140625, -0.00628662109375)","(0.82745361328125, 0.0274658203125, 0.56085205078125, -0.001708984375)"
180116506053,"(0.797119140625, -0.1005859375, 0.5953369140625, -0.00628662109375)","(0.827392578125, 0.02716064453125, 0.5609130859375, -0.0018310546875)"
