scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,870.55695,824.80524,0.6828714,864.29565,664.73676,0.8082977,860.59393,501.60062,0.7829529,824.89636,280.14423,0.9162304,859.7793,188.50687,1.0
20,870.58234,824.7912,0.6797463,864.31525,664.7368,0.8227812,860.59265,501.59872,0.7686101,824.91034,280.30405,0.9172757,859.7708,188.47089,1.0
21,870.4458,824.85864,0.6990404,864.3488,664.7139,0.8180653,860.4933,501.6013,0.77930903,824.6543,280.28683,0.91843665,860.0068,188.56044,0.9999519
22,870.3535,824.911,0.7054886,864.33234,664.7899,0.82155585,860.52814,501.6476,0.7760496,824.76154,280.40924,0.9090893,860.08875,188.62354,0.98325986
23,870.2658,824.9481,0.7135388,864.3644,664.69684,0.82305366,860.5362,501.55942,0.7803029,824.9444,280.36517,0.90333223,860.37854,188.72443,0.96493196
24,870.19415,824.98035,0.7288964,864.55066,664.68024,0.817175,860.6659,501.4764,0.78323483,825.1115,280.39023,0.8880593,860.7695,188.76433,0.9587936
25,870.2406,824.976,0.72982925,864.42413,664.62604,0.80499434,860.63,501.47937,0.77094585,825.1786,280.39853,0.8852315,860.85754,188.6894,0.9635785
26,870.2349,824.9479,0.7343665,864.459,664.6392,0.80360246,860.787,501.26794,0.7472251,825.22864,280.38068,0.8819559,860.9031,188.52655,0.9630461
27,870.27563,824.9134,0.7375421,864.07025,664.6464,0.8143407,860.7062,501.26813,0.7621762,825.52466,280.28156,0.87092185,860.9719,188.46881,0.95429105
28,870.2726,824.90924,0.72689474,863.87134,664.56995,0.7978154,860.71716,501.26123,0.76269096,825.4088,280.37402,0.87625724,860.9481,188.48904,0.95206827
29,870.2994,824.7643,0.7214129,863.96,664.5894,0.7960113,860.76117,501.41547,0.7731244,825.57117,279.72015,0.8754946,861.0495,188.46414,0.95413077
30,870.23645,824.6543,0.71206206,864.4193,664.43884,0.7940814,860.7743,501.40454,0.75664234,825.37366,280.37753,0.8725297,860.8681,188.61244,0.9524217
31,870.3403,824.7858,0.7109322,864.54016,664.45935,0.7970057,860.8121,501.4982,0.78425753,825.4917,279.71194,0.8724712,860.8599,188.482,0.9504031
32,870.36334,824.958,0.7021092,864.2236,664.50635,0.7968958,860.75696,501.4768,0.7875817,825.46497,280.37418,0.87837344,860.8689,188.58157,0.9665324
33,870.5915,824.8348,0.6975635,864.2697,664.4779,0.8013982,861.1027,501.5027,0.79365706,825.61053,279.59793,0.88514644,861.0036,188.6012,0.95160675
34,870.7981,824.70905,0.6699282,864.3558,664.4849,0.81151927,861.38416,501.26862,0.7862024,825.8593,279.4728,0.8761088,861.1565,188.39532,0.93809694
35,871.1099,824.62555,0.61899376,864.5734,664.4567,0.8153593,861.3966,501.22974,0.7840317,826.3125,279.4372,0.89352065,861.4483,188.2403,0.94574225
36,871.1535,824.62085,0.6251934,864.7854,664.47076,0.8252908,861.44037,501.20612,0.78580785,826.34436,279.4124,0.9042854,861.46796,188.21724,0.94297844
37,870.9593,824.482,0.64790136,864.8314,664.5085,0.82587266,861.46564,501.24042,0.7933736,826.5008,279.32056,0.90583944,861.5348,188.20691,0.93779707
38,870.6851,824.3929,0.6633927,864.88983,664.45825,0.8300735,861.5084,501.03857,0.79486424,826.66174,279.28015,0.9171082,861.91254,187.91463,0.91605157
39,870.8028,824.3866,0.6653874,865.0952,664.28546,0.81324935,861.68097,500.8638,0.7870732,826.8744,279.20276,0.9357005,861.7986,187.69388,0.9310499
40,870.88196,824.3685,0.67439395,865.22986,664.14404,0.8188748,861.7973,500.8785,0.79657656,826.619,279.03256,0.93853086,861.7545,187.54123,0.91091216
41,870.94745,824.32214,0.6909807,865.1006,664.3503,0.81350225,861.74744,500.62814,0.78782815,827.21173,278.925,0.94571376,861.7974,187.22174,0.89070606
42,870.9058,824.30835,0.6777176,865.058,664.28894,0.8044864,861.7717,500.56625,0.77688307,826.7318,278.91248,0.9389198,861.6982,187.26994,0.87958795
43,870.9023,824.31946,0.67545253,865.0889,664.1018,0.8052837,861.6711,500.62204,0.77463967,827.3396,278.91745,0.94817454,861.76324,186.99417,0.88138866
44,870.92816,824.2836,0.67846817,865.0896,663.8728,0.8156809,861.80804,500.53802,0.7770351,826.9915,278.84116,0.9330136,861.79236,186.87447,0.901754
45,870.89874,824.1627,0.65808016,865.167,664.1183,0.8234915,861.8149,500.56906,0.7839084,827.17816,278.70602,0.9341518,861.716,186.751,0.9332788
46,871.0063,824.0097,0.63809484,865.1708,664.1339,0.8263723,861.871,500.65564,0.7763066,827.16815,278.64716,0.9371743,861.8063,186.61076,0.92002016
47,871.0739,824.0615,0.64561695,865.2016,664.0718,0.82695717,861.7982,500.45975,0.77542496,827.3851,278.78012,0.94050837,861.8535,186.45227,0.9174009
48,871.1029,824.1717,0.6485208,865.1221,664.1677,0.8378405,861.90283,500.4743,0.7792126,827.15356,278.65805,0.9353711,861.7666,186.53246,0.9331379
49,871.09155,824.23224,0.65288234,865.1569,664.19763,0.8385027,862.00055,500.3838,0.7811052,827.3538,278.6589,0.93258995,861.96216,186.49113,0.91781086
50,871.0264,824.019,0.6480795,865.225,664.109,0.83046263,861.9327,500.36206,0.77207667,827.34894,278.63467,0.9294397,861.9451,186.41904,0.89541364
51,871.05084,823.9897,0.65738654,865.2514,664.12164,0.8245192,861.95685,500.46994,0.78353924,827.32874,278.60617,0.9301324,861.9398,186.43318,0.91960084
52,871.0348,823.9898,0.6575969,865.2866,664.0989,0.83003646,861.8845,500.5494,0.7878623,827.322,278.62057,0.93681806,861.90533,186.43312,0.9113695
53,871.17645,824.0136,0.6663084,865.2726,664.2066,0.8345484,861.9124,500.3757,0.77572227,827.33203,278.63803,0.9350385,861.9243,186.34908,0.92602515
54,871.35736,824.05414,0.643114,865.22736,664.18005,0.8297656,861.94965,500.4507,0.7881475,827.2072,278.60184,0.92470646,861.83496,186.38414,0.912166
55,871.4077,823.97577,0.62993115,865.2187,664.12,0.82907635,861.49,500.5904,0.8122501,827.18677,278.53537,0.9221693,861.7379,186.53447,0.9154849
56,871.4012,823.9329,0.63583994,865.1444,664.13635,0.8295171,861.3879,500.56845,0.7944765,826.5117,278.42017,0.9028881,861.0153,186.70847,0.90995234
57,870.8383,824.05194,0.6932537,864.747,664.2125,0.8016533,859.93524,500.79462,0.7826522,824.62274,278.58267,0.91441727,858.9896,186.5613,0.9452602
58,870.8407,824.06006,0.6835824,864.73456,664.2599,0.8050028,859.75806,500.63593,0.7890874,824.1097,277.64505,0.96861047,858.4145,185.97565,0.9854539
59,870.8311,824.30695,0.6904119,865.18945,664.5006,0.8044193,859.54834,500.77087,0.7736375,823.8524,277.3697,0.9835842,858.05225,185.67203,0.9877798
60,870.85815,824.4805,0.6779794,865.192,664.56964,0.8101153,859.36194,501.0019,0.7678929,823.3425,277.06522,0.9820901,857.5415,185.59366,1.0
61,870.6293,824.6008,0.6940134,865.1686,664.5246,0.8052092,859.7919,500.89398,0.7492462,823.0032,276.40802,0.9658213,857.8785,184.88025,1.0
62,870.31866,824.7955,0.707814,865.6961,665.1055,0.8634,860.54297,501.07602,0.75030667,823.2852,275.40756,0.9595545,858.1802,183.8615,1.0
63,871.7122,825.10504,0.65424395,868.20886,664.61194,0.82081604,862.40497,500.98648,0.7774605,826.563,274.16006,0.8727759,860.02057,182.65079,1.0
64,897.85004,818.7424,0.6275013,887.61597,658.10095,0.8348039,875.3596,494.7351,0.6637533,830.94464,270.18198,0.98323363,862.79504,178.91995,1.0
65,998.5493,790.928,0.63856936,957.373,634.0245,0.4837132,908.277,478.20343,0.62800795,836.5707,263.09506,0.9353244,865.73706,172.5431,0.9247348
66,1162.9757,703.7276,0.498828,1076.2451,566.5681,0.36063132,971.8566,446.49548,0.6327503,853.73737,252.56677,1.0,880.57007,161.85365,0.76021236
67,1287.9653,588.71173,0.8182725,1153.487,503.09332,0.6915501,1025.4327,411.6868,0.6554696,876.7204,249.70676,0.94976074,895.9384,157.428,0.82908285
68,1223.5007,657.8555,0.54131615,1117.5408,537.7724,0.23233026,1004.5111,423.5806,0.68789524,871.59204,242.99667,0.94925785,894.0601,150.94844,0.9796274
69,974.7018,731.1993,0.4836772,935.4817,640.33527,0.2570205,924.4299,476.81192,0.5616137,857.3769,252.6354,0.94892585,886.53674,162.16238,0.814294
70,765.1229,826.6011,0.42855465,795.1301,670.2095,0.65622175,840.0003,512.3732,0.623718,841.6215,286.05566,0.90812767,875.48804,192.93057,0.8679345
71,848.2811,833.8046,0.41676408,834.8191,673.8423,0.22156349,840.91943,513.37396,0.6436784,804.443,285.69733,0.96170264,843.3276,193.66377,0.93678546
72,1151.5457,812.00244,0.35457814,1858.3002,411.75644,0.18612076,955.1379,475.2927,0.54174405,849.4889,266.5247,0.73527044,874.0038,176.53934,0.7017121
73,1316.3558,594.36017,0.6386788,1188.3011,501.1184,0.41244385,1063.2766,409.99408,0.7933182,906.4363,247.30882,0.93923557,923.9608,155.60567,0.71825695
74,1298.2681,620.3003,0.53444844,1178.561,513.12463,0.26085514,1057.8667,411.15808,0.703795,906.44415,243.80553,0.9409853,923.4825,150.72969,0.9152466
75,1030.8624,728.4771,0.3643459,896.0727,169.79298,0.23980094,955.14276,481.07202,0.5063248,869.33844,262.59,0.98698634,896.67444,170.11583,0.69371384
76,762.7408,832.5875,0.4159684,793.1733,677.6114,0.49351192,844.9342,526.5551,0.5037951,851.5311,300.5423,0.97446656,883.98364,204.80194,0.82816577
77,746.865,833.5531,0.4561117,780.5655,679.3751,0.6072561,830.7183,525.83746,0.59437776,834.67004,300.6563,1.0,867.8953,205.43292,0.9329388
78,988.67303,744.04016,0.36002016,881.76984,181.50519,0.21868406,928.98315,494.13727,0.5237669,855.1281,276.1496,0.899007,882.33936,181.92883,0.7655542
79,1224.8673,623.63855,0.405429,1156.869,544.8861,0.17123653,1046.7488,432.8391,0.6262494,900.7415,255.31918,0.9162206,919.6196,164.14024,0.841865
80,1368.8999,541.06036,0.72069424,1225.782,477.78625,0.5665261,1086.3802,401.44458,0.62830365,919.83154,257.2355,0.8460897,930.8488,163.21312,0.8682227
81,1192.9723,655.73096,0.45745495,1135.9196,570.0133,0.25576848,1035.492,445.58038,0.54226136,896.4379,258.84253,0.869027,916.2245,164.4574,0.84309936
82,937.0177,767.65826,0.28769732,948.8377,514.1668,0.28339392,949.22003,513.64124,0.5127945,900.2141,286.57635,1.0,918.91907,190.1649,0.92990315
83,747.89124,820.6793,0.63410544,809.84515,675.4129,0.75457805,883.1106,532.3371,0.6368908,906.594,312.64685,0.9192227,925.95776,212.57274,1.0
84,835.3802,827.19025,0.38024464,865.4599,673.0395,0.26435822,909.5703,519.0374,0.48139662,894.74384,296.78073,0.96526796,913.63794,197.21744,0.95882577
85,1007.79926,477.4414,0.26162383,912.2874,172.98564,0.17560212,1007.25134,476.10226,0.4829299,897.4444,266.60175,0.94727397,911.99493,173.37218,0.7648061
86,1367.8525,569.3469,0.5720557,1222.3992,498.73648,0.5616287,1093.1821,410.6117,0.6630328,920.1729,259.36578,0.9196434,932.073,165.70512,0.8405536
87,1354.0306,602.2149,0.6519198,1222.7194,509.37152,0.32668316,1094.2457,409.35397,0.7040388,930.4875,252.61003,0.920196,940.4399,158.55753,0.78132915
88,1056.9171,646.12054,0.28365612,1857.8901,412.57803,0.15315795,1030.8894,480.21982,0.6028084,923.88934,268.18613,1.0,939.7135,173.57806,0.86347675
89,885.60913,837.1438,0.50838,903.0504,680.2572,0.293729,943.5245,525.68866,0.4897503,925.7867,302.437,0.9915993,942.8398,203.50479,0.8268135
90,820.6004,830.40106,0.564862,865.11633,677.81,0.8803434,921.14166,525.9721,0.67571574,922.7658,304.34045,0.9741929,940.8683,205.66989,0.88705593
91,1014.9316,754.36127,0.44558382,1857.9857,412.73392,0.14363949,982.00464,500.75494,0.5624453,910.6441,280.26132,0.9322603,926.5253,183.15268,0.93755186
92,1289.7899,670.0065,0.40680224,1174.5826,559.6832,0.2290705,1071.2839,439.74,0.60678816,923.3747,258.4302,0.9274447,936.8206,165.05923,0.8693773
93,1380.9824,551.24457,0.7817817,1237.5433,482.59732,0.66074395,1098.356,402.109,0.67437685,926.7106,256.23572,0.8146465,936.94446,163.07518,0.8657024
94,1209.3103,655.3996,0.43960276,1156.4531,569.5812,0.20915194,1054.191,445.16754,0.40046692,912.0055,256.6932,0.8607784,930.2033,162.13367,0.8694463
95,980.71924,826.267,0.29207766,965.7671,671.14636,0.174764,977.03076,511.31775,0.47639588,923.6899,285.03003,1.0,940.86914,188.46419,0.83278275
96,802.0771,834.1063,0.7606017,848.1504,682.6423,0.83423823,902.6683,531.0806,0.7236253,904.7549,305.3821,0.87931955,926.2082,207.62282,0.9582921
97,958.8368,829.1002,0.25378218,935.7349,672.06683,0.21868066,919.89703,515.12415,0.7364306,861.09125,288.20782,0.9189436,883.7832,191.62137,0.99037266
98,1160.7727,668.4894,0.5271257,1105.4983,580.5928,0.28672594,1011.65106,451.77103,0.6793807,874.15454,264.61493,0.9531241,892.15405,170.65526,0.7541267
99,1347.5334,550.21216,0.6521013,1207.0793,477.9914,0.56916106,1069.1112,401.88284,0.6815949,901.3557,255.81107,0.81674385,913.6986,161.94946,0.8548259
100,1318.3694,607.3279,0.59711874,1191.303,508.90518,0.2484893,1062.1094,411.24622,0.7020029,903.7102,252.37485,0.90334415,914.8645,157.59737,0.8613154
101,1125.2448,776.8912,0.33901298,1077.477,623.8606,0.35725638,1014.9848,478.84357,0.704594,909.6492,266.8093,1.0,926.00433,172.25542,0.79897577
102,936.2272,839.2945,0.4994611,941.3953,680.9993,0.6977208,958.52075,520.29785,0.64387184,923.30664,297.66998,0.9465258,937.9935,197.73712,1.0
103,987.8977,838.9456,0.41008008,970.17114,679.78937,0.4688854,964.40515,517.49567,0.77833027,904.4478,295.37628,0.91025,921.8228,197.81721,0.9779547
104,1215.1284,732.49036,0.5066844,1858.3728,411.87268,0.16174552,1034.6776,466.1985,0.61947745,904.81665,275.64706,0.93204576,919.31903,180.72353,0.9472223
105,1366.5728,560.5871,0.65217906,1226.8967,485.62286,0.5359766,1089.5906,405.6412,0.6424406,922.0745,258.71536,0.88912815,932.68665,164.44151,0.8670309
106,1332.2623,591.5995,0.5770981,1202.4087,499.1739,0.40380052,1068.198,407.23282,0.70087206,909.44257,247.44904,0.884736,921.3592,154.28885,0.9074335
107,1093.8989,713.74133,0.6223885,1037.5626,629.2203,0.18338393,999.8957,467.93112,0.5895009,891.9044,258.71732,1.0,912.5418,164.19373,0.8380287
108,851.3662,833.0626,0.38465837,867.88745,677.79504,0.5952778,906.1343,522.4124,0.5820556,891.6484,296.2846,0.99557114,912.87634,198.72203,0.891958
109,800.38965,841.5485,0.44426787,833.00525,687.9626,0.7739645,874.0059,531.3497,0.7321931,867.2526,303.33752,0.98181754,891.7949,206.85611,0.93270534
110,1027.655,809.03156,0.40678132,961.60754,662.7109,0.21426846,938.3651,501.1051,0.59495467,857.1552,282.18335,0.94805163,878.3934,185.92099,0.7879362
111,1213.5916,625.90485,0.44782144,1858.4158,412.4842,0.14279468,1034.6123,441.17572,0.73885936,891.89014,260.56122,0.9421498,909.00665,165.88028,0.92545193
112,1380.1562,513.15326,0.80595756,1233.3942,457.34875,0.6000133,1090.3782,389.64536,0.65903306,917.5056,251.25627,0.85929567,928.1484,157.67659,0.84362906
113,1307.0916,620.611,0.44616896,1184.093,518.77985,0.2487704,1059.9039,414.9606,0.6476426,900.81,251.41342,0.9484876,916.4313,156.75455,0.813115
114,1066.6373,795.96436,0.43953076,1029.7062,638.8921,0.26211157,978.77747,490.76837,0.6082337,886.4042,270.93146,0.94741315,909.1928,175.89935,0.80923027
115,832.47815,841.29175,0.50262153,854.2709,686.0143,0.69598407,901.4017,532.47833,0.6298874,894.3989,307.91544,0.9609719,916.75946,208.04364,0.89156264
116,831.4561,843.86945,0.4203015,851.97266,688.5986,0.7471732,893.26575,531.9078,0.686072,881.8002,305.5348,0.94081765,904.7776,206.77925,0.9422605
117,1066.9967,801.0906,0.44466543,991.5721,664.6359,0.20622495,970.3655,496.69965,0.48693284,880.9379,281.96848,0.93831915,900.3868,184.92531,0.82550085
118,1256.8523,597.172,0.44663364,916.82196,168.90822,0.12069125,1060.1764,429.10257,0.645949,901.7722,264.17126,0.87388533,916.8778,169.04686,0.8390348
119,1384.7202,503.73578,0.7963342,1234.3871,453.8561,0.58361834,1087.8137,389.95322,0.6559731,912.33167,255.62279,0.8653876,924.8728,160.49954,0.8386664
120,1256.3992,672.0456,0.44940162,1149.815,554.0413,0.17253397,1041.8574,431.7502,0.57487947,893.72095,254.7496,0.8994364,912.7936,159.18883,0.893604
121,1000.3222,812.87994,0.26222658,917.148,181.67387,0.21146284,964.3514,501.26254,0.60197973,898.6132,278.01645,1.0,917.89246,181.39442,0.92321837
122,821.8029,839.73535,0.6820422,852.35956,684.5617,0.8053286,894.6433,530.38806,0.68310565,888.92285,306.28738,0.8972844,911.91547,206.94322,0.8799631
123,976.4401,829.9357,0.25284144,929.5644,679.70667,0.16204481,917.0288,521.19696,0.6519282,850.1102,295.41156,0.9561555,872.33716,197.1195,0.9785599
124,1211.2759,697.98444,0.35842806,877.4088,435.1911,0.13794166,1006.393,457.22784,0.55242693,863.8913,275.53702,0.91121936,882.1073,178.28983,0.82398957
125,1355.2615,516.4053,0.72040725,1206.8177,465.6234,0.45776284,1061.9829,402.83902,0.6594006,886.71497,269.85144,0.8639507,900.98846,173.37408,0.83411735
126,1323.4368,583.2408,0.43671796,1186.9822,501.92084,0.21386182,1052.4829,415.64297,0.5448334,889.70715,263.6907,0.84307534,903.48285,166.79639,0.95550126
127,1117.3832,779.5065,0.2615408,1060.5317,628.9919,0.27270073,994.28625,486.65527,0.6657625,894.88135,272.9678,0.9274952,913.2959,176.73639,0.90121824
128,901.2704,842.2432,0.46483347,900.05676,686.18774,0.806815,926.4555,527.7298,0.5576463,902.1142,303.8785,0.96692187,920.98334,203.74463,1.0
129,909.20074,846.0701,0.5733594,900.5537,688.4201,0.81617534,917.1596,528.64484,0.63531476,884.19415,302.1425,0.99916154,904.18866,203.47034,0.9464061
130,1099.158,720.2915,0.39701208,882.66516,189.11116,0.110092424,974.6646,492.76266,0.5233094,863.57007,287.28815,0.9273686,882.22565,189.47458,0.94505334
131,1320.4469,579.2969,0.6217287,1172.0802,518.3971,0.2935865,1044.9648,428.35706,0.582649,880.08594,277.61264,0.8559521,894.2396,180.24864,0.9145977
132,1348.3561,539.8198,0.660053,1199.888,485.55954,0.53360116,1060.0679,412.18988,0.60015213,891.8237,268.9883,0.90259576,903.4898,172.52103,0.8830619
133,1199.6948,727.22754,0.38732713,1112.3824,594.29456,0.19425023,1019.2674,464.61664,0.5472268,896.8294,266.4356,0.9533618,914.27875,169.97919,0.83352923
134,953.8481,830.25073,0.37002,929.394,677.42725,0.41073823,946.551,518.84485,0.508847,905.3143,294.8177,0.9853214,923.1041,195.79472,0.8747976
135,838.39905,842.6875,0.7971586,861.2619,686.1472,0.7869077,902.8321,532.9887,0.71709275,897.3413,311.821,0.9395147,917.943,210.26923,0.89846295
136,999.71326,825.7762,0.4058787,964.2464,671.0852,0.21771835,937.1063,515.5441,0.7406796,870.8184,295.6038,0.95108783,891.048,196.08267,0.9553379
137,1295.5647,530.9126,0.28554463,1121.1537,581.0299,0.16767393,1017.7056,463.98044,0.6407144,880.8903,279.17285,0.87014973,896.4361,181.6225,0.955195
138,1360.973,522.6185,0.6398285,1209.535,479.2737,0.60424423,1068.9666,414.52832,0.56836456,896.2703,275.81638,0.85347486,909.4591,179.20647,0.83615214
139,1259.5054,577.53595,0.46173066,1182.7362,516.08185,0.2072204,1050.9297,427.83975,0.71023256,891.588,269.26526,0.9446136,905.80084,171.9328,0.90451664
140,1131.0496,771.1868,0.45272636,1033.205,648.91156,0.18288356,996.7646,489.28464,0.70136154,891.93536,279.39563,0.98724395,910.1385,181.13297,0.9789133
141,915.31067,843.96857,0.45042428,906.6009,686.48956,0.6477655,933.5769,529.95557,0.6503773,907.7884,309.52902,0.9738775,926.1011,207.86844,0.8289511
142,922.47797,847.0161,0.57148224,907.5513,690.27124,0.66165364,920.0147,532.14465,0.764389,884.52954,307.31076,1.0,905.5765,207.45595,0.84491825
143,1305.2592,609.38165,0.5556713,1166.8334,534.29694,0.22364724,1046.0524,438.0027,0.7670218,887.1988,277.16858,0.86183256,902.65015,179.84094,0.8827188
144,1351.9828,539.58594,0.7701158,1203.1819,485.04617,0.64917946,1063.6821,412.31265,0.5846213,895.16254,269.49493,0.93424684,909.3976,172.04228,0.83090913
145,1254.8373,491.82962,0.42948768,1253.2698,492.43106,0.26313743,1016.9275,462.1961,0.63565433,884.61163,270.35345,0.93457294,906.9991,173.78024,0.84371006
146,997.8738,826.52594,0.43525046,959.0452,671.5845,0.26377836,949.2975,516.6907,0.71695685,891.1842,295.81702,1.0,912.0594,195.61406,0.91964877
147,860.01917,852.22314,0.64071923,868.60156,695.2497,0.9056054,900.40796,540.3028,0.6707144,888.6191,315.8531,0.94310004,914.06573,215.31868,0.96883464
148,983.5931,835.3412,0.48878416,930.3981,526.3977,0.21759653,930.6106,525.60834,0.6436416,871.48413,302.27274,0.9810168,895.00085,202.55971,0.8940257
149,1227.6731,702.8287,0.37025586,1113.4784,594.0149,0.18692866,1011.7781,475.50204,0.69778097,884.3873,283.31046,0.9464148,902.38257,185.7767,0.8158867
150,1364.738,531.64453,0.63515455,1215.106,484.77032,0.5461442,1076.1492,415.72565,0.6269762,906.8787,276.27496,0.8552398,921.28595,179.559,0.900736
151,1336.589,571.09503,0.56745887,1186.8699,512.681,0.21601763,1060.8253,420.07047,0.73677933,899.89307,266.4075,0.87164706,915.665,168.86734,0.8417712
152,1247.1077,632.7442,0.2756176,1858.3551,411.73306,0.13382144,1000.5974,481.273,0.62833697,893.56274,272.25034,0.92567587,916.8288,175.98502,0.8674696
153,909.2642,840.3402,0.6125669,900.556,683.9951,0.64499503,923.44476,528.0224,0.5023139,900.5404,304.45676,0.9232177,923.33136,204.46533,0.79255044
154,872.77606,846.36554,0.5735179,873.9772,688.3217,0.7977578,904.70374,532.2968,0.688793,890.2358,308.72568,0.94398534,912.9846,208.95546,0.89947903
155,1161.7269,611.5022,0.28888622,1011.53296,649.9077,0.16339236,954.07513,502.7123,0.68176764,867.62695,288.2893,0.9114229,890.9143,190.19893,0.8363784
156,1287.5424,617.0573,0.38563642,899.31555,171.98727,0.18752262,1032.2856,437.5338,0.70969164,881.0276,269.0721,0.93825984,899.63446,172.13846,0.82095355
