timestamp,quat1,quat2
103959187520,"(0.97613525390625, 0.13592529296875, 0.16925048828125, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
103959199766,"(0.97625732421875, 0.13568115234375, 0.16876220703125, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
103959210148,"(0.9764404296875, 0.134765625, 0.16839599609375, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
103959222480,"(0.9765625, 0.13433837890625, 0.16827392578125, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
103959234657,"(0.97650146484375, 0.13409423828125, 0.16864013671875, -0.00390625)","(0.0, 0.0, 0.0, 0.0)"
103959244860,"(0.9765625, 0.1337890625, 0.16845703125, -0.00408935546875)","(1.0078125, 0.00067138671875, 0.0008544921875, -0.00079345703125)"
103959254805,"(0.98431396484375, 0.1343994140625, 0.16845703125, -0.00390625)","(1.0078125, 0.0008544921875, 0.00103759765625, -0.00079345703125)"
103959263589,"(0.98431396484375, 0.134033203125, 0.1685791015625, -0.0042724609375)","(1.0078125, 0.00103759765625, 0.0009765625, -0.0009765625)"
103959273307,"(0.97662353515625, 0.13360595703125, 0.16839599609375, -0.0045166015625)","(1.0078125, 0.001220703125, 0.0008544921875, -0.0009765625)"
103959280295,"(0.97662353515625, 0.13360595703125, 0.16839599609375, -0.0045166015625)","(1.0078125, 0.00146484375, 0.00079345703125, -0.00079345703125)"
103959289062,"(0.97662353515625, 0.133544921875, 0.168212890625, -0.00445556640625)","(0.9371337890625, 0.167724609375, 0.3060302734375, -0.00115966796875)"
103959297022,"(0.97674560546875, 0.13348388671875, 0.1678466796875, -0.0048828125)","(0.9371337890625, 0.167724609375, 0.3060302734375, -0.00115966796875)"
103959305617,"(0.9766845703125, 0.1339111328125, 0.1678466796875, -0.00506591796875)","(0.93701171875, 0.167724609375, 0.30633544921875, -0.001708984375)"
103959313954,"(0.9765625, 0.13409423828125, 0.16845703125, -0.00531005859375)","(0.93695068359375, 0.167724609375, 0.3065185546875, -0.001708984375)"
103959322926,"(0.9765625, 0.13409423828125, 0.16845703125, -0.00531005859375)","(0.93695068359375, 0.1680908203125, 0.30645751953125, -0.0015869140625)"
103959330573,"(0.9764404296875, 0.13427734375, 0.16888427734375, -0.00537109375)","(0.93695068359375, 0.1685791015625, 0.30621337890625, -0.00164794921875)"
103959339952,"(0.98419189453125, 0.13458251953125, 0.16912841796875, -0.00445556640625)","(0.93695068359375, 0.1685791015625, 0.30621337890625, -0.00164794921875)"
103959347115,"(0.97625732421875, 0.13507080078125, 0.169189453125, -0.00390625)","(0.936767578125, 0.16876220703125, 0.306640625, -0.00146484375)"
103959353903,"(0.97625732421875, 0.13507080078125, 0.169189453125, -0.00390625)","(0.93682861328125, 0.16900634765625, 0.3062744140625, -0.00164794921875)"
103959360394,"(0.976318359375, 0.1348876953125, 0.1689453125, -0.00384521484375)","(0.93695068359375, 0.1689453125, 0.30596923828125, -0.0018310546875)"
103959367823,"(0.97637939453125, 0.1346435546875, 0.1690673828125, -0.00421142578125)","(0.93695068359375, 0.1689453125, 0.30596923828125, -0.0018310546875)"
103959375996,"(0.9764404296875, 0.13433837890625, 0.1688232421875, -0.0040283203125)","(0.93707275390625, 0.168701171875, 0.30572509765625, -0.002197265625)"
103959383232,"(0.9764404296875, 0.13433837890625, 0.1688232421875, -0.0040283203125)","(0.93719482421875, 0.16851806640625, 0.30548095703125, -0.0020751953125)"
103959390307,"(0.9764404296875, 0.13433837890625, 0.1688232421875, -0.0037841796875)","(0.93719482421875, 0.16851806640625, 0.30548095703125, -0.0020751953125)"
103959397248,"(0.97637939453125, 0.13470458984375, 0.1690673828125, -0.00396728515625)","(0.93719482421875, 0.16845703125, 0.30535888671875, -0.002197265625)"
103959404720,"(0.97637939453125, 0.13494873046875, 0.1688232421875, -0.00421142578125)","(0.93707275390625, 0.16864013671875, 0.30572509765625, -0.002197265625)"
103959410942,"(0.97637939453125, 0.13494873046875, 0.1688232421875, -0.00421142578125)","(0.93701171875, 0.1688232421875, 0.3057861328125, -0.00213623046875)"
103959418531,"(0.9764404296875, 0.13507080078125, 0.16827392578125, -0.0045166015625)","(0.93701171875, 0.1688232421875, 0.3057861328125, -0.00213623046875)"
103959426791,"(0.9765625, 0.1346435546875, 0.16790771484375, -0.00482177734375)","(0.9368896484375, 0.16912841796875, 0.3060302734375, -0.00244140625)"
103959432596,"(0.9765625, 0.1346435546875, 0.16790771484375, -0.00482177734375)","(0.9366455078125, 0.16949462890625, 0.3065185546875, -0.00262451171875)"
103959439880,"(0.9765625, 0.13427734375, 0.16796875, -0.00494384765625)","(0.9366455078125, 0.16949462890625, 0.3065185546875, -0.00262451171875)"
103959447903,"(0.97674560546875, 0.13409423828125, 0.16705322265625, -0.004638671875)","(0.93658447265625, 0.16961669921875, 0.30670166015625, -0.00274658203125)"
103959456467,"(0.9769287109375, 0.13385009765625, 0.16619873046875, -0.0042724609375)","(0.9364013671875, 0.17010498046875, 0.306884765625, -0.003173828125)"
103959463676,"(0.9769287109375, 0.13385009765625, 0.16619873046875, -0.0042724609375)","(0.93646240234375, 0.17010498046875, 0.3067626953125, -0.0030517578125)"
103959470426,"(0.97698974609375, 0.13397216796875, 0.1658935546875, -0.00433349609375)","(0.93646240234375, 0.17010498046875, 0.3067626953125, -0.0030517578125)"
103959479217,"(0.976806640625, 0.134765625, 0.16644287109375, -0.004638671875)","(0.93634033203125, 0.16998291015625, 0.30712890625, -0.00323486328125)"
103959488049,"(0.97662353515625, 0.1356201171875, 0.16668701171875, -0.00445556640625)","(0.9364013671875, 0.169921875, 0.30694580078125, -0.00335693359375)"
103959494948,"(0.9765625, 0.1361083984375, 0.16668701171875, -0.00408935546875)","(0.9364013671875, 0.170166015625, 0.3070068359375, -0.0035400390625)"
103959501450,"(0.9765625, 0.1361083984375, 0.16668701171875, -0.00408935546875)","(0.9364013671875, 0.170166015625, 0.3070068359375, -0.0035400390625)"
103959509129,"(0.97662353515625, 0.1358642578125, 0.16650390625, -0.00384521484375)","(0.93634033203125, 0.17041015625, 0.30694580078125, -0.00360107421875)"
103959516391,"(0.9766845703125, 0.13592529296875, 0.16619873046875, -0.00360107421875)","(0.9361572265625, 0.17059326171875, 0.30743408203125, -0.0040283203125)"
103959522594,"(0.9766845703125, 0.13592529296875, 0.16619873046875, -0.00360107421875)","(0.936279296875, 0.1702880859375, 0.30712890625, -0.00384521484375)"
103959531404,"(0.9765625, 0.1363525390625, 0.16650390625, -0.00323486328125)","(0.936279296875, 0.1702880859375, 0.30712890625, -0.00384521484375)"
103959539171,"(0.9842529296875, 0.13690185546875, 0.1666259765625, -0.0030517578125)","(0.93634033203125, 0.17010498046875, 0.30712890625, -0.00396728515625)"
103959545712,"(0.98419189453125, 0.13690185546875, 0.1669921875, -0.003173828125)","(0.93621826171875, 0.17034912109375, 0.30743408203125, -0.00408935546875)"
103959552384,"(0.97637939453125, 0.13690185546875, 0.1669921875, -0.003173828125)","(0.93621826171875, 0.17034912109375, 0.30743408203125, -0.00408935546875)"
103959560247,"(0.98419189453125, 0.13677978515625, 0.16705322265625, -0.00372314453125)","(0.93609619140625, 0.170654296875, 0.3074951171875, -0.00408935546875)"
103959568797,"(0.98406982421875, 0.1370849609375, 0.1676025390625, -0.00384521484375)","(0.93603515625, 0.17071533203125, 0.3076171875, -0.00433349609375)"
103959577745,"(0.984130859375, 0.13702392578125, 0.16729736328125, -0.00408935546875)","(0.93621826171875, 0.1705322265625, 0.3072509765625, -0.00408935546875)"
103959583987,"(0.984130859375, 0.13702392578125, 0.16729736328125, -0.00408935546875)","(0.93621826171875, 0.1705322265625, 0.3072509765625, -0.00408935546875)"
103959591082,"(0.98419189453125, 0.1368408203125, 0.167236328125, -0.00439453125)","(0.93621826171875, 0.1705322265625, 0.3072509765625, -0.0042724609375)"
103959597544,"(0.98419189453125, 0.13665771484375, 0.1671142578125, -0.00445556640625)","(0.93603515625, 0.17083740234375, 0.3076171875, -0.004638671875)"
103959603086,"(0.98419189453125, 0.13665771484375, 0.1671142578125, -0.00445556640625)","(0.93603515625, 0.17083740234375, 0.3076171875, -0.004638671875)"
103959610171,"(0.98419189453125, 0.13671875, 0.1673583984375, -0.00469970703125)","(0.9359130859375, 0.17095947265625, 0.307861328125, -0.004638671875)"
103959617917,"(0.9842529296875, 0.1365966796875, 0.1669921875, -0.00494384765625)","(0.9359130859375, 0.1710205078125, 0.307861328125, -0.004638671875)"
103959623840,"(0.9842529296875, 0.1365966796875, 0.1669921875, -0.00494384765625)","(0.9359130859375, 0.17083740234375, 0.30804443359375, -0.004638671875)"
103959631492,"(0.97650146484375, 0.13629150390625, 0.1668701171875, -0.00518798828125)","(0.9359130859375, 0.17083740234375, 0.30804443359375, -0.004638671875)"
103959639847,"(0.9765625, 0.13604736328125, 0.166748046875, -0.005126953125)","(0.93597412109375, 0.17034912109375, 0.30804443359375, -0.004638671875)"
