scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1794.3296,1184.1995,0.026820032,1683.2166,926.09845,0.085221566,1792.6642,1185.2872,0.051302105,1791.81,1185.8417,0.06858291,1683.6462,926.46906,0.02947655
1,1794.1959,1184.1653,0.02707463,1791.3141,1185.322,0.06869933,1792.4541,1185.2814,0.050894067,1791.6146,1185.7985,0.069258064,1791.499,1185.635,0.030862745
2,1793.9283,1184.1576,0.02773263,1683.1271,926.6646,0.07055281,1792.0997,1185.3434,0.049819145,1791.3235,1185.7802,0.069249935,1791.184,1185.6221,0.037598263
3,1794.0131,1184.2407,0.027714742,1683.1628,926.53876,0.07563929,1792.256,1185.3395,0.050224032,1791.4928,1185.7971,0.06963313,1791.3566,1185.6322,0.036165014
4,1792.7463,1186.159,0.027569862,1791.2991,1185.3513,0.0710117,1792.3856,1185.341,0.050454587,1791.6089,1185.8215,0.0694975,1791.4841,1185.6492,0.03479229
5,1794.3148,1183.897,0.024846634,1683.2325,926.4638,0.08272267,1792.4485,1185.2522,0.050115004,1791.4559,1185.7892,0.06511653,1683.656,926.8213,0.034048047
6,1794.2949,1183.9587,0.025338173,1683.1642,926.5452,0.08550092,1792.4448,1185.2687,0.05026547,1791.4862,1185.8009,0.06619796,1683.5856,926.90674,0.03054415
7,1794.249,1184.0139,0.025841385,1683.2164,926.3375,0.090496175,1792.4358,1185.273,0.05042638,1791.5262,1185.793,0.06727517,1683.6445,926.69727,0.032470677
8,1792.6449,1186.1437,0.027659485,1791.237,1185.3746,0.06981741,1792.3368,1185.3779,0.05049745,1791.538,1185.8442,0.06894822,1683.5267,926.8691,0.034112807
9,1794.2362,1184.0615,0.02608738,1791.2589,1185.3251,0.06687413,1792.4445,1185.2739,0.05066274,1791.5585,1185.7928,0.06778645,1683.5778,926.8205,0.032154452
10,1794.2944,1183.9717,0.025507784,1683.1575,926.4443,0.07802205,1792.4703,1185.2545,0.050324403,1791.5125,1185.7842,0.06593196,1683.5852,926.8027,0.03405404
11,1794.3688,1183.8885,0.024847938,1683.1982,926.5998,0.06487786,1792.5247,1185.2406,0.050143227,1791.5044,1185.789,0.06460645,1683.6504,926.804,0.032959986
12,1794.592,1183.7113,0.02356271,1683.1896,926.5875,0.06663767,1792.7587,1185.203,0.050848242,1791.5944,1185.8054,0.059442054,1683.643,926.83405,0.031981286
13,1794.6057,1183.6476,0.022996785,1683.1685,926.6193,0.062280197,1792.7642,1185.2133,0.050284777,1791.5663,1185.8033,0.058153756,1683.6298,926.8327,0.031642932
14,1794.6674,1183.573,0.02214788,1683.1207,926.67725,0.06707355,1792.8141,1185.2333,0.049373608,1791.5543,1185.8328,0.056808688,1683.5914,926.95935,0.031756777
15,1794.6875,1183.4996,0.02170631,1683.1523,926.6367,0.05957528,1792.8379,1185.232,0.048867628,1791.5459,1185.8369,0.05582191,1683.6063,926.8804,0.032399416
