scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
16,1025.2091,1188.6144,0.15401259,583.688,1178.6611,0.06361724,1874.6936,234.49251,0.04080496,123.52609,1183.5636,0.05539383,564.68005,1019.86676,0.060667437
17,1025.1312,1190.504,0.13219495,128.54085,1184.5636,0.06496031,1874.6697,234.34567,0.042950295,123.79834,1182.5122,0.11611333,128.39232,1190.1086,0.12307115
18,1025.1427,1190.7955,0.11676511,127.671295,1183.8798,0.0505515,564.61475,1020.31683,0.037898485,122.28179,1180.1676,0.07376664,127.58667,1190.4375,0.04732865
19,1025.1055,1190.1893,0.15532556,582.8601,1178.7935,0.053162444,578.47266,1183.626,0.03911534,123.15633,1183.1426,0.059193674,595.8451,1185.0792,0.026201813
20,1025.1832,1190.7461,0.11856717,583.2776,1179.2354,0.053478137,1874.401,234.09325,0.042998683,123.673515,1183.1302,0.058018412,595.66675,1185.0618,0.02691783
21,1025.0546,1190.2996,0.13898039,128.31458,1185.0677,0.05116185,1874.3158,234.11975,0.04631885,123.55507,1182.3558,0.05048731,597.33624,1185.7405,0.02475287
22,1025.0139,1190.311,0.14529517,1022.7677,1190.5745,0.048198987,1874.2242,233.90457,0.04819293,123.29906,1182.2421,0.050655358,597.05334,1185.9396,0.02581936
23,1025.075,1190.4866,0.13204588,1022.59204,1190.9838,0.04454422,564.5738,1020.4048,0.03846804,123.017334,1181.3094,0.044654,596.82007,1185.8469,0.02624983
24,1025.2919,1188.6697,0.12098692,111.19054,1160.5371,0.04260395,1874.6047,234.4423,0.04307659,122.29647,1180.1576,0.048821505,565.0061,1020.0407,0.035806555
25,1025.3894,1188.6421,0.11299691,584.8779,1180.7406,0.05517967,564.87866,1020.50165,0.036279354,1022.50085,1192.0254,0.036167245,565.0406,1019.9417,0.060300156
26,1025.4379,1188.5767,0.095974594,109.54798,1159.5118,0.07013965,1874.5596,234.2978,0.04698012,121.05001,1177.5336,0.032979246,564.8167,1020.0311,0.04233353
27,1025.4257,1188.5852,0.09570192,111.86229,1159.2238,0.082606845,112.75479,1160.9232,0.051650357,121.22881,1176.4922,0.032838278,564.79913,1019.91113,0.03494505
28,1025.3396,1188.595,0.09508371,110.741974,1159.8956,0.050169062,1874.2628,234.28897,0.05457288,122.249214,1179.5714,0.044314794,565.07947,1019.9019,0.059292857
29,1025.2935,1188.5787,0.098412715,112.73146,1159.6659,0.0759474,1874.2549,234.33798,0.05783967,121.71873,1177.9569,0.0799933,127.548584,1190.6521,0.04992796
30,1025.3198,1188.5923,0.09706683,112.774086,1159.9115,0.074453,1874.1145,234.2369,0.06356344,121.996376,1178.7402,0.06496769,127.55494,1190.8234,0.051326934
31,1025.3185,1188.6079,0.097204655,112.04162,1158.7549,0.09310702,1874.11,234.26308,0.062098507,121.20665,1176.3737,0.040390994,568.961,1019.2879,0.04289297
32,1025.3514,1188.5857,0.09606552,113.65871,1159.028,0.11014776,1874.171,234.41823,0.057157405,120.39869,1174.608,0.054411173,565.11096,1019.76587,0.06141549
33,1025.3398,1188.6025,0.09533269,113.012825,1159.1454,0.09157604,1873.9937,234.20638,0.05970225,121.276,1175.6553,0.04166576,564.893,1019.7903,0.04232764
34,1025.3278,1188.6041,0.09571268,112.200836,1159.8533,0.08807449,1873.9259,234.14546,0.059963245,120.90731,1176.4174,0.032222256,564.9299,1019.7239,0.06438767
35,1025.3058,1188.5951,0.097578645,114.19855,1160.9928,0.06985431,1874.3982,234.45615,0.043427743,121.404945,1177.9625,0.05472147,564.84717,1019.76385,0.06389768
36,1025.3737,1188.5985,0.096839175,583.4557,1179.858,0.06975101,1873.9231,234.16089,0.057232954,121.88776,1178.2036,0.050035886,564.8655,1019.7327,0.06322634
37,1025.3569,1188.626,0.09796857,111.64273,1159.955,0.064037,1873.9609,234.31297,0.059675388,121.86105,1178.6931,0.055129394,564.67584,1019.7926,0.035057273
38,1025.4512,1188.6161,0.08934354,1014.5482,19.40166,0.09412737,1874.233,234.5517,0.051756445,121.569466,1178.2273,0.040799145,1012.27734,21.375498,0.2525739
39,934.6822,121.88452,0.20712607,953.307,26.376497,0.25497726,836.26025,106.82162,0.07205084,932.337,116.44906,0.06090096,952.4845,29.276398,0.13037822
40,878.898,200.37602,0.48357496,944.4811,44.918777,0.7359784,878.9108,201.51398,0.13996492,944.5704,44.852566,0.06073556,907.0323,125.78579,0.15556955
41,842.6796,259.9015,0.5122162,919.79553,106.36478,0.6727243,842.6666,261.00397,0.10336283,919.4337,109.26421,0.08884808,874.56744,190.51886,0.16598283
42,821.8074,316.45078,0.35213894,905.04254,166.98148,0.6686472,938.2644,17.90233,0.108091556,904.8449,168.72394,0.49671125,935.0872,17.330471,0.11103758
43,816.0028,453.9231,0.36014122,908.11676,221.80345,0.67503136,946.6366,34.54702,0.28742406,908.3327,222.94635,0.23156096,910.49536,218.64905,0.09003538
44,814.62476,493.75137,0.5289557,908.8624,269.16348,0.8004142,937.1277,27.748236,0.49655008,909.232,269.76096,0.24427608,936.9442,27.894278,0.08885445
45,814.90656,522.54083,0.49331704,909.155,297.75763,0.7039388,965.59924,119.339966,0.597893,908.6261,298.91837,0.34860975,967.2056,117.99052,0.15271617
46,816.033,542.19824,0.528587,904.557,315.0387,0.69547486,971.41785,144.7581,0.56053597,996.7906,26.451937,0.63357115,996.8111,25.797573,0.42940572
47,826.7883,561.7526,0.6189984,903.7867,329.2421,0.69826466,971.84705,168.0801,0.6904913,999.22845,52.454937,0.6485937,999.08856,52.542187,0.36134648
48,845.98126,500.17404,0.48816192,901.55304,343.43896,0.73462707,972.73755,187.3371,0.546833,1004.1009,75.00124,0.89415187,1004.03406,75.20786,0.26407385
49,903.7805,511.24826,0.78612643,887.82495,353.2935,0.8448137,959.2219,202.73679,0.49912828,999.55145,92.67103,1.0,1066.668,566.9651,0.38189512
50,910.5101,514.0015,0.5585493,885.8864,357.0898,0.8075258,960.30225,212.53763,0.55812263,999.72015,105.97531,1.0,1053.9822,215.17047,0.18587506
51,908.89966,511.1741,0.4052344,879.89484,357.752,0.71160775,957.2295,217.74953,0.57237035,993.7918,113.792885,0.8588511,1051.6655,223.19322,0.3001108
52,916.9518,509.48874,0.5111422,886.2556,357.13373,0.84428465,961.57935,218.70409,0.43882003,997.35474,118.0889,0.8595051,997.49646,118.11698,0.23128393
53,918.03485,506.91946,0.4303178,885.82715,356.3108,0.84347016,960.5324,219.48483,0.46199137,996.9579,119.14068,0.8187354,997.0667,119.011826,0.23880422
54,916.73456,506.9646,0.43417677,884.79266,356.40717,0.8607639,959.02826,219.7571,0.44371086,996.35706,121.072655,0.899766,996.6147,121.56508,0.22448525
55,916.78455,508.49283,0.49964163,884.2578,358.26883,0.8853188,959.5615,221.3378,0.49372607,996.729,122.38495,0.84915555,997.0612,122.95622,0.23393387
56,917.73517,509.2491,0.50118095,884.7374,359.2257,0.9369783,959.614,222.51163,0.4124045,996.79474,123.970726,0.98753005,1049.62,355.19635,0.21321465
57,918.9261,510.01886,0.51185304,886.19336,359.82596,0.8700333,961.62726,223.76526,0.47281176,998.1709,124.42988,1.0,1065.6166,443.19717,0.26344755
58,920.1863,511.09412,0.527265,887.992,359.78836,0.8484647,963.08966,222.27684,0.6656423,1000.0442,124.14882,1.0,1000.5852,124.640236,0.18288991
59,917.28296,513.1826,0.47226384,887.46356,361.24707,0.8317332,961.16833,221.32953,0.55432695,999.09937,120.833824,0.9137141,998.92444,120.91516,0.23396379
60,981.87994,548.3627,0.53807616,885.16406,361.72787,0.74357367,956.22565,217.84679,0.58146876,993.1781,112.50386,0.8234843,993.1891,113.20003,0.26541218
61,902.03687,514.8369,0.7292781,882.1883,358.44788,0.70611924,948.0288,209.25125,0.532503,984.95483,100.251854,0.78522813,984.7064,100.61717,0.18993504
62,883.52234,516.06305,0.8185401,882.1861,352.78415,0.70837873,940.7283,194.13007,0.51436484,971.60486,79.36006,0.95186305,1003.3612,345.4438,0.45834348
63,853.89264,505.4014,0.6285722,884.79974,340.10068,0.67412984,930.4684,168.23712,0.53929645,955.77527,45.486885,0.4620346,956.0717,45.984394,0.34439483
64,837.52954,543.27,0.52307844,880.5918,299.1194,0.65768546,910.369,63.331074,0.3699172,881.2512,300.52875,0.1686982,827.71625,458.16153,0.10592013
65,791.6931,455.99673,0.5055979,868.8835,228.51166,0.70489633,924.9951,38.911034,0.5912204,868.8512,232.02844,0.13310768,868.7886,231.347,0.08792129
66,789.1906,356.61612,0.143261,856.89734,132.25832,0.8135589,788.1026,238.89497,0.08769183,1022.6491,1187.6403,0.044697087,975.6791,104.38709,0.24156821
67,816.2678,245.29532,0.7155497,870.6674,24.958418,0.5431965,777.6695,175.73468,0.07560169,886.1432,19.15128,0.051458847,869.8268,27.769526,0.21019259
68,900.50073,139.5656,0.39023027,1049.5071,126.56071,0.43925157,840.72076,110.43274,0.084357664,1022.5872,1191.6799,0.042529456,843.9459,109.43762,0.087070964
69,939.76874,35.21346,0.25034282,940.12695,32.946186,0.24460872,940.4189,36.165188,0.07317536,120.639626,1171.7651,0.07500242,940.4188,34.21308,0.23298796
70,1024.8046,1188.6561,0.132754,116.298225,1159.5139,0.10605858,1873.8683,234.27321,0.062624425,121.09458,1173.2913,0.08477974,117.10868,1158.9116,0.093253575
71,1024.6317,1188.5632,0.14076519,116.094734,1159.6979,0.102469526,1874.1885,234.92012,0.052255824,121.175,1172.828,0.052343488,117.509674,1159.1066,0.058112632
72,1024.7324,1188.5853,0.1426367,116.12243,1159.4628,0.09349056,1877.9559,227.09795,0.06806321,121.40671,1173.2893,0.05128304,117.639496,1158.878,0.04724516
73,1024.5328,1189.5583,0.13751027,115.97899,1159.0333,0.10098541,1873.7235,233.6732,0.06195178,1023.0391,1190.4076,0.04663268,117.35055,1159.0754,0.07327679
74,1024.4767,1189.4984,0.14164582,115.23825,1159.1129,0.086112864,1873.5825,233.66008,0.064090155,120.844574,1173.127,0.04646023,115.4471,1160.2986,0.054963697
75,1024.4393,1189.5338,0.13909829,1022.7678,1189.3734,0.08259355,1873.4487,234.85072,0.06385359,1022.9857,1190.3242,0.04651272,568.6108,1019.4076,0.033484306
76,1024.4832,1189.6464,0.12880105,1022.6553,1189.6007,0.07523999,1873.3989,234.27266,0.06279114,1022.88794,1190.5228,0.044527624,1860.932,236.43481,0.030256696
77,1024.5531,1189.7484,0.13313212,1022.64075,1189.7115,0.07290619,1873.4387,234.10362,0.06459181,1022.8575,1190.6333,0.042590424,114.65905,1160.3503,0.06499443
78,1024.5018,1189.6493,0.1335087,1022.6566,1189.6042,0.07609471,1873.2053,234.00378,0.06613938,1022.8846,1190.5236,0.0433084,564.6513,1019.9497,0.06525097
79,1024.5004,1189.6289,0.13755554,1022.6756,1189.5896,0.07711433,1873.1825,233.78865,0.068057775,1022.8996,1190.5107,0.043968953,113.26792,1159.7396,0.08972931
80,1024.508,1189.6047,0.13854964,1022.6802,1189.591,0.07441418,1873.6317,233.96896,0.06701531,1022.9051,1190.4973,0.045526683,112.9768,1159.7731,0.087845966
81,1024.4766,1189.6216,0.14069523,114.85613,1158.1162,0.10037032,1873.7686,234.1634,0.05792711,1022.86273,1190.4719,0.04561377,114.72653,1159.169,0.11079498
82,1024.485,1189.6044,0.14189306,114.56435,1157.7323,0.1017626,1873.2871,232.35611,0.07899282,1022.8606,1190.469,0.04536309,114.57867,1159.0355,0.10069482
83,1024.4337,1189.5681,0.14313507,114.995674,1157.7842,0.097898826,1873.4229,233.86172,0.07436907,1022.8295,1190.444,0.045398757,114.77294,1159.3392,0.13301612
84,1024.4941,1189.5962,0.14500336,114.296974,1158.1825,0.09181392,1873.2834,231.90724,0.068012334,120.760666,1172.8698,0.046758484,114.231865,1159.6832,0.09708089
85,1024.4922,1189.91,0.12946105,112.79613,1158.1589,0.0712425,1870.8605,234.12233,0.13806073,1022.6173,1190.8313,0.041404728,564.8971,1019.8536,0.05379649
86,1024.5446,1189.7053,0.14473554,1022.6911,1189.6565,0.07419892,1870.9366,231.61354,0.13946936,1022.90265,1190.563,0.045910828,564.9948,1019.8333,0.0809985
87,1024.549,1189.7167,0.14496869,1022.67944,1189.6744,0.07417532,1873.0554,233.78542,0.098009646,1022.89154,1190.577,0.046144456,1862.7617,236.05002,0.058488127
88,1024.4342,1189.6844,0.13928777,1022.5473,1189.701,0.0698356,1872.9464,233.80289,0.10199025,1022.8268,1187.4706,0.048698593,564.86597,1019.74915,0.07954789
89,1024.4283,1189.79,0.11942745,1022.3454,1189.8829,0.06837295,1870.8602,231.56293,0.104261294,1022.58514,1190.7678,0.04262325,1863.0458,235.93071,0.06619827
90,1024.4507,1189.8712,0.13372265,1022.4223,1189.889,0.06711427,1870.8708,231.75433,0.11219422,1022.66754,1190.7708,0.043639,564.9521,1019.7875,0.07216878
91,1024.5278,1189.8878,0.13335915,1022.49805,1189.9312,0.06608219,1872.979,233.86534,0.102789246,1022.7286,1190.8096,0.04401792,1862.8522,236.09595,0.0637471
92,1024.6394,1189.738,0.14429553,1022.6183,1189.8403,0.06769011,1870.8845,231.70491,0.107454665,1022.8544,1190.6908,0.048245043,1862.7258,236.09663,0.062360335
93,1024.3914,1189.7639,0.14231883,1022.3496,1189.848,0.06503761,1870.8777,231.89355,0.10283339,1022.7569,1187.531,0.04806913,1863.0743,236.09828,0.06669898
94,1024.3328,1189.9517,0.12912436,1022.11,1190.0709,0.059663184,1870.8533,231.87947,0.10220003,1022.3992,1190.9261,0.04401906,1863.0162,236.14769,0.06681151
95,1024.3912,1189.8527,0.12612404,112.22705,1158.7192,0.0694066,1877.5114,227.72652,0.07606799,1022.5264,1190.8464,0.042065974,568.601,1019.3337,0.06390699
96,1024.4207,1190.1959,0.120937996,112.73054,1158.2725,0.090370424,1870.9225,231.93904,0.10837408,1022.32294,1191.1561,0.04192072,1862.9346,236.1967,0.06768158
97,1024.4496,1190.359,0.11041018,114.01921,1158.8888,0.06962194,1873.05,233.91682,0.09388213,1022.3016,1191.3207,0.03989162,564.92285,1019.909,0.070129685
98,1024.5507,1190.1891,0.12323596,113.713264,1159.3654,0.07948616,1872.8608,232.60443,0.098118074,1022.5163,1191.1549,0.041122735,564.705,1019.92487,0.06633493
99,1024.5032,1190.6178,0.09256102,113.916985,1158.5282,0.08114734,1873.0004,232.772,0.089457855,1022.1342,1191.5587,0.035549905,115.20028,1160.2811,0.061969463
100,1024.5917,1189.9702,0.12945485,111.83115,1158.4534,0.06526389,1877.5575,227.96263,0.07380216,1022.6723,1190.927,0.04480168,568.54193,1019.4123,0.07459757
101,1024.7445,1189.9592,0.13774244,114.33771,1159.845,0.07383705,1877.9296,227.36122,0.07009142,1022.8427,1190.9237,0.046351362,568.6315,1019.38464,0.048994217
102,1024.6554,1189.9633,0.13653778,113.22807,1160.3527,0.07197255,1877.8044,227.61089,0.07428465,1022.7702,1190.9169,0.04570091,1861.2507,236.48366,0.045439597
103,1024.4912,1189.9167,0.13204445,115.35844,1159.9578,0.074899234,1877.7554,227.65263,0.075692356,1022.58105,1190.8411,0.044540424,116.884445,1160.4368,0.05237196
104,1024.5985,1190.0122,0.13308525,113.35371,1158.4287,0.08659052,1877.8042,227.66461,0.076348536,1022.64105,1190.9609,0.04329153,568.56366,1019.3625,0.052144658
105,1024.5953,1189.9934,0.13548191,114.529594,1159.6908,0.07264763,1877.8918,227.35472,0.07342621,1022.6795,1190.918,0.043155305,568.65375,1019.3493,0.058039837
106,1024.5765,1190.0042,0.13418749,112.11944,1159.2013,0.07628337,1877.8021,227.59628,0.07367401,1022.6444,1190.9316,0.043633416,568.71185,1019.3552,0.054756403
107,1024.5403,1190.3407,0.1176806,116.3808,1160.0408,0.077350534,1877.9679,227.5444,0.07088831,121.20988,1173.5006,0.046079792,568.7503,1019.3278,0.058556695
108,1024.6168,1190.035,0.13459356,116.05864,1159.5103,0.0856,1872.9154,233.9776,0.08567465,120.67268,1172.627,0.052523382,117.14067,1160.031,0.06833996
109,1024.5662,1189.9817,0.13478039,66.72138,1159.3058,0.08981867,1870.5361,234.50818,0.12128243,120.92058,1172.8423,0.07174678,85.57224,1161.0958,0.05644861
110,1024.5846,1190.0192,0.13407111,69.57671,1158.4152,0.08387652,1870.5332,234.3155,0.09774181,122.20003,1177.5338,0.05889153,1861.5922,236.52107,0.04601334
111,1024.5845,1190.0099,0.13264875,69.5823,1158.0469,0.0998174,1870.4498,234.0833,0.13407516,122.28726,1176.7832,0.060805876,1862.2996,236.18503,0.059159826
112,1024.598,1189.9696,0.13399506,1022.441,1190.0885,0.06395391,1873.2207,234.08609,0.06423645,1022.6718,1190.9137,0.04446437,564.94495,1019.7111,0.0667354
113,1024.446,1190.1715,0.12181026,114.60769,1160.5254,0.071485385,1873.0208,233.78406,0.07618509,1022.35455,1191.1716,0.04158963,1861.6259,236.30746,0.04868548
114,1024.4476,1190.2339,0.11668245,1022.1467,1190.3755,0.05766514,1878.1177,226.94887,0.06531823,121.16907,1177.9951,0.04604925,1876.5095,231.08818,0.03687998
115,1024.7404,1188.7152,0.10633048,114.47294,1160.8694,0.068326026,1873.1458,232.15202,0.08002127,1022.287,1191.3668,0.039990794,564.94885,1019.87683,0.058323853
116,1024.7384,1190.5554,0.10409328,112.660095,1160.4535,0.06257273,1873.3861,234.01846,0.07837508,1022.32605,1191.643,0.037914503,564.8568,1019.98206,0.06104568
117,1024.934,1188.7007,0.101053216,115.665306,1159.9868,0.087674566,1873.3218,234.0232,0.07488697,120.24858,1173.4019,0.04115613,1839.664,17.404863,0.34728423
118,1024.8235,1190.4265,0.11568604,113.69369,1160.3351,0.06563641,1873.2471,233.86493,0.088786654,1022.4625,1191.5658,0.039680712,564.9262,1019.9625,0.07057641
119,1024.8606,1188.6787,0.12741023,113.586655,1160.4933,0.06293126,1873.2388,232.1625,0.10513259,1022.6728,1187.5901,0.046183903,564.78186,1019.9942,0.06755112
120,1024.8658,1188.7139,0.12705113,1022.2164,1190.4486,0.046793018,1873.4104,234.26877,0.080342755,1022.6473,1187.6031,0.045601763,564.9031,1019.8942,0.06030468
121,1024.4882,1189.9381,0.13257873,112.01916,1160.6747,0.06253018,1873.8429,234.13593,0.059937514,1022.6795,1187.522,0.04838809,564.9062,1019.9334,0.053104293
122,1024.6274,1190.8936,0.10566389,105.80407,1160.2734,0.04151742,1872.9836,232.2198,0.090074725,1022.10895,1191.8722,0.033276264,568.7557,1019.4692,0.058377035
123,1024.5144,1190.0918,0.12922888,1022.2018,1190.2876,0.048858725,1873.1776,232.03732,0.07859982,121.67327,1179.1006,0.043395214,564.9483,1019.89166,0.053108104
124,1024.9479,1188.6495,0.120701715,112.50711,1159.5719,0.0689471,1873.3806,231.8385,0.06240822,1022.6684,1187.6285,0.042008333,568.4006,1019.3093,0.060037192
125,1024.4141,1190.1466,0.11778393,1022.16095,1190.2982,0.05255362,1877.8981,227.04514,0.06842263,1022.413,1191.1332,0.04224177,1861.035,236.49002,0.04743162
126,1024.7072,1188.68,0.117430165,1022.1415,1190.2905,0.053859673,1878.011,227.07579,0.06723594,1022.39484,1191.1185,0.042472403,1861.1812,236.54883,0.04524855
127,1024.4381,1190.077,0.119360164,1022.1854,1190.248,0.059538532,1877.7898,227.49867,0.071120605,1022.427,1191.09,0.04119735,1861.5499,236.46674,0.050254133
128,1024.4572,1189.9862,0.124631494,112.17776,1159.6509,0.07761056,1878.3442,226.74893,0.06375675,1022.52386,1190.9723,0.042836554,1860.6366,236.66937,0.036303874
129,1024.3579,1189.912,0.122866146,1022.1742,1190.0854,0.057257887,1873.5992,234.19618,0.062409375,122.217125,1181.4154,0.047290117,568.90155,1019.35754,0.031132895
130,1024.4539,1189.7585,0.13157295,1022.3657,1189.938,0.061878152,1873.7666,234.01012,0.061860707,1022.75244,1187.5156,0.045689154,564.6914,1019.8482,0.046155587
131,1024.4547,1189.6465,0.13397537,1022.4302,1189.7942,0.066107884,1873.9628,234.15712,0.058934305,1022.7741,1187.4889,0.04992925,568.80023,1019.41394,0.02841941
132,1024.5065,1189.7057,0.13480912,1022.4365,1189.897,0.064367846,1873.8352,234.20856,0.059410285,1022.80707,1187.4984,0.046949152,568.6578,1019.2922,0.05426133
133,1024.299,1189.6812,0.13046032,1022.25476,1189.8428,0.057947386,1873.8351,234.00134,0.059583895,1022.6779,1187.4663,0.04672817,568.7822,1019.27515,0.028725598
134,1024.367,1189.7767,0.12967348,1022.274,1189.9475,0.054996334,1873.587,233.9522,0.06319355,1022.6948,1187.4891,0.04636548,568.6916,1019.2696,0.03461726
135,1024.2284,1189.5686,0.13939552,1022.3466,1189.6663,0.06211089,1873.7273,234.28372,0.05953779,1022.7468,1187.4429,0.049307182,568.6426,1019.30994,0.05634395
136,1024.2717,1189.6354,0.13474767,1022.3194,1189.7555,0.05873268,1873.489,234.0177,0.06500131,1022.73517,1187.4546,0.048342172,568.6725,1019.403,0.054615404
137,1024.1104,1189.5286,0.14093636,1022.2743,1189.6128,0.060332518,1873.5183,234.05249,0.06433535,1022.7094,1187.4144,0.048635796,568.53705,1019.31055,0.04386458
138,1024.1631,1189.557,0.14487143,583.2788,1182.8992,0.06272711,1873.503,234.02008,0.064184226,583.1988,1182.483,0.05491502,568.53595,1019.3313,0.061425645
139,1024.2029,1189.5901,0.14322233,1022.2742,1189.6843,0.059834674,1873.535,234.01852,0.0643156,1022.69666,1187.4111,0.049789835,1876.9563,231.01175,0.030905249
140,1024.1661,1189.5785,0.14291395,583.49805,1180.6005,0.08196625,1873.5227,233.94165,0.06436164,1022.7057,1187.4288,0.049642067,568.5858,1019.2874,0.032956287
141,1024.0897,1189.6884,0.14439012,1022.16644,1189.8044,0.06626553,1873.5541,233.9846,0.062499966,1022.5983,1187.4462,0.049003314,1876.9049,230.89093,0.030909682
142,1024.1315,1189.6707,0.14496121,1022.201,1189.7965,0.06406891,1873.5469,233.98094,0.062730424,1022.62714,1187.4443,0.05090504,568.74,1019.39404,0.032122552
143,1024.1816,1189.7357,0.13629778,113.8272,1159.7096,0.08713341,1873.6354,234.08707,0.05888868,1022.6373,1187.4532,0.04565146,114.715935,1160.9514,0.036438636
144,1024.4606,1190.0156,0.12761304,1022.22437,1190.1766,0.06130916,1873.8174,234.21895,0.058033966,1022.468,1191.0,0.04298107,568.6278,1019.31323,0.03824196
145,1024.4292,1190.0428,0.12511146,1022.1653,1190.2101,0.057521496,1873.4341,234.58833,0.059033193,1022.41077,1191.0323,0.043915026,568.53394,1019.3188,0.060082655
146,1024.3309,1189.9629,0.123751275,1022.11896,1190.0842,0.058043715,1873.2671,234.52046,0.06700136,1022.55096,1187.4377,0.044946622,568.578,1019.35095,0.05593707
