timestamp,quat1,quat2
162152578692,"(0.9954833984375, 0.04290771484375, 0.0849609375, 0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
162152591595,"(0.9954833984375, 0.04278564453125, 0.0848388671875, 0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
162152603619,"(0.9954833984375, 0.0423583984375, 0.08477783203125, 0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
162152614994,"(0.99554443359375, 0.0418701171875, 0.084228515625, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
162152625788,"(0.99560546875, 0.04156494140625, 0.08416748046875, 0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
162152636250,"(0.99560546875, 0.0413818359375, 0.0841064453125, 0.00274658203125)","(1.0, -0.00079345703125, 0.00115966796875, 6.103515625e-05)"
162152646885,"(0.99560546875, 0.0413818359375, 0.0838623046875, 0.00274658203125)","(1.0, -0.0009765625, 0.001220703125, -0.000244140625)"
162152656952,"(0.99560546875, 0.04132080078125, 0.08392333984375, 0.00262451171875)","(1.0, -0.0009765625, 0.0010986328125, -0.00048828125)"
162152667766,"(0.99560546875, 0.04156494140625, 0.08416748046875, 0.00238037109375)","(1.0, -0.000732421875, 0.001220703125, -0.00067138671875)"
162152677495,"(0.99554443359375, 0.041748046875, 0.084716796875, 0.00225830078125)","(1.0, -0.00048828125, 0.00164794921875, -0.00079345703125)"
162152684225,"(0.99554443359375, 0.0418701171875, 0.08441162109375, 0.00189208984375)","(0.951904296875, 0.02239990234375, 0.30560302734375, -0.0003662109375)"
162152689757,"(0.99554443359375, 0.0418701171875, 0.08441162109375, 0.00189208984375)","(0.951904296875, 0.02239990234375, 0.30560302734375, -0.0003662109375)"
162152697165,"(0.99554443359375, 0.04180908203125, 0.084228515625, 0.00152587890625)","(0.95196533203125, 0.0224609375, 0.30535888671875, -0.000244140625)"
162152702833,"(0.99554443359375, 0.04180908203125, 0.084228515625, 0.00152587890625)","(0.951904296875, 0.02264404296875, 0.30560302734375, -0.00018310546875)"
162152709322,"(0.99560546875, 0.04156494140625, 0.08416748046875, 0.00152587890625)","(0.951904296875, 0.02264404296875, 0.30560302734375, -0.00018310546875)"
162152718089,"(0.99560546875, 0.0413818359375, 0.0841064453125, 0.00152587890625)","(0.95184326171875, 0.02288818359375, 0.3057861328125, -0.0006103515625)"
162152724653,"(0.99566650390625, 0.041015625, 0.0836181640625, 0.00146484375)","(0.95184326171875, 0.02294921875, 0.3056640625, -0.00048828125)"
162152730720,"(0.99566650390625, 0.041015625, 0.0836181640625, 0.00146484375)","(0.95184326171875, 0.02294921875, 0.3056640625, -0.00048828125)"
162152737977,"(0.99566650390625, 0.04144287109375, 0.08355712890625, 0.00140380859375)","(0.95184326171875, 0.023193359375, 0.30572509765625, -0.00030517578125)"
162152744157,"(0.99566650390625, 0.04132080078125, 0.08355712890625, 0.00140380859375)","(0.95184326171875, 0.02325439453125, 0.30572509765625, -0.00048828125)"
162152750256,"(0.99566650390625, 0.04132080078125, 0.08355712890625, 0.00140380859375)","(0.95184326171875, 0.02325439453125, 0.30572509765625, -0.00048828125)"
162152758290,"(0.99566650390625, 0.041259765625, 0.08343505859375, 0.00152587890625)","(0.95184326171875, 0.02362060546875, 0.30572509765625, -0.000732421875)"
162152766698,"(0.9957275390625, 0.0408935546875, 0.08306884765625, 0.001708984375)","(0.95184326171875, 0.024169921875, 0.3056640625, -0.00079345703125)"
162152772574,"(0.9957275390625, 0.0408935546875, 0.08306884765625, 0.001708984375)","(0.9517822265625, 0.0245361328125, 0.3057861328125, -0.0008544921875)"
162152781222,"(0.9957275390625, 0.040771484375, 0.0831298828125, 0.0013427734375)","(0.9517822265625, 0.0245361328125, 0.3057861328125, -0.0008544921875)"
162152788788,"(0.9957275390625, 0.04083251953125, 0.0831298828125, 0.00164794921875)","(0.9517822265625, 0.02471923828125, 0.3057861328125, -0.0008544921875)"
162152797164,"(0.9957275390625, 0.04071044921875, 0.0830078125, 0.00164794921875)","(0.95184326171875, 0.02496337890625, 0.3055419921875, -0.00054931640625)"
162152805967,"(0.9957275390625, 0.04083251953125, 0.08282470703125, 0.001708984375)","(0.9517822265625, 0.02496337890625, 0.30572509765625, -0.00042724609375)"
162152812281,"(0.9957275390625, 0.04083251953125, 0.08282470703125, 0.001708984375)","(0.951904296875, 0.0252685546875, 0.30535888671875, -0.00067138671875)"
162152820744,"(0.9957275390625, 0.04052734375, 0.08270263671875, 0.00115966796875)","(0.9520263671875, 0.0252685546875, 0.30499267578125, -0.000732421875)"
162152830500,"(0.995849609375, 0.040283203125, 0.08184814453125, 0.00177001953125)","(0.9520263671875, 0.0252685546875, 0.30499267578125, -0.000732421875)"
162152839410,"(0.99578857421875, 0.0401611328125, 0.08203125, 0.00152587890625)","(0.9520263671875, 0.0252685546875, 0.30499267578125, -0.00115966796875)"
162152848504,"(0.99578857421875, 0.04052734375, 0.08233642578125, 0.001953125)","(0.951904296875, 0.025390625, 0.3052978515625, -0.0015869140625)"
162152856030,"(0.9957275390625, 0.0406494140625, 0.0826416015625, 0.0018310546875)","(0.951904296875, 0.02569580078125, 0.3052978515625, -0.00164794921875)"
