timestamp,marker
130401008452,0
130401019625,0
130401021543,0
130401032478,0
130401032890,0
130401043058,0
130401043269,0
130401053565,0
130401053705,0
130401063797,0
130401063963,0
130401074038,0
130401074148,0
130401084222,0
130401084304,0
130401094498,0
130401094610,0
130401104685,0
130401104766,0
130401114841,0
130401114953,0
130401125029,0
130401125107,0
130401135184,0
130401135271,0
130401145411,0
130401145500,0
130401155575,0
130401155672,0
130401165850,0
130401165960,0
130401176072,0
130401176193,0
130401186279,0
130401186428,0
130401196512,0
130401196621,0
130401206699,0
130401206806,0
130401216892,0
130401216991,0
130401227071,0
130401227173,0
130401237293,0
130401237601,0
130401247692,0
130401247801,0
130401257875,0
130401257986,0
130401268064,0
130401268158,0
130401278242,0
130401278362,0
130401288600,0
130401288705,0
130401298790,0
130401298901,0
130401309782,0
130401310167,0
130401320253,0
130401320369,0
130401330521,0
130401330659,0
130401340747,0
130401340902,0
130401351206,0
130401351321,0
130401361406,0
130401361522,0
130401371635,0
130401371764,0
130401381841,0
130401381944,0
130401392052,0
130401392168,0
130401402732,0
130401403594,0
130401413779,0
130401413884,0
130401424017,0
130401424150,0
130401434233,0
130401434343,0
130401444645,0
130401445543,0
130401455625,0
130401455729,0
130401466007,0
130401466200,0
130401476305,0
130401476491,0
130401486577,0
130401487122,0
130401497218,0
130401497414,0
130401507541,0
130401507668,0
130401517778,0
130401517892,0
130401527981,0
130401528095,0
130401538221,0
130401538402,0
130401548481,0
130401548636,0
130401558822,0
130401558960,0
130401569061,0
130401569187,0
130401579267,0
130401579358,0
130401589484,0
130401589590,0
130401599698,0
130401599787,0
130401609907,0
130401610022,0
130401620257,0
130401620396,0
130401630647,0
130401631163,0
130401641383,0
130401641488,0
130401651655,0
130401651813,0
130401662088,0
130401662238,0
130401672317,0
130401672457,0
130401682535,0
130401682685,0
130401692763,0
130401692906,0
130401703091,0
130401703181,0
130401713262,0
130401713417,0
130401727090,0
130401727298,0
130401737617,0
130401737731,0
130401747844,0
130401747941,0
130401758063,0
130401758216,0
130401768500,0
130401768599,0
130401778704,0
130401778799,0
130401789234,0
130401789358,0
130401799436,0
130401799788,0
130401809914,0
130401810080,0
130401820183,0
130401820278,0
130401830467,0
130401830631,0
130401840713,0
130401840887,0
130401850972,0
130401851234,0
130401861383,0
130401861515,0
130401871595,0
130401871743,0
130401881852,0
130401881979,0
130401892062,0
130401892202,0
130401902374,0
130401902544,0
130401912618,0
130401912701,0
130401922778,0
130401922879,0
130401932990,0
130401933103,0
130401943252,0
130401943353,0
130401953504,0
130401953693,0
130401963836,0
130401963926,0
130401974165,0
130401974814,0
130401984896,0
130401985000,0
130401995327,0
130401995463,0
130402005549,0
130402005675,0
130402015757,0
130402015874,0
130402025980,0
130402026646,0
130402036188,0
130402036795,0
130402046444,0
130402047120,0
130402056700,0
130402057326,0
130402067131,0
130402068170,0
130402077667,0
130402078408,0
130402088077,0
130402088745,0
130402098372,0
130402098924,0
130402108718,0
130402109271,0
130402118949,0
130402119499,0
130402129163,0
130402129852,0
130402139388,0
130402140060,0
130402149647,0
130402150211,0
130402160000,0
130402160491,0
130402170648,0
130402170774,0
130402181408,0
130402182039,0
130402192099,0
130402192200,0
130402202552,0
130402202819,0
130402212937,0
130402213053,0
130402223158,0
130402223262,0
130402233387,0
130402233776,0
130402243593,0
130402244022,0
130402253807,0
130402254181,0
130402264003,0
130402264330,0
130402274261,0
130402274420,0
130402284509,0
130402284652,0
130402294734,0
130402294849,0
130402304933,0
130402305053,0
130402315188,0
130402315297,0
130402325529,0
130402325648,0
130402335725,0
130402335835,0
130402345933,0
130402346077,0
130402356171,0
130402356306,0
130402366763,0
130402366916,0
130402377002,0
130402377117,0
130402387262,0
130402387404,0
130402397490,0
130402397633,0
130402407711,0
130402407809,0
130402417958,0
130402418109,0
130402428191,0
130402428303,0
130402438739,0
130402438944,0
130402449028,0
130402449152,0
130402459234,0
130402459338,0
130402469500,0
130402469782,0
130402479700,0
130402479926,0
130402489887,0
130402490379,0
130402500081,0
130402500540,0
130402510336,0
130402510747,0
130402520547,0
130402521033,0
130402530787,0
130402531145,0
130402541238,0
130402541365,0
130402551447,0
130402551574,0
130402561656,0
130402561762,0
130402571909,0
130402572054,0
130402582211,0
130402582377,0
130402592466,0
130402592603,0
130402602788,0
130402603388,0
130402613473,0
130402613595,0
130402623664,0
130402623778,0
130402633879,0
130402634450,0
130402644070,0
130402644615,0
130402654317,0
130402654784,0
130402664515,0
130402665130,0
130402674822,0
130402675476,0
130402685145,0
130402685703,0
130402695378,0
130402696020,0
130402705638,0
130402706226,0
130402716240,0
130402716428,0
130402726772,0
130402726931,0
130402737049,0
130402737156,0
130402747492,0
130402747616,0
130402757699,0
130402757967,0
130402768385,0
130402768579,0
130402778671,0
130402778853,0
130402789639,0
130402789825,0
130402800010,0
130402800136,0
130402810454,0
130402810654,0
130402820838,0
130402820934,0
130402831052,0
130402831183,0
130402841268,0
130402841368,0
130402851482,0
130402851585,0
130402861703,0
130402861818,0
130402871923,0
130402872048,0
130402882254,0
130402882406,0
130402892651,0
130402892876,0
130402903200,0
130402903365,0
130402913605,0
130402913710,0
130402923794,0
130402923926,0
130402934014,0
130402934160,0
130402944278,1
130402945054,0
130402955187,0
130402955410,0
130402965526,0
130402965741,0
130402975829,0
130402976012,0
130402986232,0
130402986434,0
130402996542,0
130402996790,0
130403006960,0
130403007152,0
130403017265,0
130403017712,0
130403027919,0
130403028115,0
130403038578,0
130403039490,0
130403049632,0
130403049940,0
130403061888,0
130403064275,0
