timestamp,quat1,quat2
130400998326,"(0.68341064453125, -0.197265625, 0.702880859375, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
130401011264,"(0.6834716796875, -0.1968994140625, 0.702880859375, -0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
130401025011,"(0.68359375, -0.1962890625, 0.70294189453125, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
130401036380,"(0.68359375, -0.19622802734375, 0.7030029296875, -0.004150390625)","(0.0, 0.0, 0.0, 0.0)"
130401046446,"(0.68353271484375, -0.19610595703125, 0.70306396484375, -0.00396728515625)","(None, None, None, None)"
130401050555,"(0.68353271484375, -0.19610595703125, 0.70306396484375, -0.00396728515625)","(None, None, None, None)"
130401054226,"(None, None, None, None)","(1.0, -0.00128173828125, 0.0003662109375, -0.0008544921875)"
130401058612,"(0.68365478515625, -0.19580078125, 0.70306396484375, -0.0037841796875)","(1.0, -0.00128173828125, 0.0003662109375, -0.0008544921875)"
130401067459,"(0.6837158203125, -0.19622802734375, 0.70281982421875, -0.00323486328125)","(1.0, -0.00152587890625, 0.0006103515625, -0.00146484375)"
130401076424,"(0.683837890625, -0.19647216796875, 0.70269775390625, -0.00323486328125)","(1.0, -0.001708984375, 0.000732421875, -0.001953125)"
130401083952,"(0.683837890625, -0.19647216796875, 0.70269775390625, -0.00323486328125)","(1.0, -0.0015869140625, 0.0008544921875, -0.0023193359375)"
130401090703,"(0.68377685546875, -0.19635009765625, 0.7027587890625, -0.00360107421875)","(1.0, -0.0015869140625, 0.0008544921875, -0.00274658203125)"
130401098372,"(0.68359375, -0.19598388671875, 0.70306396484375, -0.00347900390625)","(1.0, -0.0015869140625, 0.0008544921875, -0.00274658203125)"
130401105762,"(0.68359375, -0.19598388671875, 0.70306396484375, -0.00347900390625)","(1.0, -0.0015869140625, 0.00067138671875, -0.00286865234375)"
130401111260,"(0.68353271484375, -0.196044921875, 0.703125, -0.0040283203125)","(0.776123046875, 0.0611572265625, 0.6275634765625, -0.0010986328125)"
130401118043,"(0.68353271484375, -0.19586181640625, 0.703125, -0.00408935546875)","(0.776123046875, 0.0611572265625, 0.6275634765625, -0.0010986328125)"
130401124314,"(0.68353271484375, -0.19586181640625, 0.703125, -0.00408935546875)","(0.776123046875, 0.06109619140625, 0.62762451171875, -0.00079345703125)"
130401130933,"(0.68359375, -0.1962890625, 0.70294189453125, -0.00408935546875)","(0.776123046875, 0.06109619140625, 0.62762451171875, -0.00079345703125)"
130401138394,"(0.683837890625, -0.19610595703125, 0.7027587890625, -0.0035400390625)","(0.77593994140625, 0.0606689453125, 0.6279296875, -0.00067138671875)"
130401143911,"(0.683837890625, -0.19610595703125, 0.7027587890625, -0.0035400390625)","(0.7760009765625, 0.060791015625, 0.62774658203125, -0.00054931640625)"
130401151178,"(0.68389892578125, -0.1964111328125, 0.70263671875, -0.0035400390625)","(0.7760009765625, 0.060791015625, 0.62774658203125, -0.00054931640625)"
130401158212,"(0.68365478515625, -0.19586181640625, 0.7030029296875, -0.00311279296875)","(0.77593994140625, 0.0604248046875, 0.62786865234375, -0.00054931640625)"
130401164406,"(0.68365478515625, -0.19586181640625, 0.7030029296875, -0.00311279296875)","(0.7760009765625, 0.060302734375, 0.62786865234375, -0.00042724609375)"
130401170393,"(0.68365478515625, -0.19586181640625, 0.7030029296875, -0.002685546875)","(0.7760009765625, 0.060302734375, 0.62786865234375, -0.00042724609375)"
130401178196,"(0.6837158203125, -0.196044921875, 0.702880859375, -0.00286865234375)","(0.77569580078125, 0.06011962890625, 0.62823486328125, -0.00030517578125)"
130401187381,"(0.683349609375, -0.1964111328125, 0.70318603515625, -0.0032958984375)","(0.77557373046875, 0.0606689453125, 0.62835693359375, -0.00030517578125)"
130401194771,"(0.683349609375, -0.1964111328125, 0.70318603515625, -0.0032958984375)","(0.7755126953125, 0.06072998046875, 0.62841796875, -0.000732421875)"
130401203695,"(0.68280029296875, -0.196044921875, 0.70379638671875, -0.00341796875)","(0.77532958984375, 0.06085205078125, 0.62860107421875, -0.0009765625)"
130401210667,"(0.6824951171875, -0.1964111328125, 0.70404052734375, -0.00396728515625)","(0.77532958984375, 0.06085205078125, 0.62860107421875, -0.0009765625)"
130401218591,"(0.68218994140625, -0.1966552734375, 0.7042236328125, -0.00433349609375)","(0.77532958984375, 0.0611572265625, 0.6285400390625, -0.00140380859375)"
130401227317,"(0.6820068359375, -0.19677734375, 0.704345703125, -0.00439453125)","(0.775390625, 0.06121826171875, 0.62847900390625, -0.00146484375)"
130401235512,"(0.6820068359375, -0.19677734375, 0.704345703125, -0.00439453125)","(0.775390625, 0.0611572265625, 0.6285400390625, -0.00128173828125)"
130401243258,"(0.681884765625, -0.19683837890625, 0.7044677734375, -0.00439453125)","(0.7752685546875, 0.0609130859375, 0.628662109375, -0.00128173828125)"
