timestamp,raw,volts,angle
182248885856,2932,0.54975,-133.03625969848713
182248909972,2959,0.5548125,-132.72455562477555
182248934486,2959,0.5548125,-132.72455562477555
182248962082,2935,0.5503125,-133.00162591251916
182248982750,2982,0.559125,-132.45902993235455
182249003971,2931,0.5495625000000001,-133.04780429380978
182249024998,2936,0.5505,-132.9900813171965
182249045349,2952,0.5535,-132.8053677920341
182249065903,2957,0.5544375,-132.74764481542084
182249089550,2927,0.5488125,-133.0939826751004
182249113931,2985,0.5596875,-132.42439614638658
182249138162,2942,0.551625,-132.9208137452606
182249160868,2955,0.5540625,-132.77073400606614
182249183857,2965,0.5559375,-132.65528805283964
182249206850,2936,0.5505,-132.9900813171965
182249229197,2931,0.5495625000000001,-133.04780429380978
182249250065,2971,0.5570625,-132.58602048090373
182249271476,2941,0.5514375,-132.93235834058328
182249294160,2963,0.5555625,-132.67837724348493
182249317122,2961,0.5551875000000001,-132.70146643413023
182249338169,2978,0.5583750000000001,-132.50520831364514
182249359957,2929,0.5491875,-133.0708934844551
182249380147,2983,0.5593125,-132.4474853370319
182249401560,2946,0.5523750000000001,-132.87463536397001
182249425041,2951,0.5533125,-132.81691238735675
182249448552,2967,0.5563125,-132.63219886219431
182249470837,2931,0.5495625000000001,-133.04780429380978
182249494754,2936,0.5505,-132.9900813171965
182249516533,2965,0.5559375,-132.65528805283964
182249539483,2963,0.5555625,-132.67837724348493
182249562479,2942,0.551625,-132.9208137452606
182249584575,2977,0.5581875000000001,-132.51675290896782
182249606692,2927,0.5488125,-133.0939826751004
182249630626,2982,0.559125,-132.45902993235455
182249651625,2956,0.55425,-132.7591894107435
182249671736,2956,0.55425,-132.7591894107435
182249692595,2949,0.5529375,-132.84000157800205
182249714810,2986,0.559875,-132.41285155106394
182249736123,2932,0.54975,-133.03625969848713
182249760464,2972,0.55725,-132.57447588558108
182249781861,2957,0.5544375,-132.74764481542084
182249802885,2952,0.5535,-132.8053677920341
182249823452,2937,0.5506875,-132.97853672187387
182249844208,2942,0.551625,-132.9208137452606
182249863806,2982,0.559125,-132.45902993235455
182249884762,2979,0.5585625,-132.49366371832252
182249905802,2945,0.5521875,-132.88617995929266
182249926092,2950,0.553125,-132.8284569826794
182249945968,2942,0.551625,-132.9208137452606
182249966333,2977,0.5581875000000001,-132.51675290896782
182249986478,2981,0.5589375,-132.4705745276772
182250006399,2931,0.5495625000000001,-133.04780429380978
182250026334,2959,0.5548125,-132.72455562477555
182250047293,2958,0.554625,-132.7361002200982
182250068009,2970,0.556875,-132.59756507622637
182250088235,2980,0.55875,-132.48211912299985
182250108329,2924,0.54825,-133.12861646106833
182250128483,2935,0.5503125,-133.00162591251916
182250148413,2972,0.55725,-132.57447588558108
182250168729,2957,0.5544375,-132.74764481542084
182250188888,2970,0.556875,-132.59756507622637
182250209178,2920,0.5475,-133.17479484235895
182250229005,2934,0.550125,-133.01317050784183
182250249720,2980,0.55875,-132.48211912299985
182250270961,2950,0.553125,-132.8284569826794
182250291253,2960,0.555,-132.7130110294529
182250311026,2941,0.5514375,-132.93235834058328
182250331973,2983,0.5593125,-132.4474853370319
182250351637,2986,0.559875,-132.41285155106394
182250371966,2939,0.5510625,-132.95544753122857
182250391789,2941,0.5514375,-132.93235834058328
182250411505,2953,0.5536875,-132.79382319671146
182250431015,2947,0.5525625,-132.86309076864734
182250451619,2976,0.558,-132.52829750429046
182250471684,2934,0.550125,-133.01317050784183
182250492691,2945,0.5521875,-132.88617995929266
182250514343,2971,0.5570625,-132.58602048090373
182250535361,2956,0.55425,-132.7591894107435
