scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
19,-24.070446,7.1486454,35.95127,-22.36229,5.2590966,37.19684,-20.662436,3.6651573,40.288723,-19.400015,1.753085,41.88017,-17.864563,0.025407974,43.623295
20,-24.071636,7.148605,35.946655,-22.362806,5.2584133,37.197113,-20.662415,3.6652513,40.28864,-19.400751,1.7527789,41.881905,-17.865166,0.02452075,43.623905
21,-24.073303,7.14851,35.94886,-22.36662,5.259576,37.196712,-20.675354,3.6588101,40.296402,-19.400995,1.7528899,41.881325,-17.865982,0.024369951,43.625366
22,-24.074547,7.148616,35.95054,-22.366009,5.259277,37.193573,-20.673096,3.6583815,40.30043,-19.401117,1.7530333,41.882217,-17.867744,0.024275387,43.62931
23,-24.074965,7.1492853,35.95062,-22.366684,5.2594194,37.194508,-20.678482,3.658481,40.297516,-19.40166,1.7534733,41.88357,-17.86805,0.024051081,43.630173
24,-24.074959,7.149634,35.950882,-22.367552,5.259631,37.194405,-20.67849,3.6585839,40.296658,-19.402771,1.7538062,41.885235,-17.868078,0.02379103,43.63117
25,-24.075102,7.1486673,35.951054,-22.367405,5.259081,37.19513,-20.679102,3.6586626,40.29807,-19.40209,1.7525799,41.883636,-17.8665,0.023698306,43.627403
26,-24.07645,7.145165,35.95257,-22.364273,5.256281,37.19272,-20.67551,3.6577432,40.29063,-19.395252,1.7510897,41.87875,-17.866314,0.023019474,43.626053
27,-24.073612,7.1395745,35.95798,-22.349955,5.2463865,37.190014,-20.660423,3.6563642,40.27844,-19.390335,1.746585,41.880184,-17.854872,0.020289078,43.621746
28,-24.060764,7.128002,35.974422,-22.336525,5.2347302,37.215424,-20.650862,3.6408029,40.301224,-19.3782,1.7422547,41.90243,-17.842432,0.015733212,43.6299
29,-24.04526,7.107172,35.984966,-22.327057,5.212927,37.228905,-20.638977,3.621227,40.322105,-19.368206,1.73588,41.930916,-17.824131,0.007033001,43.639477
30,-24.05108,7.0671487,35.989185,-22.332258,5.187279,37.240093,-20.649406,3.6040273,40.313446,-19.368711,1.7263902,41.93455,-17.82008,0.00032233738,43.639313
31,-24.04793,6.9621725,35.92565,-22.335148,5.1002975,37.22157,-20.642666,3.5603852,40.290134,-19.377068,1.720974,41.921318,-17.829908,-0.017463796,43.6281
32,-24.064106,6.7243414,35.82509,-22.38088,4.8995333,37.136833,-20.668236,3.443761,40.29783,-19.402287,1.6751758,41.916073,-17.85309,-0.060133103,43.607437
33,-24.053833,6.4070377,35.654476,-22.395176,4.5858517,37.075764,-20.676727,3.250868,40.244568,-19.370775,1.5167943,41.855164,-17.846806,-0.17578246,43.61329
34,-23.991467,5.9974155,35.470787,-22.333704,4.218297,36.93083,-20.573204,2.9777353,40.089886,-19.23728,1.2966198,41.815693,-17.690632,-0.35234943,43.575897
35,-23.93406,5.722422,35.21418,-22.29082,3.9287868,36.65048,-20.46068,2.7636664,39.809128,-19.084051,1.1018249,41.542522,-17.505678,-0.4700274,43.396748
36,-24.015694,5.8140464,34.82071,-22.359158,3.9558277,36.164238,-20.43357,2.7436588,39.250797,-18.961851,1.0563571,41.02944,-17.371382,-0.44814646,42.94943
37,-24.134682,6.1725183,34.219658,-22.457998,4.2720866,35.459175,-20.46931,2.9636438,38.436855,-18.920816,1.2630305,40.270878,-17.354626,-0.23052645,42.216057
38,-24.368568,6.6935434,33.49775,-22.653728,4.7379365,34.523907,-20.595133,3.3937807,37.436516,-19.000973,1.6319797,39.33341,-17.463102,0.15952443,41.2586
39,-24.766153,7.457432,32.80998,-23.006945,5.450245,33.560566,-20.868462,4.009324,36.309547,-19.239614,2.2049594,38.18825,-17.724604,0.7046084,40.207775
40,-23.82097,7.8957834,38.99181,-23.609985,6.422898,32.685593,-20.343172,0.9469955,33.00861,-19.654835,2.9591405,37.11804,-16.793514,0.022175223,36.052765
41,-26.306057,9.59799,32.02278,-24.432178,7.5355062,32.16517,-20.150148,3.011696,40.344757,-20.182539,3.7121434,36.12478,-17.213928,0.4306784,34.929657
42,-24.25913,7.386492,28.572926,-25.154177,8.411008,31.729538,-22.63243,6.426561,33.830044,-20.701054,4.3574395,35.387726,-16.6051,4.769405,31.881413
43,-23.06157,3.8372817,25.626326,-25.750813,9.098352,31.474047,-23.094633,6.933303,33.253002,-21.048155,4.7412167,34.72166,-16.916342,4.8734527,31.347061
44,-24.6993,8.221588,28.344275,-26.126839,9.59713,31.303701,-23.360395,7.290942,32.846485,-21.23744,5.022764,34.17973,-17.106308,4.9392605,30.97007
45,-18.118145,-1.6442102,37.63695,-26.346157,9.931268,31.197153,-23.513586,7.540303,32.55473,-21.363422,5.2203255,33.868694,-17.228193,4.9943085,30.720581
46,-20.929022,4.161742,41.661747,-26.538973,10.131009,31.20125,-23.65553,7.6800003,32.375736,-21.441435,5.337467,33.61641,-24.217712,9.077372,42.19571
47,-21.116356,4.2378,41.746315,-26.728537,10.211866,31.20815,-23.7872,7.768143,32.282764,-21.54645,5.409973,33.47403,-24.458725,9.181496,42.24061
48,-18.353304,-1.4826784,37.122337,-26.845839,10.306016,31.278826,-23.913723,7.8258696,32.270138,-21.669374,5.448109,33.457157,-18.416544,1.3781104,32.014446
49,-23.94412,7.87576,32.190674,-26.897095,10.398345,31.371721,-23.999481,7.8975334,32.29848,-21.74171,5.481473,33.467686,-24.72603,9.323067,42.256428
50,-21.404947,4.4090075,41.742134,-26.926218,10.524609,31.453615,-24.044819,7.9924655,32.38078,-21.778223,5.576439,33.50897,-24.787144,9.43827,42.297592
51,-21.419554,4.5494075,41.750763,-26.969158,10.644309,31.54405,-24.069994,8.10593,32.467854,-21.836971,5.683231,33.5911,-24.854794,9.579279,42.38038
52,-33.461395,8.851748,64.35807,-27.000515,10.705256,31.589909,-24.122263,8.177118,32.528637,-21.88379,5.754262,33.650738,-24.898664,9.651491,42.443226
53,-18.588888,-1.2516237,37.344326,-27.062986,10.740906,31.656073,-24.181879,8.209232,32.587585,-21.926943,5.7900267,33.697563,-19.795973,1.3326031,34.078854
54,-21.693605,4.705807,42.08776,-27.14783,10.769398,31.717022,-24.248198,8.242965,32.633354,-22.00293,5.811716,33.764675,-18.535427,1.4948533,31.890255
55,-24.33737,8.267105,32.682827,-27.225029,10.796259,31.760012,-24.33081,8.260625,32.69523,-22.074924,5.827273,33.799053,-19.8784,1.3526561,34.103733
56,-24.400892,8.240142,32.681515,-27.309,10.80585,31.767641,-24.41054,8.254623,32.708115,-22.168966,5.8234167,33.83003,-19.934362,1.3571117,34.081257
57,-21.90084,4.7186894,42.158432,-27.386082,10.824981,31.75644,-24.47364,8.258242,32.71897,-22.248116,5.8322763,33.8271,-19.994963,1.375973,34.073082
58,-24.575434,8.23052,32.763874,-27.502556,10.864074,31.793613,-24.571705,8.245828,32.75317,-22.328022,5.8103037,33.82206,-20.065416,1.3700262,34.04483
59,-24.67237,8.259431,32.67707,-27.59992,10.877446,31.875435,-24.645084,8.21522,32.829494,-22.39648,5.7844043,33.87649,-20.11157,1.3343917,34.068226
60,-25.172592,7.366607,47.11192,-27.680384,10.791268,31.92866,-24.705582,8.143578,32.93161,-22.481686,5.708395,34.026497,-17.624485,5.0360684,29.921768
61,-22.329813,4.489773,42.85801,-27.74886,10.62115,32.00709,-24.794783,8.001184,33.10075,-22.567831,5.5903716,34.187355,-20.228487,1.1896682,34.325146
62,-28.092106,8.686883,52.289814,-27.789944,10.35553,32.003918,-24.86786,7.7898884,33.270744,-22.68878,5.3966184,34.41913,-26.82275,10.080043,44.92874
63,-29.319136,11.25865,39.040096,-27.766726,9.906661,31.855042,-24.89766,7.4518037,33.34446,-22.742773,5.139235,34.57341,-18.669283,0.98424715,31.849695
64,-29.825775,8.742927,33.528637,-27.756353,9.199326,31.55431,-24.925507,6.956889,33.338306,-22.85292,4.7594976,34.704277,-20.505783,0.6180788,34.97138
65,-29.51596,9.8025055,38.86958,-27.916231,8.309116,31.238997,-25.112358,6.3243737,33.264706,-23.039356,4.288703,34.76995,-17.635113,4.5101404,29.893768
66,-30.01301,8.910888,39.005016,-28.308231,7.3685207,31.078583,-25.481665,5.6531963,33.2463,-23.395674,3.7620087,34.82308,-17.750195,4.307905,29.681808
67,-31.22394,8.101367,31.593256,-28.839613,6.470809,31.03999,-25.966818,5.026287,33.346066,-23.883448,3.2737544,34.90531,-17.894003,4.0942535,29.405931
68,-31.765871,7.357755,31.53813,-29.329355,5.831542,31.128363,-26.430613,4.571298,33.45491,-24.333902,2.894002,35.011555,-22.474552,1.4924685,36.78559
69,-32.141705,6.996033,31.709404,-29.69092,5.5347614,31.345095,-26.75832,4.327668,33.671513,-24.629969,2.6890173,35.187668,-22.738508,1.2901772,36.940727
70,-32.39635,6.7611465,31.877663,-29.918772,5.3604846,31.54165,-26.931938,4.1981215,33.852512,-24.805616,2.5934374,35.350758,-22.889694,1.2024077,37.047256
71,-32.584854,6.620193,32.02051,-30.064014,5.2466297,31.663128,-27.07347,4.141789,33.963028,-24.920956,2.5595767,35.450077,-22.987768,1.1754879,37.13741
72,-32.709995,6.5350714,32.050556,-30.195856,5.1806874,31.754133,-27.173128,4.120225,33.994877,-25.013224,2.5511303,35.490894,-23.070368,1.175065,37.19198
73,-32.815575,6.561174,32.142788,-30.329132,5.1936946,31.822178,-27.289053,4.1345377,34.04903,-25.094038,2.567548,35.519207,-23.159311,1.1904119,37.215565
74,-32.925762,6.7215705,32.36557,-30.471306,5.294045,31.936853,-27.404442,4.175423,34.117928,-25.19738,2.5972867,35.55314,-23.235418,1.201301,37.21171
75,-32.972996,6.8184733,32.48256,-30.57038,5.3333454,32.03392,-27.503342,4.195492,34.199074,-25.286425,2.6091568,35.604565,-23.333256,1.2117095,37.24647
76,-32.986973,6.889504,32.582283,-30.637613,5.3589015,32.11408,-27.562807,4.204427,34.246067,-25.358955,2.6087265,35.668423,-23.404806,1.2049227,37.308197
77,-32.96413,6.9015484,32.619434,-30.670984,5.2887855,32.149506,-27.609884,4.1407385,34.263443,-25.412418,2.5338225,35.71073,-23.440489,1.1427982,37.32765
78,-32.930477,6.796746,32.642815,-30.702845,5.095804,32.166943,-27.624245,3.9679408,34.2817,-25.4361,2.3853877,35.714684,-23.450476,0.9990378,37.35163
79,-32.65152,6.491411,32.482502,-30.473967,4.769693,32.115627,-27.444513,3.7080855,34.28148,-25.278471,2.1668725,35.7664,-23.306377,0.8201496,37.43129
80,-31.982258,5.9101005,32.121815,-29.830582,4.1086354,31.996382,-23.794184,-0.08225685,29.95245,-24.834759,1.7759874,35.906204,-22.887342,0.4844318,37.65275
81,-30.905937,5.147902,31.71847,-28.766043,3.3559096,32.074074,-23.317142,-0.42689037,30.594072,-23.99618,1.2333332,36.252342,-22.099482,0.03582629,38.04556
82,-29.289757,5.9910135,33.037018,-27.421814,2.899699,32.43771,-20.085762,-3.2829137,39.205635,-22.892572,0.9056437,36.9002,-21.025372,-0.25233355,38.771297
83,-27.81219,5.7790685,33.551098,-26.09808,2.737645,33.132023,-22.177225,0.8294541,41.117218,-21.767216,0.7656587,37.75736,-19.920828,-0.37631935,39.652153
84,-27.066055,4.3285728,32.842506,-25.047228,2.7445495,34.06044,-22.547974,2.0742445,36.79076,-20.758526,0.7466944,38.701572,-18.957937,-0.42449498,40.626625
85,-26.324429,4.433738,33.891575,-24.323637,2.8328233,35.094215,-21.797112,2.083335,37.828476,-20.03235,0.7101581,39.716045,-18.220974,-0.5065328,41.576824
86,-25.887049,4.566453,34.956955,-23.859701,2.9743078,36.081806,-21.366503,2.1220672,38.872368,-19.585974,0.6919514,40.625492,-17.75592,-0.5810963,42.469315
87,-25.734098,4.7542157,35.736233,-23.697552,3.1731384,36.856323,-21.233385,2.2041433,39.665337,-19.485817,0.71778286,41.396305,-17.654346,-0.6252035,43.198486
88,-25.743364,4.8131013,36.127037,-23.649445,3.2971244,37.227512,-21.26847,2.2674735,40.072624,-19.523355,0.73891395,41.761288,-17.704363,-0.660838,43.519497
89,-25.535448,4.8473344,35.98959,-23.491806,3.3134954,37.141148,-21.209753,2.2125235,40.099796,-19.513496,0.66193724,41.767185,-17.725967,-0.7293251,43.534744
90,-25.687695,4.9564147,36.141937,-23.625717,3.403455,37.29372,-21.346914,2.2513037,40.182137,-19.657587,0.67360324,41.889027,-17.88304,-0.718919,43.624958
91,-25.57412,5.012696,36.07075,-23.524244,3.4679406,37.236668,-21.302773,2.3219604,40.193256,-19.6391,0.7170259,41.927536,-17.89427,-0.681321,43.699802
92,-25.507883,5.214337,36.081688,-23.457863,3.6468332,37.20023,-21.25575,2.4511337,40.193977,-19.61831,0.8252682,41.908417,-17.884268,-0.6027609,43.706573
93,-25.519466,5.2233634,36.05828,-23.473167,3.6691487,37.20447,-21.283915,2.4795213,40.202747,-19.658987,0.8651682,41.901646,-17.941586,-0.5661126,43.699024
94,-25.610977,5.0937653,36.054283,-23.55165,3.539465,37.207954,-21.343475,2.3960817,40.16752,-19.708448,0.78739214,41.86943,-17.971302,-0.6438089,43.682747
95,-25.650337,4.9827585,36.065437,-23.590889,3.4327805,37.22674,-21.375261,2.2933714,40.200455,-19.714327,0.7055257,41.89478,-17.982916,-0.71560156,43.695103
96,-25.659212,4.928004,36.106747,-23.59285,3.3712916,37.24374,-21.360973,2.24021,40.21839,-19.701155,0.6491611,41.922974,-17.982763,-0.7498454,43.7087
97,-25.685877,4.889219,36.115734,-23.628075,3.3352542,37.243378,-21.370039,2.2340915,40.218304,-19.715834,0.6504481,41.91428,-17.989813,-0.7514497,43.7066
98,-25.709074,4.871547,36.079353,-23.642862,3.334378,37.24026,-21.387075,2.246761,40.22327,-19.736452,0.6765507,41.89654,-18.001707,-0.7353353,43.692493
99,-25.688023,4.8935776,36.12318,-23.62362,3.349317,37.25401,-21.371273,2.2682242,40.21386,-19.73118,0.6986176,41.893524,-17.995415,-0.721704,43.690796
100,-25.619287,4.915436,36.083893,-23.56756,3.3711116,37.25848,-21.335318,2.280324,40.20927,-19.700937,0.71677285,41.938263,-17.97656,-0.7183188,43.714504
101,-25.546204,4.9379344,36.131893,-23.49974,3.3967705,37.298523,-21.280462,2.3030272,40.272697,-19.656424,0.7220485,41.98054,-17.941067,-0.7156729,43.749332
102,-25.443537,4.9930453,36.10041,-23.390648,3.4664414,37.32748,-21.193876,2.3363428,40.317535,-19.60454,0.75675213,42.001934,-17.88305,-0.68870276,43.771988
103,-25.276903,5.028579,36.178715,-23.243908,3.499588,37.380295,-21.099388,2.3637588,40.397587,-19.533876,0.78039473,42.098595,-17.812674,-0.6804642,43.854813
104,-25.01785,5.0207767,36.26859,-23.030134,3.4895709,37.520855,-20.972757,2.3799317,40.61533,-19.481913,0.8341459,42.24635,-17.752048,-0.6586776,43.95956
105,-24.759184,5.1606736,36.286263,-22.829454,3.6288373,37.58641,-20.850494,2.4755392,40.66944,-19.504946,1.0207803,42.253902,-17.774395,-0.55788994,43.99167
106,-24.850435,5.0220637,36.23342,-22.899845,3.5136678,37.590816,-20.929531,2.418701,40.6788,-19.594025,0.9705144,42.231876,-17.819473,-0.6306616,43.904625
107,-24.926323,4.8466983,36.29268,-22.966478,3.3609211,37.62354,-20.99092,2.3197849,40.751297,-19.647799,0.8824369,42.190914,-17.872528,-0.7155719,43.842762
108,-24.76091,4.729213,36.308292,-22.824137,3.2481759,37.663548,-20.882029,2.2103655,40.802105,-19.573925,0.82152873,42.23854,-17.81912,-0.78925085,43.94445
109,-24.635912,4.5293403,36.411568,-22.722454,3.0217593,37.775158,-20.796337,2.0118954,40.938416,-19.46246,0.6987826,42.414158,-17.732763,-0.9100716,44.146408
110,-24.599966,4.435824,36.474827,-22.678135,2.9182231,37.84593,-20.709883,1.89637,41.007595,-19.364614,0.54974073,42.448654,-17.650513,-1.0439264,44.205364
111,-24.56954,4.6415877,36.45807,-22.654104,3.1093364,37.860947,-20.710907,2.0291348,40.942204,-19.40064,0.6143,42.492954,-17.696669,-0.99635667,44.210854
112,-24.547007,4.814176,36.43141,-22.648563,3.2569358,37.76861,-20.697351,2.1493862,40.881405,-19.381552,0.67954487,42.465168,-17.71512,-0.9341198,44.19361
113,-24.576721,4.8696804,36.392834,-22.67232,3.320732,37.723583,-20.700872,2.1925101,40.854286,-19.385723,0.6990026,42.44739,-17.727396,-0.9282406,44.164074
114,-24.646008,4.834154,36.4092,-22.722261,3.2852392,37.72873,-20.728394,2.1842546,40.820362,-19.392668,0.68118197,42.430264,-17.730782,-0.93570054,44.159264
115,-24.6882,4.8012204,36.40494,-22.766506,3.2532663,37.72013,-20.750906,2.1669965,40.820637,-19.4061,0.66167194,42.41661,-17.739225,-0.9471914,44.138298
116,-24.699377,4.832067,36.368835,-22.781742,3.2934372,37.7126,-20.764969,2.1948469,40.807953,-19.406744,0.6732596,42.390884,-17.750942,-0.93850905,44.119694
117,-24.684404,4.880168,36.36133,-22.77887,3.3408294,37.687027,-20.76247,2.2353942,40.80651,-19.397644,0.7140844,42.385757,-17.749971,-0.91115934,44.13374
118,-24.667864,4.899116,36.367695,-22.76487,3.3490872,37.681377,-20.765673,2.2530441,40.815285,-19.393236,0.7252668,42.38742,-17.7442,-0.8982054,44.143345
119,-24.650503,4.891058,36.36893,-22.754383,3.3368862,37.68816,-20.760231,2.2439375,40.81042,-19.391428,0.7221873,42.394814,-17.740309,-0.90003467,44.154076
120,-24.643436,4.890442,36.380375,-22.748407,3.3380983,37.698242,-20.75374,2.2405727,40.836514,-19.386845,0.7270824,42.402645,-17.73946,-0.9000329,44.156906
121,-24.63078,4.909792,36.373634,-22.74346,3.3491182,37.697933,-20.752178,2.2523437,40.827515,-19.378365,0.7393932,42.39747,-17.740522,-0.8799503,44.15518
122,-24.622158,4.9365673,36.360344,-22.723343,3.3605082,37.68571,-20.749857,2.2739682,40.817417,-19.37921,0.75788826,42.402695,-17.737684,-0.85872006,44.153374
123,-24.623953,4.939825,36.32097,-22.722008,3.3787754,37.67592,-20.744602,2.2936716,40.80799,-19.376469,0.7820607,42.39248,-17.746965,-0.84087974,44.158043
124,-24.622227,4.947612,36.3339,-22.729208,3.3743749,37.670296,-20.752306,2.3007271,40.811512,-19.382656,0.79530764,42.377907,-17.757084,-0.8360415,44.1539
125,-24.629845,4.9300456,36.345676,-22.757889,3.353784,37.680874,-20.77759,2.288675,40.807682,-19.403385,0.79429495,42.3814,-17.777784,-0.84368944,44.136066
126,-24.633587,4.9197063,36.36068,-22.760626,3.3389852,37.684166,-19.800972,-1.2099257,38.43727,-19.415413,0.7840328,42.38754,-17.785048,-0.8613329,44.135326
127,-24.612206,4.935905,36.35788,-22.74607,3.3438127,37.687634,-19.804783,-1.2058452,38.477257,-19.406788,0.7952376,42.387623,-17.786629,-0.86095184,44.135
128,-24.607258,4.9422646,36.323257,-22.722668,3.3541882,37.683662,-20.755526,2.2904742,40.83996,-19.40004,0.8002764,42.38631,-17.78702,-0.85990345,44.135227
129,-24.59096,4.934125,36.330128,-22.719273,3.3463387,37.70013,-19.81238,-1.2104912,38.521084,-19.397175,0.79187703,42.39283,-17.79042,-0.8773493,44.14556
130,-24.576876,4.9303255,36.346096,-22.707718,3.3408825,37.716618,-20.753689,2.2615938,40.868744,-19.396494,0.78305095,42.407898,-17.788305,-0.88792163,44.151043
131,-24.56946,4.934494,36.356342,-22.700838,3.3433607,37.726147,-20.753193,2.2642188,40.86918,-19.392195,0.78464115,42.398495,-17.788261,-0.8881815,44.151695
132,-24.571426,4.964081,36.34233,-22.6973,3.3678012,37.722565,-20.743292,2.2935047,40.845657,-19.384905,0.8067987,42.384247,-17.791721,-0.8640587,44.13573
133,-24.54852,5.022744,36.322124,-22.682055,3.4288435,37.695976,-20.715807,2.3392751,40.819435,-19.353624,0.8406949,42.36299,-17.776123,-0.82777625,44.140152
134,-24.512218,5.1095014,36.32711,-22.638933,3.513969,37.677265,-20.680653,2.4039483,40.80686,-19.314718,0.8943452,42.340546,-17.754597,-0.77697104,44.124043
135,-24.497063,5.1292086,36.337162,-22.627392,3.5364764,37.665363,-20.662748,2.4281394,40.797512,-19.299326,0.9182478,42.34237,-17.738531,-0.7532204,44.11056
136,-24.545921,5.048427,36.32997,-22.655396,3.472703,37.685257,-20.695953,2.3831458,40.833694,-19.32862,0.89558136,42.361343,-17.736315,-0.7589045,44.1363
137,-24.583384,4.981926,36.34261,-22.693579,3.4009724,37.72959,-20.731161,2.3244312,40.853546,-19.37161,0.8682888,42.374855,-17.743017,-0.7842276,44.147022
138,-24.590813,4.95676,36.353413,-22.69992,3.3740087,37.737614,-20.738653,2.3047678,40.850636,-19.392801,0.8545092,42.377953,-17.751831,-0.80048275,44.16161
139,-24.569592,5.036036,36.344048,-22.691372,3.4480007,37.70218,-20.71899,2.3645957,40.844307,-19.379143,0.8827677,42.373554,-17.755173,-0.7758564,44.122353
140,-24.544918,5.04263,36.346912,-22.659678,3.4585927,37.713192,-20.709534,2.3680534,40.850315,-19.353363,0.88892335,42.39467,-17.72664,-0.7576747,44.120968
141,-24.542091,5.012517,36.353424,-22.662062,3.4288473,37.733597,-19.762161,-1.1478682,38.515263,-19.36876,0.88332355,42.398567,-17.736322,-0.7712408,44.14825
142,-24.550571,5.003923,36.347195,-22.671532,3.4078622,37.749886,-19.769835,-1.1570951,38.51368,-19.391733,0.8722923,42.386925,-17.752207,-0.78940403,44.15348
143,-24.55717,5.0061483,36.34895,-22.679232,3.4132369,37.74033,-19.784151,-1.1572101,38.536232,-19.397318,0.8717203,42.383057,-17.753263,-0.79615444,44.130787
144,-24.552755,5.02083,36.33705,-22.678724,3.4302363,37.71931,-19.793793,-1.150269,38.548542,-19.390247,0.8733263,42.3769,-17.757414,-0.7948067,44.120663
145,-24.535753,5.040821,36.33076,-22.671026,3.4506705,37.70719,-20.711544,2.3617568,40.85529,-19.387632,0.87327373,42.371544,-17.76234,-0.80112046,44.117016
146,-24.530521,5.0425777,36.330765,-22.66342,3.4484992,37.722416,-20.712988,2.3574276,40.851585,-19.389738,0.87233573,42.375263,-17.766233,-0.80625826,44.117947
147,-24.535679,5.022705,36.333736,-22.66396,3.430484,37.725,-20.710178,2.3469858,40.84435,-19.388205,0.86560524,42.3788,-17.765215,-0.8168971,44.12926
148,-24.528624,5.026717,36.34504,-22.658215,3.4345531,37.72321,-20.70776,2.3479707,40.85617,-19.381727,0.86634344,42.378124,-17.764488,-0.8162299,44.12752
149,-24.493664,5.074014,36.3733,-22.635015,3.4753194,37.696705,-20.699253,2.3764637,40.858765,-19.361273,0.88242966,42.37225,-17.760801,-0.80447793,44.11818
150,-24.47535,5.10213,36.380203,-22.62441,3.4919245,37.700253,-20.68035,2.3932428,40.841606,-19.35037,0.890187,42.38352,-17.758095,-0.79105246,44.10888
151,-24.470165,5.0762825,36.36964,-22.618412,3.4737601,37.71488,-20.68505,2.3796349,40.86309,-19.35802,0.8908116,42.39937,-17.759737,-0.793569,44.109985
152,-24.484951,5.052597,36.362732,-22.627537,3.4562097,37.719147,-20.694025,2.375736,40.879517,-19.382746,0.8905285,42.406654,-17.769936,-0.79490435,44.11462
153,-24.497553,5.0406685,36.35286,-22.639517,3.4430165,37.725185,-20.703989,2.3701293,40.869896,-19.406397,0.8920971,42.401554,-17.782272,-0.793712,44.10976
154,-24.512592,5.0259004,36.34618,-22.64989,3.433067,37.731506,-20.706915,2.3676891,40.876953,-19.41159,0.89177495,42.402077,-17.788698,-0.79447967,44.113716
155,-24.509617,5.0348196,36.333397,-22.649677,3.4430764,37.729652,-20.70304,2.374154,40.874557,-19.406654,0.88912934,42.40082,-17.78813,-0.79363173,44.10894
156,-24.49409,5.04441,36.354893,-22.634592,3.4544663,37.724476,-20.69543,2.3831027,40.86646,-19.406286,0.8977286,42.40105,-17.789572,-0.7890189,44.104843
157,-24.50155,4.9968596,36.364902,-22.638416,3.4081533,37.75508,-20.702734,2.353004,40.892673,-19.425217,0.89930046,42.41672,-17.781866,-0.7896548,44.110027
