timestamp,quat1,quat2
221742520329,"(0.98828125, 0.07415771484375, -0.13360595703125, 0.00054931640625)","(0.0, 0.0, 0.0, 0.0)"
221742533048,"(0.98822021484375, 0.07391357421875, -0.1339111328125, 0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
221742545012,"(0.9881591796875, 0.073486328125, -0.13470458984375, -0.0001220703125)","(0.0078125, 0.0, 0.0, 0.0)"
221742554681,"(0.99603271484375, 0.072509765625, -0.13494873046875, -0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
221742562598,"(0.99603271484375, 0.07135009765625, -0.13531494140625, -0.00225830078125)","(0.0078125, 0.0, 0.0, 0.0)"
221742570425,"(0.99603271484375, 0.07135009765625, -0.13531494140625, -0.00225830078125)","(1.0078125, 6.103515625e-05, 0.00054931640625, -0.000732421875)"
221742578564,"(0.99603271484375, 0.0716552734375, -0.13507080078125, -0.001708984375)","(1.0, 6.103515625e-05, 0.00054931640625, -0.000732421875)"
221742587732,"(0.99603271484375, 0.07122802734375, -0.1356201171875, -0.0020751953125)","(1.0, 0.0003662109375, 0.0006103515625, -0.000732421875)"
221742597421,"(0.98809814453125, 0.07122802734375, -0.136474609375, -0.00177001953125)","(1.0, 0.00115966796875, 0.0009765625, -0.0009765625)"
221742607846,"(0.98809814453125, 0.0714111328125, -0.136474609375, -0.00152587890625)","(1.0, 0.00128173828125, 0.0008544921875, -0.00115966796875)"
221742618228,"(0.99591064453125, 0.07135009765625, -0.13623046875, -0.00091552734375)","(1.0, 0.00103759765625, 0.000732421875, -0.00115966796875)"
221742627291,"(0.9959716796875, 0.0703125, -0.1363525390625, -0.001953125)","(1.0, 0.00067138671875, 0.00054931640625, -0.00103759765625)"
221742636501,"(0.99591064453125, 0.07025146484375, -0.13665771484375, -0.0025634765625)","(0.99139404296875, 0.09576416015625, 0.08892822265625, -0.0006103515625)"
221742645260,"(0.99591064453125, 0.071044921875, -0.13641357421875, -0.0013427734375)","(0.99139404296875, 0.095703125, 0.08905029296875, -0.0006103515625)"
221742655171,"(0.98809814453125, 0.0718994140625, -0.13604736328125, -0.000732421875)","(0.99139404296875, 0.095703125, 0.0892333984375, -0.00048828125)"
221742662521,"(0.98809814453125, 0.07281494140625, -0.1353759765625, -0.0001220703125)","(0.99139404296875, 0.0955810546875, 0.089111328125, -0.0003662109375)"
221742671431,"(0.98809814453125, 0.07281494140625, -0.1353759765625, -0.0001220703125)","(0.991455078125, 0.095458984375, 0.089111328125, -0.0001220703125)"
