timestamp,raw,volts,angle
124809452607,14253,2.6724375,-2.3398960507494735
124809477985,14263,2.6743125,-2.224450097522947
124809500178,14264,2.6745,-2.2129055022003
124809523493,14264,2.6745,-2.2129055022003
124809549615,14263,2.6743125,-2.224450097522947
124809571274,14238,2.669625,-2.5130649805892347
124809591792,14244,2.67075,-2.4437974086533245
124809611768,14252,2.67225,-2.3514406460721204
124809632019,14262,2.674125,-2.235994692845594
124809655189,14269,2.6754375,-2.155182525587037
124809677762,14251,2.6720625,-2.3629852413947674
124809698310,14264,2.6745,-2.2129055022003
124809719671,14248,2.6715,-2.3976190273627367
124809740096,14249,2.6716875,-2.3860744320400897
124809760543,14255,2.6728125,-2.3168068601041796
124809780832,14261,2.6739375,-2.2475392881682694
124809802597,14277,2.6769375,-2.062825763005833
124809824059,14271,2.6758125,-2.132093334941743
124809845949,14256,2.673,-2.305262264781504
124809865836,14254,2.672625,-2.3283514554268265
124809888889,14259,2.6735625,-2.2706284788135633
124809909507,14253,2.6724375,-2.3398960507494735
124809932522,14255,2.6728125,-2.3168068601041796
124809953879,14254,2.672625,-2.3283514554268265
124809973541,14257,2.6731875,-2.2937176694588572
124809993336,14266,2.674875,-2.1898163115550062
124810013759,14252,2.67225,-2.3514406460721204
124810034269,14252,2.67225,-2.3514406460721204
124810054667,14265,2.6746875,-2.201360906877653
124810075633,14253,2.6724375,-2.3398960507494735
124810096485,14247,2.6713125,-2.4091636226853836
124810116849,14264,2.6745,-2.2129055022003
124810137031,14256,2.673,-2.305262264781504
124810158320,14268,2.67525,-2.1667271209097123
124810179430,14256,2.673,-2.305262264781504
124810198711,14254,2.672625,-2.3283514554268265
124810219387,14265,2.6746875,-2.201360906877653
124810239774,14253,2.6724375,-2.3398960507494735
124810259646,14261,2.6739375,-2.2475392881682694
124810280085,14286,2.6786250000000003,-1.9589244051019818
124810302765,14278,2.677125,-2.051281167683186
124810327629,14272,2.676,-2.120548739619096
124810349623,14266,2.674875,-2.1898163115550062
124810371960,14252,2.67225,-2.3514406460721204
124810393683,14265,2.6746875,-2.201360906877653
124810417353,14267,2.6750625,-2.1782717162323593
124810441352,14264,2.6745,-2.2129055022003
124810462932,14257,2.6731875,-2.2937176694588572
124810485653,14271,2.6758125,-2.132093334941743
124810506916,14269,2.6754375,-2.155182525587037
124810529853,14260,2.67375,-2.2590838834909164
124810554619,14263,2.6743125,-2.224450097522947
124810577105,14268,2.67525,-2.1667271209097123
124810600278,14268,2.67525,-2.1667271209097123
124810622623,14256,2.673,-2.305262264781504
124810645674,14270,2.675625,-2.14363793026439
124810668011,14266,2.674875,-2.1898163115550062
124810691199,14257,2.6731875,-2.2937176694588572
124810714232,14264,2.6745,-2.2129055022003
124810737109,14264,2.6745,-2.2129055022003
124810761108,14257,2.6731875,-2.2937176694588572
124810781906,14271,2.6758125,-2.132093334941743
124810803603,14268,2.67525,-2.1667271209097123
124810824989,14264,2.6745,-2.2129055022003
124810849796,14262,2.674125,-2.235994692845594
124810872914,14267,2.6750625,-2.1782717162323593
124810894447,14259,2.6735625,-2.2706284788135633
124810916241,14265,2.6746875,-2.201360906877653
124810938490,14269,2.6754375,-2.155182525587037
124810963896,14258,2.673375,-2.2821730741362103
124810985455,14263,2.6743125,-2.224450097522947
124811006549,14271,2.6758125,-2.132093334941743
124811029513,14267,2.6750625,-2.1782717162323593
124811051833,14254,2.672625,-2.3283514554268265
124811073658,14267,2.6750625,-2.1782717162323593
124811094906,14262,2.674125,-2.235994692845594
124811117402,14260,2.67375,-2.2590838834909164
124811138861,14263,2.6743125,-2.224450097522947
124811159576,14264,2.6745,-2.2129055022003
124811181384,14255,2.6728125,-2.3168068601041796
124811203447,14267,2.6750625,-2.1782717162323593
124811225368,14240,2.67,-2.4899757899439408
124811249738,14230,2.668125,-2.605421743170467
124811273174,14263,2.6743125,-2.224450097522947
124811294825,14294,2.680125,-1.8665676425207494
124811315501,14264,2.6745,-2.2129055022003
124811338314,14265,2.6746875,-2.201360906877653
124811363233,14266,2.674875,-2.1898163115550062
124811385178,14258,2.673375,-2.2821730741362103
124811407723,14262,2.674125,-2.235994692845594
124811430317,14265,2.6746875,-2.201360906877653
124811451800,14263,2.6743125,-2.224450097522947
124811476130,14259,2.6735625,-2.2706284788135633
124811499354,14253,2.6724375,-2.3398960507494735
124811521992,14271,2.6758125,-2.132093334941743
124811544155,14262,2.674125,-2.235994692845594
124811567261,14262,2.674125,-2.235994692845594
124811590365,14268,2.67525,-2.1667271209097123
124811611560,14233,2.6686875,-2.570787957202498
124811636330,14271,2.6758125,-2.132093334941743
124811657184,14272,2.676,-2.120548739619096
124811681248,14254,2.672625,-2.3283514554268265
124811703998,14257,2.6731875,-2.2937176694588572
124811725750,14265,2.6746875,-2.201360906877653
124811748279,14266,2.674875,-2.1898163115550062
124811770744,14263,2.6743125,-2.224450097522947
124811792392,14272,2.676,-2.120548739619096
124811815475,14265,2.6746875,-2.201360906877653
124811837252,14260,2.67375,-2.2590838834909164
124811860429,14267,2.6750625,-2.1782717162323593
124811882504,14263,2.6743125,-2.224450097522947
124811904617,14261,2.6739375,-2.2475392881682694
124811925714,14268,2.67525,-2.1667271209097123
124811948668,14268,2.67525,-2.1667271209097123
124811969660,14262,2.674125,-2.235994692845594
124811991846,14267,2.6750625,-2.1782717162323593
124812013535,14270,2.675625,-2.14363793026439
124812035575,14260,2.67375,-2.2590838834909164
124812058423,14261,2.6739375,-2.2475392881682694
124812079722,14268,2.67525,-2.1667271209097123
124812102005,14259,2.6735625,-2.2706284788135633
