timestamp,raw,volts,angle
102802557080,14157,2.6544375000000002,-3.4481772017240075
102802582881,14152,2.6535,-3.5059001783372707
102802607893,14170,2.656875,-3.2980974625295403
102802632824,14198,2.662125,-2.974848793495312
102802656746,14231,2.6683125,-2.5938771478477918
102802679887,14192,2.661,-3.044116365431222
102802700145,14194,2.661375,-3.0210271747858997
102802720906,14181,2.6589375,-3.171106913980367
102802740914,14195,2.6615625,-3.0094825794632527
102802761730,14199,2.6623125,-2.963304198172665
102802781484,14190,2.660625,-3.067205556076516
102802801037,14194,2.661375,-3.0210271747858997
102802820771,14194,2.661375,-3.0210271747858997
102802840580,14199,2.6623125,-2.963304198172665
102802862301,14195,2.6615625,-3.0094825794632527
102802882790,14192,2.661,-3.044116365431222
102802902577,14193,2.6611875,-3.032571770108575
102802922245,14197,2.6619375,-2.986393388817959
102802941669,14188,2.66025,-3.09029474672181
102802962440,14194,2.661375,-3.0210271747858997
102802982536,14184,2.6595,-3.136473128012426
102803002721,14197,2.6619375,-2.986393388817959
102803025017,14205,2.6634375,-2.8940366262367547
102803046543,14194,2.661375,-3.0210271747858997
102803066992,14190,2.660625,-3.067205556076516
102803088223,14201,2.6626875,-2.9402150075273426
102803109062,14188,2.66025,-3.09029474672181
102803130335,14196,2.66175,-2.9979379841406057
102803150494,14197,2.6619375,-2.986393388817959
102803170919,14144,2.652,-3.598256940918475
102803191687,14199,2.6623125,-2.963304198172665
102803214888,14154,2.653875,-3.482810987691977
102803236954,14222,2.6666250000000002,-2.697778505751671
102803257351,14218,2.665875,-2.7439568870422875
102803278795,14204,2.66325,-2.9055812215594017
102803298654,14203,2.6630625,-2.9171258168820486
102803320025,14202,2.662875,-2.9286704122046956
102803342100,14191,2.6608125,-3.055660960753869
102803362812,14197,2.6619375,-2.986393388817959
102803383302,14235,2.6690625,-2.547698766557204
102803406245,14209,2.6641875,-2.8478582449461385
102803428488,14203,2.6630625,-2.9171258168820486
102803451776,14207,2.6638125,-2.8709474355914324
102803473476,14198,2.662125,-2.974848793495312
102803496011,14183,2.6593125,-3.148017723335073
102803517679,14208,2.664,-2.8594028402687854
102803538364,14196,2.66175,-2.9979379841406057
102803559803,14220,2.6662500000000002,-2.720867696396965
102803582577,14191,2.6608125,-3.055660960753869
102803604238,14193,2.6611875,-3.032571770108575
102803625865,14198,2.662125,-2.974848793495312
102803648704,14209,2.6641875,-2.8478582449461385
102803671184,14201,2.6626875,-2.9402150075273426
102803693906,14200,2.6625,-2.9517596028499895
102803716177,14201,2.6626875,-2.9402150075273426
102803739261,14199,2.6623125,-2.963304198172665
102803761287,14191,2.6608125,-3.055660960753869
102803784341,14207,2.6638125,-2.8709474355914324
102803808490,14205,2.6634375,-2.8940366262367547
