timestamp,euler1,euler2
102802551161,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.0, 0.0, 0.0, 0.0)"
102802564915,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.0, 0.0, 0.0, 0.0)"
102802576388,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.0078125, 0.0, 0.0, 0.0)"
102802584214,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.0078125, 0.0, 0.0, 0.0)"
102802594454,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(1.0, -0.0001220703125, 0.0, 0.0)"
102802601432,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(1.0, -0.0001220703125, 0.0, 0.0)"
102802610215,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(1.0, -0.0001220703125, 0.0, 0.0)"
102802621780,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(1.0078125, -0.0001220703125, 6.103515625e-05, 0.0)"
102802631925,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.4154052734375, -0.6787109375, 0.60565185546875, 0.0)"
102802642471,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.4154052734375, -0.6787109375, 0.60565185546875, 0.0)"
102802649599,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802657474,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802664465,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802672831,"(0.71710205078125, -0.013427734375, 0.69683837890625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802680864,"(0.71710205078125, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802685472,"(0.71710205078125, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802691297,"(0.71710205078125, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802694770,"(0.71710205078125, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802700884,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802707367,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802711841,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802718995,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802723033,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802730185,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802734486,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802741068,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802744844,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802750880,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4154052734375, -0.6787109375, 0.60565185546875, 6.103515625e-05)"
102802757099,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802761521,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802768159,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802772413,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802779373,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802783183,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41534423828125, -0.67877197265625, 0.60565185546875, 0.0001220703125)"
102802789793,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.00018310546875)"
102802793620,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.00018310546875)"
102802799383,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.00018310546875)"
102802803312,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.00018310546875)"
102802810126,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.00018310546875)"
102802813841,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.415283203125, -0.67877197265625, 0.60565185546875, 0.00018310546875)"
102802820941,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802826056,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802831932,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802837048,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802841840,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802845691,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802851430,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802858096,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802862083,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802869732,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802873734,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41522216796875, -0.6788330078125, 0.60565185546875, 0.00018310546875)"
102802880734,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802884938,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802891571,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802895474,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802901588,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802909073,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802913196,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802920146,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802924028,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802930993,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802935731,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.6788330078125, 0.60565185546875, 0.000244140625)"
102802941851,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802945613,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802951826,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802958503,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802962823,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802970139,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802973978,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802980963,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802985254,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802991855,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102802995671,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803001953,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803009051,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803013401,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803020277,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803026142,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4151611328125, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803032356,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4150390625, -0.67889404296875, 0.60565185546875, 0.0003662109375)"
102803038063,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.4150390625, -0.67889404296875, 0.60565185546875, 0.0003662109375)"
102803042482,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803045944,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.00030517578125)"
102803052275,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.000244140625)"
102803059769,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.000244140625)"
102803063360,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.000244140625)"
102803070595,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.000244140625)"
102803073971,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.000244140625)"
102803081395,"(0.717041015625, -0.013427734375, 0.6968994140625, 0.0)","(0.41510009765625, -0.67889404296875, 0.60565185546875, 0.000244140625)"
