timestamp,marker
132225379166,0
132225389265,0
132225389626,0
132225400325,0
132225400550,0
132225410702,0
132225410911,0
132225421160,0
132225421386,0
132225431557,0
132225431784,0
132225441865,0
132225442367,0
132225452450,0
132225452781,0
132225462896,0
132225463038,0
132225473119,0
132225473280,0
132225483430,0
132225483544,0
132225494053,0
132225494180,0
132225504267,0
132225504376,0
132225514525,0
132225514705,0
132225524787,0
132225524948,0
132225535200,0
132225535391,0
132225545498,0
132225545624,0
132225555707,0
132225555837,0
132225565939,0
132225566060,0
132225576139,0
132225576263,0
132225586400,0
132225586545,0
132225596626,0
132225596753,0
132225607017,0
132225607167,0
132225617260,0
132225617389,0
132225627479,0
132225627598,0
132225637711,0
132225637849,0
132225647931,0
132225648034,0
132225658253,0
132225658379,0
132225668460,0
132225668587,0
132225678676,0
132225678831,0
132225688917,0
132225689039,0
132225699119,0
132225699245,0
132225709329,0
132225709457,0
132225719532,0
132225719639,0
132225729955,0
132225730056,0
132225740234,0
132225740355,0
132225750503,0
132225750640,0
132225760728,0
132225760841,0
132225770933,0
132225771101,0
132225781225,0
132225781337,0
132225791427,0
132225791703,0
132225801788,0
132225801971,0
132225812076,0
132225812273,0
132225822486,0
132225822769,0
132225832854,0
132225833124,0
132225843471,0
132225843643,0
132225853759,0
132225854017,0
132225864271,0
132225864633,0
132225874618,0
132225874737,0
132225884821,0
132225884916,0
132225895030,0
132225895147,0
132225905253,0
132225905354,0
132225915956,0
132225916086,0
132225926234,0
132225926373,0
132225936607,0
132225936817,0
132225946947,0
132225947058,0
132225957218,0
132225957387,0
132225967470,0
132225967674,0
132225977830,0
132225977923,0
132225988032,0
132225988140,0
132225998244,0
132225998360,0
132226008689,0
132226008811,0
132226018891,0
132226018991,0
132226029412,0
132226029859,0
132226039959,0
132226040257,0
132226050395,0
132226050593,0
132226060681,0
132226060857,0
132226070941,0
132226071104,0
132226081217,0
132226081325,0
132226091488,0
132226091671,0
132226101867,0
132226102123,0
132226112206,0
132226112418,0
132226122558,0
132226122752,0
132226134259,0
132226134473,0
132226144708,0
132226144891,0
132226155003,0
132226155115,0
132226165270,0
132226165466,0
132226175549,0
132226175694,0
132226186765,0
132226186913,0
132226196995,0
132226197148,0
132226207795,0
132226207948,0
132226218232,0
132226218425,0
132226228589,0
132226229428,0
132226239398,0
132226240086,0
132226249777,0
132226250365,0
132226260031,0
132226260531,0
132226270257,0
132226271104,0
132226280408,0
132226281364,0
132226290752,0
132226291498,0
132226300936,0
132226301617,0
132226311134,0
132226311747,0
132226321346,0
132226321870,0
132226331477,0
132226332034,0
132226341647,0
132226342145,0
132226351903,0
132226352275,0
132226362029,0
132226362442,0
132226372519,0
132226372649,0
132226382695,0
132226382769,0
132226392837,0
132226392926,0
132226402995,0
132226403069,0
132226413212,0
132226413270,0
132226423345,0
132226423415,0
132226433483,0
132226433614,0
132226443692,0
132226443824,0
132226453893,0
132226453966,0
132226464033,0
132226464087,0
132226474157,0
132226474255,0
132226484322,0
132226484382,0
132226494473,0
132226494566,0
132226504691,0
132226504765,0
132226514836,0
132226514935,0
132226525003,0
132226525151,0
132226535276,0
132226535360,0
132226545427,0
132226545492,0
132226555579,0
132226555635,0
132226565754,0
132226565882,0
132226575950,0
132226576032,0
132226586097,0
132226586159,0
132226596229,0
132226596310,0
132226606377,0
132226606432,0
132226616501,0
132226616564,0
132226626671,0
132226626759,0
132226636984,0
132226637182,0
132226647251,0
132226647314,0
132226657380,0
132226657444,0
132226668144,0
132226668349,0
132226678432,0
132226678504,0
132226688572,0
132226688665,0
132226698781,0
132226698868,0
132226708954,0
132226709021,0
132226719163,0
132226719226,0
132226729317,0
132226729384,0
132226739597,0
132226739658,0
132226749828,0
132226749917,0
132226759989,0
132226760061,0
132226770132,0
132226770240,0
132226780469,0
132226780762,0
132226790849,0
132226790913,0
132226800981,0
132226801076,0
132226811145,0
132226811208,0
132226821298,0
132226821367,0
132226831614,0
132226831859,0
132226841932,0
132226842012,0
132226852087,0
132226852169,0
132226862247,0
132226862309,0
132226872534,0
132226872619,0
132226882690,0
132226882771,0
132226892844,0
132226892916,0
132226902985,0
132226903086,0
132226913154,0
132226913215,0
132226923583,0
132226923663,0
132226933745,0
132226933862,0
132226943978,0
132226944104,0
132226954270,0
132226954428,0
132226964510,0
132226964883,0
132226975302,0
132226975452,0
132226985540,0
132226985740,0
132226995971,0
132226996166,0
132227006324,0
132227006519,0
132227016729,0
132227016932,0
132227026979,0
132227027173,0
132227037462,0
132227037632,0
132227047712,0
132227047801,0
132227057877,0
132227057962,0
132227068038,0
132227068130,0
132227078340,0
132227078427,0
132227088638,0
132227088719,0
132227098795,0
132227098891,0
132227109271,0
132227109361,0
132227119446,0
132227119544,0
132227129618,0
132227129703,0
132227139780,0
132227139882,0
132227149974,0
132227150090,0
132227160361,0
132227160468,0
132227170552,0
132227170669,0
132227180811,0
132227180955,0
132227191042,0
132227191165,0
132227201252,0
132227201379,0
132227211497,0
132227211617,0
132227221701,0
132227221821,0
132227232099,0
132227232201,0
132227242290,0
132227242416,0
132227252703,0
132227252844,0
132227262933,1
132227263250,0
132227273347,0
132227273602,0
132227284475,0
132227284645,0
132227295378,0
132227295518,0
132227305595,0
132227305711,0
132227315801,0
132227315989,0
132227326826,0
132227328385,0
132227339580,0
132227340235,0
132227350176,0
132227350822,0
132227360754,0
132227361135,0
132227370966,0
132227371213,0
132227381314,0
132227381430,0
132227391481,0
132227391542,0
132227401609,0
132227401675,0
132227411742,0
132227411810,0
132227421879,0
132227421964,0
132227432040,0
132227432115,0
132227442183,0
132227442250,0
132227452471,0
132227452549,0
132227462616,0
132227462689,0
132227472755,0
132227472804,0
132227482871,0
132227482946,0
132227493012,0
132227493069,0
132227503140,0
132227503210,0
132227513274,0
132227513328,0
132227523403,0
132227523460,0
132227533525,0
132227533578,0
132227543644,0
132227543702,0
132227553802,0
132227553891,0
132227563958,0
132227564012,0
132227574327,0
132227574508,0
132227584577,0
132227584628,0
132227594695,0
132227594762,0
132227604857,0
132227604921,0
132227614986,0
132227615040,0
132227625105,0
132227625157,0
132227635226,0
132227635290,0
132227645476,0
132227645805,0
132227655877,0
132227655945,0
132227666013,0
132227666077,0
132227676145,0
132227676212,0
132227686278,0
132227686338,0
132227696414,0
132227696516,0
132227706579,0
132227706643,0
132227716709,0
132227716775,0
132227726845,0
132227726899,0
132227736976,0
132227737034,0
132227747099,0
132227747157,0
132227757228,0
132227757284,0
132227767569,0
132227767782,0
132227777851,0
132227777911,0
132227787975,0
132227788025,0
132227798097,0
132227798239,0
132227808308,0
132227808378,0
132227818486,0
132227818556,0
132227828626,0
132227828693,0
132227839040,0
132227839137,0
132227849206,0
132227849264,0
132227859332,0
132227859470,0
132227869536,0
132227869589,0
132227879662,0
132227879719,0
132227889791,0
132227889955,0
132227900038,0
132227900162,0
132227910560,0
132227910843,0
132227920913,0
132227920980,0
132227931158,0
132227931210,0
132227941277,0
132227941341,0
132227951408,0
132227951478,0
132227961545,0
132227961615,0
132227971683,0
132227971750,0
132227981946,0
132227982027,0
132227992095,0
132227992150,0
132228002215,0
132228002272,0
132228012340,0
132228012401,0
132228022467,0
132228022529,0
132228032754,0
132228032856,0
132228042922,0
132228042988,0
132228053070,0
132228053208,0
132228063291,0
132228063435,0
132228073517,0
132228073644,0
132228083974,0
132228084184,0
132228094273,0
132228094376,0
132228105226,0
132228105378,0
132228115576,0
132228115695,0
132228125874,0
132228126030,0
132228136128,0
132228137470,0
132228146497,0
132228147741,0
132228156720,0
132228157908,0
132228166850,0
132228168039,0
132228177044,0
132228178244,0
132228187175,0
132228188349,0
132228197293,0
132228198457,0
132228207418,0
132228208565,0
132228217558,0
132228218671,0
132228227698,0
132228228845,0
132228237823,0
132228238949,0
132228247939,0
132228249055,0
132228258068,0
132228259156,0
132228268218,0
132228269264,0
132228278511,0
132228279384,0
132228288627,0
132228289598,0
132228298744,0
132228299726,0
132228308873,0
132228309828,0
132228319160,0
132228319941,0
132228329278,0
132228330040,0
132228339398,0
132228340257,0
132228349543,0
132228350382,0
132228359704,0
132228360489,0
132228369891,0
132228370594,0
132228380022,0
132228380696,0
132228390370,0
132228390802,0
132228400492,0
132228400911,0
132228410624,0
132228411244,0
132228420747,0
132228421367,0
132228430864,0
132228431474,0
132228440983,0
132228441603,0
132228451106,0
132228451706,0
132228461228,0
132228461901,0
