scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
17,1058.7739,608.0053,0.73845255,1027.4581,438.60297,0.8726,1010.86487,256.24548,0.64947945,1019.23486,137.1627,0.9487055,611.1879,16.40815,0.094163455
18,1059.1072,608.1625,0.7373805,1027.5176,438.65897,0.86635315,1010.5939,256.34293,0.6355202,1019.2738,137.26463,0.9579041,611.3873,16.424082,0.08097639
19,1059.1061,608.1537,0.7361861,1027.555,438.6913,0.84982127,1010.7106,256.8488,0.68948567,1019.23303,137.29927,0.95697826,611.36615,16.37099,0.084232
20,1059.3071,608.34985,0.7342433,1027.5642,438.7433,0.86007357,1010.82886,256.85406,0.6769952,1018.85504,137.3766,0.9541732,611.2756,16.414463,0.08146184
21,1059.0621,607.6342,0.78006554,1027.4957,438.67554,0.8628574,1010.3518,256.51337,0.67499006,1018.99585,137.38837,0.945113,611.2293,16.397964,0.08536067
22,1058.9497,607.6259,0.792188,1027.4609,438.6739,0.8651354,1010.74207,256.42932,0.68751234,1019.091,137.16093,0.9339269,611.2925,16.448822,0.0849281
23,1058.9241,607.9572,0.698263,1027.4456,438.69235,0.86688805,1010.732,256.44492,0.680939,1019.138,137.1141,0.9440117,611.3687,16.526525,0.08687461
24,1058.911,607.9798,0.7531584,1027.5002,438.66214,0.8616529,1010.93274,256.5838,0.70442826,1019.1657,137.05733,0.9473193,611.33093,16.513409,0.08734038
25,1058.827,608.10095,0.7375964,1027.5159,438.67737,0.85887575,1010.8407,256.571,0.7157375,1019.2868,136.96648,0.9382173,611.3065,16.51466,0.08887798
26,1058.8643,608.21954,0.70857376,1027.5125,438.60327,0.86870414,1010.71344,256.78012,0.7085992,1019.2904,136.9899,0.94637465,611.3654,16.523773,0.08274736
27,1058.7881,608.13257,0.7333385,1027.5331,438.54114,0.8663286,1010.78687,256.6704,0.7042765,1019.04297,136.54242,0.94077975,611.3501,16.520607,0.083460316
28,1058.7709,608.10486,0.73426086,1027.604,438.4825,0.8790865,1010.9584,256.59122,0.6906276,1018.94745,136.57266,0.9299063,611.2673,16.63857,0.0940212
29,1058.7529,608.00006,0.72595525,1027.5731,438.49832,0.8783816,1010.9897,256.59622,0.6976341,1019.3454,136.83821,0.9478595,611.29266,16.544277,0.090006635
30,1058.7518,607.9916,0.7292259,1027.5529,438.57315,0.8707075,1010.9216,256.76212,0.71041656,1019.33655,136.85866,0.9444361,611.2868,16.5882,0.09450248
31,1058.7406,607.9824,0.72891533,1027.4958,438.604,0.8724808,1010.75366,256.74173,0.7051402,1019.38416,136.86928,0.9471836,611.2889,16.566286,0.09316871
32,1058.7131,608.02374,0.72622603,1027.5454,438.59467,0.84998024,1010.6695,256.7718,0.7031972,1019.34174,136.91164,0.9508583,611.3022,16.508703,0.09748827
33,1058.741,608.0682,0.7272741,1027.4834,438.57812,0.8660611,1010.8351,256.42935,0.701561,1019.3829,136.87828,0.940465,611.281,16.577919,0.09608907
34,1058.7782,608.09656,0.72897327,1027.4087,438.62244,0.8694613,1010.6436,256.39017,0.702266,1019.24133,136.98035,0.9473897,611.28876,16.588188,0.09724759
35,1058.8749,608.254,0.7287416,1027.384,438.6161,0.8726176,1010.61566,256.311,0.6919789,1019.14886,137.17786,0.94909286,611.2916,16.47329,0.10418486
36,1058.8346,608.19336,0.74132067,1027.405,438.62988,0.87568337,1010.2275,256.31778,0.66943157,1019.119,137.13022,0.94099385,611.36975,16.71211,0.0873956
37,1058.8357,608.0456,0.7593319,1027.3564,438.57327,0.87864953,1010.51544,256.43805,0.6956991,1019.13696,137.13954,0.9341799,611.3566,16.625568,0.08448516
38,1058.8811,608.0227,0.7639403,1027.3042,438.61774,0.86490256,1010.5267,256.51367,0.6995366,1019.12115,137.12839,0.93727,611.34125,16.460133,0.089614846
39,1058.8389,608.04565,0.7578219,1027.3055,438.6305,0.8580034,1010.5729,256.52753,0.7000989,1019.12054,137.15292,0.938404,611.32904,16.538658,0.094067216
40,1058.7677,608.0053,0.7637866,1027.3461,438.63257,0.85370076,1010.63086,256.54947,0.6878468,1019.1093,137.1624,0.9223161,611.30615,16.553488,0.093113296
41,1058.9279,607.7953,0.7890355,1027.3777,438.62415,0.86295927,1010.6192,256.56763,0.6806687,1019.1133,137.04475,0.92740667,611.26306,16.504873,0.08757369
42,1058.8806,607.78265,0.77256316,1027.3302,438.63162,0.8571338,1010.2778,256.54095,0.677377,1018.8505,136.7704,0.922709,611.28326,16.56791,0.09360779
43,1058.9425,607.8515,0.75708216,1027.4213,438.56998,0.8587618,1010.6391,256.60458,0.69921607,1019.1276,137.04108,0.9281044,611.2732,16.559378,0.09121606
44,1059.0592,607.8631,0.76360923,1027.3816,438.4966,0.85627383,1010.65784,256.58813,0.6878049,1018.86615,136.76535,0.9254929,611.27594,16.603868,0.09478506
45,1059.0505,607.8365,0.7747059,1027.3853,438.5333,0.8707846,1010.5376,256.63916,0.70255554,1018.80096,136.73596,0.9271521,611.27185,16.547752,0.09654516
46,1059.0468,607.8336,0.7714517,1027.3129,438.5101,0.86006767,1010.41534,256.59674,0.7078914,1018.8471,136.68594,0.91691613,611.269,16.559067,0.09334731
47,1059.0425,607.83344,0.7752706,1027.4261,438.52475,0.8566993,1010.45123,256.66254,0.71622247,1018.8305,136.72351,0.93246883,611.22845,16.620602,0.09156141
48,1059.0176,607.8868,0.76690674,1027.3373,438.5523,0.8614137,1010.2761,256.63812,0.7052317,1018.80383,136.63791,0.9256798,611.3232,16.664106,0.08962408
49,1058.767,607.8014,0.7477498,1027.3157,438.50552,0.8734286,1010.188,256.35803,0.6903006,1018.8244,136.60265,0.91901493,611.31287,16.70579,0.08992118
50,1058.6942,608.26465,0.73213345,1027.3606,438.53943,0.8745222,1010.2305,256.40802,0.6950451,1018.8583,136.61989,0.9299259,611.3077,16.64465,0.09221586
51,1058.6385,608.12,0.74555963,1027.3528,438.4906,0.88178104,1010.28687,256.41367,0.69546497,1018.851,136.65675,0.922056,611.2553,16.6105,0.093373016
52,1058.6329,608.11444,0.74554205,1027.3214,438.4269,0.8627022,1010.587,256.3539,0.6558951,1018.81085,136.70525,0.9262701,611.2807,16.667046,0.09269815
53,1057.9357,607.8633,0.70283324,1027.403,438.3489,0.8648444,1010.48395,256.58112,0.6837776,1019.2856,136.99275,0.9293705,611.32477,16.629536,0.08502223
54,1057.7833,608.0114,0.70061344,1027.3549,438.32614,0.8853275,1010.7598,256.44986,0.65614,1018.95654,136.67307,0.9172465,611.3463,16.616772,0.08477479
55,1057.6185,608.0509,0.66231686,1027.3584,438.3423,0.87485814,1010.4837,256.3031,0.6465948,1018.98553,136.6617,0.929218,611.34937,16.636671,0.08502829
56,1057.589,608.0901,0.66742545,1027.403,438.37027,0.8576384,1010.8774,256.47504,0.63373387,1019.29114,136.95825,0.939946,611.34656,16.630379,0.08468692
57,1057.6655,608.14844,0.66900605,1027.3264,438.42087,0.85535455,1010.8168,256.53976,0.6449358,1019.2966,136.94348,0.93912727,611.31287,16.635185,0.08037913
58,1057.6322,608.1077,0.668899,1027.3271,438.43982,0.8582484,1010.721,256.28442,0.633393,1018.86304,136.8603,0.9302083,611.24646,16.676386,0.08594782
59,1057.6016,608.0809,0.66919494,1027.2734,438.4683,0.85979307,1010.6456,256.28992,0.6293203,1018.9157,136.75764,0.92412347,611.1965,16.671757,0.0860038
60,1057.5955,608.1795,0.6675431,1027.2512,438.453,0.8642131,1010.6863,256.276,0.63057977,1019.24536,136.96185,0.9326699,611.18616,16.651611,0.086321294
61,1057.6821,608.1845,0.67357534,1027.2849,438.43054,0.88384783,1010.6829,256.31354,0.6390644,1019.1692,136.98221,0.9361062,611.2889,16.700766,0.07909668
62,1057.7438,608.1735,0.68860304,1027.293,438.43008,0.8795512,1010.7206,256.31567,0.63447714,1018.8304,136.72092,0.9327208,611.28534,16.698784,0.077541284
63,1057.7241,608.23566,0.69907176,1027.323,438.4537,0.8752143,1010.7329,256.309,0.63765824,1018.89764,136.72702,0.9286708,611.2361,16.708359,0.08403023
64,1057.7432,608.227,0.69071513,1027.28,438.4072,0.8760929,1010.648,256.32388,0.62948,1019.23816,136.95955,0.9285324,611.29675,16.7023,0.071873486
65,1057.9104,608.34265,0.70711166,1027.278,438.39047,0.8770045,1010.8918,256.44296,0.65763235,1019.1888,137.0033,0.93161136,611.2452,16.614933,0.08371312
66,1057.952,608.30133,0.70631856,1027.2445,438.40976,0.8779574,1010.93823,256.65768,0.65966415,1019.13983,137.01468,0.92105854,611.28394,16.6718,0.078467205
67,1058.0043,608.30304,0.7113618,1027.2626,438.41193,0.86366296,1010.38666,256.9445,0.69107306,1019.1022,137.08257,0.9132562,611.29895,16.607786,0.07467477
68,1057.9222,608.2789,0.70825106,1027.3206,438.47455,0.86777586,1011.0633,257.0882,0.69573015,1019.10077,137.18597,0.9148736,611.3367,16.636696,0.075177014
69,1058.0176,608.34674,0.7158893,1027.3983,438.56152,0.8487631,1011.0424,257.1893,0.7199712,1018.8695,136.93535,0.9197086,611.28784,16.71377,0.078109
70,1058.0071,608.33374,0.70927995,1027.6257,438.68472,0.85015047,1010.9023,257.2748,0.70810753,1018.91504,136.81863,0.9255528,611.2648,16.681046,0.074951425
71,1057.9761,608.3271,0.7045352,1027.5974,438.6425,0.87060887,1010.8261,257.26028,0.7073643,1019.185,137.08463,0.9231614,611.3107,16.602734,0.07338475
72,1060.6338,609.54254,0.8296115,1028.2297,439.6262,0.81303954,1010.18085,258.57407,0.75845414,1018.5197,138.18855,0.910255,611.2871,16.65304,0.072124474
73,1080.3242,610.0199,0.7121589,1037.2845,442.11395,0.9431818,1007.705,263.301,0.71522075,1013.9786,140.5749,0.9772021,963.76306,284.66504,0.08717769
74,1121.9514,606.98175,0.8065872,1061.882,443.40472,0.8550058,1015.4493,267.02338,0.71349514,1015.13983,144.27849,0.9378338,610.8577,16.565369,0.094440445
75,1162.9266,598.0286,0.79436785,1087.8197,441.82,0.88441116,1029.0704,269.34045,0.71112275,1020.06146,145.70142,0.9833721,1088.3257,440.64548,0.06780923
76,1195.4089,590.31665,0.77551556,1110.7786,439.4126,0.7969671,1042.2073,269.0948,0.69965535,1029.6187,145.73079,0.9634784,1036.1935,144.24077,0.041554164
77,1219.6752,582.60315,0.75527275,1126.917,436.0241,0.94648683,1050.9755,268.98303,0.7734531,1034.5776,144.80197,0.94582486,1010.50165,301.36118,0.09017696
78,1229.7375,578.7136,0.69730383,1134.0421,433.92996,0.8853323,1055.4988,267.6858,0.65270793,1037.2172,143.85037,0.9293539,1230.3396,578.23553,0.051465344
79,1222.8022,581.25165,0.7104156,1132.3264,433.99585,0.8616548,1055.6378,266.8181,0.6638058,1036.8749,142.71045,0.86579865,1223.3987,580.87415,0.06172032
80,1203.0145,586.75275,0.7795573,1121.1786,434.66803,0.874349,1052.5428,263.26904,0.82768905,1036.8922,139.59927,0.85775256,1037.3866,139.71432,0.084125146
81,1160.3208,597.1722,0.7220715,1086.9938,437.72336,0.795304,1036.1111,261.82953,0.8505905,1027.9126,138.44733,1.0,1088.0251,436.95935,0.07445913
82,1084.0509,609.516,0.7103085,1041.2393,440.69043,0.38866672,1009.88837,259.4395,0.96747553,1013.94025,136.76381,1.0,609.2666,17.774355,0.19579156
83,998.2295,611.26575,0.678558,979.49524,438.4755,0.66065073,983.2326,254.42635,0.87101835,1002.10455,134.93839,0.98992616,610.6252,16.480604,0.08523442
84,919.7423,604.4198,0.66778064,927.3021,427.79407,0.7667388,964.476,249.69301,0.8783684,996.29584,134.12782,1.0,610.795,16.376173,0.059921615
85,872.28125,591.6397,0.57376724,899.7771,419.85583,0.93625826,954.1276,244.566,0.98217595,995.54443,134.02023,1.0,610.8506,17.02468,0.0782929
86,860.70294,588.064,0.6617889,894.3188,415.87164,0.840715,955.3405,244.47984,0.91338974,999.4584,135.64517,0.8875731,610.84796,16.719566,0.074218504
87,861.1955,588.7956,0.68995434,895.2841,418.02118,0.8550916,956.30615,246.46083,0.86374927,1001.89905,137.95235,0.8585194,610.5623,16.920753,0.11428203
88,864.29407,590.8833,0.6729078,894.41583,419.17453,0.9047582,951.8489,246.96365,0.7940529,996.18335,137.41699,1.0,610.80237,16.969418,0.07804956
89,887.2767,599.7158,0.68208206,909.827,427.56772,0.7918555,952.93427,251.1432,0.8674904,990.8341,138.90479,0.87750053,991.3424,139.54198,0.0728388
90,951.6253,617.0716,0.6725696,952.0247,439.66907,0.6090139,973.72064,259.97064,0.9198846,999.9074,142.32114,0.925817,611.048,16.714462,0.08453491
91,1029.6982,623.76794,0.6674046,1003.0109,447.92905,0.4997883,999.7453,267.65027,0.82227075,1014.37555,147.22832,1.0,610.23096,16.398415,0.1790965
92,1100.0101,620.1277,0.7799351,1054.0237,450.94528,0.7557856,1026.602,271.64706,0.7824197,1028.427,149.7739,1.0,1054.2041,440.99277,0.04832375
93,1160.4651,610.1858,0.6951283,1094.9615,449.87125,0.7919495,1043.027,273.90656,0.7894461,1037.0092,150.46112,0.92940235,1094.6709,449.03113,0.054965977
94,1200.8418,597.7587,0.79290897,1117.9192,445.15436,0.9320575,1051.245,273.7609,0.84843946,1038.2588,150.42667,0.89185286,1118.4851,444.48264,0.0493317
95,1222.7926,586.6013,0.7100435,1130.0621,440.3062,0.8350459,1053.2706,272.6802,0.74178773,1035.6202,149.18332,0.9296299,1129.9259,439.00162,0.06215133
96,1238.5446,579.28577,0.67894036,1139.4829,436.9454,0.86883223,1057.553,271.24368,0.68730843,1036.6163,147.76117,0.87912124,1239.1736,578.8752,0.05139241
97,1240.0015,578.1942,0.6506866,1140.8198,436.7012,0.8581715,1058.5294,270.2387,0.6804866,1037.1135,147.17609,0.88913965,1017.72235,304.45752,0.041509617
98,1235.2814,580.621,0.8174725,1138.4644,436.03622,0.9163108,1059.9576,268.88773,0.6743902,1039.7448,144.69002,0.90930223,1236.0879,580.84314,0.055050094
99,1212.6012,589.0131,0.7719047,1123.5267,439.2279,0.6594629,1054.3243,267.99728,0.6665031,1038.5503,142.78671,0.85976505,1012.56683,298.44678,0.054716367
100,1162.2769,602.42285,0.6988158,1085.6494,443.48935,0.7558294,1035.0073,268.01056,0.8461979,1027.4899,143.6787,0.9922279,1086.3937,442.17697,0.07647496
101,1086.7555,613.224,0.6639959,1036.3074,446.94818,0.5903335,1009.44574,266.89267,0.8452222,1012.7605,142.271,0.97742504,609.2562,18.372864,0.1542364
102,1020.63715,618.14276,0.78640926,989.29156,443.97894,0.80350286,985.0608,262.74277,0.89935374,998.0744,140.05006,0.9968367,610.20276,18.415352,0.067540355
103,954.38055,611.8587,0.71396816,945.64343,438.2448,0.8420851,967.0348,256.6247,0.82409894,991.56244,138.72043,0.92918897,992.03235,139.35297,0.06825414
104,886.9189,602.68646,0.6780805,903.7037,427.97354,0.7701963,950.306,251.9824,0.8161098,987.44727,138.71812,0.9108787,610.54846,18.590385,0.041169144
105,838.876,587.36273,0.6363373,872.9179,416.34613,0.72484684,940.4148,246.67271,0.9698469,987.96423,138.93282,0.873931,610.4861,18.361599,0.041887987
106,811.6406,576.6528,0.4986252,857.5098,409.75928,0.7570107,938.1762,243.37051,0.9198059,991.658,139.06334,0.86175656,610.51,18.2791,0.04866129
107,806.06885,574.8433,0.7030887,856.2384,409.21014,0.6831074,939.5461,245.90096,0.90788114,995.4834,141.2136,0.8984422,860.95245,25.39344,0.056683075
108,807.47534,577.28503,0.53673714,855.8057,410.198,0.7529017,936.1789,245.67467,0.8212187,990.7237,141.07881,0.8038759,610.55383,18.387472,0.050393075
109,836.3155,590.9927,0.7956454,870.466,420.36334,0.92131543,934.6188,250.76355,0.83047163,981.9206,141.55469,0.91917294,870.43475,419.7748,0.04214465
110,901.0497,610.9051,0.6873018,915.17633,435.91528,0.8279834,955.56573,260.39908,0.94182307,990.3638,145.93394,0.9562852,1102.5714,495.48013,0.0410956
111,989.7404,623.9175,0.626927,980.6057,449.5423,0.6096875,988.2667,268.0926,0.8926161,1009.98114,149.82208,1.0,607.9933,19.617767,0.13163385
112,1069.6843,625.09814,0.6365278,1037.2529,454.67075,0.6693788,1019.15936,273.5775,0.90124923,1028.0397,152.1641,1.0,1038.2762,453.92456,0.04955288
113,1144.3005,614.5009,0.87616843,1083.867,451.56494,0.7869422,1044.6143,272.85184,0.69725376,1040.1805,150.80775,0.98040843,1129.7421,261.6338,0.068977036
114,1195.1882,598.0069,0.88629645,1116.6875,443.52188,0.9691726,1055.5356,271.13135,0.73515934,1046.6356,147.04286,1.0,1117.2383,441.8709,0.073041536
115,1227.0577,581.34845,0.92158747,1134.7778,435.19232,0.9375357,1060.8917,267.9848,0.6890766,1046.2021,142.99965,0.9408814,1136.0997,434.6139,0.055922907
116,1251.8171,570.0851,0.8296578,1149.029,430.19016,0.9086113,1066.7805,266.9358,0.8194988,1047.6123,141.73659,0.8887014,1149.353,429.49844,0.06631252
117,1257.6681,566.82043,0.7660875,1152.7587,429.3503,0.8040818,1069.2764,267.00067,0.80058306,1048.7927,141.61325,0.858312,1069.8616,266.13,0.062496565
118,1253.0223,569.0862,0.7902303,1151.2029,429.40936,0.91399914,1070.3505,264.70062,0.781567,1049.8541,140.1325,0.8093106,1070.8137,264.09082,0.06638783
119,1233.9414,577.39813,0.7379448,1141.7639,431.39883,0.83287716,1067.2789,263.57642,0.8160697,1050.1134,138.86273,0.8774752,1027.4841,297.14224,0.0513871
120,1186.5007,594.3245,0.84089404,1107.7499,439.20087,0.71053576,1050.0552,265.66983,0.82269037,1039.6864,140.69748,0.86727387,1040.5138,141.0529,0.038577277
121,1113.9015,612.0199,0.76438504,1055.1676,444.5799,0.77039343,1022.08527,266.45218,0.8405584,1024.5791,141.78552,0.9055381,1025.5348,142.03983,0.03355178
122,1036.6674,618.586,0.6867117,1000.86633,445.73083,0.71833414,994.4934,263.60043,0.8233873,1007.6766,141.69156,0.90222317,609.26733,17.525951,0.09950346
123,961.49005,613.84656,0.68315744,953.40295,441.16458,0.5849631,972.2373,260.07016,0.8835781,998.45996,141.17316,0.9739219,610.3724,17.943367,0.041154336
124,899.0584,606.04645,0.6958922,911.4885,431.4655,0.74036527,953.6828,254.72447,0.89887905,988.7105,140.71645,0.85158205,912.61035,431.9449,0.04510842
125,853.4817,595.2626,0.71666116,883.50836,424.48517,0.72595143,940.17255,251.46559,0.9600765,983.51117,140.71725,0.9466326,1064.0435,501.66647,0.033672757
126,828.62726,588.06287,0.7190076,867.5748,418.57233,0.94281864,934.44836,249.77086,0.8253361,982.6392,141.21727,0.9465846,934.9426,249.7485,0.03725342
127,826.94244,587.8602,0.69942147,865.1092,418.56546,0.93107283,933.4737,249.80757,0.8630182,981.92255,141.61337,0.9359051,865.8782,418.37335,0.036703225
128,833.4054,590.8636,0.68660325,864.56635,420.81705,0.87438345,926.44885,251.2355,0.81864446,974.5964,140.54306,0.83049136,975.14154,140.98758,0.057124868
129,868.37,603.6715,0.84576756,884.3408,428.88235,0.82016283,930.0555,253.54132,0.83057445,969.3936,140.10194,0.88239795,971.158,140.05855,0.03774078
130,932.9618,612.4281,0.676167,930.9555,439.40872,0.6885004,951.2496,259.54544,0.9592172,979.90173,141.14122,0.9815968,931.3973,438.40652,0.036947183
131,1018.0354,618.88684,0.8184056,987.2757,444.67938,0.7023565,980.9122,264.42572,0.8698054,996.2708,142.83005,1.0,610.2516,18.041048,0.05293724
132,1089.3278,612.90106,0.76768476,1036.3147,445.94705,0.7212189,1006.4638,267.44177,0.88743126,1011.6962,144.3306,1.0,609.01556,17.838465,0.067629814
133,1150.4408,600.56335,0.74263406,1077.4045,442.32953,0.7725549,1025.9838,267.6441,0.6634117,1021.7154,143.14656,0.89214945,1077.6914,441.24316,0.048320908
134,1194.0005,586.15985,0.7672928,1105.0475,435.81763,0.8435567,1038.0511,266.44363,0.81596595,1027.4993,141.02295,0.95589876,996.878,296.80853,0.046153225
135,1220.4717,573.49994,0.8261068,1121.108,430.37772,0.75273454,1044.1317,264.45688,0.69535875,1028.518,139.17342,0.9578985,1003.91785,296.55585,0.074201934
136,1223.6547,571.9977,0.8220462,1124.9818,429.2898,0.7646728,1046.7549,263.0338,0.8424932,1030.0378,137.48715,0.9632686,1125.3535,428.4138,0.07180389
137,1208.7948,577.39874,0.8142837,1115.5243,430.6442,0.7601478,1043.7207,262.16742,0.8797938,1030.1727,135.99716,0.9709718,1115.919,430.13528,0.054891434
138,1159.8995,595.5689,0.6615875,1080.68,439.74475,0.52458626,1027.5139,264.45236,0.80917364,1020.2289,139.61063,0.9360371,1021.0311,139.47913,0.0782896
139,1079.352,612.76514,0.6424735,1023.7759,447.14633,0.5185712,997.1348,266.88818,0.8273234,1002.26276,143.53072,0.9262826,608.71326,18.75261,0.1430021
140,1002.3268,620.7671,0.81998295,968.566,447.84903,0.5779779,967.1528,266.4715,0.88760704,985.80347,143.77751,0.90261394,970.5601,441.47253,0.037272792
141,927.0438,617.8182,0.72829854,919.43494,442.2017,0.7449753,941.9836,262.3451,0.8921399,972.59686,142.28079,0.855293,973.324,142.51842,0.045097925
142,868.2361,606.1491,0.644818,877.1106,432.12802,0.7476148,925.1012,256.0529,0.92077076,965.9931,142.1254,0.9353009,877.36035,432.88678,0.056994215
143,819.02606,592.5654,0.86802673,848.7944,421.75723,0.892341,915.59656,251.31078,0.85236275,965.0853,142.4086,0.91334677,848.7855,422.2915,0.039566267
144,785.95184,580.74493,0.7850679,828.5352,412.75476,0.88314027,910.2936,248.79887,0.8554511,965.28394,143.94524,0.87579244,828.9665,413.32388,0.052524447
145,763.83795,572.7002,0.84377676,816.84937,407.2502,0.77400976,906.0353,247.67337,0.84751844,965.20105,146.2363,0.9528561,817.1057,407.621,0.06314323
146,763.618,573.29755,0.8214705,814.8443,407.20007,0.79082996,902.94147,247.92433,0.7303298,962.8192,145.55458,0.93342847,814.8685,407.85992,0.07621862
147,779.6267,582.93524,0.8511902,822.37726,414.1659,0.9205865,901.2504,249.80927,0.81121814,955.58167,144.73398,0.8367352,901.61523,248.92424,0.048520774
148,825.7365,598.6339,0.6826306,853.2291,427.6447,0.774174,913.4996,256.00345,0.8157825,958.79034,146.41135,0.931766,853.82556,427.8052,0.034136955
149,889.24146,617.54834,0.73475605,895.4673,441.21817,0.6490675,934.0776,264.0403,0.84271365,969.3172,148.25455,0.98289865,895.7386,440.27017,0.07981563
150,965.94366,627.06836,0.52101105,946.07275,450.86404,0.85245776,956.8079,269.51178,0.9077246,980.54456,149.56883,1.0,946.6114,450.35034,0.041740417
151,1020.22455,626.26953,0.8167519,987.1035,455.20538,0.7171812,975.3001,273.5707,0.95454067,990.7602,151.00024,0.9513239,609.5007,18.00753,0.1708128
