timestamp,euler1,euler2
142226727909,"(0.715576171875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226735329,"(0.715576171875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226740613,"(0.715576171875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226748276,"(0.715576171875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226755741,"(0.715576171875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226761706,"(0.715576171875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226768957,"(0.715576171875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226774848,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
142226781344,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226788124,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226793659,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226799539,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226805360,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226810543,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226815573,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226821646,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226826686,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
142226832388,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226836647,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226842341,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226846342,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226853022,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226856953,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226864095,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226868096,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226874324,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226878822,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226884670,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226889028,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226893968,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226897611,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.02264404296875, -0.00433349609375, 0.0)"
142226904074,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.022705078125, -0.00433349609375, 0.0)"
142226908256,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.022705078125, -0.00433349609375, 0.0)"
142226914569,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.022705078125, -0.00433349609375, 0.0)"
142226918131,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.022705078125, -0.00433349609375, 0.0)"
142226924503,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.022705078125, -0.00433349609375, 0.0)"
142226929809,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.022705078125, -0.00433349609375, 0.0)"
142226936037,"(0.71551513671875, -0.0474853515625, 0.69696044921875, -0.0001220703125)","(0.999755859375, -0.022705078125, -0.00433349609375, 0.0)"
